"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-11 12:25:00",0.015392,24.705818,2.500000,23.991675,0.012313
"2026-07-11 12:25:01",0.031010,24.500930,2.500000,23.976683,0.024808
"2026-07-11 12:25:02",0.054827,24.391352,2.500000,23.976351,0.043861
"2026-07-11 12:25:03",0.078519,24.131886,2.500000,23.945977,0.062815
"2026-07-11 12:25:04",0.108135,23.911345,2.500000,23.992873,0.086508
"2026-07-11 12:25:05",0.119921,23.652735,2.500000,23.958327,0.095937
"2026-07-11 12:25:06",0.145988,23.419530,2.500000,23.996475,0.116790
"2026-07-11 12:25:07",0.157956,23.201089,2.500000,23.966136,0.126365
"2026-07-11 12:25:08",0.182386,22.911147,2.500000,23.923403,0.145909
"2026-07-11 12:25:09",0.197280,22.793303,2.500000,23.890605,0.157824
"2026-07-11 12:25:10",0.208556,22.666755,2.500000,23.878633,0.166845
"2026-07-11 12:25:11",0.221123,22.374363,2.500000,23.844519,0.176898
"2026-07-11 12:25:12",0.243290,22.258097,2.500000,23.872868,0.194632
"2026-07-11 12:25:13",0.259786,21.964367,2.500000,23.902044,0.207829
"2026-07-11 12:25:14",0.287184,21.677941,2.500000,23.950601,0.229747
"2026-07-11 12:25:15",0.299660,21.532297,2.500000,23.927325,0.239728
"2026-07-11 12:25:16",0.318950,21.320186,2.500000,23.947259,0.255160
"2026-07-11 12:25:17",0.341153,21.080983,2.500000,23.961707,0.272922
"2026-07-11 12:25:18",0.354480,20.797587,2.500000,23.963266,0.283584
"2026-07-11 12:25:19",0.372745,20.536094,2.500000,23.953154,0.298196
"2026-07-11 12:25:20",0.385447,20.393610,2.500000,23.983816,0.308357
"2026-07-11 12:25:21",0.409337,20.179435,2.500000,23.996582,0.327469
"2026-07-11 12:25:22",0.423368,20.042136,2.500000,24.018833,0.338694
"2026-07-11 12:25:23",0.453223,19.872160,2.500000,24.019080,0.362578
"2026-07-11 12:25:24",0.480953,19.598121,2.500000,24.003316,0.384762
"2026-07-11 12:25:25",0.508408,19.321228,2.500000,23.977257,0.406726
"2026-07-11 12:25:26",0.521382,19.089778,2.500000,24.002697,0.417106
"2026-07-11 12:25:27",0.543678,18.793304,2.500000,24.014875,0.434943
"2026-07-11 12:25:28",0.564362,18.596135,2.500000,24.033937,0.451489
"2026-07-11 12:25:29",0.578091,18.448955,2.500000,24.040564,0.462473
"2026-07-11 12:25:30",0.602263,18.186484,2.500000,24.076833,0.481810
"2026-07-11 12:25:31",0.630062,18.002660,2.500000,24.111480,0.504049
"2026-07-11 12:25:32",0.659375,17.803452,2.500000,24.146540,0.527500
"2026-07-11 12:25:33",0.678208,17.571406,2.500000,24.142408,0.542566
"2026-07-11 12:25:34",0.690702,17.322871,2.500000,24.098121,0.552562
"2026-07-11 12:25:35",0.709586,17.125708,2.500000,24.086393,0.567669
"2026-07-11 12:25:36",0.724629,16.871898,2.500000,24.053259,0.579703
"2026-07-11 12:25:37",0.748627,16.658354,2.500000,24.030813,0.598901
"2026-07-11 12:25:38",0.765743,16.530447,2.500000,24.061081,0.612595
"2026-07-11 12:25:39",0.788765,16.335266,2.500000,24.102655,0.631012
"2026-07-11 12:25:40",0.802670,16.132602,2.500000,24.067504,0.642136
"2026-07-11 12:25:41",0.817946,15.986211,2.500000,24.102408,0.654357
"2026-07-11 12:25:42",0.844026,15.734737,2.500000,24.101454,0.675220
"2026-07-11 12:25:43",0.856927,15.595091,2.500000,24.133642,0.685541
"2026-07-11 12:25:44",0.875366,15.310419,2.500000,24.182856,0.700293
"2026-07-11 12:25:45",0.892206,15.061166,2.500000,24.228864,0.713765
"2026-07-11 12:25:46",0.910003,14.786750,2.500000,24.275748,0.728002
"2026-07-11 12:25:47",0.932997,14.614411,2.500000,24.295002,0.746398
"2026-07-11 12:25:48",0.958034,14.439887,2.500000,24.286267,0.766427
"2026-07-11 12:25:49",0.970518,14.296231,2.500000,24.268271,0.776415
"2026-07-11 12:25:50",0.985758,14.172184,2.500000,24.260816,0.788606
"2026-07-11 12:25:51",1.007689,13.913556,2.500000,24.274444,0.806151
"2026-07-11 12:25:52",1.030560,13.688938,2.500000,24.305549,0.824448
"2026-07-11 12:25:53",1.047906,13.405933,2.500000,24.349004,0.838325
"2026-07-11 12:25:54",1.064854,13.173665,2.500000,24.329284,0.851883
"2026-07-11 12:25:55",1.094691,12.904952,2.500000,24.317546,0.875753
"2026-07-11 12:25:56",1.108347,12.748221,2.500000,24.329500,0.886678
"2026-07-11 12:25:57",1.124214,12.489467,2.500000,24.311797,0.899371
"2026-07-11 12:25:58",1.139768,12.298942,2.500000,24.356671,0.911814
"2026-07-11 12:25:59",1.151702,12.030116,2.500000,24.364366,0.921362
"2026-07-11 12:26:00",1.155781,11.902876,2.500000,24.405844,0.982414
"2026-07-11 12:26:01",1.157626,11.759874,2.500000,24.424942,0.983982
"2026-07-11 12:26:02",1.161377,11.648882,2.500000,24.392127,0.987171
"2026-07-11 12:26:03",1.157732,11.574257,2.500000,24.397868,0.984072
"2026-07-11 12:26:04",1.156390,11.493077,2.500000,24.352958,0.982931
"2026-07-11 12:26:05",1.152637,11.370338,2.500000,24.340902,0.979742
"2026-07-11 12:26:06",1.159073,11.267451,2.500000,24.367153,0.985212
"2026-07-11 12:26:07",1.166623,11.190882,2.500000,24.362603,0.991630
"2026-07-11 12:26:08",1.170932,11.103549,2.500000,24.355960,0.995292
"2026-07-11 12:26:09",1.169786,11.016602,2.500000,24.364748,0.994318
"2026-07-11 12:26:10",1.174658,10.916205,2.500000,24.331806,0.998459
"2026-07-11 12:26:11",1.180038,10.862158,2.500000,24.317129,1.003033
"2026-07-11 12:26:12",1.184293,10.806240,2.500000,24.310855,1.006649
"2026-07-11 12:26:13",1.183645,10.721432,2.500000,24.336472,1.006099
"2026-07-11 12:26:14",1.183974,10.573688,2.500000,24.314601,1.006378
"2026-07-11 12:26:15",1.183286,10.488805,2.500000,24.288685,1.005793
"2026-07-11 12:26:16",1.182239,10.378520,2.500000,24.261071,1.004904
"2026-07-11 12:26:17",1.184504,10.228549,2.500000,24.249407,1.006828
"2026-07-11 12:26:18",1.179816,10.172309,2.500000,24.298016,1.002844
"2026-07-11 12:26:19",1.176479,10.096465,2.500000,24.337206,1.000007
"2026-07-11 12:26:20",1.180354,10.000149,2.500000,24.299784,1.003301
"2026-07-11 12:26:21",1.177544,9.855268,2.500000,24.333374,1.000913
"2026-07-11 12:26:22",1.175825,9.791373,2.500000,24.307168,0.999451
"2026-07-11 12:26:23",1.182835,9.710040,2.500000,24.316854,1.005410
"2026-07-11 12:26:24",1.178391,9.577840,2.500000,24.351351,1.001632
"2026-07-11 12:26:25",1.180974,9.526016,2.500000,24.359543,1.003828
"2026-07-11 12:26:26",1.179072,9.379000,2.500000,24.349709,1.002211
"2026-07-11 12:26:27",1.185821,9.298127,2.500000,24.354077,1.007948
"2026-07-11 12:26:28",1.185217,9.150713,2.500000,24.397668,1.007435
"2026-07-11 12:26:29",1.185089,9.055622,2.500000,24.358329,1.007326
"2026-07-11 12:26:30",1.185235,8.942425,2.500000,24.328342,1.007449
"2026-07-11 12:26:31",1.190175,8.885944,2.500000,24.355888,1.011649
"2026-07-11 12:26:32",1.186998,8.823922,2.500000,24.400387,1.008948
"2026-07-11 12:26:33",1.189126,8.682955,2.500000,24.449472,1.010757
"2026-07-11 12:26:34",1.194905,8.607759,2.500000,24.416235,1.015669
"2026-07-11 12:26:35",1.194830,8.477278,2.500000,24.377569,1.015605
"2026-07-11 12:26:36",1.198086,8.378640,2.500000,24.417358,1.018373
"2026-07-11 12:26:37",1.193628,8.303165,2.500000,24.426558,1.014584
"2026-07-11 12:26:38",1.201334,8.248546,2.500000,24.386643,1.021134
"2026-07-11 12:26:39",1.210687,8.127852,2.500000,24.365716,1.029084
"2026-07-11 12:26:40",1.208165,8.006977,2.500000,24.327592,1.026940
"2026-07-11 12:26:41",1.206711,7.936195,2.500000,24.317004,1.025704
"2026-07-11 12:26:42",1.202519,7.856211,2.500000,24.308255,1.022141
"2026-07-11 12:26:43",1.198002,7.792693,2.500000,24.352829,1.018302
"2026-07-11 12:26:44",1.193791,7.670765,2.500000,24.366900,1.014722
"2026-07-11 12:26:45",1.189554,7.594024,2.500000,24.329993,1.011121
"2026-07-11 12:26:46",1.185370,7.473839,2.500000,24.306417,1.007564
"2026-07-11 12:26:47",1.191126,7.352818,2.500000,24.300162,1.012457
"2026-07-11 12:26:48",1.194671,7.289686,2.500000,24.292271,1.015471
"2026-07-11 12:26:49",1.191908,7.209998,2.500000,24.264408,1.013122
"2026-07-11 12:26:50",1.194432,7.135861,2.500000,24.284163,1.015267
"2026-07-11 12:26:51",1.189802,7.075869,2.500000,24.238887,1.011331
"2026-07-11 12:26:52",1.187460,6.949431,2.500000,24.240377,1.009341
"2026-07-11 12:26:53",1.191366,6.807441,2.500000,24.272932,1.012661
"2026-07-11 12:26:54",1.191276,6.689809,2.500000,24.308213,1.012584
"2026-07-11 12:26:55",1.196648,6.600042,2.500000,24.299822,1.017151
"2026-07-11 12:26:56",1.202306,6.481684,2.500000,24.306575,1.021960
"2026-07-11 12:26:57",1.199988,6.365156,2.500000,24.313411,1.019990
"2026-07-11 12:26:58",1.200175,6.294339,2.500000,24.313536,1.020149
"2026-07-11 12:26:59",1.207249,6.186053,2.500000,24.351074,1.026162
"2026-07-11 12:27:00",1.204901,6.114493,2.500000,24.373597,1.024166
"2026-07-11 12:27:01",1.209821,5.984819,2.500000,24.364271,1.028348
"2026-07-11 12:27:02",1.218696,5.876582,2.500000,24.399851,1.035891
"2026-07-11 12:27:03",1.219684,5.770154,2.500000,24.440146,1.036731
"2026-07-11 12:27:04",1.225842,5.677326,2.500000,24.399187,1.041966
"2026-07-11 12:27:05",1.226482,5.533461,2.500000,24.376597,1.042510
"2026-07-11 12:27:06",1.222874,5.440358,2.500000,24.402113,1.039443
"2026-07-11 12:27:07",1.220192,5.359287,2.500000,24.352390,1.037163
"2026-07-11 12:27:08",1.220540,5.240577,2.500000,24.393061,1.037459
"2026-07-11 12:27:09",1.219581,5.127762,2.500000,24.412722,1.036644
"2026-07-11 12:27:10",1.218388,4.998666,2.500000,24.428582,1.035630
"2026-07-11 12:27:11",1.215820,4.919214,2.500000,24.441697,1.033447
"2026-07-11 12:27:12",1.222791,4.793030,2.500000,24.446211,1.039373
"2026-07-11 12:27:13",1.218498,4.664013,2.500000,24.494432,1.035723
"2026-07-11 12:27:14",1.220210,4.534909,2.500000,24.447585,1.037178
"2026-07-11 12:27:15",1.229418,4.435149,2.500000,24.491323,1.045005
"2026-07-11 12:27:16",1.230120,4.349146,2.500000,24.524529,1.045602
"2026-07-11 12:27:17",1.231821,4.199558,2.500000,24.514605,1.047047
"2026-07-11 12:27:18",1.241191,4.138918,2.500000,24.519934,1.055012
"2026-07-11 12:27:19",1.242453,3.996595,2.500000,24.512867,1.056085
"2026-07-11 12:27:20",1.247925,3.888164,2.500000,24.546956,1.060737
"2026-07-11 12:27:21",1.256866,3.833050,2.500000,24.505071,1.068336
"2026-07-11 12:27:22",1.255568,3.707026,2.500000,24.461968,1.067233
"2026-07-11 12:27:23",1.252736,3.578110,2.500000,24.480243,1.064826
"2026-07-11 12:27:24",1.255040,3.501118,2.500000,24.524626,1.066784
"2026-07-11 12:27:25",1.264305,3.360951,2.500000,24.476736,1.074659
"2026-07-11 12:27:26",1.267999,3.292826,2.500000,24.521166,1.077799
"2026-07-11 12:27:27",1.270406,3.182044,2.500000,24.536866,1.079845
"2026-07-11 12:27:28",1.271334,3.100869,2.500000,24.576685,1.080634
"2026-07-11 12:27:29",1.268618,3.020795,2.500000,24.612869,1.078326
"2026-07-11 12:27:30",1.264456,2.970638,2.500000,24.569228,1.074788
"2026-07-11 12:27:31",1.268809,2.836592,2.500000,24.556605,1.078488
"2026-07-11 12:27:32",1.266887,2.744282,2.500000,24.602560,1.076854
"2026-07-11 12:27:33",1.269578,2.682965,2.500000,24.632006,1.079141
"2026-07-11 12:27:34",1.277323,2.554901,2.500000,24.598266,1.085724
"2026-07-11 12:27:35",1.274815,2.480046,2.500000,24.551387,1.083593
"2026-07-11 12:27:36",1.269856,2.363843,2.500000,24.531298,1.079377
"2026-07-11 12:27:37",1.273515,2.288673,2.500000,24.571792,1.082488
"2026-07-11 12:27:38",1.280978,2.191737,2.500000,24.602538,1.088831
"2026-07-11 12:27:39",1.279887,2.127694,2.500000,24.570053,1.087904
"2026-07-11 12:27:40",1.287222,2.032243,2.500000,24.600453,1.094139
"2026-07-11 12:27:41",1.288641,1.937070,2.500000,24.593691,1.095344
"2026-07-11 12:27:42",1.290893,1.858334,2.500000,24.554223,1.097259
"2026-07-11 12:27:43",1.297802,1.734631,2.500000,24.562728,1.103131
"2026-07-11 12:27:44",1.299004,1.673829,2.500000,24.602669,1.104153
"2026-07-11 12:27:45",1.305069,1.535162,2.500000,24.592904,1.109308
"2026-07-11 12:27:46",1.313868,1.430556,2.500000,24.611014,1.116788
"2026-07-11 12:27:47",1.314692,1.306867,2.500000,24.583505,1.117489
"2026-07-11 12:27:48",1.323077,1.240144,2.500000,24.612261,1.124615
"2026-07-11 12:27:49",1.319163,1.137487,2.500000,24.580923,1.121289
"2026-07-11 12:27:50",1.318639,1.074108,2.500000,24.534835,1.120843
"2026-07-11 12:27:51",1.320693,0.968119,2.500000,24.486742,1.122589
"2026-07-11 12:27:52",1.324478,0.853878,2.500000,24.465925,1.125806
"2026-07-11 12:27:53",1.320485,0.739058,2.500000,24.425019,1.122412
"2026-07-11 12:27:54",1.320469,0.652761,2.500000,24.474706,1.122399
"2026-07-11 12:27:55",1.318927,0.599703,2.500000,24.502567,1.121088
"2026-07-11 12:27:56",1.317644,0.456220,2.500000,24.456892,1.119998
"2026-07-11 12:27:57",1.312950,0.326123,2.500000,24.431278,1.116007
"2026-07-11 12:27:58",1.312070,0.177954,2.500000,24.395798,1.115260
"2026-07-11 12:27:59",1.310895,0.057944,2.500000,24.433124,1.114261
"2026-07-11 12:28:00",1.304027,0.011073,2.500000,24.383889,1.173624
"2026-07-11 12:28:01",1.308668,0.000000,2.500000,24.356012,1.177801
"2026-07-11 12:28:02",1.304810,0.000000,2.500000,24.352351,1.174329
"2026-07-11 12:28:03",1.300748,0.000000,2.500000,24.362301,1.170673
"2026-07-11 12:28:04",1.302607,0.000000,2.500000,24.381291,1.172347
"2026-07-11 12:28:05",1.304753,0.000000,2.500000,24.400421,1.174278
"2026-07-11 12:28:06",1.304781,0.000000,2.500000,24.407989,1.174302
"2026-07-11 12:28:07",1.297426,0.000000,2.500000,24.440731,1.167683
"2026-07-11 12:28:08",1.302261,0.000000,2.500000,24.415634,1.172035
"2026-07-11 12:28:09",1.305142,0.000000,2.500000,24.424070,1.174628
"2026-07-11 12:28:10",1.298614,0.000000,2.500000,24.388097,1.168753
"2026-07-11 12:28:11",1.303097,0.000000,2.500000,24.432542,1.172787
"2026-07-11 12:28:12",1.298061,0.000000,2.500000,24.433830,1.168255
"2026-07-11 12:28:13",1.302639,0.000000,2.500000,24.433227,1.172376
"2026-07-11 12:28:14",1.301899,0.000000,2.500000,24.481776,1.171709
"2026-07-11 12:28:15",1.304564,0.000000,2.500000,24.504217,1.174108
"2026-07-11 12:28:16",1.296850,0.000000,2.500000,24.481596,1.167165
"2026-07-11 12:28:17",1.293352,0.000000,2.500000,24.501410,1.164017
"2026-07-11 12:28:18",1.295686,0.000000,2.500000,24.549270,1.166117
"2026-07-11 12:28:19",1.298702,0.000000,2.500000,24.594551,1.168831
"2026-07-11 12:28:20",1.298854,0.000000,2.500000,24.581279,1.168969
"2026-07-11 12:28:21",1.298304,0.000000,2.500000,24.609301,1.168474
"2026-07-11 12:28:22",1.300537,0.000000,2.500000,24.598683,1.170483
"2026-07-11 12:28:23",1.302505,0.000000,2.500000,24.574154,1.172254
"2026-07-11 12:28:24",1.307186,0.000000,2.500000,24.554568,1.176467
"2026-07-11 12:28:25",1.300019,0.000000,2.500000,24.590357,1.170017
"2026-07-11 12:28:26",1.292652,0.000000,2.500000,24.582764,1.163387
"2026-07-11 12:28:27",1.292300,0.000000,2.500000,24.546094,1.163070
"2026-07-11 12:28:28",1.293970,0.000000,2.500000,24.564458,1.164573
"2026-07-11 12:28:29",1.292816,0.000000,2.500000,24.562071,1.163534
"2026-07-11 12:28:30",1.293703,0.000000,2.500000,24.512080,1.164333
"2026-07-11 12:28:31",1.294031,0.000000,2.500000,24.462426,1.164628
"2026-07-11 12:28:32",1.290604,0.000000,2.500000,24.501869,1.161544
"2026-07-11 12:28:33",1.295519,0.000000,2.500000,24.499273,1.165967
"2026-07-11 12:28:34",1.290838,0.000000,2.500000,24.486607,1.161755
"2026-07-11 12:28:35",1.283665,0.000000,2.500000,24.460364,1.155298
"2026-07-11 12:28:36",1.284852,0.000000,2.500000,24.493424,1.156367
"2026-07-11 12:28:37",1.282158,0.000000,2.500000,24.524243,1.153942
"2026-07-11 12:28:38",1.279359,0.000000,2.500000,24.552157,1.151424
"2026-07-11 12:28:39",1.282260,0.000000,2.500000,24.575564,1.154034
"2026-07-11 12:28:40",1.280816,0.000000,2.500000,24.577755,1.152734
"2026-07-11 12:28:41",1.278940,0.000000,2.500000,24.627547,1.151046
"2026-07-11 12:28:42",1.272598,0.000000,2.500000,24.613067,1.145338
"2026-07-11 12:28:43",1.271267,0.000000,2.500000,24.626927,1.144141
"2026-07-11 12:28:44",1.273723,0.000000,2.500000,24.665185,1.146350
"2026-07-11 12:28:45",1.267330,0.000000,2.500000,24.692495,1.140597
"2026-07-11 12:28:46",1.262449,0.000000,2.500000,24.721025,1.136204
"2026-07-11 12:28:47",1.262253,0.000000,2.500000,24.707519,1.136028
