"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-24 09:33:00",0.025630,24.733752,2.500000,24.027260,0.020504
"2026-06-24 09:33:01",0.055507,24.476509,2.500000,24.018969,0.044405
"2026-06-24 09:33:02",0.081931,24.192416,2.500000,23.973770,0.065545
"2026-06-24 09:33:03",0.099262,23.939489,2.500000,23.981929,0.079409
"2026-06-24 09:33:04",0.119785,23.666381,2.500000,24.006797,0.095828
"2026-06-24 09:33:05",0.136296,23.487324,2.500000,23.995239,0.109037
"2026-06-24 09:33:06",0.157292,23.331948,2.500000,23.962185,0.125833
"2026-06-24 09:33:07",0.181091,23.195431,2.500000,23.997378,0.144873
"2026-06-24 09:33:08",0.199657,23.046401,2.500000,24.045260,0.159726
"2026-06-24 09:33:09",0.217256,22.841315,2.500000,24.041235,0.173805
"2026-06-24 09:33:10",0.236933,22.592761,2.500000,24.090190,0.189547
"2026-06-24 09:33:11",0.249233,22.316433,2.500000,24.058668,0.199386
"2026-06-24 09:33:12",0.260332,22.101437,2.500000,24.059718,0.208265
"2026-06-24 09:33:13",0.274981,21.817162,2.500000,24.075744,0.219985
"2026-06-24 09:33:14",0.290218,21.559079,2.500000,24.115733,0.232174
"2026-06-24 09:33:15",0.315189,21.264933,2.500000,24.065753,0.252152
"2026-06-24 09:33:16",0.325242,21.038982,2.500000,24.096881,0.260194
"2026-06-24 09:33:17",0.349248,20.855795,2.500000,24.105837,0.279399
"2026-06-24 09:33:18",0.371404,20.665522,2.500000,24.142614,0.297124
"2026-06-24 09:33:19",0.389570,20.415129,2.500000,24.173009,0.311656
"2026-06-24 09:33:20",0.401121,20.282255,2.500000,24.212337,0.320897
"2026-06-24 09:33:21",0.413027,20.119817,2.500000,24.211811,0.330422
"2026-06-24 09:33:22",0.439116,19.853349,2.500000,24.213914,0.351293
"2026-06-24 09:33:23",0.461360,19.669087,2.500000,24.188383,0.369088
"2026-06-24 09:33:24",0.485993,19.431015,2.500000,24.168346,0.388795
"2026-06-24 09:33:25",0.510182,19.245717,2.500000,24.209714,0.408146
"2026-06-24 09:33:26",0.520757,19.109499,2.500000,24.227488,0.416605
"2026-06-24 09:33:27",0.547236,18.962929,2.500000,24.242725,0.437788
"2026-06-24 09:33:28",0.565520,18.729676,2.500000,24.287070,0.452416
"2026-06-24 09:33:29",0.591809,18.497038,2.500000,24.251415,0.473448
"2026-06-24 09:33:30",0.618121,18.234951,2.500000,24.274470,0.494497
"2026-06-24 09:33:31",0.639645,18.113293,2.500000,24.297701,0.511716
"2026-06-24 09:33:32",0.655675,17.846669,2.500000,24.331588,0.524540
"2026-06-24 09:33:33",0.668381,17.602202,2.500000,24.373635,0.534705
"2026-06-24 09:33:34",0.679229,17.476520,2.500000,24.415766,0.543383
"2026-06-24 09:33:35",0.701986,17.331815,2.500000,24.417041,0.561589
"2026-06-24 09:33:36",0.720404,17.140797,2.500000,24.460467,0.576323
"2026-06-24 09:33:37",0.749351,16.852024,2.500000,24.477354,0.599481
"2026-06-24 09:33:38",0.764414,16.660378,2.500000,24.490198,0.611531
"2026-06-24 09:33:39",0.781690,16.550260,2.500000,24.475810,0.625352
"2026-06-24 09:33:40",0.792344,16.412077,2.500000,24.516641,0.633875
"2026-06-24 09:33:41",0.821267,16.292398,2.500000,24.532151,0.657014
"2026-06-24 09:33:42",0.848894,16.060821,2.500000,24.514954,0.679115
"2026-06-24 09:33:43",0.863852,15.957342,2.500000,24.530295,0.691082
"2026-06-24 09:33:44",0.893562,15.746338,2.500000,24.558284,0.714850
"2026-06-24 09:33:45",0.910976,15.497604,2.500000,24.602883,0.728781
"2026-06-24 09:33:46",0.940921,15.249895,2.500000,24.573916,0.752737
"2026-06-24 09:33:47",0.964119,15.079406,2.500000,24.595462,0.771295
"2026-06-24 09:33:48",0.988634,14.796343,2.500000,24.557737,0.790907
"2026-06-24 09:33:49",1.014848,14.644110,2.500000,24.546683,0.811879
"2026-06-24 09:33:50",1.025762,14.430303,2.500000,24.529983,0.820609
"2026-06-24 09:33:51",1.036599,14.255821,2.500000,24.496741,0.829279
"2026-06-24 09:33:52",1.053905,14.091989,2.500000,24.490273,0.843124
"2026-06-24 09:33:53",1.072084,13.862900,2.500000,24.482583,0.857667
"2026-06-24 09:33:54",1.087340,13.588823,2.500000,24.450714,0.869872
"2026-06-24 09:33:55",1.113898,13.364355,2.500000,24.405219,0.891119
"2026-06-24 09:33:56",1.128709,13.191584,2.500000,24.365539,0.902967
"2026-06-24 09:33:57",1.144953,12.939066,2.500000,24.350048,0.915963
"2026-06-24 09:33:58",1.158693,12.670133,2.500000,24.364671,0.926954
"2026-06-24 09:33:59",1.188111,12.511041,2.500000,24.358374,0.950489
"2026-06-24 09:34:00",1.188505,12.410951,2.500000,24.342648,1.010229
"2026-06-24 09:34:01",1.197043,12.304524,2.500000,24.334462,1.017486
"2026-06-24 09:34:02",1.198848,12.233170,2.500000,24.333537,1.019021
"2026-06-24 09:34:03",1.193928,12.101179,2.500000,24.352052,1.014838
"2026-06-24 09:34:04",1.202427,11.957132,2.500000,24.389481,1.022063
"2026-06-24 09:34:05",1.209235,11.834219,2.500000,24.390264,1.027850
"2026-06-24 09:34:06",1.210872,11.782170,2.500000,24.420760,1.029241
"2026-06-24 09:34:07",1.217349,11.668770,2.500000,24.430500,1.034746
"2026-06-24 09:34:08",1.216225,11.551008,2.500000,24.460778,1.033791
"2026-06-24 09:34:09",1.211752,11.443406,2.500000,24.448934,1.029990
"2026-06-24 09:34:10",1.219247,11.304836,2.500000,24.480612,1.036360
"2026-06-24 09:34:11",1.227814,11.188126,2.500000,24.469792,1.043642
"2026-06-24 09:34:12",1.233091,11.072571,2.500000,24.498660,1.048127
"2026-06-24 09:34:13",1.237295,10.933682,2.500000,24.527705,1.051701
"2026-06-24 09:34:14",1.235824,10.827531,2.500000,24.570172,1.050450
"2026-06-24 09:34:15",1.230957,10.704321,2.500000,24.618583,1.046314
"2026-06-24 09:34:16",1.230042,10.563774,2.500000,24.611016,1.045536
"2026-06-24 09:34:17",1.230237,10.426490,2.500000,24.610608,1.045702
"2026-06-24 09:34:18",1.239679,10.305438,2.500000,24.568894,1.053727
"2026-06-24 09:34:19",1.243000,10.166530,2.500000,24.595463,1.056550
"2026-06-24 09:34:20",1.238603,10.036948,2.500000,24.578053,1.052813
"2026-06-24 09:34:21",1.239525,9.942642,2.500000,24.572533,1.053596
"2026-06-24 09:34:22",1.235534,9.857589,2.500000,24.540509,1.050204
"2026-06-24 09:34:23",1.245130,9.739090,2.500000,24.538646,1.058360
"2026-06-24 09:34:24",1.253808,9.603509,2.500000,24.526407,1.065737
"2026-06-24 09:34:25",1.249569,9.467607,2.500000,24.520589,1.062133
"2026-06-24 09:34:26",1.247112,9.361834,2.500000,24.480891,1.060045
"2026-06-24 09:34:27",1.243400,9.258714,2.500000,24.479739,1.056890
"2026-06-24 09:34:28",1.248700,9.141112,2.500000,24.517682,1.061395
