"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-21 09:54:00",0.015620,24.793846,2.500000,24.045674,0.012496
"2026-08-21 09:54:01",0.037352,24.569332,2.500000,24.094787,0.029882
"2026-08-21 09:54:02",0.051668,24.347311,2.500000,24.124072,0.041334
"2026-08-21 09:54:03",0.076109,24.125246,2.500000,24.090143,0.060887
"2026-08-21 09:54:04",0.095267,23.997710,2.500000,24.129419,0.076214
"2026-08-21 09:54:05",0.121982,23.865409,2.500000,24.096307,0.097586
"2026-08-21 09:54:06",0.137523,23.733165,2.500000,24.129283,0.110018
"2026-08-21 09:54:07",0.161306,23.557475,2.500000,24.105420,0.129045
"2026-08-21 09:54:08",0.183429,23.260366,2.500000,24.136880,0.146743
"2026-08-21 09:54:09",0.206678,23.035387,2.500000,24.106816,0.165342
"2026-08-21 09:54:10",0.220511,22.895133,2.500000,24.092040,0.176409
"2026-08-21 09:54:11",0.235043,22.678448,2.500000,24.093730,0.188034
"2026-08-21 09:54:12",0.259642,22.550993,2.500000,24.088781,0.207713
"2026-08-21 09:54:13",0.274918,22.436427,2.500000,24.062428,0.219934
"2026-08-21 09:54:14",0.304771,22.185301,2.500000,24.085755,0.243817
"2026-08-21 09:54:15",0.325713,22.038808,2.500000,24.042500,0.260571
"2026-08-21 09:54:16",0.339814,21.817438,2.500000,24.007330,0.271851
"2026-08-21 09:54:17",0.368528,21.602493,2.500000,23.964943,0.294823
"2026-08-21 09:54:18",0.384139,21.450041,2.500000,23.935259,0.307312
"2026-08-21 09:54:19",0.411508,21.342142,2.500000,23.896876,0.329206
"2026-08-21 09:54:20",0.429941,21.074280,2.500000,23.913830,0.343953
"2026-08-21 09:54:21",0.456145,20.965967,2.500000,23.955703,0.364916
"2026-08-21 09:54:22",0.480164,20.847166,2.500000,23.971614,0.384131
"2026-08-21 09:54:23",0.506856,20.627667,2.500000,24.017921,0.405485
"2026-08-21 09:54:24",0.528372,20.470387,2.500000,24.051833,0.422698
"2026-08-21 09:54:25",0.550716,20.329008,2.500000,24.081416,0.440573
"2026-08-21 09:54:26",0.576541,20.077197,2.500000,24.054748,0.461233
"2026-08-21 09:54:27",0.604127,19.878715,2.500000,24.030772,0.483302
"2026-08-21 09:54:28",0.632533,19.686843,2.500000,24.001143,0.506026
"2026-08-21 09:54:29",0.647754,19.458673,2.500000,23.953610,0.518203
"2026-08-21 09:54:30",0.669211,19.336306,2.500000,23.980830,0.535368
"2026-08-21 09:54:31",0.697147,19.215336,2.500000,23.957974,0.557718
"2026-08-21 09:54:32",0.710631,18.991961,2.500000,23.936178,0.568505
"2026-08-21 09:54:33",0.736041,18.817776,2.500000,23.937415,0.588832
"2026-08-21 09:54:34",0.751241,18.607428,2.500000,23.910519,0.600993
"2026-08-21 09:54:35",0.770496,18.498536,2.500000,23.872559,0.616397
"2026-08-21 09:54:36",0.797153,18.200932,2.500000,23.885420,0.637722
"2026-08-21 09:54:37",0.824687,17.947374,2.500000,23.915670,0.659750
"2026-08-21 09:54:38",0.838310,17.794287,2.500000,23.942641,0.670648
"2026-08-21 09:54:39",0.862866,17.675295,2.500000,23.944658,0.690293
"2026-08-21 09:54:40",0.876192,17.455409,2.500000,23.914990,0.700954
"2026-08-21 09:54:41",0.888821,17.195336,2.500000,23.921843,0.711057
"2026-08-21 09:54:42",0.905802,17.017809,2.500000,23.939821,0.724642
"2026-08-21 09:54:43",0.933559,16.736002,2.500000,23.951280,0.746847
"2026-08-21 09:54:44",0.958002,16.624624,2.500000,23.972785,0.766402
"2026-08-21 09:54:45",0.969792,16.429477,2.500000,23.923734,0.775833
"2026-08-21 09:54:46",0.983808,16.326684,2.500000,23.962558,0.787046
"2026-08-21 09:54:47",1.004776,16.105363,2.500000,23.919901,0.803821
"2026-08-21 09:54:48",1.032805,15.895108,2.500000,23.953330,0.826244
"2026-08-21 09:54:49",1.045164,15.784268,2.500000,23.975155,0.836131
"2026-08-21 09:54:50",1.070988,15.622029,2.500000,23.945242,0.856791
"2026-08-21 09:54:51",1.092514,15.477622,2.500000,23.903348,0.874011
"2026-08-21 09:54:52",1.115014,15.367187,2.500000,23.910967,0.892012
"2026-08-21 09:54:53",1.139661,15.067595,2.500000,23.955639,0.911729
"2026-08-21 09:54:54",1.165034,14.849325,2.500000,23.981479,0.932027
"2026-08-21 09:54:55",1.175232,14.627196,2.500000,23.959149,0.940186
"2026-08-21 09:54:56",1.200916,14.503625,2.500000,23.918582,0.960733
"2026-08-21 09:54:57",1.227324,14.316109,2.500000,23.926064,0.981860
"2026-08-21 09:54:58",1.254845,14.147139,2.500000,23.902623,1.003876
"2026-08-21 09:54:59",1.275620,13.900038,2.500000,23.867101,1.020496
"2026-08-21 09:55:00",1.281854,13.788882,2.500000,23.823421,1.089576
"2026-08-21 09:55:01",1.276975,13.726885,2.500000,23.804502,1.085429
"2026-08-21 09:55:02",1.273894,13.630049,2.500000,23.838483,1.082810
"2026-08-21 09:55:03",1.269542,13.522638,2.500000,23.861633,1.079111
"2026-08-21 09:55:04",1.267576,13.399352,2.500000,23.841088,1.077440
"2026-08-21 09:55:05",1.266593,13.270386,2.500000,23.833462,1.076604
"2026-08-21 09:55:06",1.275005,13.128810,2.500000,23.804805,1.083754
"2026-08-21 09:55:07",1.280943,13.010921,2.500000,23.822890,1.088802
"2026-08-21 09:55:08",1.287572,12.891810,2.500000,23.782400,1.094436
"2026-08-21 09:55:09",1.282753,12.798382,2.500000,23.768925,1.090340
"2026-08-21 09:55:10",1.282751,12.667442,2.500000,23.787604,1.090338
"2026-08-21 09:55:11",1.281863,12.521234,2.500000,23.778716,1.089584
"2026-08-21 09:55:12",1.284883,12.418620,2.500000,23.738111,1.092151
"2026-08-21 09:55:13",1.285200,12.281012,2.500000,23.777239,1.092420
"2026-08-21 09:55:14",1.281583,12.212704,2.500000,23.786290,1.089346
"2026-08-21 09:55:15",1.278844,12.063462,2.500000,23.813568,1.087018
"2026-08-21 09:55:16",1.285156,11.924949,2.500000,23.785193,1.092383
"2026-08-21 09:55:17",1.290282,11.810281,2.500000,23.808494,1.096740
"2026-08-21 09:55:18",1.299125,11.697015,2.500000,23.829985,1.104256
"2026-08-21 09:55:19",1.297065,11.610752,2.500000,23.831060,1.102505
"2026-08-21 09:55:20",1.294342,11.533059,2.500000,23.783806,1.100191
"2026-08-21 09:55:21",1.292672,11.481204,2.500000,23.776590,1.098771
"2026-08-21 09:55:22",1.302347,11.373453,2.500000,23.789939,1.106995
"2026-08-21 09:55:23",1.300482,11.262680,2.500000,23.796658,1.105410
"2026-08-21 09:55:24",1.299697,11.142199,2.500000,23.790332,1.104742
"2026-08-21 09:55:25",1.302631,10.996695,2.500000,23.805663,1.107237
"2026-08-21 09:55:26",1.307652,10.906484,2.500000,23.844579,1.111504
"2026-08-21 09:55:27",1.311263,10.823182,2.500000,23.804189,1.114573
"2026-08-21 09:55:28",1.312750,10.708090,2.500000,23.852500,1.115837
"2026-08-21 09:55:29",1.313981,10.604243,2.500000,23.871673,1.116884
"2026-08-21 09:55:30",1.312437,10.495701,2.500000,23.863006,1.115571
"2026-08-21 09:55:31",1.307540,10.356444,2.500000,23.844354,1.111409
"2026-08-21 09:55:32",1.311932,10.286258,2.500000,23.838185,1.115143
"2026-08-21 09:55:33",1.308911,10.162214,2.500000,23.869347,1.112575
"2026-08-21 09:55:34",1.312026,10.093513,2.500000,23.821766,1.115223
"2026-08-21 09:55:35",1.315570,9.951790,2.500000,23.821660,1.118235
"2026-08-21 09:55:36",1.320038,9.818367,2.500000,23.867466,1.122033
"2026-08-21 09:55:37",1.324224,9.683073,2.500000,23.833790,1.125590
"2026-08-21 09:55:38",1.333586,9.543449,2.500000,23.789557,1.133548
"2026-08-21 09:55:39",1.337115,9.434478,2.500000,23.773350,1.136548
"2026-08-21 09:55:40",1.334458,9.359576,2.500000,23.759131,1.134290
"2026-08-21 09:55:41",1.337393,9.303468,2.500000,23.807136,1.136784
"2026-08-21 09:55:42",1.340934,9.229075,2.500000,23.809199,1.139794
"2026-08-21 09:55:43",1.348499,9.106591,2.500000,23.817009,1.146224
"2026-08-21 09:55:44",1.348560,9.014414,2.500000,23.773415,1.146276
"2026-08-21 09:55:45",1.345498,8.961570,2.500000,23.742681,1.143673
"2026-08-21 09:55:46",1.350060,8.867649,2.500000,23.722537,1.147551
"2026-08-21 09:55:47",1.356452,8.764561,2.500000,23.677752,1.152984
"2026-08-21 09:55:48",1.356137,8.635731,2.500000,23.666270,1.152716
"2026-08-21 09:55:49",1.365682,8.494120,2.500000,23.691116,1.160830
"2026-08-21 09:55:50",1.361522,8.355681,2.500000,23.682873,1.157294
"2026-08-21 09:55:51",1.366193,8.249460,2.500000,23.729013,1.161264
"2026-08-21 09:55:52",1.361865,8.105769,2.500000,23.740249,1.157585
"2026-08-21 09:55:53",1.369651,7.969276,2.500000,23.770761,1.164204
"2026-08-21 09:55:54",1.379421,7.888880,2.500000,23.775343,1.172508
"2026-08-21 09:55:55",1.381711,7.777011,2.500000,23.747327,1.174454
"2026-08-21 09:55:56",1.388536,7.634515,2.500000,23.723927,1.180256
"2026-08-21 09:55:57",1.396738,7.545138,2.500000,23.692283,1.187227
"2026-08-21 09:55:58",1.394733,7.483995,2.500000,23.717979,1.185523
"2026-08-21 09:55:59",1.394048,7.351859,2.500000,23.752255,1.184941
"2026-08-21 09:56:00",1.394775,7.243383,2.500000,23.748924,1.185559
"2026-08-21 09:56:01",1.389954,7.133219,2.500000,23.731056,1.181461
"2026-08-21 09:56:02",1.384972,7.024293,2.500000,23.714589,1.177226
"2026-08-21 09:56:03",1.393878,6.920977,2.500000,23.722473,1.184796
"2026-08-21 09:56:04",1.401479,6.801694,2.500000,23.765941,1.191257
"2026-08-21 09:56:05",1.405235,6.655527,2.500000,23.814556,1.194449
"2026-08-21 09:56:06",1.410955,6.558167,2.500000,23.852487,1.199312
"2026-08-21 09:56:07",1.416177,6.481121,2.500000,23.882620,1.203750
"2026-08-21 09:56:08",1.421786,6.428251,2.500000,23.924765,1.208518
"2026-08-21 09:56:09",1.419648,6.293626,2.500000,23.972264,1.206701
"2026-08-21 09:56:10",1.427541,6.186745,2.500000,23.954903,1.213410
"2026-08-21 09:56:11",1.426686,6.124706,2.500000,23.970185,1.212683
"2026-08-21 09:56:12",1.433769,6.052368,2.500000,23.979665,1.218704
"2026-08-21 09:56:13",1.438279,5.971388,2.500000,24.025231,1.222537
"2026-08-21 09:56:14",1.442916,5.875167,2.500000,24.027460,1.226478
"2026-08-21 09:56:15",1.439915,5.795877,2.500000,24.001810,1.223928
"2026-08-21 09:56:16",1.448485,5.712452,2.500000,24.026650,1.231212
"2026-08-21 09:56:17",1.451498,5.576439,2.500000,23.978976,1.233774
"2026-08-21 09:56:18",1.454267,5.485793,2.500000,23.965500,1.236127
"2026-08-21 09:56:19",1.460698,5.359997,2.500000,24.007524,1.241593
"2026-08-21 09:56:20",1.455774,5.298587,2.500000,24.002370,1.237408
"2026-08-21 09:56:21",1.465464,5.204582,2.500000,23.956821,1.245645
"2026-08-21 09:56:22",1.462157,5.056241,2.500000,23.908646,1.242833
"2026-08-21 09:56:23",1.464389,4.953662,2.500000,23.865734,1.244731
"2026-08-21 09:56:24",1.461765,4.902505,2.500000,23.834736,1.242500
"2026-08-21 09:56:25",1.456963,4.811711,2.500000,23.796878,1.238419
"2026-08-21 09:56:26",1.456164,4.748527,2.500000,23.788669,1.237739
"2026-08-21 09:56:27",1.462627,4.660278,2.500000,23.770766,1.243233
"2026-08-21 09:56:28",1.466908,4.609228,2.500000,23.789326,1.246871
"2026-08-21 09:56:29",1.465874,4.541468,2.500000,23.748399,1.245993
"2026-08-21 09:56:30",1.462270,4.426036,2.500000,23.763868,1.242929
"2026-08-21 09:56:31",1.470641,4.371539,2.500000,23.765810,1.250045
"2026-08-21 09:56:32",1.477079,4.271114,2.500000,23.806926,1.255517
"2026-08-21 09:56:33",1.482332,4.128179,2.500000,23.792090,1.259982
"2026-08-21 09:56:34",1.487454,3.999265,2.500000,23.744434,1.264336
"2026-08-21 09:56:35",1.484222,3.913800,2.500000,23.753326,1.261588
"2026-08-21 09:56:36",1.488043,3.797683,2.500000,23.719031,1.264836
"2026-08-21 09:56:37",1.490655,3.650504,2.500000,23.698770,1.267057
"2026-08-21 09:56:38",1.498557,3.505147,2.500000,23.729944,1.273773
"2026-08-21 09:56:39",1.506366,3.443881,2.500000,23.722425,1.280411
"2026-08-21 09:56:40",1.513405,3.371132,2.500000,23.683418,1.286394
"2026-08-21 09:56:41",1.517622,3.295674,2.500000,23.680891,1.289979
"2026-08-21 09:56:42",1.524994,3.165802,2.500000,23.694200,1.296245
"2026-08-21 09:56:43",1.520646,3.050612,2.500000,23.696201,1.292549
"2026-08-21 09:56:44",1.523384,2.984313,2.500000,23.707102,1.294877
"2026-08-21 09:56:45",1.533255,2.897483,2.500000,23.738717,1.303267
"2026-08-21 09:56:46",1.530952,2.783396,2.500000,23.769383,1.301309
"2026-08-21 09:56:47",1.531653,2.722864,2.500000,23.722258,1.301905
"2026-08-21 09:56:48",1.529670,2.602887,2.500000,23.695972,1.300220
"2026-08-21 09:56:49",1.537506,2.518128,2.500000,23.739832,1.306880
"2026-08-21 09:56:50",1.541913,2.384645,2.500000,23.709068,1.310626
"2026-08-21 09:56:51",1.543032,2.289608,2.500000,23.663100,1.311577
"2026-08-21 09:56:52",1.541590,2.201587,2.500000,23.618793,1.310352
"2026-08-21 09:56:53",1.540283,2.060447,2.500000,23.569331,1.309240
"2026-08-21 09:56:54",1.538976,1.984167,2.500000,23.553970,1.308129
"2026-08-21 09:56:55",1.546162,1.856178,2.500000,23.512527,1.314238
"2026-08-21 09:56:56",1.547322,1.732612,2.500000,23.519442,1.315224
"2026-08-21 09:56:57",1.549835,1.656424,2.500000,23.503941,1.317360
"2026-08-21 09:56:58",1.548410,1.586674,2.500000,23.502390,1.316149
"2026-08-21 09:56:59",1.556992,1.521812,2.500000,23.505686,1.323443
"2026-08-21 09:57:00",1.556762,1.427661,2.500000,23.460501,1.401086
"2026-08-21 09:57:01",1.552212,1.395587,2.500000,23.436561,1.396991
"2026-08-21 09:57:02",1.549805,1.361422,2.500000,23.482433,1.394825
"2026-08-21 09:57:03",1.541929,1.269141,2.500000,23.505793,1.387736
"2026-08-21 09:57:04",1.535429,1.246189,2.500000,23.498097,1.381886
"2026-08-21 09:57:05",1.530137,1.146966,2.500000,23.525003,1.377123
"2026-08-21 09:57:06",1.522598,1.065799,2.500000,23.530262,1.370338
"2026-08-21 09:57:07",1.517187,1.001705,2.500000,23.531604,1.365469
"2026-08-21 09:57:08",1.512451,0.905110,2.500000,23.568535,1.361206
"2026-08-21 09:57:09",1.507459,0.848874,2.500000,23.562108,1.356713
"2026-08-21 09:57:10",1.507997,0.783505,2.500000,23.556025,1.357197
"2026-08-21 09:57:11",1.504321,0.711592,2.500000,23.537040,1.353889
"2026-08-21 09:57:12",1.503726,0.682960,2.500000,23.586400,1.353353
"2026-08-21 09:57:13",1.497896,0.587054,2.500000,23.586736,1.348107
"2026-08-21 09:57:14",1.490014,0.509953,2.500000,23.556320,1.341013
"2026-08-21 09:57:15",1.494330,0.474800,2.500000,23.532574,1.344897
"2026-08-21 09:57:16",1.492678,0.447030,2.500000,23.501756,1.343410
"2026-08-21 09:57:17",1.485974,0.408236,2.500000,23.535542,1.337377
"2026-08-21 09:57:18",1.481071,0.362530,2.500000,23.531631,1.332963
"2026-08-21 09:57:19",1.476690,0.275691,2.500000,23.488793,1.329021
"2026-08-21 09:57:20",1.469891,0.176957,2.500000,23.451836,1.322902
"2026-08-21 09:57:21",1.472823,0.091189,2.500000,23.496623,1.325541
"2026-08-21 09:57:22",1.466931,0.041272,2.500000,23.527211,1.320238
"2026-08-21 09:57:23",1.464772,0.016575,2.500000,23.567811,1.318295
"2026-08-21 09:57:24",1.469435,0.000000,2.500000,23.596143,1.322491
"2026-08-21 09:57:25",1.471699,0.000000,2.500000,23.644504,1.324529
"2026-08-21 09:57:26",1.471347,0.000000,2.500000,23.619830,1.324212
"2026-08-21 09:57:27",1.470922,0.000000,2.500000,23.577660,1.323829
"2026-08-21 09:57:28",1.469284,0.000000,2.500000,23.565809,1.322355
"2026-08-21 09:57:29",1.471626,0.000000,2.500000,23.599860,1.324464
"2026-08-21 09:57:30",1.470384,0.000000,2.500000,23.622506,1.323346
"2026-08-21 09:57:31",1.464911,0.000000,2.500000,23.628653,1.318420
"2026-08-21 09:57:32",1.458754,0.000000,2.500000,23.606792,1.312879
"2026-08-21 09:57:33",1.460105,0.000000,2.500000,23.592050,1.314095
"2026-08-21 09:57:34",1.454843,0.000000,2.500000,23.593635,1.309358
"2026-08-21 09:57:35",1.447275,0.000000,2.500000,23.623404,1.302547
"2026-08-21 09:57:36",1.447723,0.000000,2.500000,23.669377,1.302951
"2026-08-21 09:57:37",1.450850,0.000000,2.500000,23.647695,1.305765
"2026-08-21 09:57:38",1.454980,0.000000,2.500000,23.691953,1.309482
"2026-08-21 09:57:39",1.458422,0.000000,2.500000,23.740176,1.312580
"2026-08-21 09:57:40",1.461049,0.000000,2.500000,23.723843,1.314944
"2026-08-21 09:57:41",1.456206,0.000000,2.500000,23.750420,1.310585
"2026-08-21 09:57:42",1.457788,0.000000,2.500000,23.791240,1.312010
"2026-08-21 09:57:43",1.454027,0.000000,2.500000,23.797034,1.308624
"2026-08-21 09:57:44",1.454614,0.000000,2.500000,23.780060,1.309153
"2026-08-21 09:57:45",1.452727,0.000000,2.500000,23.776533,1.307454
"2026-08-21 09:57:46",1.450381,0.000000,2.500000,23.759615,1.305343
"2026-08-21 09:57:47",1.450797,0.000000,2.500000,23.725324,1.305717
"2026-08-21 09:57:48",1.448323,0.000000,2.500000,23.736341,1.303490
"2026-08-21 09:57:49",1.448436,0.000000,2.500000,23.733953,1.303593
"2026-08-21 09:57:50",1.442148,0.000000,2.500000,23.761003,1.297933
"2026-08-21 09:57:51",1.436722,0.000000,2.500000,23.753139,1.293050
"2026-08-21 09:57:52",1.441098,0.000000,2.500000,23.803127,1.296988
"2026-08-21 09:57:53",1.434032,0.000000,2.500000,23.822686,1.290629
"2026-08-21 09:57:54",1.435229,0.000000,2.500000,23.824486,1.291706
"2026-08-21 09:57:55",1.438615,0.000000,2.500000,23.827260,1.294754
"2026-08-21 09:57:56",1.436818,0.000000,2.500000,23.866167,1.293136
"2026-08-21 09:57:57",1.440319,0.000000,2.500000,23.832648,1.296287
"2026-08-21 09:57:58",1.444890,0.000000,2.500000,23.790687,1.300401
"2026-08-21 09:57:59",1.445705,0.000000,2.500000,23.762701,1.301135
"2026-08-21 09:58:00",1.437816,0.000000,2.500000,23.749625,1.294035
"2026-08-21 09:58:01",1.441185,0.000000,2.500000,23.745512,1.297067
"2026-08-21 09:58:02",1.440588,0.000000,2.500000,23.712964,1.296529
"2026-08-21 09:58:03",1.434297,0.000000,2.500000,23.741063,1.290867
"2026-08-21 09:58:04",1.431286,0.000000,2.500000,23.772629,1.288157
"2026-08-21 09:58:05",1.427603,0.000000,2.500000,23.779401,1.284843
"2026-08-21 09:58:06",1.423961,0.000000,2.500000,23.754962,1.281565
"2026-08-21 09:58:07",1.422308,0.000000,2.500000,23.761392,1.280077
"2026-08-21 09:58:08",1.423214,0.000000,2.500000,23.755942,1.280893
"2026-08-21 09:58:09",1.427173,0.000000,2.500000,23.745099,1.284456
"2026-08-21 09:58:10",1.421868,0.000000,2.500000,23.725043,1.279681
"2026-08-21 09:58:11",1.421892,0.000000,2.500000,23.759645,1.279703
"2026-08-21 09:58:12",1.416283,0.000000,2.500000,23.723056,1.274655
"2026-08-21 09:58:13",1.420928,0.000000,2.500000,23.736002,1.278836
"2026-08-21 09:58:14",1.425579,0.000000,2.500000,23.729752,1.283021
"2026-08-21 09:58:15",1.422153,0.000000,2.500000,23.713790,1.279938
"2026-08-21 09:58:16",1.414917,0.000000,2.500000,23.705079,1.273426
"2026-08-21 09:58:17",1.407841,0.000000,2.500000,23.708089,1.267057
"2026-08-21 09:58:18",1.410816,0.000000,2.500000,23.704306,1.269734
"2026-08-21 09:58:19",1.407827,0.000000,2.500000,23.748936,1.267045
"2026-08-21 09:58:20",1.405176,0.000000,2.500000,23.700219,1.264658
"2026-08-21 09:58:21",1.402211,0.000000,2.500000,23.750059,1.261990
"2026-08-21 09:58:22",1.396166,0.000000,2.500000,23.788631,1.256549
"2026-08-21 09:58:23",1.396874,0.000000,2.500000,23.741478,1.257187
"2026-08-21 09:58:24",1.391715,0.000000,2.500000,23.771048,1.252544
"2026-08-21 09:58:25",1.390792,0.000000,2.500000,23.769916,1.251713
"2026-08-21 09:58:26",1.388064,0.000000,2.500000,23.807955,1.249257
"2026-08-21 09:58:27",1.391305,0.000000,2.500000,23.842866,1.252174
"2026-08-21 09:58:28",1.390533,0.000000,2.500000,23.834307,1.251480
"2026-08-21 09:58:29",1.383260,0.000000,2.500000,23.838780,1.244934
"2026-08-21 09:58:30",1.381057,0.000000,2.500000,23.879578,1.242951
"2026-08-21 09:58:31",1.383539,0.000000,2.500000,23.877165,1.245185
"2026-08-21 09:58:32",1.377538,0.000000,2.500000,23.828959,1.239784
"2026-08-21 09:58:33",1.382451,0.000000,2.500000,23.837942,1.244206
"2026-08-21 09:58:34",1.380700,0.000000,2.500000,23.798491,1.242630
"2026-08-21 09:58:35",1.374194,0.000000,2.500000,23.780297,1.236774
"2026-08-21 09:58:36",1.368755,0.000000,2.500000,23.731526,1.231880
"2026-08-21 09:58:37",1.365298,0.000000,2.500000,23.754193,1.228768
"2026-08-21 09:58:38",1.363011,0.000000,2.500000,23.744139,1.226710
"2026-08-21 09:58:39",1.360620,0.000000,2.500000,23.792911,1.224558
"2026-08-21 09:58:40",1.356285,0.000000,2.500000,23.808376,1.220656
"2026-08-21 09:58:41",1.349008,0.000000,2.500000,23.848147,1.214107
"2026-08-21 09:58:42",1.346660,0.000000,2.500000,23.819040,1.211994
"2026-08-21 09:58:43",1.339950,0.000000,2.500000,23.793072,1.205955
"2026-08-21 09:58:44",1.341560,0.000000,2.500000,23.777640,1.207404
"2026-08-21 09:58:45",1.343904,0.000000,2.500000,23.741623,1.209514
"2026-08-21 09:58:46",1.339418,0.000000,2.500000,23.732741,1.205476
"2026-08-21 09:58:47",1.335106,0.000000,2.500000,23.717166,1.201596
"2026-08-21 09:58:48",1.332831,0.000000,2.500000,23.738608,1.199548
"2026-08-21 09:58:49",1.326066,0.000000,2.500000,23.786073,1.193460
"2026-08-21 09:58:50",1.320813,0.000000,2.500000,23.769475,1.188732
"2026-08-21 09:58:51",1.316972,0.000000,2.500000,23.779994,1.185275
"2026-08-21 09:58:52",1.309320,0.000000,2.500000,23.810067,1.178388
"2026-08-21 09:58:53",1.308518,0.000000,2.500000,23.771886,1.177667
"2026-08-21 09:58:54",1.309272,0.000000,2.500000,23.820128,1.178345
"2026-08-21 09:58:55",1.304605,0.000000,2.500000,23.782546,1.174145
"2026-08-21 09:58:56",1.306119,0.000000,2.500000,23.807057,1.175507
"2026-08-21 09:58:57",1.302963,0.000000,2.500000,23.761277,1.172666
"2026-08-21 09:58:58",1.304454,0.000000,2.500000,23.722173,1.174008
"2026-08-21 09:58:59",1.298696,0.000000,2.500000,23.746343,1.168826
