"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-01 11:37:00",0.013739,24.890135,2.500000,24.049920,0.010992
"2026-08-01 11:37:01",0.037630,24.598861,2.500000,24.088837,0.030104
"2026-08-01 11:37:02",0.060749,24.491031,2.500000,24.074133,0.048600
"2026-08-01 11:37:03",0.075309,24.242725,2.500000,24.098075,0.060247
"2026-08-01 11:37:04",0.085323,23.961848,2.500000,24.139353,0.068259
"2026-08-01 11:37:05",0.104828,23.805387,2.500000,24.188061,0.083863
"2026-08-01 11:37:06",0.127451,23.560276,2.500000,24.153624,0.101961
"2026-08-01 11:37:07",0.140389,23.383296,2.500000,24.139381,0.112311
"2026-08-01 11:37:08",0.161647,23.204121,2.500000,24.149252,0.129317
"2026-08-01 11:37:09",0.175366,22.943276,2.500000,24.142022,0.140292
"2026-08-01 11:37:10",0.190652,22.795337,2.500000,24.140006,0.152521
"2026-08-01 11:37:11",0.211917,22.588915,2.500000,24.144809,0.169534
"2026-08-01 11:37:12",0.232491,22.430549,2.500000,24.111818,0.185993
"2026-08-01 11:37:13",0.247845,22.204131,2.500000,24.119526,0.198276
"2026-08-01 11:37:14",0.260901,21.962165,2.500000,24.135482,0.208721
"2026-08-01 11:37:15",0.273960,21.690916,2.500000,24.109106,0.219168
"2026-08-01 11:37:16",0.292695,21.429077,2.500000,24.078453,0.234156
"2026-08-01 11:37:17",0.309544,21.198547,2.500000,24.094283,0.247635
"2026-08-01 11:37:18",0.333280,20.953696,2.500000,24.135419,0.266624
"2026-08-01 11:37:19",0.357802,20.685657,2.500000,24.143817,0.286241
"2026-08-01 11:37:20",0.377803,20.579027,2.500000,24.109105,0.302242
"2026-08-01 11:37:21",0.399697,20.376525,2.500000,24.103487,0.319757
"2026-08-01 11:37:22",0.415157,20.133621,2.500000,24.082032,0.332125
"2026-08-01 11:37:23",0.433471,19.923733,2.500000,24.062592,0.346777
