"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-12 10:46:00",0.026822,24.897363,2.500000,24.011059,0.021458
"2026-08-12 10:46:01",0.049149,24.730033,2.500000,24.046672,0.039319
"2026-08-12 10:46:02",0.075651,24.523958,2.500000,24.083927,0.060521
"2026-08-12 10:46:03",0.101437,24.325356,2.500000,24.064962,0.081150
"2026-08-12 10:46:04",0.126537,24.132858,2.500000,24.086157,0.101230
"2026-08-12 10:46:05",0.151093,23.941722,2.500000,24.074403,0.120875
"2026-08-12 10:46:06",0.172803,23.724023,2.500000,24.069251,0.138242
"2026-08-12 10:46:07",0.193724,23.613797,2.500000,24.111291,0.154979
"2026-08-12 10:46:08",0.205725,23.349022,2.500000,24.098586,0.164580
"2026-08-12 10:46:09",0.232267,23.114139,2.500000,24.092228,0.185813
"2026-08-12 10:46:10",0.253317,22.814790,2.500000,24.094028,0.202654
"2026-08-12 10:46:11",0.266058,22.656007,2.500000,24.084967,0.212846
"2026-08-12 10:46:12",0.278465,22.405985,2.500000,24.085488,0.222772
"2026-08-12 10:46:13",0.297349,22.212374,2.500000,24.102607,0.237879
"2026-08-12 10:46:14",0.318767,21.986684,2.500000,24.144944,0.255013
"2026-08-12 10:46:15",0.345095,21.731996,2.500000,24.102171,0.276076
"2026-08-12 10:46:16",0.356514,21.626253,2.500000,24.104211,0.285211
"2026-08-12 10:46:17",0.377979,21.344989,2.500000,24.153757,0.302384
"2026-08-12 10:46:18",0.405719,21.184415,2.500000,24.123439,0.324575
"2026-08-12 10:46:19",0.435014,21.032547,2.500000,24.088315,0.348011
"2026-08-12 10:46:20",0.459703,20.886522,2.500000,24.062005,0.367762
"2026-08-12 10:46:21",0.473270,20.777606,2.500000,24.079042,0.378616
"2026-08-12 10:46:22",0.486800,20.547230,2.500000,24.108986,0.389440
"2026-08-12 10:46:23",0.514637,20.338301,2.500000,24.150297,0.411709
"2026-08-12 10:46:24",0.537954,20.076830,2.500000,24.158316,0.430363
"2026-08-12 10:46:25",0.555455,19.887036,2.500000,24.145668,0.444364
"2026-08-12 10:46:26",0.581820,19.701795,2.500000,24.124466,0.465456
"2026-08-12 10:46:27",0.603883,19.486760,2.500000,24.151751,0.483106
"2026-08-12 10:46:28",0.618252,19.304437,2.500000,24.103019,0.494602
"2026-08-12 10:46:29",0.636547,19.131182,2.500000,24.150837,0.509237
"2026-08-12 10:46:30",0.646807,18.941485,2.500000,24.185332,0.517446
"2026-08-12 10:46:31",0.665625,18.650816,2.500000,24.231325,0.532500
"2026-08-12 10:46:32",0.679070,18.455938,2.500000,24.278205,0.543256
"2026-08-12 10:46:33",0.701206,18.210768,2.500000,24.278473,0.560964
"2026-08-12 10:46:34",0.720353,17.978614,2.500000,24.306378,0.576282
"2026-08-12 10:46:35",0.734087,17.797488,2.500000,24.258466,0.587270
"2026-08-12 10:46:36",0.756028,17.528390,2.500000,24.246925,0.604822
"2026-08-12 10:46:37",0.778488,17.239466,2.500000,24.284934,0.622790
"2026-08-12 10:46:38",0.789623,17.026319,2.500000,24.278976,0.631698
"2026-08-12 10:46:39",0.818738,16.851079,2.500000,24.240196,0.654991
"2026-08-12 10:46:40",0.837320,16.669893,2.500000,24.285619,0.669856
"2026-08-12 10:46:41",0.864594,16.512133,2.500000,24.292374,0.691675
"2026-08-12 10:46:42",0.891185,16.318428,2.500000,24.308839,0.712948
"2026-08-12 10:46:43",0.911594,16.154395,2.500000,24.271079,0.729275
"2026-08-12 10:46:44",0.937909,15.936797,2.500000,24.261199,0.750327
"2026-08-12 10:46:45",0.954234,15.803086,2.500000,24.244467,0.763387
"2026-08-12 10:46:46",0.979963,15.533797,2.500000,24.289197,0.783970
"2026-08-12 10:46:47",0.991012,15.279930,2.500000,24.273791,0.792809
"2026-08-12 10:46:48",1.011264,15.148519,2.500000,24.316902,0.809011
"2026-08-12 10:46:49",1.023265,14.909900,2.500000,24.306412,0.818612
"2026-08-12 10:46:50",1.047084,14.648040,2.500000,24.266960,0.837667
"2026-08-12 10:46:51",1.059009,14.539845,2.500000,24.257152,0.847207
"2026-08-12 10:46:52",1.082579,14.337523,2.500000,24.242851,0.866063
"2026-08-12 10:46:53",1.108707,14.136050,2.500000,24.238653,0.886966
"2026-08-12 10:46:54",1.137916,13.892196,2.500000,24.236017,0.910333
"2026-08-12 10:46:55",1.152050,13.611640,2.500000,24.203805,0.921640
"2026-08-12 10:46:56",1.173508,13.457389,2.500000,24.187164,0.938806
"2026-08-12 10:46:57",1.201947,13.162784,2.500000,24.211624,0.961558
"2026-08-12 10:46:58",1.225122,12.866594,2.500000,24.233863,0.980097
"2026-08-12 10:46:59",1.238774,12.577371,2.500000,24.275019,0.991019
"2026-08-12 10:47:00",1.248241,12.508310,2.500000,24.272522,1.061005
"2026-08-12 10:47:01",1.250705,12.367150,2.500000,24.295312,1.063099
"2026-08-12 10:47:02",1.249040,12.254646,2.500000,24.285692,1.061684
"2026-08-12 10:47:03",1.247498,12.147785,2.500000,24.312755,1.060373
"2026-08-12 10:47:04",1.246334,12.038237,2.500000,24.359258,1.059384
"2026-08-12 10:47:05",1.256263,11.953271,2.500000,24.398425,1.067824
"2026-08-12 10:47:06",1.263764,11.815211,2.500000,24.349773,1.074199
"2026-08-12 10:47:07",1.269940,11.721350,2.500000,24.314365,1.079449
"2026-08-12 10:47:08",1.279251,11.599658,2.500000,24.363736,1.087363
"2026-08-12 10:47:09",1.277577,11.456159,2.500000,24.321108,1.085941
"2026-08-12 10:47:10",1.282694,11.309814,2.500000,24.368740,1.090290
"2026-08-12 10:47:11",1.278067,11.235503,2.500000,24.336860,1.086357
"2026-08-12 10:47:12",1.285170,11.097594,2.500000,24.341797,1.092395
"2026-08-12 10:47:13",1.280842,10.999282,2.500000,24.369049,1.088716
"2026-08-12 10:47:14",1.281460,10.946001,2.500000,24.411077,1.089241
"2026-08-12 10:47:15",1.276542,10.893708,2.500000,24.404590,1.085060
"2026-08-12 10:47:16",1.272283,10.836561,2.500000,24.392640,1.081440
"2026-08-12 10:47:17",1.279449,10.754946,2.500000,24.419411,1.087531
"2026-08-12 10:47:18",1.282320,10.660119,2.500000,24.457291,1.089972
"2026-08-12 10:47:19",1.291408,10.565385,2.500000,24.426116,1.097697
"2026-08-12 10:47:20",1.295093,10.473250,2.500000,24.457424,1.100829
"2026-08-12 10:47:21",1.295413,10.381364,2.500000,24.488874,1.101101
"2026-08-12 10:47:22",1.298945,10.309617,2.500000,24.448836,1.104104
"2026-08-12 10:47:23",1.307365,10.210998,2.500000,24.418001,1.111260
