"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-11 13:22:00",0.022564,24.870437,2.500000,24.011645,0.018051
"2026-07-11 13:22:01",0.035316,24.700756,2.500000,24.014887,0.028253
"2026-07-11 13:22:02",0.062547,24.574704,2.500000,24.047513,0.050037
"2026-07-11 13:22:03",0.077694,24.326132,2.500000,24.003241,0.062155
"2026-07-11 13:22:04",0.102171,24.091286,2.500000,24.052511,0.081737
"2026-07-11 13:22:05",0.120141,23.861390,2.500000,24.050304,0.096113
"2026-07-11 13:22:06",0.144015,23.688657,2.500000,24.076402,0.115212
"2026-07-11 13:22:07",0.155833,23.513782,2.500000,24.035408,0.124666
"2026-07-11 13:22:08",0.170886,23.398884,2.500000,24.080248,0.136709
"2026-07-11 13:22:09",0.199747,23.261229,2.500000,24.106964,0.159797
"2026-07-11 13:22:10",0.214671,23.131334,2.500000,24.100390,0.171737
"2026-07-11 13:22:11",0.237360,23.010764,2.500000,24.082746,0.189888
"2026-07-11 13:22:12",0.255311,22.896113,2.500000,24.046339,0.204249
"2026-07-11 13:22:13",0.268284,22.612941,2.500000,24.031916,0.214627
"2026-07-11 13:22:14",0.284696,22.366810,2.500000,23.987087,0.227757
"2026-07-11 13:22:15",0.308787,22.077343,2.500000,24.024116,0.247029
"2026-07-11 13:22:16",0.324848,21.860385,2.500000,23.999213,0.259879
"2026-07-11 13:22:17",0.347908,21.623195,2.500000,24.008176,0.278327
"2026-07-11 13:22:18",0.377184,21.432017,2.500000,23.981436,0.301747
"2026-07-11 13:22:19",0.397464,21.239015,2.500000,24.001594,0.317972
"2026-07-11 13:22:20",0.415785,20.958249,2.500000,24.023680,0.332628
"2026-07-11 13:22:21",0.445659,20.764416,2.500000,24.071523,0.356527
"2026-07-11 13:22:22",0.465091,20.590910,2.500000,24.105809,0.372073
"2026-07-11 13:22:23",0.488417,20.311076,2.500000,24.085460,0.390734
"2026-07-11 13:22:24",0.500468,20.055786,2.500000,24.061702,0.400374
"2026-07-11 13:22:25",0.530134,19.924430,2.500000,24.052038,0.424107
"2026-07-11 13:22:26",0.546703,19.731395,2.500000,24.079204,0.437363
"2026-07-11 13:22:27",0.569746,19.498550,2.500000,24.099110,0.455797
"2026-07-11 13:22:28",0.582659,19.307445,2.500000,24.053160,0.466127
"2026-07-11 13:22:29",0.593007,19.092975,2.500000,24.005750,0.474406
"2026-07-11 13:22:30",0.608830,18.891336,2.500000,24.015181,0.487064
"2026-07-11 13:22:31",0.626271,18.767163,2.500000,24.001034,0.501017
"2026-07-11 13:22:32",0.644491,18.665419,2.500000,23.972987,0.515593
"2026-07-11 13:22:33",0.670575,18.441240,2.500000,23.936475,0.536460
"2026-07-11 13:22:34",0.681111,18.173733,2.500000,23.977875,0.544889
"2026-07-11 13:22:35",0.696104,17.942514,2.500000,23.972190,0.556883
"2026-07-11 13:22:36",0.716082,17.788381,2.500000,23.998239,0.572865
"2026-07-11 13:22:37",0.735381,17.540371,2.500000,24.029106,0.588305
"2026-07-11 13:22:38",0.746653,17.274025,2.500000,24.051296,0.597323
"2026-07-11 13:22:39",0.772424,17.060670,2.500000,24.016564,0.617939
"2026-07-11 13:22:40",0.787337,16.768285,2.500000,24.023055,0.629869
"2026-07-11 13:22:41",0.804994,16.516318,2.500000,24.023130,0.643995
"2026-07-11 13:22:42",0.830632,16.346706,2.500000,24.019720,0.664506
"2026-07-11 13:22:43",0.843075,16.222169,2.500000,24.006724,0.674460
"2026-07-11 13:22:44",0.866973,16.066318,2.500000,23.957973,0.693579
"2026-07-11 13:22:45",0.894410,15.883454,2.500000,23.950901,0.715528
"2026-07-11 13:22:46",0.907261,15.781338,2.500000,23.960059,0.725809
"2026-07-11 13:22:47",0.935044,15.670099,2.500000,23.947862,0.748035
"2026-07-11 13:22:48",0.949874,15.472121,2.500000,23.900943,0.759899
"2026-07-11 13:22:49",0.971630,15.355328,2.500000,23.868607,0.777304
"2026-07-11 13:22:50",0.983761,15.127270,2.500000,23.874924,0.787009
"2026-07-11 13:22:51",1.001274,14.978607,2.500000,23.875023,0.801019
"2026-07-11 13:22:52",1.020458,14.762094,2.500000,23.854164,0.816367
"2026-07-11 13:22:53",1.041403,14.548979,2.500000,23.889901,0.833122
"2026-07-11 13:22:54",1.061293,14.325539,2.500000,23.886201,0.849034
"2026-07-11 13:22:55",1.082374,14.046898,2.500000,23.843614,0.865899
"2026-07-11 13:22:56",1.096120,13.931716,2.500000,23.826023,0.876896
"2026-07-11 13:22:57",1.109358,13.822090,2.500000,23.849815,0.887486
"2026-07-11 13:22:58",1.133223,13.530397,2.500000,23.829293,0.906579
"2026-07-11 13:22:59",1.160692,13.335840,2.500000,23.827255,0.928554
"2026-07-11 13:23:00",1.160302,13.188624,2.500000,23.861093,0.986257
"2026-07-11 13:23:01",1.169351,13.059581,2.500000,23.839844,0.993948
"2026-07-11 13:23:02",1.173482,12.947441,2.500000,23.874225,0.997459
"2026-07-11 13:23:03",1.179097,12.833615,2.500000,23.829648,1.002233
"2026-07-11 13:23:04",1.188192,12.708784,2.500000,23.809763,1.009963
"2026-07-11 13:23:05",1.197301,12.591054,2.500000,23.856605,1.017706
"2026-07-11 13:23:06",1.198833,12.518801,2.500000,23.815955,1.019008
"2026-07-11 13:23:07",1.196253,12.378240,2.500000,23.833376,1.016815
"2026-07-11 13:23:08",1.192518,12.290845,2.500000,23.811360,1.013640
"2026-07-11 13:23:09",1.198659,12.176992,2.500000,23.806084,1.018860
"2026-07-11 13:23:10",1.203905,12.046646,2.500000,23.836830,1.023319
"2026-07-11 13:23:11",1.203626,11.990671,2.500000,23.885077,1.023082
"2026-07-11 13:23:12",1.203594,11.913182,2.500000,23.838873,1.023055
"2026-07-11 13:23:13",1.208237,11.844294,2.500000,23.876770,1.027001
"2026-07-11 13:23:14",1.205948,11.770454,2.500000,23.860734,1.025056
"2026-07-11 13:23:15",1.201519,11.710235,2.500000,23.816505,1.021291
"2026-07-11 13:23:16",1.198651,11.633181,2.500000,23.791470,1.018854
"2026-07-11 13:23:17",1.205868,11.513259,2.500000,23.823017,1.024988
"2026-07-11 13:23:18",1.205074,11.384207,2.500000,23.832280,1.024313
"2026-07-11 13:23:19",1.210220,11.327017,2.500000,23.847598,1.028687
"2026-07-11 13:23:20",1.214964,11.183654,2.500000,23.841720,1.032719
"2026-07-11 13:23:21",1.217609,11.099095,2.500000,23.837636,1.034967
"2026-07-11 13:23:22",1.213724,10.961268,2.500000,23.789963,1.031665
"2026-07-11 13:23:23",1.223451,10.900208,2.500000,23.745398,1.039933
"2026-07-11 13:23:24",1.220049,10.825434,2.500000,23.768299,1.037041
"2026-07-11 13:23:25",1.220909,10.745043,2.500000,23.729227,1.037773
"2026-07-11 13:23:26",1.226351,10.627860,2.500000,23.736695,1.042398
"2026-07-11 13:23:27",1.222028,10.559240,2.500000,23.692604,1.038724
"2026-07-11 13:23:28",1.228836,10.430998,2.500000,23.707241,1.044511
"2026-07-11 13:23:29",1.238233,10.287869,2.500000,23.746549,1.052498
"2026-07-11 13:23:30",1.236494,10.208833,2.500000,23.751966,1.051020
"2026-07-11 13:23:31",1.244289,10.101949,2.500000,23.706585,1.057646
"2026-07-11 13:23:32",1.240435,10.036978,2.500000,23.683246,1.054370
"2026-07-11 13:23:33",1.242056,9.978932,2.500000,23.644007,1.055748
"2026-07-11 13:23:34",1.251405,9.925444,2.500000,23.616680,1.063694
"2026-07-11 13:23:35",1.246970,9.830649,2.500000,23.649765,1.059925
"2026-07-11 13:23:36",1.250425,9.718423,2.500000,23.635819,1.062861
"2026-07-11 13:23:37",1.249303,9.635391,2.500000,23.683675,1.061908
"2026-07-11 13:23:38",1.248548,9.486207,2.500000,23.659337,1.061265
"2026-07-11 13:23:39",1.244886,9.336839,2.500000,23.648176,1.058153
"2026-07-11 13:23:40",1.254752,9.266126,2.500000,23.661419,1.066539
"2026-07-11 13:23:41",1.259134,9.148925,2.500000,23.683892,1.070264
"2026-07-11 13:23:42",1.267143,9.082578,2.500000,23.685771,1.077071
"2026-07-11 13:23:43",1.273267,9.015337,2.500000,23.636314,1.082277
"2026-07-11 13:23:44",1.279586,8.964432,2.500000,23.658625,1.087648
"2026-07-11 13:23:45",1.284360,8.830826,2.500000,23.707944,1.091706
"2026-07-11 13:23:46",1.281347,8.776959,2.500000,23.671070,1.089145
"2026-07-11 13:23:47",1.279193,8.692148,2.500000,23.654472,1.087314
"2026-07-11 13:23:48",1.280396,8.550000,2.500000,23.684199,1.088337
"2026-07-11 13:23:49",1.287116,8.447726,2.500000,23.728670,1.094049
"2026-07-11 13:23:50",1.289404,8.389346,2.500000,23.749625,1.095993
"2026-07-11 13:23:51",1.286301,8.308656,2.500000,23.707029,1.093356
"2026-07-11 13:23:52",1.281947,8.164419,2.500000,23.696236,1.089655
"2026-07-11 13:23:53",1.291443,8.031706,2.500000,23.667376,1.097726
"2026-07-11 13:23:54",1.298530,7.979152,2.500000,23.628748,1.103750
"2026-07-11 13:23:55",1.298860,7.891434,2.500000,23.586921,1.104031
"2026-07-11 13:23:56",1.308594,7.793815,2.500000,23.577327,1.112305
"2026-07-11 13:23:57",1.314476,7.697991,2.500000,23.614901,1.117305
"2026-07-11 13:23:58",1.322825,7.553359,2.500000,23.583146,1.124401
"2026-07-11 13:23:59",1.328429,7.429822,2.500000,23.550294,1.129164
"2026-07-11 13:24:00",1.328606,7.331167,2.500000,23.517489,1.129315
"2026-07-11 13:24:01",1.326746,7.207694,2.500000,23.552595,1.127734
"2026-07-11 13:24:02",1.334726,7.092074,2.500000,23.536865,1.134517
"2026-07-11 13:24:03",1.330722,6.950777,2.500000,23.487930,1.131114
"2026-07-11 13:24:04",1.340221,6.847934,2.500000,23.478683,1.139188
"2026-07-11 13:24:05",1.344494,6.797173,2.500000,23.472314,1.142820
"2026-07-11 13:24:06",1.354152,6.712939,2.500000,23.474355,1.151029
"2026-07-11 13:24:07",1.353062,6.636734,2.500000,23.426079,1.150103
"2026-07-11 13:24:08",1.351205,6.541884,2.500000,23.405094,1.148524
"2026-07-11 13:24:09",1.349799,6.417822,2.500000,23.445534,1.147329
"2026-07-11 13:24:10",1.351916,6.284014,2.500000,23.456529,1.149128
"2026-07-11 13:24:11",1.348737,6.145860,2.500000,23.461505,1.146427
"2026-07-11 13:24:12",1.354915,6.009026,2.500000,23.507685,1.151678
"2026-07-11 13:24:13",1.351653,5.871575,2.500000,23.544024,1.148905
"2026-07-11 13:24:14",1.352831,5.732061,2.500000,23.550766,1.149906
"2026-07-11 13:24:15",1.353779,5.635574,2.500000,23.583594,1.150712
