"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-04 12:16:00",0.016887,24.847712,2.500000,23.959328,0.013510
"2026-07-04 12:16:01",0.037661,24.593224,2.500000,23.944097,0.030129
"2026-07-04 12:16:02",0.055926,24.326495,2.500000,23.947433,0.044740
"2026-07-04 12:16:03",0.074883,24.074199,2.500000,23.904298,0.059906
"2026-07-04 12:16:04",0.097122,23.943721,2.500000,23.876797,0.077698
"2026-07-04 12:16:05",0.111832,23.665007,2.500000,23.852039,0.089465
"2026-07-04 12:16:06",0.124341,23.456524,2.500000,23.892481,0.099473
"2026-07-04 12:16:07",0.152193,23.346661,2.500000,23.843381,0.121755
"2026-07-04 12:16:08",0.172873,23.214636,2.500000,23.823441,0.138298
"2026-07-04 12:16:09",0.200067,23.073080,2.500000,23.832335,0.160054
"2026-07-04 12:16:10",0.226688,22.884838,2.500000,23.851940,0.181351
"2026-07-04 12:16:11",0.254456,22.702196,2.500000,23.853838,0.203565
"2026-07-04 12:16:12",0.282989,22.559517,2.500000,23.806753,0.226391
"2026-07-04 12:16:13",0.293699,22.454743,2.500000,23.799458,0.234959
"2026-07-04 12:16:14",0.306439,22.226427,2.500000,23.787622,0.245151
"2026-07-04 12:16:15",0.333170,21.987830,2.500000,23.804095,0.266536
"2026-07-04 12:16:16",0.352207,21.760713,2.500000,23.833442,0.281766
"2026-07-04 12:16:17",0.380338,21.562142,2.500000,23.822803,0.304271
"2026-07-04 12:16:18",0.396255,21.434971,2.500000,23.842458,0.317004
"2026-07-04 12:16:19",0.425280,21.187270,2.500000,23.818965,0.340224
"2026-07-04 12:16:20",0.447444,21.044296,2.500000,23.787560,0.357955
"2026-07-04 12:16:21",0.470697,20.887872,2.500000,23.750561,0.376558
"2026-07-04 12:16:22",0.499859,20.603819,2.500000,23.741466,0.399887
"2026-07-04 12:16:23",0.514472,20.341684,2.500000,23.716444,0.411578
"2026-07-04 12:16:24",0.529360,20.153740,2.500000,23.684982,0.423488
"2026-07-04 12:16:25",0.552609,19.904777,2.500000,23.676350,0.442087
"2026-07-04 12:16:26",0.567165,19.621484,2.500000,23.656228,0.453732
"2026-07-04 12:16:27",0.592520,19.385820,2.500000,23.653302,0.474016
"2026-07-04 12:16:28",0.612949,19.105301,2.500000,23.648409,0.490359
"2026-07-04 12:16:29",0.626713,18.981618,2.500000,23.653772,0.501370
"2026-07-04 12:16:30",0.637821,18.812129,2.500000,23.612410,0.510257
"2026-07-04 12:16:31",0.656417,18.557070,2.500000,23.657152,0.525134
"2026-07-04 12:16:32",0.669299,18.274727,2.500000,23.683118,0.535440
"2026-07-04 12:16:33",0.696926,18.021448,2.500000,23.676779,0.557541
"2026-07-04 12:16:34",0.720174,17.792262,2.500000,23.631135,0.576139
"2026-07-04 12:16:35",0.741131,17.647221,2.500000,23.623775,0.592905
"2026-07-04 12:16:36",0.755443,17.487120,2.500000,23.582354,0.604354
"2026-07-04 12:16:37",0.773884,17.249136,2.500000,23.571368,0.619107
"2026-07-04 12:16:38",0.800789,17.001252,2.500000,23.582332,0.640632
"2026-07-04 12:16:39",0.822387,16.723893,2.500000,23.548508,0.657909
"2026-07-04 12:16:40",0.844616,16.454728,2.500000,23.514592,0.675693
"2026-07-04 12:16:41",0.857105,16.233101,2.500000,23.508957,0.685684
"2026-07-04 12:16:42",0.874692,16.002430,2.500000,23.510778,0.699754
"2026-07-04 12:16:43",0.903710,15.755093,2.500000,23.541668,0.722968
"2026-07-04 12:16:44",0.922613,15.468643,2.500000,23.554852,0.738091
"2026-07-04 12:16:45",0.937829,15.198197,2.500000,23.550174,0.750263
"2026-07-04 12:16:46",0.952057,14.965712,2.500000,23.573771,0.761645
"2026-07-04 12:16:47",0.978771,14.775399,2.500000,23.562169,0.783017
"2026-07-04 12:16:48",0.995625,14.479808,2.500000,23.593413,0.796500
"2026-07-04 12:16:49",1.018418,14.362602,2.500000,23.557093,0.814735
"2026-07-04 12:16:50",1.029816,14.134086,2.500000,23.547380,0.823853
"2026-07-04 12:16:51",1.055515,13.992041,2.500000,23.533711,0.844412
"2026-07-04 12:16:52",1.066409,13.777484,2.500000,23.566751,0.853127
"2026-07-04 12:16:53",1.095286,13.596618,2.500000,23.545376,0.876229
"2026-07-04 12:16:54",1.107456,13.462617,2.500000,23.518719,0.885965
"2026-07-04 12:16:55",1.119114,13.195798,2.500000,23.524468,0.895291
"2026-07-04 12:16:56",1.148347,13.037075,2.500000,23.542160,0.918677
"2026-07-04 12:16:57",1.167267,12.875218,2.500000,23.517700,0.933814
"2026-07-04 12:16:58",1.178390,12.606885,2.500000,23.526132,0.942712
"2026-07-04 12:16:59",1.206611,12.358199,2.500000,23.552886,0.965289
"2026-07-04 12:17:00",1.209470,12.290940,2.500000,23.517741,1.028050
"2026-07-04 12:17:01",1.207447,12.182233,2.500000,23.494860,1.026330
"2026-07-04 12:17:02",1.212653,12.115749,2.500000,23.451192,1.030755
"2026-07-04 12:17:03",1.217166,11.996075,2.500000,23.460041,1.034591
"2026-07-04 12:17:04",1.223690,11.877187,2.500000,23.433342,1.040137
"2026-07-04 12:17:05",1.228003,11.737900,2.500000,23.410631,1.043802
"2026-07-04 12:17:06",1.226141,11.644485,2.500000,23.406795,1.042219
"2026-07-04 12:17:07",1.232238,11.523739,2.500000,23.392342,1.047403
"2026-07-04 12:17:08",1.232003,11.380300,2.500000,23.380177,1.047203
"2026-07-04 12:17:09",1.235679,11.237820,2.500000,23.349754,1.050327
"2026-07-04 12:17:10",1.233741,11.150383,2.500000,23.358732,1.048679
