"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-29 16:11:00",0.022596,24.732973,2.500000,23.998840,0.018076
"2026-06-29 16:11:01",0.032814,24.632663,2.500000,24.043435,0.026251
"2026-06-29 16:11:02",0.061589,24.430476,2.500000,24.010186,0.049271
"2026-06-29 16:11:03",0.086798,24.315787,2.500000,24.047322,0.069438
"2026-06-29 16:11:04",0.115017,24.101145,2.500000,24.041324,0.092013
"2026-06-29 16:11:05",0.127333,23.864296,2.500000,24.077573,0.101867
"2026-06-29 16:11:06",0.149188,23.574344,2.500000,24.079004,0.119350
"2026-06-29 16:11:07",0.168128,23.314718,2.500000,24.098425,0.134503
"2026-06-29 16:11:08",0.194532,23.118024,2.500000,24.123006,0.155626
"2026-06-29 16:11:09",0.218208,22.857458,2.500000,24.084025,0.174566
"2026-06-29 16:11:10",0.239912,22.656935,2.500000,24.079225,0.191930
"2026-06-29 16:11:11",0.251804,22.438149,2.500000,24.076369,0.201443
"2026-06-29 16:11:12",0.280868,22.254771,2.500000,24.053596,0.224694
"2026-06-29 16:11:13",0.304316,21.984214,2.500000,24.100093,0.243453
"2026-06-29 16:11:14",0.327978,21.873470,2.500000,24.110826,0.262382
"2026-06-29 16:11:15",0.356805,21.631849,2.500000,24.115500,0.285444
"2026-06-29 16:11:16",0.367624,21.454877,2.500000,24.122543,0.294100
"2026-06-29 16:11:17",0.385452,21.276307,2.500000,24.102031,0.308362
"2026-06-29 16:11:18",0.401118,21.165586,2.500000,24.085785,0.320895
"2026-06-29 16:11:19",0.411233,20.887421,2.500000,24.126439,0.328986
"2026-06-29 16:11:20",0.439765,20.724940,2.500000,24.140506,0.351812
"2026-06-29 16:11:21",0.466908,20.543693,2.500000,24.117073,0.373527
"2026-06-29 16:11:22",0.495985,20.300262,2.500000,24.112358,0.396788
"2026-06-29 16:11:23",0.518706,20.044353,2.500000,24.123142,0.414965
"2026-06-29 16:11:24",0.540720,19.761236,2.500000,24.149022,0.432576
"2026-06-29 16:11:25",0.560041,19.598988,2.500000,24.184886,0.448033
"2026-06-29 16:11:26",0.580709,19.415027,2.500000,24.141907,0.464567
"2026-06-29 16:11:27",0.591319,19.119118,2.500000,24.106792,0.473055
"2026-06-29 16:11:28",0.609279,18.963516,2.500000,24.083714,0.487423
"2026-06-29 16:11:29",0.636132,18.822875,2.500000,24.059594,0.508906
"2026-06-29 16:11:30",0.651590,18.711904,2.500000,24.062803,0.521272
"2026-06-29 16:11:31",0.669782,18.533711,2.500000,24.043567,0.535825
"2026-06-29 16:11:32",0.698211,18.317657,2.500000,24.035091,0.558569
"2026-06-29 16:11:33",0.717158,18.103488,2.500000,24.023116,0.573726
"2026-06-29 16:11:34",0.739028,17.847877,2.500000,24.063253,0.591222
"2026-06-29 16:11:35",0.750478,17.716074,2.500000,24.057923,0.600382
"2026-06-29 16:11:36",0.775118,17.539650,2.500000,24.009532,0.620094
"2026-06-29 16:11:37",0.804374,17.306620,2.500000,23.986944,0.643499
"2026-06-29 16:11:38",0.830774,17.118925,2.500000,23.985363,0.664619
"2026-06-29 16:11:39",0.860360,16.820406,2.500000,23.951242,0.688288
"2026-06-29 16:11:40",0.874393,16.661757,2.500000,23.969562,0.699514
"2026-06-29 16:11:41",0.894268,16.544140,2.500000,23.926346,0.715415
"2026-06-29 16:11:42",0.906747,16.400413,2.500000,23.966662,0.725398
"2026-06-29 16:11:43",0.927368,16.282467,2.500000,23.934699,0.741895
"2026-06-29 16:11:44",0.943773,16.028060,2.500000,23.925446,0.755018
"2026-06-29 16:11:45",0.966895,15.827475,2.500000,23.888102,0.773516
"2026-06-29 16:11:46",0.995530,15.727405,2.500000,23.845011,0.796424
"2026-06-29 16:11:47",1.012555,15.482619,2.500000,23.878371,0.810044
"2026-06-29 16:11:48",1.031906,15.262023,2.500000,23.896962,0.825525
"2026-06-29 16:11:49",1.049330,15.082849,2.500000,23.862063,0.839464
"2026-06-29 16:11:50",1.072956,14.833786,2.500000,23.890776,0.858365
"2026-06-29 16:11:51",1.084679,14.682144,2.500000,23.842132,0.867743
