"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-05 12:58:00",0.010879,24.804554,2.500000,23.995078,0.008703
"2026-06-05 12:58:01",0.031519,24.590989,2.500000,23.957459,0.025215
"2026-06-05 12:58:02",0.056173,24.332943,2.500000,23.998382,0.044939
"2026-06-05 12:58:03",0.072202,24.205342,2.500000,23.979504,0.057762
"2026-06-05 12:58:04",0.100229,23.916733,2.500000,23.989248,0.080183
"2026-06-05 12:58:05",0.129476,23.666577,2.500000,24.026501,0.103581
"2026-06-05 12:58:06",0.152600,23.549394,2.500000,24.036997,0.122080
"2026-06-05 12:58:07",0.179672,23.402155,2.500000,24.059208,0.143737
"2026-06-05 12:58:08",0.209006,23.298774,2.500000,24.079491,0.167205
"2026-06-05 12:58:09",0.233783,23.008449,2.500000,24.105275,0.187026
"2026-06-05 12:58:10",0.247989,22.771818,2.500000,24.066712,0.198391
"2026-06-05 12:58:11",0.266730,22.508396,2.500000,24.079906,0.213384
"2026-06-05 12:58:12",0.280956,22.368787,2.500000,24.030983,0.224765
"2026-06-05 12:58:13",0.304249,22.179111,2.500000,23.984013,0.243399
"2026-06-05 12:58:14",0.328993,21.924170,2.500000,24.011677,0.263195
"2026-06-05 12:58:15",0.347505,21.807956,2.500000,24.018924,0.278004
"2026-06-05 12:58:16",0.358342,21.571248,2.500000,24.036171,0.286673
"2026-06-05 12:58:17",0.385332,21.326154,2.500000,24.014999,0.308265
"2026-06-05 12:58:18",0.410449,21.154503,2.500000,24.058543,0.328359
"2026-06-05 12:58:19",0.426577,21.034228,2.500000,24.046605,0.341261
"2026-06-05 12:58:20",0.445726,20.819466,2.500000,24.023353,0.356581
"2026-06-05 12:58:21",0.462838,20.611758,2.500000,24.034984,0.370270
"2026-06-05 12:58:22",0.473241,20.436578,2.500000,24.022035,0.378593
"2026-06-05 12:58:23",0.484619,20.256784,2.500000,24.027501,0.387695
"2026-06-05 12:58:24",0.498970,20.072527,2.500000,24.006413,0.399176
"2026-06-05 12:58:25",0.511828,19.838284,2.500000,23.983766,0.409463
"2026-06-05 12:58:26",0.525692,19.730434,2.500000,24.015781,0.420553
"2026-06-05 12:58:27",0.543002,19.518382,2.500000,23.976869,0.434401
"2026-06-05 12:58:28",0.557106,19.269873,2.500000,23.935698,0.445684
"2026-06-05 12:58:29",0.569084,19.122343,2.500000,23.938133,0.455267
"2026-06-05 12:58:30",0.590711,18.994817,2.500000,23.932830,0.472569
"2026-06-05 12:58:31",0.609910,18.803536,2.500000,23.886980,0.487928
"2026-06-05 12:58:32",0.629131,18.570300,2.500000,23.898229,0.503305
"2026-06-05 12:58:33",0.649397,18.435323,2.500000,23.894241,0.519518
"2026-06-05 12:58:34",0.670344,18.312137,2.500000,23.939088,0.536275
"2026-06-05 12:58:35",0.690150,18.027546,2.500000,23.971788,0.552120
"2026-06-05 12:58:36",0.705841,17.870325,2.500000,23.924119,0.564673
"2026-06-05 12:58:37",0.716922,17.635980,2.500000,23.963367,0.573538
"2026-06-05 12:58:38",0.728860,17.447603,2.500000,23.962592,0.583088
"2026-06-05 12:58:39",0.741489,17.306234,2.500000,23.988934,0.593191
"2026-06-05 12:58:40",0.751697,17.174246,2.500000,23.958916,0.601357
"2026-06-05 12:58:41",0.780334,17.050117,2.500000,23.946132,0.624267
"2026-06-05 12:58:42",0.802467,16.925445,2.500000,23.991645,0.641974
"2026-06-05 12:58:43",0.824583,16.730619,2.500000,24.039263,0.659667
"2026-06-05 12:58:44",0.843104,16.535623,2.500000,24.020276,0.674483
"2026-06-05 12:58:45",0.869119,16.356824,2.500000,24.067267,0.695295
"2026-06-05 12:58:46",0.893919,16.176030,2.500000,24.038137,0.715135
"2026-06-05 12:58:47",0.918753,15.999450,2.500000,24.077217,0.735003
"2026-06-05 12:58:48",0.939798,15.796957,2.500000,24.074111,0.751838
"2026-06-05 12:58:49",0.965108,15.620852,2.500000,24.053238,0.772086
"2026-06-05 12:58:50",0.989936,15.359024,2.500000,24.012236,0.791949
"2026-06-05 12:58:51",1.008533,15.168004,2.500000,24.058145,0.806826
"2026-06-05 12:58:52",1.030867,15.031043,2.500000,24.036363,0.824694
"2026-06-05 12:58:53",1.053086,14.865467,2.500000,24.063554,0.842469
"2026-06-05 12:58:54",1.065406,14.588631,2.500000,24.089149,0.852325
"2026-06-05 12:58:55",1.093831,14.310354,2.500000,24.129981,0.875065
"2026-06-05 12:58:56",1.111569,14.196185,2.500000,24.116732,0.889255
"2026-06-05 12:58:57",1.131103,14.007749,2.500000,24.114532,0.904882
"2026-06-05 12:58:58",1.153573,13.890068,2.500000,24.116706,0.922859
"2026-06-05 12:58:59",1.174221,13.649344,2.500000,24.084344,0.939376
"2026-06-05 12:59:00",1.170990,13.576618,2.500000,24.129354,0.995341
"2026-06-05 12:59:01",1.166531,13.459250,2.500000,24.152504,0.991551
"2026-06-05 12:59:02",1.162078,13.355663,2.500000,24.186640,0.987766
"2026-06-05 12:59:03",1.166872,13.281280,2.500000,24.233291,0.991841
"2026-06-05 12:59:04",1.167762,13.149032,2.500000,24.194537,0.992598
"2026-06-05 12:59:05",1.165731,13.031923,2.500000,24.208284,0.990871
"2026-06-05 12:59:06",1.166699,12.903076,2.500000,24.227663,0.991694
"2026-06-05 12:59:07",1.169511,12.789795,2.500000,24.240618,0.994085
