"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-22 09:51:00",0.010024,24.899639,2.500000,23.998153,0.008019
"2026-06-22 09:51:01",0.030111,24.702511,2.500000,23.992742,0.024089
"2026-06-22 09:51:02",0.057915,24.423405,2.500000,23.958559,0.046332
"2026-06-22 09:51:03",0.068924,24.241857,2.500000,23.972291,0.055139
"2026-06-22 09:51:04",0.079279,24.008009,2.500000,23.963794,0.063423
"2026-06-22 09:51:05",0.107204,23.711867,2.500000,23.958355,0.085764
"2026-06-22 09:51:06",0.130698,23.447028,2.500000,23.925461,0.104559
"2026-06-22 09:51:07",0.152038,23.321256,2.500000,23.908736,0.121630
"2026-06-22 09:51:08",0.179835,23.143792,2.500000,23.865446,0.143868
"2026-06-22 09:51:09",0.205925,22.896047,2.500000,23.841926,0.164740
"2026-06-22 09:51:10",0.229794,22.665567,2.500000,23.882348,0.183835
"2026-06-22 09:51:11",0.242405,22.518582,2.500000,23.927742,0.193924
"2026-06-22 09:51:12",0.257069,22.413077,2.500000,23.972955,0.205655
"2026-06-22 09:51:13",0.279813,22.271341,2.500000,23.992741,0.223850
"2026-06-22 09:51:14",0.291570,22.154131,2.500000,23.988867,0.233256
"2026-06-22 09:51:15",0.315410,21.930167,2.500000,23.976941,0.252328
"2026-06-22 09:51:16",0.340594,21.810666,2.500000,23.958805,0.272476
"2026-06-22 09:51:17",0.365601,21.622543,2.500000,23.992239,0.292481
"2026-06-22 09:51:18",0.394361,21.384515,2.500000,23.962220,0.315489
"2026-06-22 09:51:19",0.408985,21.231705,2.500000,23.915827,0.327188
"2026-06-22 09:51:20",0.426454,20.954946,2.500000,23.943275,0.341163
"2026-06-22 09:51:21",0.453682,20.666270,2.500000,23.982826,0.362945
"2026-06-22 09:51:22",0.464333,20.414377,2.500000,23.939009,0.371467
"2026-06-22 09:51:23",0.486261,20.153680,2.500000,23.954402,0.389009
"2026-06-22 09:51:24",0.504246,19.873605,2.500000,23.927426,0.403397
"2026-06-22 09:51:25",0.514918,19.601299,2.500000,23.905889,0.411934
"2026-06-22 09:51:26",0.538868,19.385631,2.500000,23.942598,0.431095
"2026-06-22 09:51:27",0.561766,19.155140,2.500000,23.934903,0.449413
"2026-06-22 09:51:28",0.577366,18.950600,2.500000,23.944205,0.461893
"2026-06-22 09:51:29",0.597689,18.722047,2.500000,23.915820,0.478151
"2026-06-22 09:51:30",0.612692,18.491855,2.500000,23.921823,0.490154
"2026-06-22 09:51:31",0.626200,18.348381,2.500000,23.905671,0.500960
"2026-06-22 09:51:32",0.652457,18.190214,2.500000,23.869924,0.521966
"2026-06-22 09:51:33",0.664971,18.063804,2.500000,23.897487,0.531977
"2026-06-22 09:51:34",0.676339,17.870352,2.500000,23.942486,0.541072
"2026-06-22 09:51:35",0.706087,17.606806,2.500000,23.903080,0.564870
"2026-06-22 09:51:36",0.726921,17.489905,2.500000,23.873128,0.581537
"2026-06-22 09:51:37",0.739267,17.278414,2.500000,23.830981,0.591414
"2026-06-22 09:51:38",0.761087,17.002304,2.500000,23.840514,0.608869
"2026-06-22 09:51:39",0.780938,16.895243,2.500000,23.869577,0.624751
"2026-06-22 09:51:40",0.794796,16.638622,2.500000,23.897624,0.635837
"2026-06-22 09:51:41",0.822096,16.474574,2.500000,23.927551,0.657677
"2026-06-22 09:51:42",0.836187,16.298253,2.500000,23.976567,0.668949
"2026-06-22 09:51:43",0.858158,16.094899,2.500000,23.970757,0.686527
"2026-06-22 09:51:44",0.884171,15.930790,2.500000,23.946525,0.707337
"2026-06-22 09:51:45",0.902306,15.820684,2.500000,23.965407,0.721845
"2026-06-22 09:51:46",0.914559,15.675723,2.500000,23.933147,0.731647
"2026-06-22 09:51:47",0.928431,15.429325,2.500000,23.935835,0.742745
"2026-06-22 09:51:48",0.947043,15.168949,2.500000,23.921650,0.757634
"2026-06-22 09:51:49",0.968495,14.978729,2.500000,23.902087,0.774796
"2026-06-22 09:51:50",0.984329,14.775724,2.500000,23.855226,0.787463
"2026-06-22 09:51:51",1.007795,14.618150,2.500000,23.848025,0.806236
"2026-06-22 09:51:52",1.027148,14.472158,2.500000,23.837644,0.821718
"2026-06-22 09:51:53",1.037398,14.279582,2.500000,23.806187,0.829919
"2026-06-22 09:51:54",1.057152,14.118811,2.500000,23.806206,0.845721
"2026-06-22 09:51:55",1.072918,13.937321,2.500000,23.829514,0.858334
"2026-06-22 09:51:56",1.102520,13.806462,2.500000,23.820586,0.882016
"2026-06-22 09:51:57",1.130116,13.567680,2.500000,23.797594,0.904093
"2026-06-22 09:51:58",1.147734,13.285377,2.500000,23.826127,0.918187
"2026-06-22 09:51:59",1.171489,13.062009,2.500000,23.843946,0.937191
"2026-06-22 09:52:00",1.177649,12.997104,2.500000,23.865024,1.001002
"2026-06-22 09:52:01",1.176949,12.878393,2.500000,23.846466,1.000407
"2026-06-22 09:52:02",1.175771,12.776829,2.500000,23.841599,0.999405
"2026-06-22 09:52:03",1.183150,12.716696,2.500000,23.843328,1.005678
"2026-06-22 09:52:04",1.179832,12.652261,2.500000,23.805472,1.002857
"2026-06-22 09:52:05",1.188826,12.548750,2.500000,23.794778,1.010502
"2026-06-22 09:52:06",1.197881,12.494633,2.500000,23.751244,1.018199
"2026-06-22 09:52:07",1.204883,12.379283,2.500000,23.748736,1.024151
"2026-06-22 09:52:08",1.201476,12.251061,2.500000,23.725265,1.021255
"2026-06-22 09:52:09",1.200222,12.108415,2.500000,23.700454,1.020189
"2026-06-22 09:52:10",1.200742,11.994441,2.500000,23.744984,1.020631
"2026-06-22 09:52:11",1.197605,11.927186,2.500000,23.783589,1.017964
"2026-06-22 09:52:12",1.193634,11.840560,2.500000,23.776105,1.014589
"2026-06-22 09:52:13",1.198460,11.771998,2.500000,23.727387,1.018691
"2026-06-22 09:52:14",1.193538,11.698651,2.500000,23.708887,1.014507
"2026-06-22 09:52:15",1.192850,11.555705,2.500000,23.729210,1.013923
"2026-06-22 09:52:16",1.195355,11.502907,2.500000,23.721424,1.016052
"2026-06-22 09:52:17",1.198717,11.434698,2.500000,23.690810,1.018910
"2026-06-22 09:52:18",1.204661,11.321317,2.500000,23.738095,1.023962
"2026-06-22 09:52:19",1.200278,11.192528,2.500000,23.768076,1.020236
"2026-06-22 09:52:20",1.204730,11.051049,2.500000,23.813230,1.024020
"2026-06-22 09:52:21",1.206960,10.969299,2.500000,23.817172,1.025916
"2026-06-22 09:52:22",1.210831,10.819831,2.500000,23.854780,1.029206
"2026-06-22 09:52:23",1.217237,10.750403,2.500000,23.812443,1.034651
"2026-06-22 09:52:24",1.220911,10.619725,2.500000,23.800202,1.037775
"2026-06-22 09:52:25",1.220896,10.523408,2.500000,23.814108,1.037761
"2026-06-22 09:52:26",1.216675,10.463049,2.500000,23.779695,1.034173
"2026-06-22 09:52:27",1.225422,10.318392,2.500000,23.781409,1.041609
"2026-06-22 09:52:28",1.221183,10.213199,2.500000,23.806352,1.038005
"2026-06-22 09:52:29",1.231022,10.131551,2.500000,23.853554,1.046369
"2026-06-22 09:52:30",1.234749,9.983089,2.500000,23.830409,1.049536
"2026-06-22 09:52:31",1.230671,9.923160,2.500000,23.862190,1.046070
"2026-06-22 09:52:32",1.236457,9.851238,2.500000,23.854559,1.050989
"2026-06-22 09:52:33",1.232728,9.702061,2.500000,23.888201,1.047818
"2026-06-22 09:52:34",1.230291,9.557296,2.500000,23.864567,1.045747
"2026-06-22 09:52:35",1.225327,9.487497,2.500000,23.820499,1.041528
"2026-06-22 09:52:36",1.229749,9.435475,2.500000,23.838062,1.045287
"2026-06-22 09:52:37",1.235194,9.312357,2.500000,23.798453,1.049915
"2026-06-22 09:52:38",1.234984,9.166555,2.500000,23.761574,1.049737
"2026-06-22 09:52:39",1.241718,9.023177,2.500000,23.740522,1.055460
"2026-06-22 09:52:40",1.248926,8.881610,2.500000,23.786532,1.061587
"2026-06-22 09:52:41",1.243957,8.741516,2.500000,23.739235,1.057363
