"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-29 12:58:00",0.022197,24.868698,2.500000,23.950810,0.017758
"2026-07-29 12:58:01",0.052130,24.634688,2.500000,23.949853,0.041704
"2026-07-29 12:58:02",0.063766,24.530241,2.500000,23.900455,0.051013
"2026-07-29 12:58:03",0.086364,24.397067,2.500000,23.878996,0.069091
"2026-07-29 12:58:04",0.115197,24.187917,2.500000,23.914526,0.092158
"2026-07-29 12:58:05",0.137161,24.018732,2.500000,23.909679,0.109729
"2026-07-29 12:58:06",0.151705,23.836681,2.500000,23.904262,0.121364
"2026-07-29 12:58:07",0.171069,23.705170,2.500000,23.870943,0.136855
"2026-07-29 12:58:08",0.191191,23.598660,2.500000,23.855679,0.152953
"2026-07-29 12:58:09",0.203845,23.311710,2.500000,23.875895,0.163076
"2026-07-29 12:58:10",0.230555,23.104441,2.500000,23.904817,0.184444
"2026-07-29 12:58:11",0.254460,22.918449,2.500000,23.906507,0.203568
"2026-07-29 12:58:12",0.278617,22.674320,2.500000,23.894136,0.222893
"2026-07-29 12:58:13",0.306930,22.411671,2.500000,23.914846,0.245544
"2026-07-29 12:58:14",0.322286,22.236892,2.500000,23.951746,0.257829
"2026-07-29 12:58:15",0.338282,22.010697,2.500000,23.982513,0.270625
"2026-07-29 12:58:16",0.353895,21.826426,2.500000,24.025694,0.283116
"2026-07-29 12:58:17",0.382215,21.614137,2.500000,23.981548,0.305772
"2026-07-29 12:58:18",0.396754,21.457991,2.500000,23.956318,0.317403
"2026-07-29 12:58:19",0.415453,21.252625,2.500000,23.961486,0.332362
"2026-07-29 12:58:20",0.437474,21.030544,2.500000,23.912834,0.349979
"2026-07-29 12:58:21",0.465184,20.870311,2.500000,23.867490,0.372147
"2026-07-29 12:58:22",0.488591,20.579516,2.500000,23.861817,0.390872
"2026-07-29 12:58:23",0.515770,20.329736,2.500000,23.841289,0.412616
"2026-07-29 12:58:24",0.531028,20.207508,2.500000,23.810398,0.424822
"2026-07-29 12:58:25",0.544765,20.036282,2.500000,23.827791,0.435812
"2026-07-29 12:58:26",0.563532,19.889200,2.500000,23.867812,0.450825
"2026-07-29 12:58:27",0.583546,19.622639,2.500000,23.857959,0.466837
"2026-07-29 12:58:28",0.595490,19.474480,2.500000,23.894908,0.476392
"2026-07-29 12:58:29",0.623718,19.322088,2.500000,23.917044,0.498974
"2026-07-29 12:58:30",0.643585,19.040663,2.500000,23.966116,0.514868
"2026-07-29 12:58:31",0.671206,18.923779,2.500000,24.013493,0.536964
"2026-07-29 12:58:32",0.697357,18.679097,2.500000,24.053596,0.557886
"2026-07-29 12:58:33",0.709913,18.448758,2.500000,24.030605,0.567931
"2026-07-29 12:58:34",0.720892,18.335673,2.500000,24.005872,0.576714
"2026-07-29 12:58:35",0.732584,18.109467,2.500000,24.016474,0.586067
"2026-07-29 12:58:36",0.751472,17.933277,2.500000,24.051169,0.601177
"2026-07-29 12:58:37",0.769111,17.657183,2.500000,24.024253,0.615289
"2026-07-29 12:58:38",0.782403,17.474641,2.500000,23.992561,0.625922
"2026-07-29 12:58:39",0.803375,17.183238,2.500000,23.979239,0.642700
"2026-07-29 12:58:40",0.821566,17.026544,2.500000,23.983116,0.657253
"2026-07-29 12:58:41",0.837514,16.908124,2.500000,23.970927,0.670011
"2026-07-29 12:58:42",0.853526,16.742430,2.500000,23.921650,0.682821
"2026-07-29 12:58:43",0.883157,16.621186,2.500000,23.969927,0.706525
"2026-07-29 12:58:44",0.909220,16.342657,2.500000,24.000455,0.727376
"2026-07-29 12:58:45",0.936133,16.049832,2.500000,24.029023,0.748906
"2026-07-29 12:58:46",0.960565,15.924397,2.500000,24.029727,0.768452
"2026-07-29 12:58:47",0.990218,15.751138,2.500000,24.057238,0.792175
"2026-07-29 12:58:48",1.010377,15.611285,2.500000,24.056404,0.808301
"2026-07-29 12:58:49",1.032507,15.500383,2.500000,24.050652,0.826006
