"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-27 12:58:00",0.023740,24.864621,2.500000,24.021008,0.018992
"2026-08-27 12:58:01",0.052949,24.734479,2.500000,24.061312,0.042359
"2026-08-27 12:58:02",0.082835,24.526535,2.500000,24.102851,0.066268
"2026-08-27 12:58:03",0.102823,24.292156,2.500000,24.090834,0.082258
"2026-08-27 12:58:04",0.131041,24.110787,2.500000,24.092568,0.104833
"2026-08-27 12:58:05",0.150186,23.821655,2.500000,24.094159,0.120148
"2026-08-27 12:58:06",0.171293,23.531099,2.500000,24.138316,0.137034
"2026-08-27 12:58:07",0.187169,23.331581,2.500000,24.149388,0.149735
"2026-08-27 12:58:08",0.207698,23.094078,2.500000,24.131826,0.166159
"2026-08-27 12:58:09",0.222791,22.885189,2.500000,24.087023,0.178233
"2026-08-27 12:58:10",0.234088,22.757043,2.500000,24.038835,0.187271
"2026-08-27 12:58:11",0.255541,22.571210,2.500000,24.060679,0.204433
"2026-08-27 12:58:12",0.266962,22.328015,2.500000,24.019856,0.213570
"2026-08-27 12:58:13",0.296049,22.095059,2.500000,24.004679,0.236839
"2026-08-27 12:58:14",0.315217,21.882603,2.500000,23.977258,0.252173
"2026-08-27 12:58:15",0.339436,21.653532,2.500000,24.001784,0.271549
"2026-08-27 12:58:16",0.354464,21.549046,2.500000,23.985332,0.283571
"2026-08-27 12:58:17",0.381494,21.413555,2.500000,23.949772,0.305196
"2026-08-27 12:58:18",0.404375,21.155633,2.500000,23.979024,0.323500
"2026-08-27 12:58:19",0.422593,20.933089,2.500000,23.932846,0.338074
"2026-08-27 12:58:20",0.451601,20.757961,2.500000,23.974010,0.361281
"2026-08-27 12:58:21",0.479806,20.646079,2.500000,23.999252,0.383844
"2026-08-27 12:58:22",0.502262,20.354353,2.500000,23.995434,0.401810
"2026-08-27 12:58:23",0.532023,20.192612,2.500000,23.951592,0.425618
"2026-08-27 12:58:24",0.554291,19.940732,2.500000,23.947743,0.443432
"2026-08-27 12:58:25",0.577797,19.779541,2.500000,23.970502,0.462237
"2026-08-27 12:58:26",0.589144,19.503056,2.500000,23.948345,0.471315
"2026-08-27 12:58:27",0.610109,19.322338,2.500000,23.947013,0.488087
"2026-08-27 12:58:28",0.626668,19.111660,2.500000,23.926866,0.501334
"2026-08-27 12:58:29",0.644553,18.839840,2.500000,23.896413,0.515642
"2026-08-27 12:58:30",0.671965,18.664196,2.500000,23.849348,0.537572
"2026-08-27 12:58:31",0.688017,18.430672,2.500000,23.847707,0.550413
"2026-08-27 12:58:32",0.698924,18.209559,2.500000,23.809795,0.559140
