"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-19 12:40:00",0.021203,24.857982,2.500000,24.011866,0.016962
"2026-07-19 12:40:01",0.044067,24.711325,2.500000,24.008560,0.035254
"2026-07-19 12:40:02",0.062741,24.576540,2.500000,24.020878,0.050193
"2026-07-19 12:40:03",0.087974,24.284812,2.500000,24.004307,0.070379
"2026-07-19 12:40:04",0.103241,24.042203,2.500000,23.988360,0.082593
"2026-07-19 12:40:05",0.119312,23.808876,2.500000,23.991758,0.095450
"2026-07-19 12:40:06",0.131474,23.583220,2.500000,24.000669,0.105179
"2026-07-19 12:40:07",0.149668,23.403800,2.500000,24.033149,0.119735
"2026-07-19 12:40:08",0.165760,23.250385,2.500000,24.079300,0.132608
"2026-07-19 12:40:09",0.194866,23.049294,2.500000,24.116386,0.155893
"2026-07-19 12:40:10",0.220733,22.932811,2.500000,24.120761,0.176586
"2026-07-19 12:40:11",0.248792,22.746363,2.500000,24.093525,0.199034
"2026-07-19 12:40:12",0.267258,22.520493,2.500000,24.070669,0.213807
"2026-07-19 12:40:13",0.279756,22.345420,2.500000,24.070323,0.223804
"2026-07-19 12:40:14",0.300668,22.196454,2.500000,24.094057,0.240534
"2026-07-19 12:40:15",0.327886,21.986385,2.500000,24.054249,0.262309
"2026-07-19 12:40:16",0.354014,21.757131,2.500000,24.065547,0.283211
"2026-07-19 12:40:17",0.371049,21.543770,2.500000,24.073908,0.296840
"2026-07-19 12:40:18",0.393795,21.279888,2.500000,24.059276,0.315036
"2026-07-19 12:40:19",0.417147,20.992413,2.500000,24.022898,0.333718
"2026-07-19 12:40:20",0.436987,20.817815,2.500000,24.013324,0.349590
"2026-07-19 12:40:21",0.458977,20.564016,2.500000,23.984731,0.367181
"2026-07-19 12:40:22",0.481661,20.458404,2.500000,24.015018,0.385329
"2026-07-19 12:40:23",0.492993,20.211696,2.500000,24.047480,0.394395
"2026-07-19 12:40:24",0.522374,20.111416,2.500000,24.041151,0.417899
"2026-07-19 12:40:25",0.533449,19.868564,2.500000,24.041008,0.426759
"2026-07-19 12:40:26",0.549915,19.672945,2.500000,24.034232,0.439932
"2026-07-19 12:40:27",0.572246,19.408523,2.500000,24.078203,0.457797
"2026-07-19 12:40:28",0.582395,19.302469,2.500000,24.104199,0.465916
"2026-07-19 12:40:29",0.596012,19.095047,2.500000,24.108299,0.476809
"2026-07-19 12:40:30",0.611302,18.911073,2.500000,24.133364,0.489042
"2026-07-19 12:40:31",0.636240,18.760775,2.500000,24.126834,0.508992
"2026-07-19 12:40:32",0.666144,18.519341,2.500000,24.118487,0.532915
"2026-07-19 12:40:33",0.689529,18.360054,2.500000,24.161063,0.551623
"2026-07-19 12:40:34",0.703586,18.243499,2.500000,24.166979,0.562869
"2026-07-19 12:40:35",0.717562,17.996087,2.500000,24.117757,0.574049
"2026-07-19 12:40:36",0.740704,17.780466,2.500000,24.118298,0.592563
"2026-07-19 12:40:37",0.756879,17.483460,2.500000,24.166125,0.605503
"2026-07-19 12:40:38",0.780025,17.272965,2.500000,24.126390,0.624020
"2026-07-19 12:40:39",0.791621,17.047688,2.500000,24.164169,0.633297
"2026-07-19 12:40:40",0.812572,16.921374,2.500000,24.178113,0.650057
"2026-07-19 12:40:41",0.823612,16.715529,2.500000,24.225549,0.658890
"2026-07-19 12:40:42",0.851147,16.429801,2.500000,24.249152,0.680918
"2026-07-19 12:40:43",0.879683,16.139195,2.500000,24.218357,0.703746
"2026-07-19 12:40:44",0.891267,16.023197,2.500000,24.264384,0.713013
"2026-07-19 12:40:45",0.909872,15.778126,2.500000,24.307131,0.727897
"2026-07-19 12:40:46",0.929820,15.479106,2.500000,24.331728,0.743856
"2026-07-19 12:40:47",0.940446,15.344086,2.500000,24.379521,0.752357
"2026-07-19 12:40:48",0.967223,15.213819,2.500000,24.388827,0.773778
"2026-07-19 12:40:49",0.977348,15.068281,2.500000,24.418605,0.781878
"2026-07-19 12:40:50",1.001421,14.921052,2.500000,24.374973,0.801136
"2026-07-19 12:40:51",1.013124,14.664044,2.500000,24.368980,0.810499
"2026-07-19 12:40:52",1.036955,14.511586,2.500000,24.332593,0.829564
"2026-07-19 12:40:53",1.051246,14.278687,2.500000,24.338704,0.840997
"2026-07-19 12:40:54",1.061941,14.151151,2.500000,24.350677,0.849553
"2026-07-19 12:40:55",1.086411,13.896636,2.500000,24.360217,0.869129
"2026-07-19 12:40:56",1.115860,13.771335,2.500000,24.321627,0.892688
"2026-07-19 12:40:57",1.144765,13.483215,2.500000,24.303539,0.915812
"2026-07-19 12:40:58",1.173987,13.193624,2.500000,24.338009,0.939189
"2026-07-19 12:40:59",1.186568,13.018588,2.500000,24.377013,0.949254
"2026-07-19 12:41:00",1.184399,12.907589,2.500000,24.338982,1.006739
"2026-07-19 12:41:01",1.186449,12.811849,2.500000,24.352624,1.008482
"2026-07-19 12:41:02",1.184936,12.710418,2.500000,24.322815,1.007196
"2026-07-19 12:41:03",1.189438,12.597529,2.500000,24.361317,1.011022
