"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-01 13:42:00",0.012073,24.855938,2.500000,24.043630,0.009659
"2026-06-01 13:42:01",0.022109,24.604051,2.500000,24.027807,0.017687
"2026-06-01 13:42:02",0.037383,24.452552,2.500000,24.076502,0.029906
"2026-06-01 13:42:03",0.059230,24.222914,2.500000,24.029780,0.047384
"2026-06-01 13:42:04",0.073668,24.079929,2.500000,24.035043,0.058935
"2026-06-01 13:42:05",0.095895,23.800430,2.500000,24.023764,0.076716
"2026-06-01 13:42:06",0.107718,23.655062,2.500000,23.990546,0.086174
"2026-06-01 13:42:07",0.133330,23.391308,2.500000,24.003127,0.106664
"2026-06-01 13:42:08",0.154499,23.243585,2.500000,24.047067,0.123599
"2026-06-01 13:42:09",0.164551,23.030638,2.500000,24.085404,0.131641
"2026-06-01 13:42:10",0.190935,22.768114,2.500000,24.102916,0.152748
"2026-06-01 13:42:11",0.205623,22.602250,2.500000,24.064329,0.164499
"2026-06-01 13:42:12",0.223303,22.474626,2.500000,24.044083,0.178643
"2026-06-01 13:42:13",0.248222,22.258038,2.500000,24.024016,0.198578
"2026-06-01 13:42:14",0.262070,22.090250,2.500000,24.032860,0.209656
"2026-06-01 13:42:15",0.278895,21.891304,2.500000,24.005336,0.223116
"2026-06-01 13:42:16",0.295159,21.646734,2.500000,23.997317,0.236127
"2026-06-01 13:42:17",0.324042,21.531858,2.500000,24.015078,0.259234
"2026-06-01 13:42:18",0.336585,21.325422,2.500000,23.988869,0.269268
"2026-06-01 13:42:19",0.360674,21.117906,2.500000,24.033035,0.288539
"2026-06-01 13:42:20",0.376062,20.963863,2.500000,24.074630,0.300850
"2026-06-01 13:42:21",0.395372,20.775845,2.500000,24.086269,0.316297
"2026-06-01 13:42:22",0.417215,20.557873,2.500000,24.111692,0.333772
"2026-06-01 13:42:23",0.431602,20.436874,2.500000,24.136667,0.345282
"2026-06-01 13:42:24",0.446498,20.319445,2.500000,24.132137,0.357198
"2026-06-01 13:42:25",0.459857,20.177561,2.500000,24.093225,0.367886
"2026-06-01 13:42:26",0.475407,19.955442,2.500000,24.063870,0.380326
"2026-06-01 13:42:27",0.494771,19.766218,2.500000,24.030492,0.395817
"2026-06-01 13:42:28",0.518705,19.636431,2.500000,24.049941,0.414964
"2026-06-01 13:42:29",0.529350,19.408832,2.500000,24.086597,0.423480
"2026-06-01 13:42:30",0.544473,19.257552,2.500000,24.117602,0.435578
"2026-06-01 13:42:31",0.561453,19.084301,2.500000,24.100862,0.449162
"2026-06-01 13:42:32",0.575716,18.872175,2.500000,24.145743,0.460573
"2026-06-01 13:42:33",0.587770,18.734506,2.500000,24.145972,0.470216
"2026-06-01 13:42:34",0.603867,18.493831,2.500000,24.158135,0.483093
"2026-06-01 13:42:35",0.627446,18.263366,2.500000,24.185861,0.501957
"2026-06-01 13:42:36",0.643991,18.007166,2.500000,24.196810,0.515193
"2026-06-01 13:42:37",0.655154,17.901916,2.500000,24.203722,0.524123
"2026-06-01 13:42:38",0.669339,17.709125,2.500000,24.178422,0.535471
"2026-06-01 13:42:39",0.697615,17.427757,2.500000,24.185388,0.558092
"2026-06-01 13:42:40",0.723116,17.241646,2.500000,24.197420,0.578493
"2026-06-01 13:42:41",0.742783,17.060631,2.500000,24.245368,0.594227
"2026-06-01 13:42:42",0.766371,16.811623,2.500000,24.280961,0.613097
"2026-06-01 13:42:43",0.792208,16.642298,2.500000,24.319043,0.633766
"2026-06-01 13:42:44",0.808623,16.511130,2.500000,24.322047,0.646899
"2026-06-01 13:42:45",0.820731,16.397344,2.500000,24.300604,0.656585
"2026-06-01 13:42:46",0.837834,16.168011,2.500000,24.333752,0.670267
"2026-06-01 13:42:47",0.849445,15.996926,2.500000,24.368598,0.679556
"2026-06-01 13:42:48",0.860651,15.763001,2.500000,24.403344,0.688521
"2026-06-01 13:42:49",0.882963,15.547005,2.500000,24.379985,0.706370
"2026-06-01 13:42:50",0.895403,15.375280,2.500000,24.382327,0.716322
"2026-06-01 13:42:51",0.912745,15.220689,2.500000,24.394723,0.730196
"2026-06-01 13:42:52",0.938812,15.103727,2.500000,24.371179,0.751050
"2026-06-01 13:42:53",0.954030,14.856625,2.500000,24.397122,0.763224
"2026-06-01 13:42:54",0.966491,14.583332,2.500000,24.412863,0.773193
"2026-06-01 13:42:55",0.985755,14.386776,2.500000,24.384921,0.788604
"2026-06-01 13:42:56",1.000802,14.145297,2.500000,24.427198,0.800642
"2026-06-01 13:42:57",1.018820,13.973457,2.500000,24.383575,0.815056
"2026-06-01 13:42:58",1.032136,13.846638,2.500000,24.423783,0.825709
"2026-06-01 13:42:59",1.047795,13.728675,2.500000,24.397449,0.838236
