"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-22 11:28:00",0.014842,24.820882,2.500000,24.042849,0.011874
"2026-08-22 11:28:01",0.025354,24.693601,2.500000,24.088253,0.020284
"2026-08-22 11:28:02",0.041564,24.556022,2.500000,24.078734,0.033251
"2026-08-22 11:28:03",0.062802,24.454947,2.500000,24.084951,0.050242
"2026-08-22 11:28:04",0.083091,24.246338,2.500000,24.063838,0.066473
"2026-08-22 11:28:05",0.094331,24.127612,2.500000,24.072711,0.075465
"2026-08-22 11:28:06",0.117760,23.858043,2.500000,24.087039,0.094208
"2026-08-22 11:28:07",0.136022,23.737974,2.500000,24.057534,0.108817
"2026-08-22 11:28:08",0.157618,23.629521,2.500000,24.037617,0.126094
"2026-08-22 11:28:09",0.175323,23.448729,2.500000,24.002980,0.140258
"2026-08-22 11:28:10",0.186612,23.160156,2.500000,23.973000,0.149289
"2026-08-22 11:28:11",0.205240,22.932809,2.500000,24.009704,0.164192
"2026-08-22 11:28:12",0.225003,22.757380,2.500000,23.989196,0.180002
"2026-08-22 11:28:13",0.236276,22.637949,2.500000,23.963929,0.189021
"2026-08-22 11:28:14",0.259885,22.471743,2.500000,24.007495,0.207908
"2026-08-22 11:28:15",0.270281,22.353137,2.500000,24.004580,0.216225
"2026-08-22 11:28:16",0.284368,22.053540,2.500000,24.012605,0.227494
"2026-08-22 11:28:17",0.294852,21.919413,2.500000,24.058971,0.235882
"2026-08-22 11:28:18",0.324563,21.786574,2.500000,24.039749,0.259650
"2026-08-22 11:28:19",0.343973,21.575170,2.500000,24.042801,0.275179
"2026-08-22 11:28:20",0.365486,21.432643,2.500000,24.035028,0.292389
"2026-08-22 11:28:21",0.375962,21.169719,2.500000,24.048265,0.300770
"2026-08-22 11:28:22",0.387043,20.903780,2.500000,24.083449,0.309634
"2026-08-22 11:28:23",0.416552,20.681792,2.500000,24.063234,0.333241
"2026-08-22 11:28:24",0.438618,20.456775,2.500000,24.104281,0.350894
"2026-08-22 11:28:25",0.460555,20.214691,2.500000,24.124760,0.368444
"2026-08-22 11:28:26",0.488675,20.068293,2.500000,24.131931,0.390940
"2026-08-22 11:28:27",0.499984,19.912238,2.500000,24.169596,0.399987
"2026-08-22 11:28:28",0.520215,19.716812,2.500000,24.191702,0.416172
"2026-08-22 11:28:29",0.532073,19.546105,2.500000,24.188833,0.425659
"2026-08-22 11:28:30",0.544138,19.388655,2.500000,24.225059,0.435311
"2026-08-22 11:28:31",0.560291,19.220224,2.500000,24.267287,0.448232
"2026-08-22 11:28:32",0.589594,18.976315,2.500000,24.266805,0.471676
"2026-08-22 11:28:33",0.603255,18.759667,2.500000,24.284122,0.482604
"2026-08-22 11:28:34",0.629804,18.573792,2.500000,24.249803,0.503843
"2026-08-22 11:28:35",0.651594,18.472782,2.500000,24.251231,0.521276
"2026-08-22 11:28:36",0.667777,18.228965,2.500000,24.282154,0.534222
"2026-08-22 11:28:37",0.697662,18.119369,2.500000,24.275699,0.558129
"2026-08-22 11:28:38",0.726141,18.000251,2.500000,24.269788,0.580913
"2026-08-22 11:28:39",0.740203,17.755059,2.500000,24.273601,0.592163
"2026-08-22 11:28:40",0.767689,17.573057,2.500000,24.252529,0.614151
"2026-08-22 11:28:41",0.795728,17.302600,2.500000,24.260390,0.636582
"2026-08-22 11:28:42",0.805757,17.182010,2.500000,24.299990,0.644605
"2026-08-22 11:28:43",0.832695,16.979166,2.500000,24.255156,0.666156
"2026-08-22 11:28:44",0.846121,16.757399,2.500000,24.207107,0.676897
"2026-08-22 11:28:45",0.864688,16.501528,2.500000,24.224529,0.691751
"2026-08-22 11:28:46",0.891917,16.254534,2.500000,24.265496,0.713533
"2026-08-22 11:28:47",0.902063,16.097851,2.500000,24.309632,0.721650
"2026-08-22 11:28:48",0.920565,15.908260,2.500000,24.297366,0.736452
"2026-08-22 11:28:49",0.940785,15.772033,2.500000,24.274587,0.752628
"2026-08-22 11:28:50",0.951339,15.492341,2.500000,24.260243,0.761072
"2026-08-22 11:28:51",0.979283,15.353769,2.500000,24.300075,0.783426
