"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-06 11:24:00",0.029909,24.846316,2.500000,24.043286,0.023927
"2026-07-06 11:24:01",0.046988,24.607472,2.500000,24.012503,0.037591
"2026-07-06 11:24:02",0.076067,24.476435,2.500000,24.009517,0.060853
"2026-07-06 11:24:03",0.093174,24.356926,2.500000,24.011462,0.074539
"2026-07-06 11:24:04",0.108737,24.156528,2.500000,23.983608,0.086990
"2026-07-06 11:24:05",0.119851,23.994301,2.500000,23.965887,0.095881
"2026-07-06 11:24:06",0.145281,23.775905,2.500000,23.969739,0.116225
"2026-07-06 11:24:07",0.162679,23.591889,2.500000,23.979666,0.130143
"2026-07-06 11:24:08",0.180987,23.410748,2.500000,24.018383,0.144789
"2026-07-06 11:24:09",0.197299,23.241328,2.500000,24.044675,0.157839
"2026-07-06 11:24:10",0.227066,23.020214,2.500000,24.078997,0.181653
"2026-07-06 11:24:11",0.243544,22.907916,2.500000,24.106714,0.194835
"2026-07-06 11:24:12",0.264986,22.612380,2.500000,24.097432,0.211989
"2026-07-06 11:24:13",0.282910,22.365304,2.500000,24.099748,0.226328
"2026-07-06 11:24:14",0.301362,22.260915,2.500000,24.142950,0.241089
"2026-07-06 11:24:15",0.319980,22.160246,2.500000,24.167667,0.255984
"2026-07-06 11:24:16",0.348028,21.999327,2.500000,24.209350,0.278422
"2026-07-06 11:24:17",0.360643,21.895669,2.500000,24.200675,0.288514
"2026-07-06 11:24:18",0.379712,21.787945,2.500000,24.231409,0.303769
"2026-07-06 11:24:19",0.400688,21.678409,2.500000,24.226915,0.320550
"2026-07-06 11:24:20",0.426820,21.390587,2.500000,24.226592,0.341456
"2026-07-06 11:24:21",0.447349,21.240127,2.500000,24.197839,0.357879
"2026-07-06 11:24:22",0.467498,21.123974,2.500000,24.246911,0.373998
"2026-07-06 11:24:23",0.491739,20.963221,2.500000,24.229712,0.393391
"2026-07-06 11:24:24",0.510867,20.709190,2.500000,24.187060,0.408694
"2026-07-06 11:24:25",0.520901,20.575584,2.500000,24.188514,0.416721
"2026-07-06 11:24:26",0.546769,20.312482,2.500000,24.191051,0.437416
"2026-07-06 11:24:27",0.560042,20.071423,2.500000,24.161561,0.448034
"2026-07-06 11:24:28",0.579010,19.859841,2.500000,24.127025,0.463208
"2026-07-06 11:24:29",0.595178,19.695869,2.500000,24.142945,0.476143
"2026-07-06 11:24:30",0.613519,19.568577,2.500000,24.098896,0.490815
"2026-07-06 11:24:31",0.640435,19.388242,2.500000,24.081550,0.512348
"2026-07-06 11:24:32",0.670416,19.090164,2.500000,24.108062,0.536333
"2026-07-06 11:24:33",0.694315,18.936292,2.500000,24.135516,0.555452
"2026-07-06 11:24:34",0.718843,18.701444,2.500000,24.147351,0.575075
"2026-07-06 11:24:35",0.729831,18.503186,2.500000,24.144357,0.583865
"2026-07-06 11:24:36",0.750368,18.223372,2.500000,24.155452,0.600295
"2026-07-06 11:24:37",0.776906,18.067114,2.500000,24.198380,0.621525
"2026-07-06 11:24:38",0.796078,17.875232,2.500000,24.169743,0.636862
"2026-07-06 11:24:39",0.807030,17.694074,2.500000,24.165926,0.645624
"2026-07-06 11:24:40",0.820729,17.416131,2.500000,24.159581,0.656583
"2026-07-06 11:24:41",0.831123,17.304043,2.500000,24.159206,0.664898
"2026-07-06 11:24:42",0.843769,17.048703,2.500000,24.145693,0.675015
"2026-07-06 11:24:43",0.869926,16.828807,2.500000,24.118537,0.695941
"2026-07-06 11:24:44",0.896953,16.573733,2.500000,24.134850,0.717562
"2026-07-06 11:24:45",0.908675,16.286098,2.500000,24.120315,0.726940
"2026-07-06 11:24:46",0.930649,16.021132,2.500000,24.125047,0.744519
"2026-07-06 11:24:47",0.959714,15.830794,2.500000,24.086182,0.767771
"2026-07-06 11:24:48",0.979387,15.630973,2.500000,24.046299,0.783510
"2026-07-06 11:24:49",0.997451,15.341390,2.500000,24.084392,0.797961
"2026-07-06 11:24:50",1.019475,15.165445,2.500000,24.074828,0.815580
"2026-07-06 11:24:51",1.045687,14.945061,2.500000,24.103820,0.836549
"2026-07-06 11:24:52",1.071576,14.709704,2.500000,24.090999,0.857261
"2026-07-06 11:24:53",1.090215,14.521790,2.500000,24.053674,0.872172
"2026-07-06 11:24:54",1.113959,14.360625,2.500000,24.100239,0.891167
"2026-07-06 11:24:55",1.133130,14.260154,2.500000,24.105876,0.906504
"2026-07-06 11:24:56",1.151272,14.002804,2.500000,24.104660,0.921017
"2026-07-06 11:24:57",1.169524,13.836302,2.500000,24.140279,0.935619
"2026-07-06 11:24:58",1.192223,13.639591,2.500000,24.164788,0.953778
"2026-07-06 11:24:59",1.218696,13.477565,2.500000,24.131680,0.974957
"2026-07-06 11:25:00",1.215996,13.365126,2.500000,24.129587,1.033597
"2026-07-06 11:25:01",1.217945,13.272983,2.500000,24.083293,1.035253
"2026-07-06 11:25:02",1.214692,13.146573,2.500000,24.055411,1.032488
"2026-07-06 11:25:03",1.215869,13.002423,2.500000,24.095166,1.033488
"2026-07-06 11:25:04",1.221881,12.864838,2.500000,24.087628,1.038599
"2026-07-06 11:25:05",1.222432,12.764771,2.500000,24.057163,1.039068
"2026-07-06 11:25:06",1.223808,12.661986,2.500000,24.008543,1.040237
"2026-07-06 11:25:07",1.220668,12.573919,2.500000,23.980194,1.037568
"2026-07-06 11:25:08",1.220568,12.479507,2.500000,24.006696,1.037483
"2026-07-06 11:25:09",1.229821,12.338826,2.500000,23.956957,1.045348
"2026-07-06 11:25:10",1.238892,12.271058,2.500000,24.005236,1.053058
"2026-07-06 11:25:11",1.244448,12.143445,2.500000,24.039008,1.057781
"2026-07-06 11:25:12",1.239566,12.091217,2.500000,23.989788,1.053631
"2026-07-06 11:25:13",1.247837,11.941807,2.500000,24.004831,1.060661
"2026-07-06 11:25:14",1.243087,11.839845,2.500000,24.028696,1.056624
