"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-11 10:52:00",0.021064,24.853717,2.500000,23.960846,0.016851
"2026-07-11 10:52:01",0.035828,24.563898,2.500000,24.008806,0.028662
"2026-07-11 10:52:02",0.057557,24.354158,2.500000,24.043773,0.046045
"2026-07-11 10:52:03",0.077123,24.227393,2.500000,24.048296,0.061698
"2026-07-11 10:52:04",0.095478,23.960095,2.500000,24.015146,0.076382
"2026-07-11 10:52:05",0.105741,23.842391,2.500000,24.026421,0.084593
"2026-07-11 10:52:06",0.117829,23.580696,2.500000,24.018161,0.094263
"2026-07-11 10:52:07",0.140928,23.306177,2.500000,23.993083,0.112743
"2026-07-11 10:52:08",0.164572,23.030805,2.500000,23.972553,0.131658
"2026-07-11 10:52:09",0.175712,22.908141,2.500000,23.961337,0.140570
"2026-07-11 10:52:10",0.193278,22.776233,2.500000,23.927360,0.154623
"2026-07-11 10:52:11",0.218285,22.550392,2.500000,23.935256,0.174628
"2026-07-11 10:52:12",0.239232,22.418956,2.500000,23.970163,0.191386
"2026-07-11 10:52:13",0.267292,22.186190,2.500000,24.010906,0.213833
"2026-07-11 10:52:14",0.289346,21.893290,2.500000,24.002825,0.231477
"2026-07-11 10:52:15",0.314159,21.595450,2.500000,24.012394,0.251327
"2026-07-11 10:52:16",0.328030,21.443615,2.500000,24.032846,0.262424
"2026-07-11 10:52:17",0.348121,21.269499,2.500000,23.989064,0.278497
"2026-07-11 10:52:18",0.359328,20.999413,2.500000,24.011248,0.287462
"2026-07-11 10:52:19",0.385690,20.831233,2.500000,24.025869,0.308552
"2026-07-11 10:52:20",0.405414,20.696411,2.500000,24.032091,0.324331
"2026-07-11 10:52:21",0.415634,20.544643,2.500000,24.054909,0.332507
"2026-07-11 10:52:22",0.431865,20.352727,2.500000,24.076166,0.345492
"2026-07-11 10:52:23",0.448812,20.204771,2.500000,24.032981,0.359049
"2026-07-11 10:52:24",0.467821,20.005262,2.500000,24.008581,0.374257
"2026-07-11 10:52:25",0.480629,19.833359,2.500000,23.971632,0.384503
"2026-07-11 10:52:26",0.503018,19.585244,2.500000,23.943446,0.402414
"2026-07-11 10:52:27",0.522247,19.316171,2.500000,23.955024,0.417798
"2026-07-11 10:52:28",0.537414,19.019373,2.500000,23.927522,0.429932
"2026-07-11 10:52:29",0.550854,18.732128,2.500000,23.903687,0.440683
"2026-07-11 10:52:30",0.568599,18.496786,2.500000,23.906643,0.454879
"2026-07-11 10:52:31",0.581398,18.386291,2.500000,23.923725,0.465118
"2026-07-11 10:52:32",0.600810,18.245395,2.500000,23.970446,0.480648
"2026-07-11 10:52:33",0.629283,18.007619,2.500000,23.965795,0.503426
"2026-07-11 10:52:34",0.647381,17.887806,2.500000,23.926868,0.517905
"2026-07-11 10:52:35",0.675514,17.779307,2.500000,23.940568,0.540411
"2026-07-11 10:52:36",0.700406,17.624305,2.500000,23.969720,0.560325
"2026-07-11 10:52:37",0.719661,17.338381,2.500000,23.966463,0.575729
"2026-07-11 10:52:38",0.740991,17.118214,2.500000,24.003397,0.592793
"2026-07-11 10:52:39",0.763919,17.011917,2.500000,23.962660,0.611135
"2026-07-11 10:52:40",0.789115,16.885708,2.500000,23.918916,0.631292
"2026-07-11 10:52:41",0.814912,16.762825,2.500000,23.894348,0.651930
"2026-07-11 10:52:42",0.844662,16.563918,2.500000,23.848817,0.675730
"2026-07-11 10:52:43",0.874463,16.276104,2.500000,23.820646,0.699570
"2026-07-11 10:52:44",0.891315,16.150328,2.500000,23.870605,0.713052
"2026-07-11 10:52:45",0.912866,15.914078,2.500000,23.892893,0.730293
"2026-07-11 10:52:46",0.923283,15.669156,2.500000,23.899041,0.738626
"2026-07-11 10:52:47",0.945062,15.396293,2.500000,23.894031,0.756050
"2026-07-11 10:52:48",0.965930,15.273104,2.500000,23.868806,0.772744
"2026-07-11 10:52:49",0.992333,15.002821,2.500000,23.858721,0.793866
"2026-07-11 10:52:50",1.013928,14.792579,2.500000,23.886754,0.811142
"2026-07-11 10:52:51",1.036899,14.600709,2.500000,23.922092,0.829519
"2026-07-11 10:52:52",1.065267,14.301095,2.500000,23.934185,0.852214
"2026-07-11 10:52:53",1.088460,14.147606,2.500000,23.910103,0.870768
"2026-07-11 10:52:54",1.115736,13.969348,2.500000,23.904537,0.892589
"2026-07-11 10:52:55",1.128645,13.783731,2.500000,23.897068,0.902916
"2026-07-11 10:52:56",1.147242,13.549775,2.500000,23.942982,0.917793
"2026-07-11 10:52:57",1.176763,13.253144,2.500000,23.989961,0.941411
"2026-07-11 10:52:58",1.201359,13.058158,2.500000,23.997894,0.961087
"2026-07-11 10:52:59",1.215716,12.884627,2.500000,23.968887,0.972573
"2026-07-11 10:53:00",1.217494,12.759275,2.500000,23.925700,1.034870
"2026-07-11 10:53:01",1.221143,12.658786,2.500000,23.925399,1.037972
"2026-07-11 10:53:02",1.221450,12.533586,2.500000,23.890470,1.038232
"2026-07-11 10:53:03",1.231349,12.421480,2.500000,23.895065,1.046647
"2026-07-11 10:53:04",1.236658,12.301599,2.500000,23.870175,1.051159
"2026-07-11 10:53:05",1.235474,12.156875,2.500000,23.917530,1.050153
"2026-07-11 10:53:06",1.233309,12.070854,2.500000,23.890986,1.048312
"2026-07-11 10:53:07",1.242221,11.962818,2.500000,23.867101,1.055888
"2026-07-11 10:53:08",1.241943,11.910169,2.500000,23.906612,1.055652
"2026-07-11 10:53:09",1.239028,11.792210,2.500000,23.951788,1.053174
"2026-07-11 10:53:10",1.248303,11.654416,2.500000,23.997191,1.061058
"2026-07-11 10:53:11",1.245246,11.543102,2.500000,23.973020,1.058459
"2026-07-11 10:53:12",1.251022,11.466587,2.500000,23.992778,1.063369
"2026-07-11 10:53:13",1.248669,11.408841,2.500000,23.998669,1.061369
"2026-07-11 10:53:14",1.252675,11.357674,2.500000,24.014137,1.064774
"2026-07-11 10:53:15",1.254886,11.268779,2.500000,24.000496,1.066654
"2026-07-11 10:53:16",1.259355,11.160013,2.500000,23.972998,1.070452
"2026-07-11 10:53:17",1.261588,11.066669,2.500000,23.958829,1.072350
"2026-07-11 10:53:18",1.265248,11.002982,2.500000,23.914379,1.075461
"2026-07-11 10:53:19",1.274256,10.912169,2.500000,23.948436,1.083118
"2026-07-11 10:53:20",1.283393,10.791232,2.500000,23.957798,1.090884
"2026-07-11 10:53:21",1.289341,10.702658,2.500000,23.947283,1.095940
"2026-07-11 10:53:22",1.298917,10.574956,2.500000,23.953455,1.104080
"2026-07-11 10:53:23",1.299555,10.464792,2.500000,23.961951,1.104622
"2026-07-11 10:53:24",1.302438,10.356080,2.500000,23.965879,1.107072
"2026-07-11 10:53:25",1.302677,10.212287,2.500000,23.919113,1.107276
"2026-07-11 10:53:26",1.302375,10.145074,2.500000,23.913120,1.107019
"2026-07-11 10:53:27",1.303994,10.058685,2.500000,23.934358,1.108395
"2026-07-11 10:53:28",1.307171,9.974897,2.500000,23.928945,1.111095
"2026-07-11 10:53:29",1.305755,9.848732,2.500000,23.972734,1.109891
"2026-07-11 10:53:30",1.301796,9.734704,2.500000,23.925100,1.106527
"2026-07-11 10:53:31",1.300998,9.585933,2.500000,23.943511,1.105848
"2026-07-11 10:53:32",1.308057,9.485794,2.500000,23.902741,1.111849
"2026-07-11 10:53:33",1.306435,9.405122,2.500000,23.929731,1.110470
"2026-07-11 10:53:34",1.313281,9.271374,2.500000,23.929966,1.116289
"2026-07-11 10:53:35",1.313769,9.215733,2.500000,23.925344,1.116704
"2026-07-11 10:53:36",1.313391,9.150902,2.500000,23.911944,1.116382
"2026-07-11 10:53:37",1.320878,9.041994,2.500000,23.895341,1.122746
"2026-07-11 10:53:38",1.321452,8.962524,2.500000,23.872614,1.123234
"2026-07-11 10:53:39",1.321344,8.838285,2.500000,23.885675,1.123142
"2026-07-11 10:53:40",1.325929,8.701288,2.500000,23.842612,1.127040
"2026-07-11 10:53:41",1.333183,8.586423,2.500000,23.830775,1.133206
"2026-07-11 10:53:42",1.336197,8.480709,2.500000,23.853841,1.135768
"2026-07-11 10:53:43",1.342071,8.361174,2.500000,23.845409,1.140760
"2026-07-11 10:53:44",1.342565,8.307068,2.500000,23.876221,1.141180
"2026-07-11 10:53:45",1.339654,8.167036,2.500000,23.830893,1.138706
"2026-07-11 10:53:46",1.345793,8.027720,2.500000,23.840761,1.143924
"2026-07-11 10:53:47",1.342408,7.890442,2.500000,23.845854,1.141046
"2026-07-11 10:53:48",1.337702,7.806777,2.500000,23.879220,1.137046
"2026-07-11 10:53:49",1.342461,7.702142,2.500000,23.916174,1.141092
"2026-07-11 10:53:50",1.338611,7.622739,2.500000,23.920566,1.137819
"2026-07-11 10:53:51",1.346177,7.500917,2.500000,23.938131,1.144250
"2026-07-11 10:53:52",1.352616,7.438149,2.500000,23.936590,1.149724
"2026-07-11 10:53:53",1.350949,7.367300,2.500000,23.921347,1.148307
"2026-07-11 10:53:54",1.360810,7.281423,2.500000,23.908673,1.156688
"2026-07-11 10:53:55",1.363213,7.156577,2.500000,23.928268,1.158731
"2026-07-11 10:53:56",1.363796,7.022780,2.500000,23.969499,1.159226
"2026-07-11 10:53:57",1.368402,6.899072,2.500000,23.951304,1.163142
"2026-07-11 10:53:58",1.375412,6.791860,2.500000,23.942160,1.169100
"2026-07-11 10:53:59",1.376869,6.689381,2.500000,23.945097,1.170338
"2026-07-11 10:54:00",1.375173,6.565152,2.500000,23.920396,1.168897
"2026-07-11 10:54:01",1.374217,6.426383,2.500000,23.917679,1.168085
"2026-07-11 10:54:02",1.378998,6.361480,2.500000,23.934809,1.172149
"2026-07-11 10:54:03",1.383108,6.286789,2.500000,23.948441,1.175641
"2026-07-11 10:54:04",1.384745,6.230844,2.500000,23.959983,1.177033
"2026-07-11 10:54:05",1.387966,6.115165,2.500000,23.922661,1.179771
"2026-07-11 10:54:06",1.392018,6.064826,2.500000,23.959791,1.183215
"2026-07-11 10:54:07",1.398577,5.929729,2.500000,23.987136,1.188790
"2026-07-11 10:54:08",1.403774,5.781100,2.500000,23.948914,1.193208
"2026-07-11 10:54:09",1.402593,5.714837,2.500000,23.972445,1.192204
"2026-07-11 10:54:10",1.410505,5.605262,2.500000,23.968682,1.198929
"2026-07-11 10:54:11",1.420007,5.473591,2.500000,23.948180,1.207006
"2026-07-11 10:54:12",1.424649,5.358642,2.500000,23.986593,1.210951
"2026-07-11 10:54:13",1.425436,5.259590,2.500000,23.953406,1.211620
"2026-07-11 10:54:14",1.423610,5.115148,2.500000,23.938030,1.210069
"2026-07-11 10:54:15",1.427705,4.980642,2.500000,23.964754,1.213549
"2026-07-11 10:54:16",1.425784,4.840599,2.500000,23.983498,1.211917
"2026-07-11 10:54:17",1.423200,4.745391,2.500000,23.956930,1.209720
"2026-07-11 10:54:18",1.429974,4.651269,2.500000,23.916488,1.215478
"2026-07-11 10:54:19",1.425444,4.574517,2.500000,23.925919,1.211627
"2026-07-11 10:54:20",1.428722,4.428544,2.500000,23.924028,1.214414
"2026-07-11 10:54:21",1.425517,4.374540,2.500000,23.930721,1.211689
"2026-07-11 10:54:22",1.428912,4.248502,2.500000,23.952577,1.214575
"2026-07-11 10:54:23",1.437579,4.169406,2.500000,23.957831,1.221942
"2026-07-11 10:54:24",1.443834,4.076137,2.500000,23.996154,1.227259
"2026-07-11 10:54:25",1.445677,4.000904,2.500000,23.978447,1.228825
"2026-07-11 10:54:26",1.453377,3.886720,2.500000,23.954811,1.235370
"2026-07-11 10:54:27",1.461156,3.799817,2.500000,23.919944,1.241983
"2026-07-11 10:54:28",1.461118,3.749301,2.500000,23.930516,1.241950
"2026-07-11 10:54:29",1.470126,3.611396,2.500000,23.963265,1.249607
"2026-07-11 10:54:30",1.474935,3.500914,2.500000,24.013081,1.253695
"2026-07-11 10:54:31",1.478437,3.435404,2.500000,23.989755,1.256671
"2026-07-11 10:54:32",1.475931,3.324382,2.500000,23.967353,1.254542
"2026-07-11 10:54:33",1.476606,3.271645,2.500000,23.971936,1.255115
"2026-07-11 10:54:34",1.472995,3.196680,2.500000,23.959624,1.252046
"2026-07-11 10:54:35",1.474347,3.057580,2.500000,24.007116,1.253195
"2026-07-11 10:54:36",1.470696,3.006842,2.500000,24.024552,1.250092
"2026-07-11 10:54:37",1.472636,2.881272,2.500000,24.036015,1.251741
"2026-07-11 10:54:38",1.468812,2.749895,2.500000,24.023688,1.248490
"2026-07-11 10:54:39",1.470601,2.646203,2.500000,24.012617,1.250011
"2026-07-11 10:54:40",1.465839,2.500514,2.500000,24.045375,1.245963
"2026-07-11 10:54:41",1.463882,2.420104,2.500000,24.094056,1.244300
"2026-07-11 10:54:42",1.468218,2.276984,2.500000,24.135227,1.247985
"2026-07-11 10:54:43",1.463854,2.219707,2.500000,24.167406,1.244276
"2026-07-11 10:54:44",1.473340,2.072987,2.500000,24.185522,1.252339
"2026-07-11 10:54:45",1.471758,2.013380,2.500000,24.183361,1.250994
"2026-07-11 10:54:46",1.468547,1.870408,2.500000,24.146929,1.248265
"2026-07-11 10:54:47",1.474661,1.735610,2.500000,24.119422,1.253462
"2026-07-11 10:54:48",1.473924,1.672975,2.500000,24.100817,1.252835
"2026-07-11 10:54:49",1.479014,1.598969,2.500000,24.127401,1.257162
"2026-07-11 10:54:50",1.479902,1.461313,2.500000,24.099172,1.257916
"2026-07-11 10:54:51",1.482844,1.349262,2.500000,24.063043,1.260417
"2026-07-11 10:54:52",1.480452,1.214495,2.500000,24.098887,1.258384
"2026-07-11 10:54:53",1.487129,1.105326,2.500000,24.059869,1.264060
"2026-07-11 10:54:54",1.482468,1.010503,2.500000,24.057759,1.260098
"2026-07-11 10:54:55",1.487204,0.955710,2.500000,24.067121,1.264123
"2026-07-11 10:54:56",1.495391,0.821429,2.500000,24.032932,1.271083
"2026-07-11 10:54:57",1.492531,0.735427,2.500000,23.986154,1.268651
"2026-07-11 10:54:58",1.489216,0.617806,2.500000,24.025763,1.265833
"2026-07-11 10:54:59",1.498309,0.559462,2.500000,24.007639,1.273563
"2026-07-11 10:55:00",1.495633,0.485553,2.500000,23.999862,1.346070
"2026-07-11 10:55:01",1.489753,0.406095,2.500000,24.013162,1.340778
"2026-07-11 10:55:02",1.493699,0.332943,2.500000,24.052149,1.344329
"2026-07-11 10:55:03",1.493291,0.307500,2.500000,24.099079,1.343962
"2026-07-11 10:55:04",1.493468,0.283533,2.500000,24.092783,1.344122
"2026-07-11 10:55:05",1.490404,0.240119,2.500000,24.117185,1.341364
"2026-07-11 10:55:06",1.494853,0.143316,2.500000,24.099375,1.345368
"2026-07-11 10:55:07",1.494152,0.121027,2.500000,24.119965,1.344737
"2026-07-11 10:55:08",1.486461,0.023105,2.500000,24.101709,1.337815
"2026-07-11 10:55:09",1.490698,0.000000,2.500000,24.095377,1.341628
"2026-07-11 10:55:10",1.488472,0.000000,2.500000,24.111955,1.339625
"2026-07-11 10:55:11",1.481813,0.000000,2.500000,24.116776,1.333632
"2026-07-11 10:55:12",1.486452,0.000000,2.500000,24.146548,1.337807
"2026-07-11 10:55:13",1.481032,0.000000,2.500000,24.167345,1.332928
"2026-07-11 10:55:14",1.482144,0.000000,2.500000,24.185702,1.333930
"2026-07-11 10:55:15",1.484943,0.000000,2.500000,24.204564,1.336448
"2026-07-11 10:55:16",1.488637,0.000000,2.500000,24.175411,1.339774
"2026-07-11 10:55:17",1.481293,0.000000,2.500000,24.147286,1.333164
"2026-07-11 10:55:18",1.483626,0.000000,2.500000,24.162918,1.335264
"2026-07-11 10:55:19",1.481378,0.000000,2.500000,24.137980,1.333240
"2026-07-11 10:55:20",1.481246,0.000000,2.500000,24.135410,1.333121
"2026-07-11 10:55:21",1.484569,0.000000,2.500000,24.093328,1.336112
"2026-07-11 10:55:22",1.488394,0.000000,2.500000,24.111917,1.339554
"2026-07-11 10:55:23",1.483848,0.000000,2.500000,24.111630,1.335463
"2026-07-11 10:55:24",1.476479,0.000000,2.500000,24.090685,1.328831
"2026-07-11 10:55:25",1.470004,0.000000,2.500000,24.044377,1.323004
"2026-07-11 10:55:26",1.470026,0.000000,2.500000,24.045497,1.323024
"2026-07-11 10:55:27",1.468368,0.000000,2.500000,24.011734,1.321531
"2026-07-11 10:55:28",1.461752,0.000000,2.500000,23.991227,1.315576
"2026-07-11 10:55:29",1.460543,0.000000,2.500000,24.010325,1.314488
"2026-07-11 10:55:30",1.456637,0.000000,2.500000,24.035547,1.310974
"2026-07-11 10:55:31",1.451761,0.000000,2.500000,24.040287,1.306585
"2026-07-11 10:55:32",1.456562,0.000000,2.500000,24.021514,1.310906
"2026-07-11 10:55:33",1.450356,0.000000,2.500000,24.000658,1.305320
"2026-07-11 10:55:34",1.448482,0.000000,2.500000,24.016246,1.303634
"2026-07-11 10:55:35",1.445099,0.000000,2.500000,24.029191,1.300589
"2026-07-11 10:55:36",1.449618,0.000000,2.500000,24.053643,1.304656
"2026-07-11 10:55:37",1.453075,0.000000,2.500000,24.017044,1.307768
"2026-07-11 10:55:38",1.447443,0.000000,2.500000,23.980403,1.302699
"2026-07-11 10:55:39",1.445954,0.000000,2.500000,23.959464,1.301358
"2026-07-11 10:55:40",1.450389,0.000000,2.500000,23.951725,1.305350
"2026-07-11 10:55:41",1.454693,0.000000,2.500000,23.902976,1.309224
"2026-07-11 10:55:42",1.459082,0.000000,2.500000,23.879093,1.313174
"2026-07-11 10:55:43",1.459554,0.000000,2.500000,23.833206,1.313599
"2026-07-11 10:55:44",1.453086,0.000000,2.500000,23.863070,1.307778
"2026-07-11 10:55:45",1.455866,0.000000,2.500000,23.843425,1.310279
"2026-07-11 10:55:46",1.457514,0.000000,2.500000,23.794530,1.311762
"2026-07-11 10:55:47",1.458480,0.000000,2.500000,23.803012,1.312632
"2026-07-11 10:55:48",1.453642,0.000000,2.500000,23.767169,1.308278
"2026-07-11 10:55:49",1.455271,0.000000,2.500000,23.766885,1.309744
"2026-07-11 10:55:50",1.447424,0.000000,2.500000,23.777504,1.302681
"2026-07-11 10:55:51",1.444346,0.000000,2.500000,23.800522,1.299911
"2026-07-11 10:55:52",1.441314,0.000000,2.500000,23.824429,1.297183
"2026-07-11 10:55:53",1.435224,0.000000,2.500000,23.819745,1.291701
