"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-31 14:12:00",0.021582,24.891255,2.500000,24.011607,0.017265
"2026-07-31 14:12:01",0.049312,24.656394,2.500000,23.975109,0.039450
"2026-07-31 14:12:02",0.065072,24.398625,2.500000,23.962697,0.052058
"2026-07-31 14:12:03",0.094481,24.205512,2.500000,24.005937,0.075585
"2026-07-31 14:12:04",0.123310,23.967444,2.500000,24.004516,0.098648
"2026-07-31 14:12:05",0.140814,23.690876,2.500000,23.987167,0.112651
"2026-07-31 14:12:06",0.156615,23.547096,2.500000,23.960612,0.125292
"2026-07-31 14:12:07",0.181533,23.403499,2.500000,23.934643,0.145227
"2026-07-31 14:12:08",0.205173,23.122163,2.500000,23.937819,0.164139
"2026-07-31 14:12:09",0.228023,22.984538,2.500000,23.967668,0.182418
"2026-07-31 14:12:10",0.253512,22.738081,2.500000,23.987673,0.202810
"2026-07-31 14:12:11",0.264693,22.580204,2.500000,24.009018,0.211754
"2026-07-31 14:12:12",0.274901,22.314579,2.500000,24.018724,0.219921
"2026-07-31 14:12:13",0.296471,22.182539,2.500000,24.049333,0.237177
"2026-07-31 14:12:14",0.318371,21.910013,2.500000,24.006513,0.254697
"2026-07-31 14:12:15",0.337589,21.787895,2.500000,23.972026,0.270071
"2026-07-31 14:12:16",0.356926,21.549507,2.500000,23.990504,0.285541
"2026-07-31 14:12:17",0.382687,21.417375,2.500000,23.988642,0.306150
"2026-07-31 14:12:18",0.406771,21.243993,2.500000,24.036150,0.325417
"2026-07-31 14:12:19",0.432192,21.012845,2.500000,24.083262,0.345754
"2026-07-31 14:12:20",0.455954,20.856632,2.500000,24.036800,0.364763
"2026-07-31 14:12:21",0.471067,20.727542,2.500000,23.994735,0.376854
"2026-07-31 14:12:22",0.483842,20.511366,2.500000,23.965091,0.387074
"2026-07-31 14:12:23",0.511143,20.307113,2.500000,23.962527,0.408914
"2026-07-31 14:12:24",0.538555,20.204176,2.500000,23.997833,0.430844
"2026-07-31 14:12:25",0.567165,20.035019,2.500000,23.985509,0.453732
"2026-07-31 14:12:26",0.586478,19.856190,2.500000,24.014643,0.469182
"2026-07-31 14:12:27",0.611837,19.677366,2.500000,23.989134,0.489470
"2026-07-31 14:12:28",0.629528,19.552584,2.500000,23.981483,0.503622
"2026-07-31 14:12:29",0.650621,19.301378,2.500000,23.935951,0.520497
"2026-07-31 14:12:30",0.680520,19.044154,2.500000,23.956461,0.544416
"2026-07-31 14:12:31",0.709930,18.885011,2.500000,23.906767,0.567944
"2026-07-31 14:12:32",0.723929,18.618805,2.500000,23.922836,0.579143
"2026-07-31 14:12:33",0.751709,18.454193,2.500000,23.915633,0.601367
"2026-07-31 14:12:34",0.764354,18.325418,2.500000,23.882686,0.611483
"2026-07-31 14:12:35",0.776209,18.131622,2.500000,23.845980,0.620967
"2026-07-31 14:12:36",0.802146,17.980150,2.500000,23.827826,0.641717
"2026-07-31 14:12:37",0.825511,17.809887,2.500000,23.797029,0.660409
"2026-07-31 14:12:38",0.839899,17.552589,2.500000,23.840983,0.671919
"2026-07-31 14:12:39",0.852383,17.293427,2.500000,23.841590,0.681906
"2026-07-31 14:12:40",0.872436,17.121973,2.500000,23.850710,0.697949
"2026-07-31 14:12:41",0.895678,16.914428,2.500000,23.900276,0.716542
"2026-07-31 14:12:42",0.924190,16.641212,2.500000,23.879533,0.739352
"2026-07-31 14:12:43",0.940266,16.355997,2.500000,23.857305,0.752212
"2026-07-31 14:12:44",0.966703,16.088691,2.500000,23.812863,0.773362
"2026-07-31 14:12:45",0.996663,15.916896,2.500000,23.836598,0.797330
"2026-07-31 14:12:46",1.024834,15.771201,2.500000,23.859714,0.819867
"2026-07-31 14:12:47",1.040253,15.578484,2.500000,23.832817,0.832202
"2026-07-31 14:12:48",1.053168,15.430762,2.500000,23.806755,0.842534
"2026-07-31 14:12:49",1.070840,15.201995,2.500000,23.779231,0.856672
"2026-07-31 14:12:50",1.095319,14.980144,2.500000,23.818414,0.876255
"2026-07-31 14:12:51",1.112473,14.683896,2.500000,23.791652,0.889979
"2026-07-31 14:12:52",1.134712,14.503414,2.500000,23.755612,0.907769
"2026-07-31 14:12:53",1.158378,14.241449,2.500000,23.801492,0.926703
"2026-07-31 14:12:54",1.184156,13.946647,2.500000,23.783677,0.947325
"2026-07-31 14:12:55",1.209204,13.798309,2.500000,23.793300,0.967363
"2026-07-31 14:12:56",1.226249,13.561531,2.500000,23.766047,0.981000
"2026-07-31 14:12:57",1.245748,13.406677,2.500000,23.736520,0.996598
"2026-07-31 14:12:58",1.271077,13.287839,2.500000,23.755364,1.016861
"2026-07-31 14:12:59",1.288055,13.033466,2.500000,23.730052,1.030444
"2026-07-31 14:13:00",1.289610,12.888709,2.500000,23.718760,1.096169
"2026-07-31 14:13:01",1.285851,12.779711,2.500000,23.726572,1.092973
"2026-07-31 14:13:02",1.291425,12.683079,2.500000,23.678128,1.097711
"2026-07-31 14:13:03",1.294306,12.545309,2.500000,23.668099,1.100160
"2026-07-31 14:13:04",1.301547,12.408008,2.500000,23.633343,1.106315
"2026-07-31 14:13:05",1.303310,12.311181,2.500000,23.592663,1.107814
"2026-07-31 14:13:06",1.307323,12.181634,2.500000,23.556820,1.111224
"2026-07-31 14:13:07",1.316109,12.072968,2.500000,23.541666,1.118692
"2026-07-31 14:13:08",1.316926,11.975803,2.500000,23.526342,1.119387
"2026-07-31 14:13:09",1.318064,11.913374,2.500000,23.499430,1.120355
"2026-07-31 14:13:10",1.316707,11.833837,2.500000,23.504051,1.119201
"2026-07-31 14:13:11",1.315058,11.760853,2.500000,23.460362,1.117800
"2026-07-31 14:13:12",1.319196,11.707147,2.500000,23.425488,1.121317
"2026-07-31 14:13:13",1.328664,11.627254,2.500000,23.424242,1.129365
"2026-07-31 14:13:14",1.334697,11.543934,2.500000,23.378886,1.134493
"2026-07-31 14:13:15",1.335253,11.469759,2.500000,23.346614,1.134965
"2026-07-31 14:13:16",1.342114,11.383085,2.500000,23.298692,1.140797
"2026-07-31 14:13:17",1.349731,11.331864,2.500000,23.301986,1.147271
"2026-07-31 14:13:18",1.355216,11.251848,2.500000,23.275303,1.151934
"2026-07-31 14:13:19",1.353759,11.175866,2.500000,23.246333,1.150695
"2026-07-31 14:13:20",1.351078,11.064321,2.500000,23.208513,1.148416
"2026-07-31 14:13:21",1.350130,11.012431,2.500000,23.241513,1.147610
"2026-07-31 14:13:22",1.350182,10.879598,2.500000,23.221119,1.147654
"2026-07-31 14:13:23",1.350837,10.763391,2.500000,23.259253,1.148211
"2026-07-31 14:13:24",1.356539,10.709694,2.500000,23.230009,1.153058
"2026-07-31 14:13:25",1.364728,10.576115,2.500000,23.277772,1.160018
"2026-07-31 14:13:26",1.362242,10.498544,2.500000,23.243782,1.157906
"2026-07-31 14:13:27",1.361772,10.408320,2.500000,23.280903,1.157506
