"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-21 09:48:00",0.012120,24.868644,2.500000,24.026032,0.009696
"2026-08-21 09:48:01",0.030228,24.735401,2.500000,24.017560,0.024182
"2026-08-21 09:48:02",0.051904,24.504951,2.500000,23.978246,0.041523
"2026-08-21 09:48:03",0.079105,24.206556,2.500000,24.012808,0.063284
"2026-08-21 09:48:04",0.089615,24.037373,2.500000,23.986972,0.071692
"2026-08-21 09:48:05",0.118718,23.790290,2.500000,23.952492,0.094974
"2026-08-21 09:48:06",0.136098,23.515611,2.500000,23.924804,0.108878
"2026-08-21 09:48:07",0.151203,23.314444,2.500000,23.921273,0.120962
"2026-08-21 09:48:08",0.171787,23.093085,2.500000,23.928572,0.137430
"2026-08-21 09:48:09",0.189033,22.967391,2.500000,23.915760,0.151226
"2026-08-21 09:48:10",0.204120,22.857337,2.500000,23.917105,0.163296
"2026-08-21 09:48:11",0.225476,22.637427,2.500000,23.905768,0.180381
"2026-08-21 09:48:12",0.250104,22.347911,2.500000,23.882593,0.200084
"2026-08-21 09:48:13",0.277530,22.194931,2.500000,23.917675,0.222024
"2026-08-21 09:48:14",0.307471,21.932494,2.500000,23.959205,0.245977
"2026-08-21 09:48:15",0.326573,21.730157,2.500000,23.911731,0.261258
"2026-08-21 09:48:16",0.352077,21.503834,2.500000,23.911936,0.281661
"2026-08-21 09:48:17",0.378655,21.207366,2.500000,23.897099,0.302924
"2026-08-21 09:48:18",0.400927,20.910315,2.500000,23.944265,0.320741
"2026-08-21 09:48:19",0.423040,20.736273,2.500000,23.981772,0.338432
"2026-08-21 09:48:20",0.445002,20.542063,2.500000,24.027970,0.356002
"2026-08-21 09:48:21",0.466975,20.387225,2.500000,24.050898,0.373580
"2026-08-21 09:48:22",0.495036,20.169823,2.500000,24.058654,0.396029
"2026-08-21 09:48:23",0.514252,20.041217,2.500000,24.089724,0.411402
"2026-08-21 09:48:24",0.525531,19.812724,2.500000,24.103523,0.420425
"2026-08-21 09:48:25",0.553076,19.696619,2.500000,24.076519,0.442461
"2026-08-21 09:48:26",0.568058,19.520384,2.500000,24.034410,0.454446
"2026-08-21 09:48:27",0.592326,19.308336,2.500000,24.057914,0.473861
"2026-08-21 09:48:28",0.618741,19.080612,2.500000,24.014561,0.494993
"2026-08-21 09:48:29",0.641820,18.896387,2.500000,24.030514,0.513456
"2026-08-21 09:48:30",0.667998,18.667629,2.500000,23.989086,0.534399
"2026-08-21 09:48:31",0.682839,18.398011,2.500000,23.976390,0.546271
"2026-08-21 09:48:32",0.707652,18.183153,2.500000,24.009679,0.566122
"2026-08-21 09:48:33",0.719529,18.037681,2.500000,23.990753,0.575623
"2026-08-21 09:48:34",0.742999,17.935489,2.500000,23.964463,0.594400
"2026-08-21 09:48:35",0.761207,17.829910,2.500000,23.917760,0.608966
"2026-08-21 09:48:36",0.780529,17.538833,2.500000,23.880576,0.624423
"2026-08-21 09:48:37",0.810381,17.328808,2.500000,23.870491,0.648305
"2026-08-21 09:48:38",0.821486,17.190376,2.500000,23.840994,0.657188
"2026-08-21 09:48:39",0.844181,16.899743,2.500000,23.849247,0.675345
"2026-08-21 09:48:40",0.864614,16.717276,2.500000,23.802156,0.691692
"2026-08-21 09:48:41",0.879191,16.612733,2.500000,23.817630,0.703352
"2026-08-21 09:48:42",0.902832,16.444670,2.500000,23.863733,0.722266
"2026-08-21 09:48:43",0.921925,16.274495,2.500000,23.912811,0.737540
"2026-08-21 09:48:44",0.931947,16.097096,2.500000,23.921374,0.745558
"2026-08-21 09:48:45",0.945581,15.821893,2.500000,23.936453,0.756465
"2026-08-21 09:48:46",0.975033,15.643728,2.500000,23.893545,0.780027
"2026-08-21 09:48:47",1.001836,15.450198,2.500000,23.882851,0.801469
"2026-08-21 09:48:48",1.018591,15.219130,2.500000,23.901165,0.814873
"2026-08-21 09:48:49",1.047444,15.014996,2.500000,23.866303,0.837955
