"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-10 16:44:00",0.019694,24.765706,2.500000,23.953024,0.015755
"2026-06-10 16:44:01",0.038445,24.524327,2.500000,23.983395,0.030756
"2026-06-10 16:44:02",0.062545,24.282293,2.500000,23.978812,0.050036
"2026-06-10 16:44:03",0.086818,24.154975,2.500000,23.957278,0.069454
"2026-06-10 16:44:04",0.097777,23.936402,2.500000,23.945345,0.078222
"2026-06-10 16:44:05",0.114527,23.719821,2.500000,23.966349,0.091621
"2026-06-10 16:44:06",0.134545,23.550812,2.500000,23.986552,0.107636
"2026-06-10 16:44:07",0.149621,23.339217,2.500000,23.954412,0.119697
"2026-06-10 16:44:08",0.170588,23.063579,2.500000,23.973542,0.136470
"2026-06-10 16:44:09",0.187341,22.827669,2.500000,23.928738,0.149873
"2026-06-10 16:44:10",0.203423,22.631987,2.500000,23.889443,0.162738
"2026-06-10 16:44:11",0.222158,22.370489,2.500000,23.888017,0.177726
"2026-06-10 16:44:12",0.241708,22.224011,2.500000,23.878795,0.193367
"2026-06-10 16:44:13",0.268617,22.040940,2.500000,23.893174,0.214894
"2026-06-10 16:44:14",0.286659,21.751244,2.500000,23.939168,0.229327
"2026-06-10 16:44:15",0.306976,21.571505,2.500000,23.960558,0.245581
"2026-06-10 16:44:16",0.336859,21.458583,2.500000,23.967631,0.269487
"2026-06-10 16:44:17",0.356871,21.268211,2.500000,23.982208,0.285497
"2026-06-10 16:44:18",0.382655,21.079407,2.500000,23.935382,0.306124
"2026-06-10 16:44:19",0.399732,20.828179,2.500000,23.895949,0.319785
"2026-06-10 16:44:20",0.426540,20.727668,2.500000,23.893715,0.341232
"2026-06-10 16:44:21",0.448442,20.536854,2.500000,23.867595,0.358754
"2026-06-10 16:44:22",0.466558,20.435673,2.500000,23.856137,0.373246
"2026-06-10 16:44:23",0.478397,20.148362,2.500000,23.900591,0.382718
"2026-06-10 16:44:24",0.497253,19.995281,2.500000,23.899741,0.397802
"2026-06-10 16:44:25",0.524715,19.853594,2.500000,23.897327,0.419772
"2026-06-10 16:44:26",0.544063,19.668336,2.500000,23.878398,0.435250
"2026-06-10 16:44:27",0.572236,19.459904,2.500000,23.886742,0.457789
"2026-06-10 16:44:28",0.597262,19.173575,2.500000,23.902567,0.477809
"2026-06-10 16:44:29",0.616588,19.056772,2.500000,23.862213,0.493270
"2026-06-10 16:44:30",0.646091,18.761581,2.500000,23.831801,0.516873
"2026-06-10 16:44:31",0.668113,18.561900,2.500000,23.880354,0.534490
"2026-06-10 16:44:32",0.679145,18.369600,2.500000,23.845768,0.543316
"2026-06-10 16:44:33",0.703020,18.191972,2.500000,23.875117,0.562416
"2026-06-10 16:44:34",0.714395,17.922349,2.500000,23.826351,0.571516
"2026-06-10 16:44:35",0.730967,17.814014,2.500000,23.855883,0.584774
"2026-06-10 16:44:36",0.743879,17.616349,2.500000,23.887680,0.595104
"2026-06-10 16:44:37",0.760589,17.492428,2.500000,23.903349,0.608471
"2026-06-10 16:44:38",0.780823,17.276935,2.500000,23.902338,0.624658
"2026-06-10 16:44:39",0.800314,17.172522,2.500000,23.919860,0.640251
"2026-06-10 16:44:40",0.820636,16.918487,2.500000,23.956346,0.656509
"2026-06-10 16:44:41",0.832003,16.771561,2.500000,23.965411,0.665602
"2026-06-10 16:44:42",0.850928,16.656858,2.500000,23.949569,0.680742
"2026-06-10 16:44:43",0.870898,16.423120,2.500000,23.946833,0.696718
"2026-06-10 16:44:44",0.883328,16.123559,2.500000,23.908001,0.706662
"2026-06-10 16:44:45",0.901436,15.872602,2.500000,23.869680,0.721149
"2026-06-10 16:44:46",0.923314,15.584804,2.500000,23.868758,0.738651
"2026-06-10 16:44:47",0.933845,15.311099,2.500000,23.871222,0.747076
"2026-06-10 16:44:48",0.946020,15.066876,2.500000,23.829226,0.756816
"2026-06-10 16:44:49",0.956918,14.891358,2.500000,23.809497,0.765534
"2026-06-10 16:44:50",0.967308,14.719713,2.500000,23.808940,0.773846
"2026-06-10 16:44:51",0.979594,14.422684,2.500000,23.803594,0.783675
"2026-06-10 16:44:52",1.009040,14.146813,2.500000,23.767265,0.807232
"2026-06-10 16:44:53",1.031417,13.885922,2.500000,23.735874,0.825134
"2026-06-10 16:44:54",1.045028,13.634838,2.500000,23.761091,0.836022
"2026-06-10 16:44:55",1.063273,13.521765,2.500000,23.746781,0.850618
"2026-06-10 16:44:56",1.089139,13.245015,2.500000,23.761051,0.871311
"2026-06-10 16:44:57",1.106161,13.063100,2.500000,23.718530,0.884929
"2026-06-10 16:44:58",1.122600,12.925260,2.500000,23.764050,0.898080
"2026-06-10 16:44:59",1.148500,12.706594,2.500000,23.766616,0.918800
"2026-06-10 16:45:00",1.143934,12.619874,2.500000,23.760316,0.972344
"2026-06-10 16:45:01",1.139740,12.564903,2.500000,23.737889,0.968779
"2026-06-10 16:45:02",1.136207,12.491803,2.500000,23.778570,0.965776
