"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-04 12:51:00",0.028050,24.841039,2.500000,23.954664,0.022440
"2026-07-04 12:51:01",0.051239,24.566672,2.500000,23.964175,0.040991
"2026-07-04 12:51:02",0.068119,24.448913,2.500000,23.919354,0.054496
"2026-07-04 12:51:03",0.092111,24.281025,2.500000,23.917165,0.073689
"2026-07-04 12:51:04",0.106557,24.080907,2.500000,23.948879,0.085246
"2026-07-04 12:51:05",0.116689,23.825408,2.500000,23.913924,0.093351
"2026-07-04 12:51:06",0.138319,23.556425,2.500000,23.884617,0.110655
"2026-07-04 12:51:07",0.156147,23.343639,2.500000,23.916809,0.124918
"2026-07-04 12:51:08",0.171623,23.125202,2.500000,23.885323,0.137299
"2026-07-04 12:51:09",0.187053,22.859467,2.500000,23.931009,0.149643
"2026-07-04 12:51:10",0.199948,22.716272,2.500000,23.924721,0.159959
"2026-07-04 12:51:11",0.229115,22.435792,2.500000,23.963943,0.183292
"2026-07-04 12:51:12",0.252769,22.239179,2.500000,24.007098,0.202216
"2026-07-04 12:51:13",0.277445,21.955339,2.500000,24.029082,0.221956
"2026-07-04 12:51:14",0.298234,21.657399,2.500000,24.054064,0.238587
"2026-07-04 12:51:15",0.316978,21.550821,2.500000,24.058880,0.253583
"2026-07-04 12:51:16",0.329922,21.353636,2.500000,24.098553,0.263937
"2026-07-04 12:51:17",0.351370,21.080135,2.500000,24.143033,0.281096
"2026-07-04 12:51:18",0.372279,20.828111,2.500000,24.118859,0.297823
"2026-07-04 12:51:19",0.384682,20.692963,2.500000,24.074121,0.307745
"2026-07-04 12:51:20",0.407896,20.507528,2.500000,24.087158,0.326317
"2026-07-04 12:51:21",0.434621,20.278765,2.500000,24.104656,0.347697
"2026-07-04 12:51:22",0.456059,20.143207,2.500000,24.068390,0.364847
"2026-07-04 12:51:23",0.472064,20.037612,2.500000,24.110376,0.377651
"2026-07-04 12:51:24",0.499612,19.930070,2.500000,24.133936,0.399689
"2026-07-04 12:51:25",0.518052,19.659069,2.500000,24.131375,0.414441
"2026-07-04 12:51:26",0.538434,19.456155,2.500000,24.168985,0.430747
"2026-07-04 12:51:27",0.548642,19.194295,2.500000,24.132058,0.438914
"2026-07-04 12:51:28",0.565277,18.928174,2.500000,24.131251,0.452222
"2026-07-04 12:51:29",0.575506,18.782149,2.500000,24.127728,0.460405
"2026-07-04 12:51:30",0.592657,18.576870,2.500000,24.151770,0.474126
"2026-07-04 12:51:31",0.603877,18.343037,2.500000,24.193745,0.483101
"2026-07-04 12:51:32",0.626563,18.074650,2.500000,24.177189,0.501250
"2026-07-04 12:51:33",0.654294,17.867749,2.500000,24.198123,0.523435
"2026-07-04 12:51:34",0.668702,17.718324,2.500000,24.213963,0.534961
"2026-07-04 12:51:35",0.685998,17.558263,2.500000,24.173846,0.548798
"2026-07-04 12:51:36",0.696612,17.408755,2.500000,24.127531,0.557290
"2026-07-04 12:51:37",0.719514,17.276264,2.500000,24.086638,0.575611
"2026-07-04 12:51:38",0.737518,17.014207,2.500000,24.124605,0.590014
"2026-07-04 12:51:39",0.766747,16.777191,2.500000,24.091448,0.613398
"2026-07-04 12:51:40",0.782257,16.588314,2.500000,24.104733,0.625805
"2026-07-04 12:51:41",0.810817,16.396405,2.500000,24.079201,0.648654
"2026-07-04 12:51:42",0.833273,16.146236,2.500000,24.054040,0.666618
"2026-07-04 12:51:43",0.855496,15.892643,2.500000,24.100924,0.684396
"2026-07-04 12:51:44",0.880562,15.741391,2.500000,24.105847,0.704449
"2026-07-04 12:51:45",0.905317,15.568210,2.500000,24.093167,0.724254
"2026-07-04 12:51:46",0.925955,15.453060,2.500000,24.098999,0.740764
"2026-07-04 12:51:47",0.955690,15.211443,2.500000,24.095108,0.764552
"2026-07-04 12:51:48",0.973847,14.969847,2.500000,24.071985,0.779077
"2026-07-04 12:51:49",0.992425,14.740471,2.500000,24.103718,0.793940
"2026-07-04 12:51:50",1.015383,14.579662,2.500000,24.149039,0.812306
"2026-07-04 12:51:51",1.044545,14.435313,2.500000,24.107548,0.835636
"2026-07-04 12:51:52",1.065349,14.272583,2.500000,24.082511,0.852279
"2026-07-04 12:51:53",1.082784,14.051201,2.500000,24.125266,0.866227
"2026-07-04 12:51:54",1.100880,13.905350,2.500000,24.079938,0.880704
"2026-07-04 12:51:55",1.114705,13.790198,2.500000,24.100081,0.891764
"2026-07-04 12:51:56",1.136055,13.496104,2.500000,24.140919,0.908844
"2026-07-04 12:51:57",1.161127,13.202995,2.500000,24.147650,0.928902
"2026-07-04 12:51:58",1.189526,12.917765,2.500000,24.110744,0.951620
"2026-07-04 12:51:59",1.219465,12.714725,2.500000,24.086628,0.975572
"2026-07-04 12:52:00",1.217171,12.584945,2.500000,24.060834,1.034595
"2026-07-04 12:52:01",1.218714,12.477322,2.500000,24.091786,1.035907
"2026-07-04 12:52:02",1.214999,12.361291,2.500000,24.068924,1.032749
"2026-07-04 12:52:03",1.222361,12.251906,2.500000,24.041305,1.039007
"2026-07-04 12:52:04",1.230365,12.201796,2.500000,24.037905,1.045810
"2026-07-04 12:52:05",1.235743,12.109498,2.500000,24.064713,1.050381
"2026-07-04 12:52:06",1.241001,11.971677,2.500000,24.085038,1.054851
"2026-07-04 12:52:07",1.242890,11.864286,2.500000,24.107944,1.056456
"2026-07-04 12:52:08",1.241353,11.739395,2.500000,24.073779,1.055150
"2026-07-04 12:52:09",1.239926,11.591969,2.500000,24.086997,1.053937
"2026-07-04 12:52:10",1.236780,11.491520,2.500000,24.097926,1.051263
"2026-07-04 12:52:11",1.238294,11.394000,2.500000,24.113136,1.052550
"2026-07-04 12:52:12",1.234281,11.299832,2.500000,24.113315,1.049139
"2026-07-04 12:52:13",1.229720,11.211856,2.500000,24.106678,1.045262
"2026-07-04 12:52:14",1.230921,11.110424,2.500000,24.082799,1.046283
"2026-07-04 12:52:15",1.238685,10.976733,2.500000,24.047064,1.052882
"2026-07-04 12:52:16",1.242785,10.895925,2.500000,24.021004,1.056367
"2026-07-04 12:52:17",1.242901,10.804839,2.500000,24.016060,1.056466
"2026-07-04 12:52:18",1.252833,10.727576,2.500000,24.031294,1.064908
"2026-07-04 12:52:19",1.250753,10.614940,2.500000,24.060785,1.063140
"2026-07-04 12:52:20",1.249494,10.526594,2.500000,24.095624,1.062070
"2026-07-04 12:52:21",1.257494,10.411018,2.500000,24.133268,1.068870
"2026-07-04 12:52:22",1.255431,10.345327,2.500000,24.163773,1.067116
"2026-07-04 12:52:23",1.254118,10.206151,2.500000,24.203646,1.066000
"2026-07-04 12:52:24",1.252126,10.068440,2.500000,24.249729,1.064307
"2026-07-04 12:52:25",1.259673,9.952309,2.500000,24.274330,1.070722
"2026-07-04 12:52:26",1.256293,9.881854,2.500000,24.284820,1.067849
"2026-07-04 12:52:27",1.259084,9.807205,2.500000,24.262431,1.070221
"2026-07-04 12:52:28",1.261680,9.736230,2.500000,24.264103,1.072428
"2026-07-04 12:52:29",1.267559,9.596377,2.500000,24.286828,1.077425
"2026-07-04 12:52:30",1.270154,9.509467,2.500000,24.252991,1.079630
"2026-07-04 12:52:31",1.279556,9.380021,2.500000,24.291909,1.087623
"2026-07-04 12:52:32",1.275231,9.253046,2.500000,24.268531,1.083946
"2026-07-04 12:52:33",1.270791,9.115055,2.500000,24.221375,1.080172
"2026-07-04 12:52:34",1.276946,8.975687,2.500000,24.244794,1.085404
"2026-07-04 12:52:35",1.279809,8.848069,2.500000,24.207880,1.087837
"2026-07-04 12:52:36",1.281913,8.723959,2.500000,24.163046,1.089626
"2026-07-04 12:52:37",1.278743,8.596352,2.500000,24.143467,1.086931
"2026-07-04 12:52:38",1.273939,8.472328,2.500000,24.181826,1.082848
"2026-07-04 12:52:39",1.280655,8.338657,2.500000,24.219397,1.088557
"2026-07-04 12:52:40",1.285141,8.197619,2.500000,24.232400,1.092370
"2026-07-04 12:52:41",1.289866,8.074865,2.500000,24.252605,1.096386
"2026-07-04 12:52:42",1.290544,7.966017,2.500000,24.263899,1.096962
"2026-07-04 12:52:43",1.288574,7.881073,2.500000,24.246351,1.095288
"2026-07-04 12:52:44",1.297235,7.744514,2.500000,24.271458,1.102650
