"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-22 08:14:00",0.018341,24.743421,2.500000,23.989256,0.014673
"2026-07-22 08:14:01",0.029463,24.565088,2.500000,23.990728,0.023570
"2026-07-22 08:14:02",0.047752,24.451810,2.500000,24.007236,0.038202
"2026-07-22 08:14:03",0.069531,24.326999,2.500000,24.035440,0.055625
"2026-07-22 08:14:04",0.099373,24.128955,2.500000,24.079415,0.079498
"2026-07-22 08:14:05",0.125866,23.859274,2.500000,24.071130,0.100693
"2026-07-22 08:14:06",0.136723,23.654311,2.500000,24.119616,0.109378
"2026-07-22 08:14:07",0.161228,23.359285,2.500000,24.094198,0.128983
"2026-07-22 08:14:08",0.188172,23.198547,2.500000,24.062389,0.150538
"2026-07-22 08:14:09",0.204963,22.969952,2.500000,24.048318,0.163970
"2026-07-22 08:14:10",0.224007,22.849974,2.500000,24.055323,0.179206
"2026-07-22 08:14:11",0.240431,22.656719,2.500000,24.078134,0.192345
"2026-07-22 08:14:12",0.254778,22.424673,2.500000,24.123654,0.203823
"2026-07-22 08:14:13",0.273258,22.216455,2.500000,24.096031,0.218607
"2026-07-22 08:14:14",0.302859,21.999777,2.500000,24.076726,0.242288
"2026-07-22 08:14:15",0.318032,21.792168,2.500000,24.041443,0.254426
"2026-07-22 08:14:16",0.341374,21.549475,2.500000,24.083002,0.273099
"2026-07-22 08:14:17",0.357492,21.420782,2.500000,24.050979,0.285994
"2026-07-22 08:14:18",0.375894,21.315441,2.500000,24.079504,0.300715
"2026-07-22 08:14:19",0.398610,21.138683,2.500000,24.107191,0.318888
"2026-07-22 08:14:20",0.416939,20.888222,2.500000,24.124402,0.333551
"2026-07-22 08:14:21",0.433674,20.596742,2.500000,24.115303,0.346939
"2026-07-22 08:14:22",0.449081,20.355912,2.500000,24.088365,0.359265
"2026-07-22 08:14:23",0.478752,20.198726,2.500000,24.126176,0.383002
"2026-07-22 08:14:24",0.506560,19.907905,2.500000,24.084475,0.405248
"2026-07-22 08:14:25",0.520300,19.740255,2.500000,24.098044,0.416240
"2026-07-22 08:14:26",0.548499,19.471884,2.500000,24.113468,0.438799
"2026-07-22 08:14:27",0.563709,19.199575,2.500000,24.133748,0.450967
"2026-07-22 08:14:28",0.581278,18.977747,2.500000,24.113912,0.465022
"2026-07-22 08:14:29",0.602648,18.824921,2.500000,24.067443,0.482118
"2026-07-22 08:14:30",0.621253,18.633768,2.500000,24.080440,0.497002
"2026-07-22 08:14:31",0.645159,18.396443,2.500000,24.039806,0.516128
"2026-07-22 08:14:32",0.662524,18.181958,2.500000,24.069584,0.530019
"2026-07-22 08:14:33",0.682788,18.002063,2.500000,24.089899,0.546230
"2026-07-22 08:14:34",0.697293,17.731063,2.500000,24.132840,0.557835
"2026-07-22 08:14:35",0.724242,17.451690,2.500000,24.113364,0.579393
"2026-07-22 08:14:36",0.751376,17.189957,2.500000,24.107180,0.601100
"2026-07-22 08:14:37",0.776032,17.023787,2.500000,24.092572,0.620825
"2026-07-22 08:14:38",0.795268,16.757609,2.500000,24.069683,0.636214
