"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-19 14:05:00",0.017122,24.884743,2.500000,24.014300,0.013698
"2026-08-19 14:05:01",0.039844,24.750360,2.500000,24.041113,0.031875
"2026-08-19 14:05:02",0.055050,24.604180,2.500000,24.064507,0.044040
"2026-08-19 14:05:03",0.079566,24.456280,2.500000,24.042949,0.063653
"2026-08-19 14:05:04",0.097991,24.197365,2.500000,24.045008,0.078393
"2026-08-19 14:05:05",0.125022,23.951362,2.500000,24.014458,0.100018
"2026-08-19 14:05:06",0.143407,23.737263,2.500000,24.041892,0.114726
"2026-08-19 14:05:07",0.156536,23.498289,2.500000,23.996002,0.125229
"2026-08-19 14:05:08",0.181564,23.238043,2.500000,24.025300,0.145251
"2026-08-19 14:05:09",0.193128,23.005507,2.500000,24.038304,0.154503
"2026-08-19 14:05:10",0.205160,22.846987,2.500000,24.011012,0.164128
"2026-08-19 14:05:11",0.228269,22.580083,2.500000,23.966631,0.182615
"2026-08-19 14:05:12",0.245199,22.384569,2.500000,23.948523,0.196159
"2026-08-19 14:05:13",0.256057,22.195670,2.500000,23.925250,0.204845
"2026-08-19 14:05:14",0.270619,21.959832,2.500000,23.941277,0.216495
"2026-08-19 14:05:15",0.282070,21.701625,2.500000,23.954959,0.225656
"2026-08-19 14:05:16",0.296627,21.477148,2.500000,23.913357,0.237301
"2026-08-19 14:05:17",0.321399,21.333252,2.500000,23.879467,0.257119
"2026-08-19 14:05:18",0.333773,21.102459,2.500000,23.849851,0.267018
"2026-08-19 14:05:19",0.354878,20.855862,2.500000,23.812538,0.283902
"2026-08-19 14:05:20",0.380698,20.671876,2.500000,23.773494,0.304559
"2026-08-19 14:05:21",0.393020,20.459852,2.500000,23.745517,0.314416
"2026-08-19 14:05:22",0.414869,20.220475,2.500000,23.792864,0.331896
"2026-08-19 14:05:23",0.434020,20.064728,2.500000,23.772866,0.347216
"2026-08-19 14:05:24",0.447271,19.866948,2.500000,23.765509,0.357817
"2026-08-19 14:05:25",0.471347,19.630480,2.500000,23.812205,0.377078
"2026-08-19 14:05:26",0.492910,19.365532,2.500000,23.816246,0.394328
"2026-08-19 14:05:27",0.503671,19.130882,2.500000,23.856705,0.402936
"2026-08-19 14:05:28",0.530435,18.986309,2.500000,23.829900,0.424348
"2026-08-19 14:05:29",0.551966,18.875281,2.500000,23.845697,0.441573
"2026-08-19 14:05:30",0.576309,18.682375,2.500000,23.827106,0.461047
"2026-08-19 14:05:31",0.593984,18.429169,2.500000,23.859655,0.475187
"2026-08-19 14:05:32",0.619348,18.190706,2.500000,23.908050,0.495479
"2026-08-19 14:05:33",0.639114,18.023978,2.500000,23.895982,0.511292
"2026-08-19 14:05:34",0.663381,17.730073,2.500000,23.854123,0.530705
"2026-08-19 14:05:35",0.680026,17.517944,2.500000,23.853096,0.544021
"2026-08-19 14:05:36",0.696489,17.264364,2.500000,23.816763,0.557192
"2026-08-19 14:05:37",0.719645,17.047715,2.500000,23.805113,0.575716
"2026-08-19 14:05:38",0.736396,16.873906,2.500000,23.820105,0.589117
"2026-08-19 14:05:39",0.746502,16.629251,2.500000,23.842087,0.597202
"2026-08-19 14:05:40",0.766690,16.403558,2.500000,23.792879,0.613352
"2026-08-19 14:05:41",0.780070,16.142782,2.500000,23.833273,0.624056
"2026-08-19 14:05:42",0.796280,15.843036,2.500000,23.830537,0.637024
"2026-08-19 14:05:43",0.806467,15.697642,2.500000,23.826402,0.645173
"2026-08-19 14:05:44",0.827898,15.451722,2.500000,23.805463,0.662318
"2026-08-19 14:05:45",0.848483,15.324736,2.500000,23.784350,0.678786
"2026-08-19 14:05:46",0.872382,15.223250,2.500000,23.797103,0.697906
"2026-08-19 14:05:47",0.895165,15.106983,2.500000,23.834605,0.716132
"2026-08-19 14:05:48",0.922031,14.937454,2.500000,23.872477,0.737625
"2026-08-19 14:05:49",0.946678,14.721945,2.500000,23.919557,0.757342
"2026-08-19 14:05:50",0.974442,14.457487,2.500000,23.870071,0.779553
"2026-08-19 14:05:51",0.985125,14.248714,2.500000,23.840957,0.788100
"2026-08-19 14:05:52",1.007083,13.973700,2.500000,23.879986,0.805667
"2026-08-19 14:05:53",1.034277,13.817245,2.500000,23.863203,0.827422
"2026-08-19 14:05:54",1.052157,13.524737,2.500000,23.875950,0.841725
"2026-08-19 14:05:55",1.074338,13.399215,2.500000,23.858872,0.859470
"2026-08-19 14:05:56",1.097742,13.200771,2.500000,23.848860,0.878194
"2026-08-19 14:05:57",1.115804,12.972886,2.500000,23.828147,0.892643
"2026-08-19 14:05:58",1.127150,12.861001,2.500000,23.782988,0.901720
"2026-08-19 14:05:59",1.150368,12.732882,2.500000,23.821494,0.920294
"2026-08-19 14:06:00",1.148264,12.681775,2.500000,23.809219,0.976024
"2026-08-19 14:06:01",1.151683,12.610441,2.500000,23.819913,0.978930
"2026-08-19 14:06:02",1.160412,12.494480,2.500000,23.822852,0.986350
"2026-08-19 14:06:03",1.157850,12.401144,2.500000,23.779364,0.984172
"2026-08-19 14:06:04",1.157535,12.323951,2.500000,23.807245,0.983904
"2026-08-19 14:06:05",1.166148,12.255924,2.500000,23.784944,0.991226
"2026-08-19 14:06:06",1.171673,12.199108,2.500000,23.759774,0.995922
"2026-08-19 14:06:07",1.173673,12.097498,2.500000,23.759217,0.997622
"2026-08-19 14:06:08",1.176640,12.032565,2.500000,23.754185,1.000144
"2026-08-19 14:06:09",1.180785,11.909139,2.500000,23.782242,1.003667
"2026-08-19 14:06:10",1.189868,11.843916,2.500000,23.804095,1.011388
"2026-08-19 14:06:11",1.191022,11.764543,2.500000,23.794226,1.012369
"2026-08-19 14:06:12",1.187731,11.700382,2.500000,23.840956,1.009571
"2026-08-19 14:06:13",1.195302,11.638441,2.500000,23.863147,1.016007
"2026-08-19 14:06:14",1.197003,11.575088,2.500000,23.814719,1.017453
"2026-08-19 14:06:15",1.195929,11.460745,2.500000,23.768447,1.016539
"2026-08-19 14:06:16",1.196195,11.350709,2.500000,23.726743,1.016766
