"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-27 09:44:00",0.020991,24.716928,2.500000,23.976229,0.016793
"2026-06-27 09:44:01",0.031397,24.575381,2.500000,24.019644,0.025118
"2026-06-27 09:44:02",0.049963,24.329290,2.500000,24.041415,0.039970
"2026-06-27 09:44:03",0.059974,24.058821,2.500000,24.033590,0.047979
"2026-06-27 09:44:04",0.073611,23.870915,2.500000,23.988305,0.058888
"2026-06-27 09:44:05",0.100150,23.755869,2.500000,24.022822,0.080120
"2026-06-27 09:44:06",0.115956,23.623365,2.500000,24.028284,0.092765
"2026-06-27 09:44:07",0.145045,23.484966,2.500000,23.983013,0.116036
"2026-06-27 09:44:08",0.163964,23.350348,2.500000,23.970697,0.131171
"2026-06-27 09:44:09",0.189121,23.191074,2.500000,23.969450,0.151297
"2026-06-27 09:44:10",0.211718,23.005911,2.500000,23.966131,0.169374
"2026-06-27 09:44:11",0.231298,22.899502,2.500000,23.931682,0.185038
"2026-06-27 09:44:12",0.257653,22.762203,2.500000,23.956315,0.206122
"2026-06-27 09:44:13",0.280236,22.640291,2.500000,23.913671,0.224189
"2026-06-27 09:44:14",0.294795,22.483566,2.500000,23.922879,0.235836
"2026-06-27 09:44:15",0.309365,22.251244,2.500000,23.875512,0.247492
"2026-06-27 09:44:16",0.327253,22.098779,2.500000,23.827677,0.261803
"2026-06-27 09:44:17",0.339970,21.920411,2.500000,23.780993,0.271976
"2026-06-27 09:44:18",0.365587,21.778885,2.500000,23.814278,0.292470
"2026-06-27 09:44:19",0.380192,21.634106,2.500000,23.800047,0.304154
"2026-06-27 09:44:20",0.390489,21.428535,2.500000,23.794924,0.312391
"2026-06-27 09:44:21",0.402367,21.155489,2.500000,23.784310,0.321894
"2026-06-27 09:44:22",0.424917,20.985109,2.500000,23.777701,0.339933
"2026-06-27 09:44:23",0.439202,20.811435,2.500000,23.785784,0.351362
"2026-06-27 09:44:24",0.466269,20.599302,2.500000,23.752735,0.373015
"2026-06-27 09:44:25",0.485395,20.303468,2.500000,23.776751,0.388316
"2026-06-27 09:44:26",0.509096,20.010859,2.500000,23.759538,0.407277
"2026-06-27 09:44:27",0.526434,19.748309,2.500000,23.776905,0.421147
"2026-06-27 09:44:28",0.548717,19.557761,2.500000,23.789149,0.438974
"2026-06-27 09:44:29",0.574577,19.318848,2.500000,23.832309,0.459661
"2026-06-27 09:44:30",0.593587,19.047023,2.500000,23.817771,0.474870
"2026-06-27 09:44:31",0.615377,18.889373,2.500000,23.826941,0.492301
"2026-06-27 09:44:32",0.637714,18.600429,2.500000,23.814546,0.510171
"2026-06-27 09:44:33",0.665198,18.486177,2.500000,23.833091,0.532158
"2026-06-27 09:44:34",0.694117,18.313218,2.500000,23.864818,0.555294
"2026-06-27 09:44:35",0.723164,18.073611,2.500000,23.902060,0.578532
"2026-06-27 09:44:36",0.750144,17.833509,2.500000,23.882051,0.600115
"2026-06-27 09:44:37",0.771418,17.664968,2.500000,23.908412,0.617134
"2026-06-27 09:44:38",0.786604,17.433402,2.500000,23.924248,0.629284
"2026-06-27 09:44:39",0.810250,17.318531,2.500000,23.893100,0.648200
"2026-06-27 09:44:40",0.835790,17.041314,2.500000,23.890945,0.668632
"2026-06-27 09:44:41",0.864404,16.832826,2.500000,23.868961,0.691523
"2026-06-27 09:44:42",0.876121,16.571214,2.500000,23.896030,0.700896
"2026-06-27 09:44:43",0.896888,16.345518,2.500000,23.871960,0.717511
"2026-06-27 09:44:44",0.909845,16.155296,2.500000,23.896403,0.727876
"2026-06-27 09:44:45",0.935631,15.921950,2.500000,23.929048,0.748505
"2026-06-27 09:44:46",0.957023,15.778373,2.500000,23.879841,0.765618
"2026-06-27 09:44:47",0.968688,15.597694,2.500000,23.838954,0.774950
"2026-06-27 09:44:48",0.992683,15.481068,2.500000,23.792837,0.794147
"2026-06-27 09:44:49",1.003077,15.271375,2.500000,23.766126,0.802461
"2026-06-27 09:44:50",1.021903,15.109479,2.500000,23.749811,0.817522
"2026-06-27 09:44:51",1.046719,14.879534,2.500000,23.739558,0.837375
"2026-06-27 09:44:52",1.066654,14.637146,2.500000,23.734239,0.853323
"2026-06-27 09:44:53",1.096538,14.514864,2.500000,23.778751,0.877231
"2026-06-27 09:44:54",1.107245,14.314905,2.500000,23.731719,0.885796
"2026-06-27 09:44:55",1.136192,14.157966,2.500000,23.775562,0.908953
"2026-06-27 09:44:56",1.164317,14.057246,2.500000,23.738312,0.931454
"2026-06-27 09:44:57",1.175973,13.798033,2.500000,23.759949,0.940778
"2026-06-27 09:44:58",1.186191,13.693668,2.500000,23.760611,0.948953
"2026-06-27 09:44:59",1.213836,13.570764,2.500000,23.716559,0.971069
"2026-06-27 09:45:00",1.222393,13.435837,2.500000,23.762190,1.039034
"2026-06-27 09:45:01",1.223365,13.349550,2.500000,23.792244,1.039860
"2026-06-27 09:45:02",1.230441,13.225204,2.500000,23.815661,1.045875
"2026-06-27 09:45:03",1.229932,13.161014,2.500000,23.785734,1.045442
"2026-06-27 09:45:04",1.239250,13.058076,2.500000,23.736064,1.053362
"2026-06-27 09:45:05",1.248621,12.909646,2.500000,23.746696,1.061328
"2026-06-27 09:45:06",1.244128,12.773120,2.500000,23.795378,1.057508
"2026-06-27 09:45:07",1.245256,12.716105,2.500000,23.776127,1.058467
"2026-06-27 09:45:08",1.242201,12.596654,2.500000,23.762538,1.055871
"2026-06-27 09:45:09",1.251713,12.531621,2.500000,23.780688,1.063956
"2026-06-27 09:45:10",1.255700,12.475053,2.500000,23.804064,1.067345
"2026-06-27 09:45:11",1.260643,12.388068,2.500000,23.842983,1.071546
"2026-06-27 09:45:12",1.269907,12.248683,2.500000,23.868348,1.079421
"2026-06-27 09:45:13",1.278801,12.143974,2.500000,23.847105,1.086981
"2026-06-27 09:45:14",1.283426,12.087501,2.500000,23.859477,1.090912
"2026-06-27 09:45:15",1.291586,11.974861,2.500000,23.908020,1.097848
"2026-06-27 09:45:16",1.297754,11.883422,2.500000,23.909608,1.103091
"2026-06-27 09:45:17",1.307104,11.805515,2.500000,23.922626,1.111038
"2026-06-27 09:45:18",1.307945,11.663564,2.500000,23.922420,1.111754
"2026-06-27 09:45:19",1.307202,11.555262,2.500000,23.910326,1.111121
"2026-06-27 09:45:20",1.308686,11.472573,2.500000,23.954843,1.112383
"2026-06-27 09:45:21",1.310243,11.346758,2.500000,23.906634,1.113706
"2026-06-27 09:45:22",1.312474,11.247634,2.500000,23.882556,1.115603
"2026-06-27 09:45:23",1.309564,11.174457,2.500000,23.840795,1.113129
"2026-06-27 09:45:24",1.309639,11.032587,2.500000,23.882597,1.113193
"2026-06-27 09:45:25",1.307197,10.894109,2.500000,23.857252,1.111118
"2026-06-27 09:45:26",1.315923,10.824154,2.500000,23.904932,1.118535
"2026-06-27 09:45:27",1.319377,10.737154,2.500000,23.869420,1.121470
"2026-06-27 09:45:28",1.327371,10.682188,2.500000,23.859482,1.128266
"2026-06-27 09:45:29",1.331543,10.620505,2.500000,23.904888,1.131812
"2026-06-27 09:45:30",1.328465,10.516972,2.500000,23.896766,1.129195
"2026-06-27 09:45:31",1.336722,10.371851,2.500000,23.849263,1.136214
"2026-06-27 09:45:32",1.342759,10.285781,2.500000,23.853950,1.141345
"2026-06-27 09:45:33",1.344264,10.211183,2.500000,23.888365,1.142625
"2026-06-27 09:45:34",1.344156,10.105303,2.500000,23.922031,1.142533
"2026-06-27 09:45:35",1.351027,9.998700,2.500000,23.951156,1.148373
"2026-06-27 09:45:36",1.360567,9.899552,2.500000,23.911666,1.156482
"2026-06-27 09:45:37",1.363345,9.831514,2.500000,23.875760,1.158844
"2026-06-27 09:45:38",1.361993,9.727675,2.500000,23.834776,1.157694
"2026-06-27 09:45:39",1.365753,9.620665,2.500000,23.831525,1.160890
"2026-06-27 09:45:40",1.367597,9.500048,2.500000,23.796700,1.162457
"2026-06-27 09:45:41",1.370810,9.407281,2.500000,23.812870,1.165188
"2026-06-27 09:45:42",1.371897,9.301870,2.500000,23.767423,1.166113
"2026-06-27 09:45:43",1.377206,9.198805,2.500000,23.721182,1.170625
"2026-06-27 09:45:44",1.378498,9.079008,2.500000,23.701973,1.171724
"2026-06-27 09:45:45",1.381110,9.020986,2.500000,23.709889,1.173944
"2026-06-27 09:45:46",1.384950,8.904744,2.500000,23.661126,1.177208
"2026-06-27 09:45:47",1.386790,8.765745,2.500000,23.674529,1.178772
"2026-06-27 09:45:48",1.387375,8.648091,2.500000,23.715219,1.179268
"2026-06-27 09:45:49",1.388031,8.566108,2.500000,23.676380,1.179826
"2026-06-27 09:45:50",1.387494,8.469499,2.500000,23.698840,1.179370
"2026-06-27 09:45:51",1.383561,8.353367,2.500000,23.682784,1.176027
"2026-06-27 09:45:52",1.379186,8.220872,2.500000,23.659890,1.172308
"2026-06-27 09:45:53",1.382995,8.153544,2.500000,23.699745,1.175546
"2026-06-27 09:45:54",1.384331,8.016811,2.500000,23.668284,1.176681
"2026-06-27 09:45:55",1.381562,7.907618,2.500000,23.684273,1.174327
"2026-06-27 09:45:56",1.380285,7.757857,2.500000,23.680911,1.173242
"2026-06-27 09:45:57",1.378934,7.692039,2.500000,23.643157,1.172094
"2026-06-27 09:45:58",1.385261,7.603219,2.500000,23.653496,1.177472
"2026-06-27 09:45:59",1.391218,7.519472,2.500000,23.694305,1.182536
"2026-06-27 09:46:00",1.389972,7.464779,2.500000,23.740955,1.181476
"2026-06-27 09:46:01",1.398429,7.390491,2.500000,23.784783,1.188665
"2026-06-27 09:46:02",1.395826,7.273093,2.500000,23.832135,1.186452
"2026-06-27 09:46:03",1.396523,7.218813,2.500000,23.858973,1.187044
"2026-06-27 09:46:04",1.393027,7.133107,2.500000,23.848879,1.184073
"2026-06-27 09:46:05",1.396714,7.032582,2.500000,23.868121,1.187207
"2026-06-27 09:46:06",1.396241,6.891282,2.500000,23.877047,1.186805
"2026-06-27 09:46:07",1.398245,6.792651,2.500000,23.877460,1.188508
"2026-06-27 09:46:08",1.394129,6.686599,2.500000,23.894453,1.185010
"2026-06-27 09:46:09",1.397866,6.540127,2.500000,23.885389,1.188186
"2026-06-27 09:46:10",1.407222,6.464952,2.500000,23.859160,1.196139
"2026-06-27 09:46:11",1.414441,6.399840,2.500000,23.816221,1.202275
"2026-06-27 09:46:12",1.411302,6.328069,2.500000,23.841862,1.199606
"2026-06-27 09:46:13",1.414028,6.182680,2.500000,23.879739,1.201924
"2026-06-27 09:46:14",1.414366,6.079150,2.500000,23.903059,1.202211
"2026-06-27 09:46:15",1.414591,5.989652,2.500000,23.860352,1.202403
"2026-06-27 09:46:16",1.412101,5.881716,2.500000,23.845603,1.200286
"2026-06-27 09:46:17",1.414087,5.746970,2.500000,23.820915,1.201974
"2026-06-27 09:46:18",1.411976,5.621777,2.500000,23.842733,1.200180
"2026-06-27 09:46:19",1.409294,5.553919,2.500000,23.818232,1.197900
"2026-06-27 09:46:20",1.408485,5.472770,2.500000,23.820804,1.197212
"2026-06-27 09:46:21",1.410465,5.412316,2.500000,23.772795,1.198895
"2026-06-27 09:46:22",1.408071,5.272062,2.500000,23.730189,1.196861
"2026-06-27 09:46:23",1.415243,5.137757,2.500000,23.748271,1.202957
"2026-06-27 09:46:24",1.424538,5.033574,2.500000,23.751797,1.210857
"2026-06-27 09:46:25",1.422245,4.907494,2.500000,23.742391,1.208908
"2026-06-27 09:46:26",1.429854,4.839167,2.500000,23.775311,1.215376
"2026-06-27 09:46:27",1.431304,4.730902,2.500000,23.734618,1.216608
"2026-06-27 09:46:28",1.437795,4.638458,2.500000,23.748433,1.222126
"2026-06-27 09:46:29",1.436951,4.531857,2.500000,23.708152,1.221409
"2026-06-27 09:46:30",1.439487,4.420193,2.500000,23.713342,1.223564
"2026-06-27 09:46:31",1.446255,4.283115,2.500000,23.720973,1.229317
"2026-06-27 09:46:32",1.448688,4.165176,2.500000,23.698819,1.231385
"2026-06-27 09:46:33",1.453389,4.050815,2.500000,23.731555,1.235380
"2026-06-27 09:46:34",1.449479,3.913988,2.500000,23.731037,1.232057
"2026-06-27 09:46:35",1.456580,3.774684,2.500000,23.780200,1.238093
"2026-06-27 09:46:36",1.461360,3.719330,2.500000,23.825351,1.242156
"2026-06-27 09:46:37",1.461216,3.652697,2.500000,23.853835,1.242034
"2026-06-27 09:46:38",1.456610,3.515351,2.500000,23.839260,1.238119
"2026-06-27 09:46:39",1.457916,3.367212,2.500000,23.807330,1.239228
"2026-06-27 09:46:40",1.463493,3.225948,2.500000,23.835385,1.243969
"2026-06-27 09:46:41",1.460206,3.079657,2.500000,23.836996,1.241175
"2026-06-27 09:46:42",1.469408,2.948372,2.500000,23.823346,1.248997
"2026-06-27 09:46:43",1.473496,2.830871,2.500000,23.816978,1.252471
"2026-06-27 09:46:44",1.470762,2.758901,2.500000,23.777285,1.250148
"2026-06-27 09:46:45",1.477264,2.625767,2.500000,23.765428,1.255674
"2026-06-27 09:46:46",1.481227,2.507264,2.500000,23.732476,1.259043
"2026-06-27 09:46:47",1.485273,2.446020,2.500000,23.691773,1.262482
"2026-06-27 09:46:48",1.486744,2.316432,2.500000,23.669429,1.263732
"2026-06-27 09:46:49",1.493398,2.187321,2.500000,23.629995,1.269388
"2026-06-27 09:46:50",1.495255,2.099503,2.500000,23.636248,1.270967
"2026-06-27 09:46:51",1.504257,2.014893,2.500000,23.600947,1.278619
"2026-06-27 09:46:52",1.501056,1.918123,2.500000,23.587115,1.275898
"2026-06-27 09:46:53",1.502190,1.768857,2.500000,23.602317,1.276861
"2026-06-27 09:46:54",1.508043,1.626712,2.500000,23.590675,1.281837
"2026-06-27 09:46:55",1.503207,1.509699,2.500000,23.544790,1.277726
"2026-06-27 09:46:56",1.502850,1.431287,2.500000,23.566350,1.277423
"2026-06-27 09:46:57",1.498740,1.315868,2.500000,23.615484,1.273929
"2026-06-27 09:46:58",1.508705,1.214732,2.500000,23.584403,1.282399
"2026-06-27 09:46:59",1.516845,1.072738,2.500000,23.569737,1.289318
"2026-06-27 09:47:00",1.515882,0.974520,2.500000,23.593910,1.364294
"2026-06-27 09:47:01",1.520502,0.941785,2.500000,23.582067,1.368452
"2026-06-27 09:47:02",1.515738,0.907965,2.500000,23.615450,1.364164
"2026-06-27 09:47:03",1.517226,0.873685,2.500000,23.571558,1.365504
"2026-06-27 09:47:04",1.519541,0.784778,2.500000,23.576666,1.367587
"2026-06-27 09:47:05",1.515387,0.731358,2.500000,23.620695,1.363849
"2026-06-27 09:47:06",1.508799,0.709997,2.500000,23.669499,1.357919
"2026-06-27 09:47:07",1.506292,0.664903,2.500000,23.633853,1.355663
"2026-06-27 09:47:08",1.510165,0.642556,2.500000,23.637576,1.359149
