"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-05 13:09:00",0.019614,24.707591,2.500000,24.034129,0.015691
"2026-06-05 13:09:01",0.045084,24.420349,2.500000,24.004595,0.036067
"2026-06-05 13:09:02",0.060229,24.196809,2.500000,23.960991,0.048183
"2026-06-05 13:09:03",0.076819,23.970423,2.500000,23.960463,0.061455
"2026-06-05 13:09:04",0.105190,23.688694,2.500000,23.932445,0.084152
"2026-06-05 13:09:05",0.128422,23.577465,2.500000,23.933850,0.102737
"2026-06-05 13:09:06",0.142862,23.333904,2.500000,23.950005,0.114290
"2026-06-05 13:09:07",0.168865,23.100261,2.500000,23.929092,0.135092
"2026-06-05 13:09:08",0.185723,22.999508,2.500000,23.914384,0.148579
"2026-06-05 13:09:09",0.198417,22.829956,2.500000,23.913766,0.158733
"2026-06-05 13:09:10",0.220644,22.669711,2.500000,23.932201,0.176515
"2026-06-05 13:09:11",0.235250,22.487235,2.500000,23.907892,0.188200
"2026-06-05 13:09:12",0.259333,22.312785,2.500000,23.941520,0.207466
"2026-06-05 13:09:13",0.279611,22.148662,2.500000,23.954281,0.223689
"2026-06-05 13:09:14",0.290680,21.975087,2.500000,24.001407,0.232544
"2026-06-05 13:09:15",0.305090,21.765951,2.500000,23.988416,0.244072
"2026-06-05 13:09:16",0.332404,21.590964,2.500000,23.962745,0.265923
"2026-06-05 13:09:17",0.356225,21.354961,2.500000,23.959542,0.284980
"2026-06-05 13:09:18",0.381759,21.215339,2.500000,23.944303,0.305407
"2026-06-05 13:09:19",0.393169,20.922295,2.500000,23.945562,0.314535
"2026-06-05 13:09:20",0.411129,20.779097,2.500000,23.991498,0.328903
"2026-06-05 13:09:21",0.430066,20.579325,2.500000,24.039151,0.344053
"2026-06-05 13:09:22",0.450216,20.404791,2.500000,24.089084,0.360173
"2026-06-05 13:09:23",0.465380,20.205537,2.500000,24.053118,0.372304
"2026-06-05 13:09:24",0.486740,19.933684,2.500000,24.055487,0.389392
"2026-06-05 13:09:25",0.500257,19.680415,2.500000,24.049185,0.400206
"2026-06-05 13:09:26",0.520417,19.497189,2.500000,24.010473,0.416333
"2026-06-05 13:09:27",0.548052,19.256933,2.500000,24.047095,0.438442
"2026-06-05 13:09:28",0.560249,18.994220,2.500000,24.079870,0.448199
"2026-06-05 13:09:29",0.581741,18.865161,2.500000,24.049137,0.465392
"2026-06-05 13:09:30",0.601468,18.643677,2.500000,24.074813,0.481174
"2026-06-05 13:09:31",0.616495,18.406115,2.500000,24.098726,0.493196
"2026-06-05 13:09:32",0.645980,18.139860,2.500000,24.128878,0.516784
"2026-06-05 13:09:33",0.673595,17.858315,2.500000,24.128008,0.538876
"2026-06-05 13:09:34",0.693134,17.623160,2.500000,24.173649,0.554507
"2026-06-05 13:09:35",0.719586,17.504486,2.500000,24.132453,0.575668
"2026-06-05 13:09:36",0.732291,17.302705,2.500000,24.154303,0.585832
"2026-06-05 13:09:37",0.752311,17.047854,2.500000,24.151125,0.601848
"2026-06-05 13:09:38",0.762526,16.940821,2.500000,24.177422,0.610021
"2026-06-05 13:09:39",0.778840,16.828901,2.500000,24.127912,0.623072
"2026-06-05 13:09:40",0.796534,16.566974,2.500000,24.087117,0.637227
"2026-06-05 13:09:41",0.825420,16.325921,2.500000,24.043388,0.660336
"2026-06-05 13:09:42",0.840819,16.116684,2.500000,24.055666,0.672655
"2026-06-05 13:09:43",0.862265,15.951595,2.500000,24.075306,0.689812
"2026-06-05 13:09:44",0.872349,15.660835,2.500000,24.104556,0.697879
"2026-06-05 13:09:45",0.896718,15.456104,2.500000,24.079419,0.717374
"2026-06-05 13:09:46",0.915151,15.179616,2.500000,24.061084,0.732121
"2026-06-05 13:09:47",0.935562,15.042046,2.500000,24.061543,0.748449
"2026-06-05 13:09:48",0.958799,14.845023,2.500000,24.035654,0.767039
"2026-06-05 13:09:49",0.976323,14.575885,2.500000,24.031855,0.781058
"2026-06-05 13:09:50",0.987661,14.448477,2.500000,24.058258,0.790128
"2026-06-05 13:09:51",1.017341,14.212631,2.500000,24.057159,0.813873
"2026-06-05 13:09:52",1.035305,14.033453,2.500000,24.052393,0.828244
"2026-06-05 13:09:53",1.059176,13.771920,2.500000,24.040500,0.847341
"2026-06-05 13:09:54",1.073494,13.480964,2.500000,24.005575,0.858796
"2026-06-05 13:09:55",1.086877,13.265506,2.500000,23.975934,0.869502
"2026-06-05 13:09:56",1.107665,13.132136,2.500000,24.007532,0.886132
"2026-06-05 13:09:57",1.119882,12.894318,2.500000,23.999923,0.895906
"2026-06-05 13:09:58",1.135986,12.787303,2.500000,23.993582,0.908789
"2026-06-05 13:09:59",1.153556,12.531641,2.500000,23.970180,0.922845
"2026-06-05 13:10:00",1.153431,12.396970,2.500000,23.968674,0.980417
"2026-06-05 13:10:01",1.159795,12.268768,2.500000,23.950731,0.985826
"2026-06-05 13:10:02",1.169568,12.140448,2.500000,23.930539,0.994133
"2026-06-05 13:10:03",1.165906,12.025419,2.500000,23.931255,0.991020
"2026-06-05 13:10:04",1.161723,11.938460,2.500000,23.947823,0.987464
"2026-06-05 13:10:05",1.159362,11.830147,2.500000,23.960759,0.985457
"2026-06-05 13:10:06",1.164862,11.738757,2.500000,23.942771,0.990133
"2026-06-05 13:10:07",1.166076,11.591731,2.500000,23.931958,0.991164
"2026-06-05 13:10:08",1.171720,11.485594,2.500000,23.979430,0.995962
"2026-06-05 13:10:09",1.175481,11.350544,2.500000,23.982504,0.999159
"2026-06-05 13:10:10",1.174951,11.273060,2.500000,23.949318,0.998708
"2026-06-05 13:10:11",1.173449,11.197981,2.500000,23.919543,0.997432
"2026-06-05 13:10:12",1.176520,11.052133,2.500000,23.907712,1.000042
"2026-06-05 13:10:13",1.185135,10.969955,2.500000,23.933266,1.007365
"2026-06-05 13:10:14",1.188563,10.823572,2.500000,23.956252,1.010278
"2026-06-05 13:10:15",1.195938,10.721190,2.500000,23.986205,1.016547
"2026-06-05 13:10:16",1.204524,10.667670,2.500000,24.029947,1.023845
"2026-06-05 13:10:17",1.211515,10.615928,2.500000,24.062529,1.029788
"2026-06-05 13:10:18",1.207253,10.506184,2.500000,24.073308,1.026165
"2026-06-05 13:10:19",1.216130,10.439770,2.500000,24.110396,1.033710
"2026-06-05 13:10:20",1.215318,10.344546,2.500000,24.097081,1.033021
"2026-06-05 13:10:21",1.220032,10.279182,2.500000,24.122831,1.037027
"2026-06-05 13:10:22",1.224907,10.148378,2.500000,24.120379,1.041171
"2026-06-05 13:10:23",1.229407,10.059775,2.500000,24.111170,1.044996
"2026-06-05 13:10:24",1.238709,9.985184,2.500000,24.095104,1.052902
"2026-06-05 13:10:25",1.245617,9.884922,2.500000,24.079336,1.058775
"2026-06-05 13:10:26",1.243128,9.828185,2.500000,24.080145,1.056659
"2026-06-05 13:10:27",1.249741,9.706908,2.500000,24.104201,1.062280
"2026-06-05 13:10:28",1.245710,9.632545,2.500000,24.073354,1.058853
"2026-06-05 13:10:29",1.254894,9.549743,2.500000,24.067548,1.066660
"2026-06-05 13:10:30",1.258460,9.464096,2.500000,24.021631,1.069691
"2026-06-05 13:10:31",1.255969,9.334492,2.500000,23.983469,1.067573
"2026-06-05 13:10:32",1.263287,9.200972,2.500000,24.030597,1.073794
"2026-06-05 13:10:33",1.262571,9.130189,2.500000,24.024201,1.073186
"2026-06-05 13:10:34",1.272190,8.986950,2.500000,24.027542,1.081362
"2026-06-05 13:10:35",1.271203,8.860567,2.500000,24.001152,1.080522
"2026-06-05 13:10:36",1.267695,8.810025,2.500000,24.032702,1.077541
"2026-06-05 13:10:37",1.277502,8.736837,2.500000,24.030913,1.085877
"2026-06-05 13:10:38",1.273767,8.605734,2.500000,23.985962,1.082702
"2026-06-05 13:10:39",1.270631,8.525006,2.500000,24.005367,1.080036
"2026-06-05 13:10:40",1.279233,8.420247,2.500000,23.996186,1.087348
"2026-06-05 13:10:41",1.285247,8.287656,2.500000,23.947733,1.092460
"2026-06-05 13:10:42",1.287904,8.183226,2.500000,23.920955,1.094719
"2026-06-05 13:10:43",1.294297,8.065207,2.500000,23.943965,1.100152
"2026-06-05 13:10:44",1.298639,7.935654,2.500000,23.992239,1.103843
"2026-06-05 13:10:45",1.305898,7.827006,2.500000,23.993920,1.110013
"2026-06-05 13:10:46",1.307548,7.695567,2.500000,24.008559,1.111415
"2026-06-05 13:10:47",1.309801,7.621540,2.500000,24.050144,1.113331
"2026-06-05 13:10:48",1.314288,7.527043,2.500000,24.040121,1.117145
"2026-06-05 13:10:49",1.322634,7.435507,2.500000,24.065862,1.124239
"2026-06-05 13:10:50",1.324304,7.316223,2.500000,24.098182,1.125658
"2026-06-05 13:10:51",1.332262,7.224066,2.500000,24.066471,1.132423
"2026-06-05 13:10:52",1.329374,7.114280,2.500000,24.055959,1.129968
"2026-06-05 13:10:53",1.333158,7.057727,2.500000,24.032224,1.133184
"2026-06-05 13:10:54",1.341628,6.969601,2.500000,24.036209,1.140383
"2026-06-05 13:10:55",1.336837,6.824769,2.500000,24.083389,1.136312
