"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-23 15:58:00",0.015302,24.879973,2.500000,23.958128,0.012241
"2026-07-23 15:58:01",0.040308,24.604844,2.500000,23.913239,0.032246
"2026-07-23 15:58:02",0.067046,24.360352,2.500000,23.926370,0.053637
"2026-07-23 15:58:03",0.081114,24.191685,2.500000,23.946491,0.064891
"2026-07-23 15:58:04",0.100761,24.061586,2.500000,23.901724,0.080609
"2026-07-23 15:58:05",0.123983,23.812137,2.500000,23.873478,0.099186
"2026-07-23 15:58:06",0.137227,23.542094,2.500000,23.873820,0.109781
"2026-07-23 15:58:07",0.166343,23.307345,2.500000,23.859831,0.133075
"2026-07-23 15:58:08",0.190326,23.062404,2.500000,23.825496,0.152261
"2026-07-23 15:58:09",0.217152,22.851634,2.500000,23.872530,0.173721
"2026-07-23 15:58:10",0.244299,22.685175,2.500000,23.882408,0.195440
"2026-07-23 15:58:11",0.274242,22.554452,2.500000,23.864659,0.219393
"2026-07-23 15:58:12",0.290585,22.308037,2.500000,23.815103,0.232468
"2026-07-23 15:58:13",0.302131,22.194692,2.500000,23.795096,0.241705
"2026-07-23 15:58:14",0.314734,21.961742,2.500000,23.801564,0.251787
"2026-07-23 15:58:15",0.326971,21.689588,2.500000,23.784643,0.261577
"2026-07-23 15:58:16",0.342979,21.542493,2.500000,23.807975,0.274383
"2026-07-23 15:58:17",0.366799,21.437148,2.500000,23.828407,0.293439
"2026-07-23 15:58:18",0.377606,21.139298,2.500000,23.783117,0.302085
"2026-07-23 15:58:19",0.394783,21.030653,2.500000,23.811005,0.315827
"2026-07-23 15:58:20",0.414255,20.892265,2.500000,23.825306,0.331404
"2026-07-23 15:58:21",0.441707,20.781533,2.500000,23.808325,0.353365
"2026-07-23 15:58:22",0.459882,20.674234,2.500000,23.822947,0.367906
"2026-07-23 15:58:23",0.479086,20.422840,2.500000,23.797489,0.383269
"2026-07-23 15:58:24",0.492280,20.153477,2.500000,23.794797,0.393824
"2026-07-23 15:58:25",0.516465,19.943044,2.500000,23.809825,0.413172
"2026-07-23 15:58:26",0.537267,19.660454,2.500000,23.858453,0.429814
"2026-07-23 15:58:27",0.563472,19.511844,2.500000,23.897188,0.450777
"2026-07-23 15:58:28",0.578500,19.389155,2.500000,23.899234,0.462800
"2026-07-23 15:58:29",0.606241,19.198995,2.500000,23.929586,0.484993
"2026-07-23 15:58:30",0.632357,18.986717,2.500000,23.943789,0.505886
"2026-07-23 15:58:31",0.660226,18.692066,2.500000,23.936270,0.528181
"2026-07-23 15:58:32",0.674191,18.591431,2.500000,23.929659,0.539353
"2026-07-23 15:58:33",0.697306,18.362019,2.500000,23.968478,0.557845
"2026-07-23 15:58:34",0.713537,18.081411,2.500000,24.015271,0.570829
"2026-07-23 15:58:35",0.742508,17.855053,2.500000,24.061042,0.594007
"2026-07-23 15:58:36",0.763165,17.716710,2.500000,24.106757,0.610532
"2026-07-23 15:58:37",0.782038,17.573946,2.500000,24.155910,0.625630
"2026-07-23 15:58:38",0.795530,17.327632,2.500000,24.139536,0.636424
"2026-07-23 15:58:39",0.813680,17.195106,2.500000,24.186813,0.650944
"2026-07-23 15:58:40",0.823812,17.046329,2.500000,24.175786,0.659049
"2026-07-23 15:58:41",0.845802,16.912405,2.500000,24.162116,0.676642
"2026-07-23 15:58:42",0.867749,16.726858,2.500000,24.165354,0.694199
"2026-07-23 15:58:43",0.889099,16.610845,2.500000,24.178051,0.711279
"2026-07-23 15:58:44",0.901342,16.360424,2.500000,24.189987,0.721073
"2026-07-23 15:58:45",0.928406,16.162909,2.500000,24.228920,0.742725
"2026-07-23 15:58:46",0.948863,15.897667,2.500000,24.270403,0.759090
"2026-07-23 15:58:47",0.969716,15.640067,2.500000,24.233654,0.775773
"2026-07-23 15:58:48",0.999627,15.503238,2.500000,24.205858,0.799702
"2026-07-23 15:58:49",1.019939,15.315113,2.500000,24.190227,0.815951
"2026-07-23 15:58:50",1.030335,15.166377,2.500000,24.213019,0.824268
"2026-07-23 15:58:51",1.057860,14.897742,2.500000,24.196955,0.846288
"2026-07-23 15:58:52",1.083227,14.788180,2.500000,24.231763,0.866582
"2026-07-23 15:58:53",1.098438,14.621051,2.500000,24.229031,0.878751
"2026-07-23 15:58:54",1.121444,14.422725,2.500000,24.267755,0.897155
"2026-07-23 15:58:55",1.139254,14.188724,2.500000,24.294146,0.911403
"2026-07-23 15:58:56",1.160483,14.030099,2.500000,24.259805,0.928386
"2026-07-23 15:58:57",1.180929,13.787914,2.500000,24.300109,0.944743
"2026-07-23 15:58:58",1.203080,13.657095,2.500000,24.292415,0.962464
"2026-07-23 15:58:59",1.221390,13.497907,2.500000,24.242954,0.977112
"2026-07-23 15:59:00",1.218099,13.420250,2.500000,24.277578,1.035384
"2026-07-23 15:59:01",1.227407,13.296477,2.500000,24.278070,1.043296
"2026-07-23 15:59:02",1.232347,13.209965,2.500000,24.306986,1.047495
"2026-07-23 15:59:03",1.240386,13.100657,2.500000,24.339902,1.054328
"2026-07-23 15:59:04",1.238468,13.040001,2.500000,24.292443,1.052698
"2026-07-23 15:59:05",1.245231,12.921438,2.500000,24.253957,1.058447
"2026-07-23 15:59:06",1.250240,12.850529,2.500000,24.270149,1.062704
"2026-07-23 15:59:07",1.249092,12.728696,2.500000,24.281221,1.061728
"2026-07-23 15:59:08",1.244574,12.625564,2.500000,24.248715,1.057888
"2026-07-23 15:59:09",1.247673,12.566037,2.500000,24.265653,1.060522
"2026-07-23 15:59:10",1.256681,12.499710,2.500000,24.229227,1.068179
"2026-07-23 15:59:11",1.252466,12.374775,2.500000,24.192142,1.064596
"2026-07-23 15:59:12",1.251978,12.267359,2.500000,24.216116,1.064181
"2026-07-23 15:59:13",1.254716,12.139602,2.500000,24.260436,1.066509
"2026-07-23 15:59:14",1.259458,12.003510,2.500000,24.284875,1.070539
"2026-07-23 15:59:15",1.255088,11.879311,2.500000,24.245280,1.066825
"2026-07-23 15:59:16",1.258701,11.729667,2.500000,24.204376,1.069896
"2026-07-23 15:59:17",1.261267,11.676500,2.500000,24.176612,1.072077
"2026-07-23 15:59:18",1.269813,11.528591,2.500000,24.177504,1.079341
"2026-07-23 15:59:19",1.266583,11.440419,2.500000,24.161320,1.076596
"2026-07-23 15:59:20",1.273890,11.329381,2.500000,24.122451,1.082806
"2026-07-23 15:59:21",1.274747,11.184426,2.500000,24.111845,1.083535
"2026-07-23 15:59:22",1.274549,11.097932,2.500000,24.127614,1.083367
"2026-07-23 15:59:23",1.270341,10.954852,2.500000,24.130757,1.079790
"2026-07-23 15:59:24",1.277402,10.837458,2.500000,24.172880,1.085792
"2026-07-23 15:59:25",1.274503,10.740242,2.500000,24.214659,1.083327
"2026-07-23 15:59:26",1.279241,10.678040,2.500000,24.228643,1.087355
"2026-07-23 15:59:27",1.278609,10.611862,2.500000,24.227457,1.086817
"2026-07-23 15:59:28",1.286957,10.553883,2.500000,24.189251,1.093913
"2026-07-23 15:59:29",1.296323,10.484579,2.500000,24.141983,1.101875
"2026-07-23 15:59:30",1.299629,10.356925,2.500000,24.093846,1.104684
"2026-07-23 15:59:31",1.302417,10.282820,2.500000,24.130031,1.107055
"2026-07-23 15:59:32",1.301083,10.218259,2.500000,24.121794,1.105921
"2026-07-23 15:59:33",1.297863,10.068807,2.500000,24.119630,1.103184
"2026-07-23 15:59:34",1.303483,9.919014,2.500000,24.137655,1.107961
"2026-07-23 15:59:35",1.313025,9.852440,2.500000,24.127109,1.116071
"2026-07-23 15:59:36",1.320867,9.729666,2.500000,24.106106,1.122737
"2026-07-23 15:59:37",1.318640,9.597998,2.500000,24.067091,1.120844
"2026-07-23 15:59:38",1.321043,9.514848,2.500000,24.098075,1.122887
"2026-07-23 15:59:39",1.318875,9.408453,2.500000,24.056675,1.121043
"2026-07-23 15:59:40",1.327470,9.278218,2.500000,24.045641,1.128350
"2026-07-23 15:59:41",1.337077,9.189467,2.500000,24.021049,1.136516
"2026-07-23 15:59:42",1.335902,9.100249,2.500000,24.019259,1.135517
"2026-07-23 15:59:43",1.331366,9.008312,2.500000,24.066270,1.131662
"2026-07-23 15:59:44",1.329204,8.886242,2.500000,24.113539,1.129823
"2026-07-23 15:59:45",1.326676,8.770983,2.500000,24.147241,1.127674
"2026-07-23 15:59:46",1.331763,8.622732,2.500000,24.134223,1.131999
"2026-07-23 15:59:47",1.334618,8.499981,2.500000,24.156314,1.134426
"2026-07-23 15:59:48",1.339002,8.385435,2.500000,24.139093,1.138152
"2026-07-23 15:59:49",1.336867,8.298121,2.500000,24.132811,1.136337
"2026-07-23 15:59:50",1.336113,8.151164,2.500000,24.134627,1.135696
"2026-07-23 15:59:51",1.341702,8.095506,2.500000,24.110612,1.140446
"2026-07-23 15:59:52",1.340534,7.976061,2.500000,24.067299,1.139454
"2026-07-23 15:59:53",1.342825,7.864333,2.500000,24.039050,1.141401
"2026-07-23 15:59:54",1.350676,7.750782,2.500000,23.990578,1.148074
"2026-07-23 15:59:55",1.353406,7.657752,2.500000,24.032241,1.150395
"2026-07-23 15:59:56",1.350810,7.555249,2.500000,24.012562,1.148188
"2026-07-23 15:59:57",1.355933,7.456571,2.500000,23.982525,1.152543
"2026-07-23 15:59:58",1.356915,7.342563,2.500000,24.012114,1.153378
"2026-07-23 15:59:59",1.353690,7.288624,2.500000,24.025042,1.150636
"2026-07-23 16:00:00",1.352161,7.210447,2.500000,24.017403,1.149337
"2026-07-23 16:00:01",1.361006,7.099476,2.500000,23.989168,1.156855
"2026-07-23 16:00:02",1.365263,7.030997,2.500000,24.000561,1.160474
"2026-07-23 16:00:03",1.360393,6.940556,2.500000,24.011943,1.156334
"2026-07-23 16:00:04",1.365013,6.884992,2.500000,24.040041,1.160261
"2026-07-23 16:00:05",1.365443,6.793974,2.500000,24.064554,1.160626
"2026-07-23 16:00:06",1.370434,6.690105,2.500000,24.085797,1.164869
"2026-07-23 16:00:07",1.368375,6.546304,2.500000,24.040060,1.163118
"2026-07-23 16:00:08",1.365664,6.470131,2.500000,24.084123,1.160814
"2026-07-23 16:00:09",1.375134,6.334032,2.500000,24.110764,1.168864
"2026-07-23 16:00:10",1.371803,6.251182,2.500000,24.122010,1.166032
"2026-07-23 16:00:11",1.380284,6.150853,2.500000,24.160810,1.173242
"2026-07-23 16:00:12",1.378933,6.019600,2.500000,24.119015,1.172093
"2026-07-23 16:00:13",1.379708,5.884558,2.500000,24.096046,1.172752
"2026-07-23 16:00:14",1.382515,5.804855,2.500000,24.110244,1.175137
"2026-07-23 16:00:15",1.382586,5.730978,2.500000,24.075862,1.175198
"2026-07-23 16:00:16",1.388631,5.663472,2.500000,24.039833,1.180336
"2026-07-23 16:00:17",1.386190,5.597712,2.500000,24.022421,1.178262
"2026-07-23 16:00:18",1.382347,5.472337,2.500000,23.992293,1.174995
"2026-07-23 16:00:19",1.392026,5.323288,2.500000,24.015841,1.183222
"2026-07-23 16:00:20",1.392101,5.262860,2.500000,23.989777,1.183286
"2026-07-23 16:00:21",1.388786,5.156276,2.500000,24.001785,1.180468
"2026-07-23 16:00:22",1.396899,5.051184,2.500000,24.006605,1.187364
"2026-07-23 16:00:23",1.405772,4.950388,2.500000,24.013619,1.194906
"2026-07-23 16:00:24",1.414276,4.804527,2.500000,23.981018,1.202135
"2026-07-23 16:00:25",1.421423,4.740372,2.500000,23.952059,1.208210
"2026-07-23 16:00:26",1.427522,4.684140,2.500000,23.926347,1.213394
"2026-07-23 16:00:27",1.431277,4.586800,2.500000,23.915175,1.216585
"2026-07-23 16:00:28",1.429037,4.515677,2.500000,23.930897,1.214682
"2026-07-23 16:00:29",1.432857,4.446365,2.500000,23.917014,1.217928
"2026-07-23 16:00:30",1.436929,4.321857,2.500000,23.957924,1.221389
"2026-07-23 16:00:31",1.437679,4.207720,2.500000,23.957235,1.222027
"2026-07-23 16:00:32",1.433454,4.110771,2.500000,23.909957,1.218436
"2026-07-23 16:00:33",1.429497,3.981723,2.500000,23.880831,1.215073
"2026-07-23 16:00:34",1.426263,3.856670,2.500000,23.851127,1.212324
"2026-07-23 16:00:35",1.434280,3.745529,2.500000,23.803856,1.219138
"2026-07-23 16:00:36",1.436394,3.682898,2.500000,23.813281,1.220935
"2026-07-23 16:00:37",1.444533,3.579172,2.500000,23.853105,1.227853
"2026-07-23 16:00:38",1.448582,3.524304,2.500000,23.876900,1.231294
"2026-07-23 16:00:39",1.457398,3.430424,2.500000,23.880152,1.238788
"2026-07-23 16:00:40",1.459990,3.297576,2.500000,23.841390,1.240992
"2026-07-23 16:00:41",1.462089,3.166656,2.500000,23.869615,1.242776
"2026-07-23 16:00:42",1.471697,3.089953,2.500000,23.829424,1.250942
"2026-07-23 16:00:43",1.472824,3.034243,2.500000,23.874027,1.251901
"2026-07-23 16:00:44",1.482807,2.959376,2.500000,23.838381,1.260386
"2026-07-23 16:00:45",1.492543,2.863690,2.500000,23.806320,1.268662
"2026-07-23 16:00:46",1.498243,2.808504,2.500000,23.780986,1.273506
"2026-07-23 16:00:47",1.499394,2.713225,2.500000,23.761034,1.274485
"2026-07-23 16:00:48",1.508587,2.570989,2.500000,23.714295,1.282299
"2026-07-23 16:00:49",1.515732,2.459051,2.500000,23.764003,1.288372
"2026-07-23 16:00:50",1.520330,2.385855,2.500000,23.719870,1.292280
"2026-07-23 16:00:51",1.525485,2.281051,2.500000,23.719998,1.296662
"2026-07-23 16:00:52",1.531294,2.181837,2.500000,23.737236,1.301600
"2026-07-23 16:00:53",1.533337,2.125404,2.500000,23.716484,1.303336
"2026-07-23 16:00:54",1.533903,2.008916,2.500000,23.746869,1.303818
"2026-07-23 16:00:55",1.538118,1.869367,2.500000,23.743712,1.307400
"2026-07-23 16:00:56",1.546829,1.784318,2.500000,23.722764,1.314805
"2026-07-23 16:00:57",1.542432,1.645841,2.500000,23.689009,1.311067
"2026-07-23 16:00:58",1.548192,1.514928,2.500000,23.705914,1.315963
"2026-07-23 16:00:59",1.557447,1.419489,2.500000,23.670548,1.323830
"2026-07-23 16:01:00",1.552967,1.321794,2.500000,23.691565,1.397670
"2026-07-23 16:01:01",1.549706,1.299493,2.500000,23.686694,1.394735
"2026-07-23 16:01:02",1.545442,1.213095,2.500000,23.663777,1.390898
"2026-07-23 16:01:03",1.547531,1.191991,2.500000,23.656825,1.392778
"2026-07-23 16:01:04",1.547254,1.116101,2.500000,23.701026,1.392529
"2026-07-23 16:01:05",1.551177,1.052623,2.500000,23.665271,1.396059
"2026-07-23 16:01:06",1.547728,0.959934,2.500000,23.699186,1.392955
"2026-07-23 16:01:07",1.545550,0.871058,2.500000,23.688044,1.390995
"2026-07-23 16:01:08",1.547593,0.842605,2.500000,23.706725,1.392833
"2026-07-23 16:01:09",1.543211,0.800905,2.500000,23.693424,1.388890
"2026-07-23 16:01:10",1.537079,0.760641,2.500000,23.659774,1.383371
"2026-07-23 16:01:11",1.532994,0.684400,2.500000,23.655037,1.379695
"2026-07-23 16:01:12",1.532725,0.646905,2.500000,23.659950,1.379452
"2026-07-23 16:01:13",1.533004,0.603292,2.500000,23.693191,1.379703
"2026-07-23 16:01:14",1.531033,0.545835,2.500000,23.707765,1.377930
"2026-07-23 16:01:15",1.529050,0.497543,2.500000,23.743037,1.376145
"2026-07-23 16:01:16",1.527172,0.447991,2.500000,23.716139,1.374455
"2026-07-23 16:01:17",1.528770,0.387133,2.500000,23.732670,1.375893
"2026-07-23 16:01:18",1.530114,0.348180,2.500000,23.744237,1.377102
"2026-07-23 16:01:19",1.532115,0.285280,2.500000,23.718075,1.378903
"2026-07-23 16:01:20",1.532914,0.196311,2.500000,23.676527,1.379622
"2026-07-23 16:01:21",1.535291,0.138585,2.500000,23.721112,1.381762
"2026-07-23 16:01:22",1.535140,0.088074,2.500000,23.750076,1.381626
"2026-07-23 16:01:23",1.528319,0.036548,2.500000,23.798917,1.375487
"2026-07-23 16:01:24",1.523847,0.011878,2.500000,23.792644,1.371463
"2026-07-23 16:01:25",1.518958,0.000000,2.500000,23.759363,1.367062
"2026-07-23 16:01:26",1.516845,0.000000,2.500000,23.744734,1.365161
"2026-07-23 16:01:27",1.513923,0.000000,2.500000,23.700888,1.362531
"2026-07-23 16:01:28",1.517044,0.000000,2.500000,23.690932,1.365339
"2026-07-23 16:01:29",1.521547,0.000000,2.500000,23.716155,1.369392
"2026-07-23 16:01:30",1.514116,0.000000,2.500000,23.683847,1.362704
"2026-07-23 16:01:31",1.506967,0.000000,2.500000,23.713878,1.356270
"2026-07-23 16:01:32",1.511165,0.000000,2.500000,23.673908,1.360048
"2026-07-23 16:01:33",1.512203,0.000000,2.500000,23.649311,1.360982
"2026-07-23 16:01:34",1.509317,0.000000,2.500000,23.692360,1.358385
"2026-07-23 16:01:35",1.508344,0.000000,2.500000,23.662011,1.357510
"2026-07-23 16:01:36",1.501452,0.000000,2.500000,23.655715,1.351307
"2026-07-23 16:01:37",1.499455,0.000000,2.500000,23.663226,1.349509
"2026-07-23 16:01:38",1.503983,0.000000,2.500000,23.683902,1.353585
"2026-07-23 16:01:39",1.500600,0.000000,2.500000,23.680135,1.350540
"2026-07-23 16:01:40",1.501593,0.000000,2.500000,23.671315,1.351434
"2026-07-23 16:01:41",1.496711,0.000000,2.500000,23.707380,1.347039
"2026-07-23 16:01:42",1.491998,0.000000,2.500000,23.737831,1.342798
"2026-07-23 16:01:43",1.492025,0.000000,2.500000,23.778637,1.342822
"2026-07-23 16:01:44",1.491503,0.000000,2.500000,23.795691,1.342353
"2026-07-23 16:01:45",1.492175,0.000000,2.500000,23.803663,1.342957
"2026-07-23 16:01:46",1.494957,0.000000,2.500000,23.821480,1.345461
"2026-07-23 16:01:47",1.494907,0.000000,2.500000,23.811518,1.345416
"2026-07-23 16:01:48",1.490101,0.000000,2.500000,23.819682,1.341091
