"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-20 12:43:00",0.024837,24.700908,2.500000,23.976542,0.019870
"2026-07-20 12:43:01",0.035632,24.560967,2.500000,24.006826,0.028506
"2026-07-20 12:43:02",0.060528,24.378829,2.500000,24.020932,0.048422
"2026-07-20 12:43:03",0.072688,24.104439,2.500000,23.992069,0.058150
"2026-07-20 12:43:04",0.102016,23.904721,2.500000,24.011100,0.081613
"2026-07-20 12:43:05",0.124992,23.753138,2.500000,23.967944,0.099993
"2026-07-20 12:43:06",0.136210,23.597073,2.500000,23.973100,0.108968
"2026-07-20 12:43:07",0.149467,23.314605,2.500000,24.011514,0.119574
"2026-07-20 12:43:08",0.161231,23.208260,2.500000,23.995534,0.128984
"2026-07-20 12:43:09",0.174271,22.947455,2.500000,24.000556,0.139416
"2026-07-20 12:43:10",0.191305,22.810497,2.500000,23.963195,0.153044
"2026-07-20 12:43:11",0.220478,22.690103,2.500000,23.919423,0.176382
"2026-07-20 12:43:12",0.231974,22.474626,2.500000,23.935894,0.185579
"2026-07-20 12:43:13",0.248121,22.268907,2.500000,23.969752,0.198497
"2026-07-20 12:43:14",0.272826,22.110197,2.500000,24.001438,0.218261
"2026-07-20 12:43:15",0.296926,21.924543,2.500000,23.954734,0.237541
"2026-07-20 12:43:16",0.325994,21.743392,2.500000,24.001108,0.260795
"2026-07-20 12:43:17",0.339415,21.577333,2.500000,24.028761,0.271532
"2026-07-20 12:43:18",0.356513,21.299500,2.500000,24.050300,0.285210
"2026-07-20 12:43:19",0.368619,21.186816,2.500000,24.039603,0.294895
"2026-07-20 12:43:20",0.398321,21.002638,2.500000,23.997066,0.318657
"2026-07-20 12:43:21",0.424692,20.890282,2.500000,23.980880,0.339754
"2026-07-20 12:43:22",0.450068,20.719981,2.500000,24.009031,0.360054
"2026-07-20 12:43:23",0.478022,20.539803,2.500000,23.997349,0.382417
"2026-07-20 12:43:24",0.488794,20.263198,2.500000,24.039487,0.391035
"2026-07-20 12:43:25",0.516541,20.027028,2.500000,24.027354,0.413233
"2026-07-20 12:43:26",0.528475,19.837754,2.500000,24.069027,0.422780
"2026-07-20 12:43:27",0.550847,19.656371,2.500000,24.106637,0.440677
"2026-07-20 12:43:28",0.561510,19.478014,2.500000,24.127047,0.449208
"2026-07-20 12:43:29",0.581216,19.299509,2.500000,24.146611,0.464972
"2026-07-20 12:43:30",0.606530,19.111623,2.500000,24.131228,0.485224
"2026-07-20 12:43:31",0.623846,18.864758,2.500000,24.170513,0.499077
"2026-07-20 12:43:32",0.634420,18.595062,2.500000,24.203381,0.507536
"2026-07-20 12:43:33",0.646455,18.480667,2.500000,24.155423,0.517164
"2026-07-20 12:43:34",0.666481,18.221307,2.500000,24.143069,0.533185
"2026-07-20 12:43:35",0.684378,18.035989,2.500000,24.143707,0.547502
"2026-07-20 12:43:36",0.714366,17.838822,2.500000,24.172330,0.571493
"2026-07-20 12:43:37",0.727948,17.726677,2.500000,24.177311,0.582358
"2026-07-20 12:43:38",0.740909,17.609696,2.500000,24.149243,0.592728
"2026-07-20 12:43:39",0.762053,17.501174,2.500000,24.185708,0.609642
"2026-07-20 12:43:40",0.782863,17.331085,2.500000,24.234383,0.626290
"2026-07-20 12:43:41",0.806265,17.206356,2.500000,24.256656,0.645012
"2026-07-20 12:43:42",0.826050,17.105777,2.500000,24.282174,0.660840
"2026-07-20 12:43:43",0.847473,16.970482,2.500000,24.315041,0.677978
"2026-07-20 12:43:44",0.874274,16.746953,2.500000,24.288239,0.699419
"2026-07-20 12:43:45",0.886304,16.555253,2.500000,24.284555,0.709044
"2026-07-20 12:43:46",0.904270,16.315677,2.500000,24.316194,0.723416
"2026-07-20 12:43:47",0.930153,16.151017,2.500000,24.344049,0.744123
