"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-20 15:55:00",0.022970,24.704169,2.500000,24.042729,0.018376
"2026-08-20 15:55:01",0.038826,24.522205,2.500000,24.055111,0.031060
"2026-08-20 15:55:02",0.065726,24.379537,2.500000,24.089302,0.052581
"2026-08-20 15:55:03",0.091541,24.208338,2.500000,24.042039,0.073233
"2026-08-20 15:55:04",0.101678,24.039911,2.500000,24.028800,0.081342
"2026-08-20 15:55:05",0.124679,23.881742,2.500000,24.021755,0.099743
"2026-08-20 15:55:06",0.151446,23.697391,2.500000,24.059513,0.121157
"2026-08-20 15:55:07",0.171586,23.508745,2.500000,24.090501,0.137269
"2026-08-20 15:55:08",0.189602,23.213852,2.500000,24.043098,0.151682
"2026-08-20 15:55:09",0.217849,23.012160,2.500000,24.079554,0.174279
"2026-08-20 15:55:10",0.240012,22.783961,2.500000,24.042526,0.192010
"2026-08-20 15:55:11",0.257704,22.573422,2.500000,24.004094,0.206163
"2026-08-20 15:55:12",0.275320,22.401885,2.500000,23.966766,0.220256
"2026-08-20 15:55:13",0.296788,22.177243,2.500000,23.965263,0.237430
"2026-08-20 15:55:14",0.319986,21.980601,2.500000,24.003331,0.255989
"2026-08-20 15:55:15",0.346305,21.706763,2.500000,23.980957,0.277044
"2026-08-20 15:55:16",0.373887,21.482054,2.500000,23.959366,0.299110
"2026-08-20 15:55:17",0.392940,21.273064,2.500000,23.942380,0.314352
"2026-08-20 15:55:18",0.414712,21.091268,2.500000,23.913778,0.331770
"2026-08-20 15:55:19",0.425421,20.947687,2.500000,23.873481,0.340336
"2026-08-20 15:55:20",0.437377,20.784161,2.500000,23.917225,0.349901
"2026-08-20 15:55:21",0.455360,20.491161,2.500000,23.958012,0.364288
"2026-08-20 15:55:22",0.469891,20.345916,2.500000,23.972877,0.375913
"2026-08-20 15:55:23",0.490262,20.185019,2.500000,23.938656,0.392210
"2026-08-20 15:55:24",0.503128,19.979858,2.500000,23.904541,0.402502
"2026-08-20 15:55:25",0.523011,19.684199,2.500000,23.867663,0.418409
"2026-08-20 15:55:26",0.538869,19.458748,2.500000,23.873906,0.431095
"2026-08-20 15:55:27",0.565062,19.173486,2.500000,23.848739,0.452049
"2026-08-20 15:55:28",0.590317,18.908469,2.500000,23.890546,0.472254
"2026-08-20 15:55:29",0.620113,18.644936,2.500000,23.859932,0.496091
"2026-08-20 15:55:30",0.643853,18.528514,2.500000,23.817727,0.515083
"2026-08-20 15:55:31",0.659596,18.297325,2.500000,23.802096,0.527677
"2026-08-20 15:55:32",0.683298,18.123543,2.500000,23.823963,0.546638
"2026-08-20 15:55:33",0.696784,18.007561,2.500000,23.785898,0.557427
"2026-08-20 15:55:34",0.719728,17.793286,2.500000,23.759613,0.575782
"2026-08-20 15:55:35",0.741049,17.582255,2.500000,23.733945,0.592839
"2026-08-20 15:55:36",0.752448,17.422967,2.500000,23.771692,0.601959
"2026-08-20 15:55:37",0.766700,17.162319,2.500000,23.723266,0.613360
"2026-08-20 15:55:38",0.794901,16.934419,2.500000,23.680613,0.635921
"2026-08-20 15:55:39",0.819283,16.830702,2.500000,23.696346,0.655427
"2026-08-20 15:55:40",0.844714,16.630914,2.500000,23.692751,0.675772
"2026-08-20 15:55:41",0.858116,16.475121,2.500000,23.644770,0.686493
"2026-08-20 15:55:42",0.876659,16.266995,2.500000,23.622134,0.701327
"2026-08-20 15:55:43",0.888305,16.060483,2.500000,23.629594,0.710644
"2026-08-20 15:55:44",0.899192,15.831986,2.500000,23.649879,0.719354
"2026-08-20 15:55:45",0.917484,15.590170,2.500000,23.669385,0.733987
"2026-08-20 15:55:46",0.933464,15.385963,2.500000,23.654696,0.746771
"2026-08-20 15:55:47",0.946018,15.183225,2.500000,23.631593,0.756814
"2026-08-20 15:55:48",0.960456,15.029584,2.500000,23.617184,0.768365
"2026-08-20 15:55:49",0.985042,14.918595,2.500000,23.616419,0.788034
"2026-08-20 15:55:50",1.009585,14.737179,2.500000,23.665155,0.807668
"2026-08-20 15:55:51",1.031294,14.591883,2.500000,23.653093,0.825035
"2026-08-20 15:55:52",1.045898,14.292731,2.500000,23.666554,0.836718
"2026-08-20 15:55:53",1.072391,14.179331,2.500000,23.651163,0.857913
"2026-08-20 15:55:54",1.092083,14.006751,2.500000,23.663905,0.873667
