"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-02 10:35:00",0.024526,24.766937,2.500000,23.975720,0.019621
"2026-06-02 10:35:01",0.044108,24.614438,2.500000,23.986301,0.035286
"2026-06-02 10:35:02",0.067012,24.396080,2.500000,23.971152,0.053610
"2026-06-02 10:35:03",0.094175,24.239399,2.500000,24.012126,0.075340
"2026-06-02 10:35:04",0.120038,24.054251,2.500000,24.012790,0.096031
"2026-06-02 10:35:05",0.135806,23.897818,2.500000,24.034552,0.108645
"2026-06-02 10:35:06",0.148461,23.654502,2.500000,24.017223,0.118769
"2026-06-02 10:35:07",0.178015,23.410953,2.500000,24.055121,0.142412
"2026-06-02 10:35:08",0.192854,23.272973,2.500000,24.094968,0.154284
"2026-06-02 10:35:09",0.212070,23.130304,2.500000,24.121827,0.169656
"2026-06-02 10:35:10",0.230119,22.989827,2.500000,24.120541,0.184095
"2026-06-02 10:35:11",0.254582,22.765679,2.500000,24.070786,0.203666
"2026-06-02 10:35:12",0.281438,22.643407,2.500000,24.076621,0.225150
"2026-06-02 10:35:13",0.298852,22.401945,2.500000,24.040158,0.239081
"2026-06-02 10:35:14",0.318803,22.111744,2.500000,24.022591,0.255043
"2026-06-02 10:35:15",0.328861,21.952107,2.500000,23.983395,0.263089
"2026-06-02 10:35:16",0.354640,21.701586,2.500000,23.964229,0.283712
"2026-06-02 10:35:17",0.366919,21.511988,2.500000,23.970730,0.293535
"2026-06-02 10:35:18",0.377267,21.260509,2.500000,23.941889,0.301814
"2026-06-02 10:35:19",0.387950,20.980244,2.500000,23.913017,0.310360
"2026-06-02 10:35:20",0.414372,20.860184,2.500000,23.934393,0.331497
"2026-06-02 10:35:21",0.442971,20.601127,2.500000,23.924526,0.354377
"2026-06-02 10:35:22",0.454693,20.340014,2.500000,23.950224,0.363755
"2026-06-02 10:35:23",0.466122,20.136338,2.500000,23.914826,0.372898
"2026-06-02 10:35:24",0.491550,19.944645,2.500000,23.909353,0.393240
"2026-06-02 10:35:25",0.519545,19.708478,2.500000,23.908863,0.415636
"2026-06-02 10:35:26",0.543975,19.427130,2.500000,23.885211,0.435180
"2026-06-02 10:35:27",0.555677,19.266657,2.500000,23.889972,0.444542
"2026-06-02 10:35:28",0.580517,19.018239,2.500000,23.891413,0.464414
"2026-06-02 10:35:29",0.600504,18.750370,2.500000,23.888252,0.480403
"2026-06-02 10:35:30",0.618675,18.526459,2.500000,23.852631,0.494940
"2026-06-02 10:35:31",0.637691,18.363379,2.500000,23.838693,0.510153
"2026-06-02 10:35:32",0.662558,18.185781,2.500000,23.820768,0.530047
"2026-06-02 10:35:33",0.681171,18.009143,2.500000,23.793145,0.544937
"2026-06-02 10:35:34",0.709350,17.848072,2.500000,23.842773,0.567480
"2026-06-02 10:35:35",0.722433,17.616672,2.500000,23.876270,0.577947
"2026-06-02 10:35:36",0.743075,17.484012,2.500000,23.923360,0.594460
"2026-06-02 10:35:37",0.771939,17.209840,2.500000,23.960443,0.617551
"2026-06-02 10:35:38",0.791409,17.019586,2.500000,23.948296,0.633127
"2026-06-02 10:35:39",0.819511,16.849229,2.500000,23.993184,0.655609
"2026-06-02 10:35:40",0.843393,16.741154,2.500000,23.986456,0.674714
"2026-06-02 10:35:41",0.858676,16.475671,2.500000,24.011036,0.686941
"2026-06-02 10:35:42",0.876109,16.335706,2.500000,24.027495,0.700887
"2026-06-02 10:35:43",0.900118,16.179476,2.500000,23.991794,0.720094
"2026-06-02 10:35:44",0.912199,16.072881,2.500000,24.041457,0.729759
"2026-06-02 10:35:45",0.931493,15.824214,2.500000,24.004316,0.745194
"2026-06-02 10:35:46",0.951376,15.568493,2.500000,24.035223,0.761101
"2026-06-02 10:35:47",0.974834,15.293329,2.500000,24.032237,0.779867
"2026-06-02 10:35:48",0.988029,15.152558,2.500000,24.025151,0.790424
"2026-06-02 10:35:49",1.001194,14.880741,2.500000,24.071356,0.800955
"2026-06-02 10:35:50",1.012742,14.651236,2.500000,24.044291,0.810194
"2026-06-02 10:35:51",1.032391,14.370868,2.500000,24.003626,0.825913
"2026-06-02 10:35:52",1.054624,14.168066,2.500000,24.041637,0.843699
"2026-06-02 10:35:53",1.069763,14.017787,2.500000,24.016348,0.855810
"2026-06-02 10:35:54",1.086954,13.908645,2.500000,24.041076,0.869563
"2026-06-02 10:35:55",1.099307,13.658893,2.500000,24.027135,0.879446
