"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-26 08:08:00",0.028217,24.762379,2.500000,24.047737,0.022574
"2026-08-26 08:08:01",0.054520,24.477409,2.500000,24.066296,0.043616
"2026-08-26 08:08:02",0.068003,24.305295,2.500000,24.026057,0.054402
"2026-08-26 08:08:03",0.088210,24.058226,2.500000,24.003898,0.070568
"2026-08-26 08:08:04",0.107015,23.785242,2.500000,24.015686,0.085612
"2026-08-26 08:08:05",0.134157,23.677300,2.500000,23.980698,0.107326
"2026-08-26 08:08:06",0.158459,23.427595,2.500000,23.973058,0.126767
"2026-08-26 08:08:07",0.182084,23.200520,2.500000,24.017239,0.145667
"2026-08-26 08:08:08",0.202420,22.992625,2.500000,24.001633,0.161936
"2026-08-26 08:08:09",0.222820,22.754664,2.500000,23.967353,0.178256
"2026-08-26 08:08:10",0.250969,22.455395,2.500000,23.974327,0.200775
"2026-08-26 08:08:11",0.268745,22.255137,2.500000,23.957837,0.214996
"2026-08-26 08:08:12",0.286667,22.133916,2.500000,23.957298,0.229333
"2026-08-26 08:08:13",0.312458,21.930966,2.500000,23.952356,0.249967
"2026-08-26 08:08:14",0.337628,21.765743,2.500000,23.949438,0.270102
"2026-08-26 08:08:15",0.354845,21.500037,2.500000,23.912576,0.283876
"2026-08-26 08:08:16",0.379771,21.304452,2.500000,23.899514,0.303817
"2026-08-26 08:08:17",0.395978,21.055250,2.500000,23.901797,0.316782
"2026-08-26 08:08:18",0.412490,20.903234,2.500000,23.902560,0.329992
"2026-08-26 08:08:19",0.439806,20.634602,2.500000,23.873437,0.351845
"2026-08-26 08:08:20",0.468504,20.450832,2.500000,23.908446,0.374803
"2026-08-26 08:08:21",0.498276,20.234929,2.500000,23.872780,0.398620
"2026-08-26 08:08:22",0.522552,20.114805,2.500000,23.843522,0.418042
"2026-08-26 08:08:23",0.542628,19.992939,2.500000,23.837956,0.434102
"2026-08-26 08:08:24",0.560128,19.808330,2.500000,23.874612,0.448102
"2026-08-26 08:08:25",0.573853,19.624766,2.500000,23.891263,0.459082
"2026-08-26 08:08:26",0.598178,19.356968,2.500000,23.854767,0.478542
"2026-08-26 08:08:27",0.614408,19.195148,2.500000,23.841437,0.491526
"2026-08-26 08:08:28",0.644041,18.986898,2.500000,23.816787,0.515233
"2026-08-26 08:08:29",0.673198,18.700597,2.500000,23.805098,0.538558
"2026-08-26 08:08:30",0.690872,18.509181,2.500000,23.817682,0.552698
"2026-08-26 08:08:31",0.712208,18.340778,2.500000,23.809251,0.569766
"2026-08-26 08:08:32",0.726592,18.174756,2.500000,23.857286,0.581273
