"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-21 09:23:00",0.011786,24.774263,2.500000,24.041117,0.009429
"2026-08-21 09:23:01",0.023923,24.563213,2.500000,24.042369,0.019139
"2026-08-21 09:23:02",0.045792,24.317895,2.500000,24.014952,0.036633
"2026-08-21 09:23:03",0.058932,24.136037,2.500000,24.045028,0.047146
"2026-08-21 09:23:04",0.069731,24.001907,2.500000,24.081584,0.055784
"2026-08-21 09:23:05",0.098117,23.772821,2.500000,24.087047,0.078494
"2026-08-21 09:23:06",0.119983,23.522058,2.500000,24.083088,0.095987
"2026-08-21 09:23:07",0.140811,23.299312,2.500000,24.090814,0.112649
"2026-08-21 09:23:08",0.169818,23.053734,2.500000,24.107193,0.135855
"2026-08-21 09:23:09",0.182043,22.781264,2.500000,24.098528,0.145634
"2026-08-21 09:23:10",0.209384,22.567615,2.500000,24.102089,0.167507
"2026-08-21 09:23:11",0.228218,22.457356,2.500000,24.130956,0.182575
"2026-08-21 09:23:12",0.243549,22.167739,2.500000,24.113966,0.194840
"2026-08-21 09:23:13",0.256753,21.919954,2.500000,24.105151,0.205402
"2026-08-21 09:23:14",0.274975,21.811913,2.500000,24.087745,0.219980
"2026-08-21 09:23:15",0.304957,21.654517,2.500000,24.119399,0.243966
"2026-08-21 09:23:16",0.323989,21.508290,2.500000,24.083862,0.259191
"2026-08-21 09:23:17",0.339565,21.393999,2.500000,24.040744,0.271652
"2026-08-21 09:23:18",0.355618,21.206866,2.500000,23.991270,0.284495
"2026-08-21 09:23:19",0.366710,21.039740,2.500000,23.969329,0.293368
"2026-08-21 09:23:20",0.382982,20.750235,2.500000,23.974689,0.306385
"2026-08-21 09:23:21",0.396091,20.467085,2.500000,24.001438,0.316873
"2026-08-21 09:23:22",0.415114,20.250987,2.500000,23.975721,0.332091
"2026-08-21 09:23:23",0.429471,20.086482,2.500000,24.016846,0.343577
"2026-08-21 09:23:24",0.448988,19.811944,2.500000,23.968158,0.359191
"2026-08-21 09:23:25",0.472882,19.610798,2.500000,23.997775,0.378305
"2026-08-21 09:23:26",0.499968,19.461857,2.500000,23.987726,0.399975
"2026-08-21 09:23:27",0.525378,19.287138,2.500000,24.008296,0.420303
"2026-08-21 09:23:28",0.548393,19.022570,2.500000,23.997381,0.438714
"2026-08-21 09:23:29",0.566848,18.800111,2.500000,24.018766,0.453478
"2026-08-21 09:23:30",0.581119,18.602444,2.500000,24.014238,0.464895
"2026-08-21 09:23:31",0.595538,18.382809,2.500000,23.993500,0.476430
"2026-08-21 09:23:32",0.618661,18.226405,2.500000,23.991124,0.494929
"2026-08-21 09:23:33",0.645679,18.096354,2.500000,23.970506,0.516543
"2026-08-21 09:23:34",0.666818,17.902272,2.500000,23.972008,0.533454
"2026-08-21 09:23:35",0.688928,17.729335,2.500000,24.019393,0.551142
"2026-08-21 09:23:36",0.710157,17.437938,2.500000,23.982879,0.568126
"2026-08-21 09:23:37",0.735576,17.327770,2.500000,23.953836,0.588461
"2026-08-21 09:23:38",0.754756,17.174196,2.500000,23.991939,0.603805
"2026-08-21 09:23:39",0.782810,16.955291,2.500000,23.998481,0.626248
"2026-08-21 09:23:40",0.803043,16.848667,2.500000,23.961257,0.642435
"2026-08-21 09:23:41",0.818951,16.609048,2.500000,23.926646,0.655161
"2026-08-21 09:23:42",0.829076,16.376707,2.500000,23.971221,0.663261
"2026-08-21 09:23:43",0.847092,16.194292,2.500000,23.944676,0.677673
"2026-08-21 09:23:44",0.859050,16.090252,2.500000,23.972595,0.687240
"2026-08-21 09:23:45",0.880769,15.829030,2.500000,23.935623,0.704615
"2026-08-21 09:23:46",0.908885,15.717905,2.500000,23.973000,0.727108
"2026-08-21 09:23:47",0.931118,15.549555,2.500000,23.983396,0.744894
"2026-08-21 09:23:48",0.952311,15.263908,2.500000,24.027429,0.761849
"2026-08-21 09:23:49",0.970693,15.002665,2.500000,24.011511,0.776554
"2026-08-21 09:23:50",0.991442,14.727195,2.500000,24.055395,0.793154
"2026-08-21 09:23:51",1.003721,14.610012,2.500000,24.024978,0.802977
"2026-08-21 09:23:52",1.026803,14.377534,2.500000,24.002044,0.821442
"2026-08-21 09:23:53",1.045355,14.171194,2.500000,24.041122,0.836284
"2026-08-21 09:23:54",1.057468,13.919887,2.500000,24.029227,0.845975
"2026-08-21 09:23:55",1.082870,13.650148,2.500000,23.986537,0.866296
"2026-08-21 09:23:56",1.097336,13.382650,2.500000,23.978044,0.877869
"2026-08-21 09:23:57",1.122644,13.272723,2.500000,23.974480,0.898116
"2026-08-21 09:23:58",1.144803,13.119983,2.500000,23.983399,0.915843
"2026-08-21 09:23:59",1.158309,12.936427,2.500000,23.950566,0.926647
"2026-08-21 09:24:00",1.155309,12.868440,2.500000,23.913971,0.982013
