"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-06 13:02:00",0.021561,24.803973,2.500000,24.013099,0.017249
"2026-08-06 13:02:01",0.038132,24.683947,2.500000,24.037797,0.030506
"2026-08-06 13:02:02",0.067457,24.468832,2.500000,23.992101,0.053966
"2026-08-06 13:02:03",0.096498,24.322750,2.500000,24.022924,0.077198
"2026-08-06 13:02:04",0.125039,24.124797,2.500000,23.992069,0.100031
"2026-08-06 13:02:05",0.151101,23.987967,2.500000,23.951252,0.120881
"2026-08-06 13:02:06",0.167569,23.826803,2.500000,23.920188,0.134055
"2026-08-06 13:02:07",0.180424,23.589391,2.500000,23.907869,0.144340
"2026-08-06 13:02:08",0.197704,23.465564,2.500000,23.941470,0.158163
"2026-08-06 13:02:09",0.212514,23.322413,2.500000,23.983811,0.170011
"2026-08-06 13:02:10",0.233060,23.159679,2.500000,24.022488,0.186448
"2026-08-06 13:02:11",0.244643,23.006204,2.500000,23.973897,0.195715
"2026-08-06 13:02:12",0.258966,22.717090,2.500000,23.945744,0.207173
"2026-08-06 13:02:13",0.284271,22.444106,2.500000,23.984877,0.227417
"2026-08-06 13:02:14",0.306534,22.194489,2.500000,23.936030,0.245228
"2026-08-06 13:02:15",0.326979,21.921975,2.500000,23.964749,0.261583
"2026-08-06 13:02:16",0.341916,21.765355,2.500000,24.001978,0.273533
"2026-08-06 13:02:17",0.367654,21.654777,2.500000,23.989672,0.294123
"2026-08-06 13:02:18",0.391435,21.532805,2.500000,23.992249,0.313148
"2026-08-06 13:02:19",0.419930,21.343176,2.500000,23.968679,0.335944
"2026-08-06 13:02:20",0.436303,21.065988,2.500000,23.942085,0.349042
"2026-08-06 13:02:21",0.462919,20.769899,2.500000,23.985331,0.370335
"2026-08-06 13:02:22",0.475717,20.602543,2.500000,23.977558,0.380573
"2026-08-06 13:02:23",0.505451,20.400973,2.500000,23.971411,0.404361
"2026-08-06 13:02:24",0.535023,20.148398,2.500000,23.923187,0.428019
"2026-08-06 13:02:25",0.557683,19.907233,2.500000,23.876812,0.446146
"2026-08-06 13:02:26",0.584612,19.791710,2.500000,23.903400,0.467689
"2026-08-06 13:02:27",0.614225,19.659238,2.500000,23.926795,0.491380
"2026-08-06 13:02:28",0.627018,19.555074,2.500000,23.935678,0.501614
"2026-08-06 13:02:29",0.656377,19.286599,2.500000,23.980978,0.525102
"2026-08-06 13:02:30",0.674759,19.110119,2.500000,24.004465,0.539807
"2026-08-06 13:02:31",0.695265,19.006180,2.500000,24.037108,0.556212
"2026-08-06 13:02:32",0.719055,18.815540,2.500000,24.026259,0.575244
"2026-08-06 13:02:33",0.735796,18.618810,2.500000,24.062067,0.588637
"2026-08-06 13:02:34",0.761085,18.495697,2.500000,24.104975,0.608868
"2026-08-06 13:02:35",0.778494,18.314191,2.500000,24.070633,0.622795
"2026-08-06 13:02:36",0.789032,18.163679,2.500000,24.082274,0.631226
"2026-08-06 13:02:37",0.816377,18.020608,2.500000,24.127275,0.653101
"2026-08-06 13:02:38",0.830726,17.729198,2.500000,24.148219,0.664581
"2026-08-06 13:02:39",0.842514,17.449973,2.500000,24.117186,0.674011
"2026-08-06 13:02:40",0.866073,17.224424,2.500000,24.088160,0.692859
