"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-06 11:21:00",0.019536,24.837577,2.500000,23.978018,0.015629
"2026-07-06 11:21:01",0.033904,24.632578,2.500000,23.968463,0.027123
"2026-07-06 11:21:02",0.052720,24.361781,2.500000,24.018442,0.042176
"2026-07-06 11:21:03",0.070956,24.260947,2.500000,24.037444,0.056764
"2026-07-06 11:21:04",0.097731,24.137037,2.500000,24.061435,0.078185
"2026-07-06 11:21:05",0.119919,23.893533,2.500000,24.075365,0.095935
"2026-07-06 11:21:06",0.143666,23.781264,2.500000,24.037218,0.114933
"2026-07-06 11:21:07",0.157483,23.641972,2.500000,24.036810,0.125987
"2026-07-06 11:21:08",0.170470,23.533496,2.500000,24.053146,0.136376
"2026-07-06 11:21:09",0.182434,23.357695,2.500000,24.100467,0.145947
"2026-07-06 11:21:10",0.202070,23.112663,2.500000,24.113165,0.161656
"2026-07-06 11:21:11",0.229912,22.879234,2.500000,24.090482,0.183929
"2026-07-06 11:21:12",0.250426,22.750441,2.500000,24.070299,0.200341
"2026-07-06 11:21:13",0.261528,22.581369,2.500000,24.080787,0.209223
"2026-07-06 11:21:14",0.282938,22.380072,2.500000,24.065141,0.226350
"2026-07-06 11:21:15",0.303322,22.108702,2.500000,24.029608,0.242658
"2026-07-06 11:21:16",0.322697,21.942807,2.500000,24.058413,0.258157
"2026-07-06 11:21:17",0.350342,21.661841,2.500000,24.072539,0.280274
"2026-07-06 11:21:18",0.372500,21.554358,2.500000,24.099301,0.298000
"2026-07-06 11:21:19",0.395893,21.274520,2.500000,24.070685,0.316715
"2026-07-06 11:21:20",0.414116,20.990751,2.500000,24.069287,0.331293
"2026-07-06 11:21:21",0.443696,20.850355,2.500000,24.045468,0.354957
"2026-07-06 11:21:22",0.465441,20.737603,2.500000,24.017703,0.372353
"2026-07-06 11:21:23",0.494929,20.530456,2.500000,24.012798,0.395943
"2026-07-06 11:21:24",0.516425,20.310881,2.500000,24.024548,0.413140
"2026-07-06 11:21:25",0.536889,20.066008,2.500000,24.070643,0.429511
"2026-07-06 11:21:26",0.561175,19.945919,2.500000,24.031265,0.448940
"2026-07-06 11:21:27",0.575094,19.738256,2.500000,24.038063,0.460076
"2026-07-06 11:21:28",0.594530,19.440852,2.500000,24.030395,0.475624
"2026-07-06 11:21:29",0.616331,19.214635,2.500000,24.009499,0.493065
"2026-07-06 11:21:30",0.636830,18.938732,2.500000,23.991937,0.509464
"2026-07-06 11:21:31",0.655408,18.811807,2.500000,23.994184,0.524326
"2026-07-06 11:21:32",0.666626,18.548881,2.500000,23.979880,0.533301
"2026-07-06 11:21:33",0.693302,18.348649,2.500000,23.960301,0.554642
"2026-07-06 11:21:34",0.709317,18.227679,2.500000,23.990263,0.567453
"2026-07-06 11:21:35",0.739097,18.069776,2.500000,24.030051,0.591277
"2026-07-06 11:21:36",0.766526,17.869430,2.500000,24.054002,0.613221
"2026-07-06 11:21:37",0.788358,17.623788,2.500000,24.063793,0.630686
"2026-07-06 11:21:38",0.804116,17.472131,2.500000,24.103406,0.643293
"2026-07-06 11:21:39",0.818209,17.213235,2.500000,24.101924,0.654567
"2026-07-06 11:21:40",0.838930,17.014069,2.500000,24.118825,0.671144
"2026-07-06 11:21:41",0.856348,16.748335,2.500000,24.079742,0.685079
"2026-07-06 11:21:42",0.869415,16.639569,2.500000,24.067727,0.695532
"2026-07-06 11:21:43",0.895116,16.431026,2.500000,24.049598,0.716093
"2026-07-06 11:21:44",0.908682,16.262252,2.500000,24.084232,0.726946
"2026-07-06 11:21:45",0.930198,16.045374,2.500000,24.091091,0.744158
"2026-07-06 11:21:46",0.951718,15.848460,2.500000,24.128690,0.761374
"2026-07-06 11:21:47",0.974209,15.687622,2.500000,24.130746,0.779367
"2026-07-06 11:21:48",1.002687,15.556777,2.500000,24.113765,0.802149
"2026-07-06 11:21:49",1.023290,15.290465,2.500000,24.112928,0.818632
"2026-07-06 11:21:50",1.043607,14.992064,2.500000,24.072205,0.834885
"2026-07-06 11:21:51",1.058445,14.752165,2.500000,24.056148,0.846756
"2026-07-06 11:21:52",1.087445,14.607209,2.500000,24.045680,0.869956
"2026-07-06 11:21:53",1.106897,14.412805,2.500000,24.013770,0.885517
"2026-07-06 11:21:54",1.130982,14.268722,2.500000,23.983806,0.904785
"2026-07-06 11:21:55",1.149057,14.142408,2.500000,23.974594,0.919246
"2026-07-06 11:21:56",1.174622,14.007331,2.500000,23.985957,0.939698
"2026-07-06 11:21:57",1.193411,13.756467,2.500000,24.024073,0.954729
"2026-07-06 11:21:58",1.215506,13.518086,2.500000,24.007715,0.972405
"2026-07-06 11:21:59",1.236798,13.292861,2.500000,23.985364,0.989439
"2026-07-06 11:22:00",1.237253,13.173833,2.500000,23.948585,1.051665
"2026-07-06 11:22:01",1.232607,13.086287,2.500000,23.991821,1.047716
"2026-07-06 11:22:02",1.238796,13.018386,2.500000,23.981073,1.052977
"2026-07-06 11:22:03",1.242834,12.933522,2.500000,23.964813,1.056408
"2026-07-06 11:22:04",1.244739,12.851840,2.500000,23.995699,1.058028
"2026-07-06 11:22:05",1.253330,12.737433,2.500000,23.967388,1.065331
"2026-07-06 11:22:06",1.256577,12.686853,2.500000,23.937871,1.068091
"2026-07-06 11:22:07",1.256086,12.627054,2.500000,23.896050,1.067673
"2026-07-06 11:22:08",1.254673,12.570128,2.500000,23.909869,1.066472
"2026-07-06 11:22:09",1.262853,12.471296,2.500000,23.907512,1.073425
"2026-07-06 11:22:10",1.269335,12.368206,2.500000,23.914719,1.078935
"2026-07-06 11:22:11",1.268565,12.246732,2.500000,23.865970,1.078280
