"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-30 08:59:00",0.012115,24.797764,2.500000,23.972359,0.009692
"2026-08-30 08:59:01",0.027503,24.533352,2.500000,23.983019,0.022002
"2026-08-30 08:59:02",0.049816,24.269972,2.500000,23.953272,0.039852
"2026-08-30 08:59:03",0.069333,24.099234,2.500000,23.974913,0.055467
"2026-08-30 08:59:04",0.096475,23.829032,2.500000,24.008869,0.077180
"2026-08-30 08:59:05",0.115830,23.596678,2.500000,24.033451,0.092664
"2026-08-30 08:59:06",0.139302,23.369008,2.500000,24.050513,0.111442
"2026-08-30 08:59:07",0.151860,23.077351,2.500000,24.067291,0.121488
"2026-08-30 08:59:08",0.170258,22.892257,2.500000,24.065396,0.136207
"2026-08-30 08:59:09",0.196268,22.766467,2.500000,24.046660,0.157015
"2026-08-30 08:59:10",0.222893,22.524655,2.500000,24.064976,0.178314
"2026-08-30 08:59:11",0.243851,22.263472,2.500000,24.017419,0.195081
"2026-08-30 08:59:12",0.268243,22.100300,2.500000,23.992389,0.214595
"2026-08-30 08:59:13",0.280439,21.862687,2.500000,23.975654,0.224352
"2026-08-30 08:59:14",0.295511,21.646366,2.500000,23.986621,0.236409
"2026-08-30 08:59:15",0.313625,21.433073,2.500000,23.965580,0.250900
"2026-08-30 08:59:16",0.342041,21.175695,2.500000,23.968787,0.273633
"2026-08-30 08:59:17",0.356242,20.931433,2.500000,23.928129,0.284994
"2026-08-30 08:59:18",0.380665,20.825268,2.500000,23.887554,0.304532
"2026-08-30 08:59:19",0.403653,20.559172,2.500000,23.916541,0.322923
"2026-08-30 08:59:20",0.427408,20.276673,2.500000,23.878439,0.341926
"2026-08-30 08:59:21",0.441541,20.165362,2.500000,23.924962,0.353233
"2026-08-30 08:59:22",0.452218,20.004563,2.500000,23.936120,0.361775
"2026-08-30 08:59:23",0.466002,19.751875,2.500000,23.899625,0.372802
"2026-08-30 08:59:24",0.477696,19.455614,2.500000,23.940635,0.382157
"2026-08-30 08:59:25",0.496858,19.187972,2.500000,23.892322,0.397486
"2026-08-30 08:59:26",0.521515,18.902479,2.500000,23.867071,0.417212
"2026-08-30 08:59:27",0.547619,18.696322,2.500000,23.875531,0.438095
"2026-08-30 08:59:28",0.571208,18.461132,2.500000,23.922069,0.456966
"2026-08-30 08:59:29",0.599554,18.219348,2.500000,23.884653,0.479643
"2026-08-30 08:59:30",0.624714,18.084789,2.500000,23.882242,0.499771
"2026-08-30 08:59:31",0.637327,17.976955,2.500000,23.899157,0.509862
"2026-08-30 08:59:32",0.661577,17.817576,2.500000,23.884510,0.529262
"2026-08-30 08:59:33",0.688837,17.545976,2.500000,23.906927,0.551070
"2026-08-30 08:59:34",0.710441,17.285488,2.500000,23.904074,0.568353
"2026-08-30 08:59:35",0.729439,17.144981,2.500000,23.873340,0.583551
"2026-08-30 08:59:36",0.744458,16.996094,2.500000,23.868310,0.595566
"2026-08-30 08:59:37",0.761919,16.869861,2.500000,23.870175,0.609535
"2026-08-30 08:59:38",0.787747,16.576401,2.500000,23.895675,0.630198
"2026-08-30 08:59:39",0.808599,16.449922,2.500000,23.913177,0.646879
"2026-08-30 08:59:40",0.834597,16.260280,2.500000,23.866943,0.667678
"2026-08-30 08:59:41",0.859057,16.121197,2.500000,23.848219,0.687246
"2026-08-30 08:59:42",0.880632,15.935046,2.500000,23.850428,0.704505
"2026-08-30 08:59:43",0.897083,15.671990,2.500000,23.880456,0.717667
"2026-08-30 08:59:44",0.913199,15.385400,2.500000,23.867539,0.730560
"2026-08-30 08:59:45",0.927926,15.148535,2.500000,23.908003,0.742341
"2026-08-30 08:59:46",0.938485,15.004236,2.500000,23.941477,0.750788
"2026-08-30 08:59:47",0.952535,14.799150,2.500000,23.906747,0.762028
"2026-08-30 08:59:48",0.969058,14.626188,2.500000,23.876011,0.775247
"2026-08-30 08:59:49",0.981734,14.423628,2.500000,23.829960,0.785387
"2026-08-30 08:59:50",0.998605,14.236767,2.500000,23.824563,0.798884
"2026-08-30 08:59:51",1.027469,14.136516,2.500000,23.851978,0.821975
"2026-08-30 08:59:52",1.050108,13.987748,2.500000,23.823628,0.840087
"2026-08-30 08:59:53",1.072652,13.875139,2.500000,23.808992,0.858122
"2026-08-30 08:59:54",1.092183,13.694480,2.500000,23.857517,0.873747
"2026-08-30 08:59:55",1.121875,13.528830,2.500000,23.822239,0.897500
"2026-08-30 08:59:56",1.132678,13.230837,2.500000,23.777165,0.906142
"2026-08-30 08:59:57",1.153946,12.938352,2.500000,23.760346,0.923157
"2026-08-30 08:59:58",1.180659,12.781078,2.500000,23.714358,0.944527
"2026-08-30 08:59:59",1.194167,12.645206,2.500000,23.669874,0.955334
"2026-08-30 09:00:00",1.190223,12.573670,2.500000,23.644484,1.011690
"2026-08-30 09:00:01",1.193671,12.493285,2.500000,23.675657,1.014621
"2026-08-30 09:00:02",1.201384,12.390909,2.500000,23.714111,1.021177
"2026-08-30 09:00:03",1.201961,12.319925,2.500000,23.740935,1.021666
"2026-08-30 09:00:04",1.202648,12.185891,2.500000,23.787118,1.022250
"2026-08-30 09:00:05",1.205505,12.127337,2.500000,23.750707,1.024680
"2026-08-30 09:00:06",1.207607,11.995610,2.500000,23.719327,1.026466
"2026-08-30 09:00:07",1.206791,11.933118,2.500000,23.754638,1.025773
"2026-08-30 09:00:08",1.204922,11.799629,2.500000,23.756755,1.024183
"2026-08-30 09:00:09",1.212061,11.715213,2.500000,23.754804,1.030252
"2026-08-30 09:00:10",1.210489,11.633348,2.500000,23.708723,1.028916
"2026-08-30 09:00:11",1.217237,11.579076,2.500000,23.673411,1.034652
"2026-08-30 09:00:12",1.213693,11.502531,2.500000,23.683418,1.031639
"2026-08-30 09:00:13",1.220215,11.382413,2.500000,23.681929,1.037183
"2026-08-30 09:00:14",1.229856,11.261926,2.500000,23.638241,1.045378
"2026-08-30 09:00:15",1.229046,11.211310,2.500000,23.642342,1.044689
"2026-08-30 09:00:16",1.232212,11.079620,2.500000,23.605915,1.047380
"2026-08-30 09:00:17",1.227439,10.996261,2.500000,23.652112,1.043323
"2026-08-30 09:00:18",1.231883,10.943741,2.500000,23.624835,1.047100
"2026-08-30 09:00:19",1.239068,10.858126,2.500000,23.632070,1.053208
"2026-08-30 09:00:20",1.247294,10.750784,2.500000,23.663336,1.060200
"2026-08-30 09:00:21",1.253230,10.662642,2.500000,23.620689,1.065246
"2026-08-30 09:00:22",1.250707,10.612378,2.500000,23.666808,1.063101
"2026-08-30 09:00:23",1.255920,10.471240,2.500000,23.713327,1.067532
"2026-08-30 09:00:24",1.257423,10.325881,2.500000,23.677315,1.068810
"2026-08-30 09:00:25",1.258981,10.238453,2.500000,23.694564,1.070134
"2026-08-30 09:00:26",1.258610,10.138252,2.500000,23.716869,1.069819
"2026-08-30 09:00:27",1.259621,10.072013,2.500000,23.677424,1.070678
"2026-08-30 09:00:28",1.265836,9.958738,2.500000,23.685819,1.075961
"2026-08-30 09:00:29",1.274083,9.871298,2.500000,23.640918,1.082970
"2026-08-30 09:00:30",1.276619,9.792510,2.500000,23.597619,1.085126
"2026-08-30 09:00:31",1.283000,9.664963,2.500000,23.642133,1.090550
"2026-08-30 09:00:32",1.283109,9.573150,2.500000,23.602473,1.090642
"2026-08-30 09:00:33",1.280365,9.498377,2.500000,23.646719,1.088311
"2026-08-30 09:00:34",1.277841,9.349303,2.500000,23.613140,1.086165
"2026-08-30 09:00:35",1.276572,9.281776,2.500000,23.599373,1.085086
"2026-08-30 09:00:36",1.280546,9.226459,2.500000,23.647934,1.088464
"2026-08-30 09:00:37",1.288659,9.093577,2.500000,23.602730,1.095360
"2026-08-30 09:00:38",1.298388,8.980916,2.500000,23.584226,1.103629
"2026-08-30 09:00:39",1.306297,8.893207,2.500000,23.542959,1.110353
"2026-08-30 09:00:40",1.312218,8.777302,2.500000,23.532498,1.115385
"2026-08-30 09:00:41",1.318274,8.719691,2.500000,23.513513,1.120533
"2026-08-30 09:00:42",1.321600,8.571016,2.500000,23.512912,1.123360
"2026-08-30 09:00:43",1.329398,8.480272,2.500000,23.540754,1.129988
"2026-08-30 09:00:44",1.324588,8.382282,2.500000,23.547833,1.125900
"2026-08-30 09:00:45",1.322704,8.303829,2.500000,23.590273,1.124298
"2026-08-30 09:00:46",1.331745,8.229807,2.500000,23.565480,1.131983
"2026-08-30 09:00:47",1.337945,8.140696,2.500000,23.529131,1.137253
"2026-08-30 09:00:48",1.347294,8.071330,2.500000,23.550386,1.145200
"2026-08-30 09:00:49",1.349433,7.936028,2.500000,23.545341,1.147018
"2026-08-30 09:00:50",1.359272,7.811018,2.500000,23.540863,1.155381
"2026-08-30 09:00:51",1.366674,7.736207,2.500000,23.547214,1.161673
"2026-08-30 09:00:52",1.375171,7.658215,2.500000,23.524838,1.168895
"2026-08-30 09:00:53",1.382581,7.519708,2.500000,23.529583,1.175194
"2026-08-30 09:00:54",1.388581,7.447992,2.500000,23.487338,1.180294
"2026-08-30 09:00:55",1.385625,7.384469,2.500000,23.458308,1.177781
"2026-08-30 09:00:56",1.387046,7.291632,2.500000,23.442814,1.178989
"2026-08-30 09:00:57",1.396212,7.154091,2.500000,23.428550,1.186780
"2026-08-30 09:00:58",1.403408,7.017157,2.500000,23.449429,1.192897
"2026-08-30 09:00:59",1.406691,6.965130,2.500000,23.420562,1.195687
"2026-08-30 09:01:00",1.412603,6.903655,2.500000,23.454160,1.200713
"2026-08-30 09:01:01",1.412923,6.840089,2.500000,23.448864,1.200985
"2026-08-30 09:01:02",1.411784,6.718112,2.500000,23.425377,1.200016
"2026-08-30 09:01:03",1.416104,6.625722,2.500000,23.455531,1.203688
"2026-08-30 09:01:04",1.421987,6.483303,2.500000,23.429435,1.208689
"2026-08-30 09:01:05",1.429037,6.388062,2.500000,23.467616,1.214681
"2026-08-30 09:01:06",1.431941,6.248481,2.500000,23.426117,1.217149
"2026-08-30 09:01:07",1.440650,6.190566,2.500000,23.446026,1.224553
"2026-08-30 09:01:08",1.445753,6.111806,2.500000,23.469752,1.228890
"2026-08-30 09:01:09",1.447347,5.995174,2.500000,23.456846,1.230245
"2026-08-30 09:01:10",1.446809,5.850671,2.500000,23.409966,1.229788
"2026-08-30 09:01:11",1.455558,5.737547,2.500000,23.405687,1.237224
"2026-08-30 09:01:12",1.463544,5.591440,2.500000,23.402922,1.244013
"2026-08-30 09:01:13",1.473322,5.533624,2.500000,23.372088,1.252323
"2026-08-30 09:01:14",1.476877,5.398092,2.500000,23.329148,1.255346
"2026-08-30 09:01:15",1.478313,5.276435,2.500000,23.364380,1.256566
"2026-08-30 09:01:16",1.486099,5.192082,2.500000,23.357542,1.263185
"2026-08-30 09:01:17",1.487023,5.124122,2.500000,23.321973,1.263969
"2026-08-30 09:01:18",1.488647,5.046230,2.500000,23.325470,1.265350
"2026-08-30 09:01:19",1.497764,4.980019,2.500000,23.313664,1.273099
"2026-08-30 09:01:20",1.503454,4.836760,2.500000,23.341235,1.277936
"2026-08-30 09:01:21",1.500210,4.747729,2.500000,23.347591,1.275178
"2026-08-30 09:01:22",1.506827,4.638378,2.500000,23.341932,1.280803
"2026-08-30 09:01:23",1.510984,4.536847,2.500000,23.367333,1.284337
"2026-08-30 09:01:24",1.513450,4.440677,2.500000,23.377073,1.286432
"2026-08-30 09:01:25",1.510969,4.319983,2.500000,23.392795,1.284323
"2026-08-30 09:01:26",1.516464,4.215110,2.500000,23.355423,1.288994
"2026-08-30 09:01:27",1.513809,4.073186,2.500000,23.314970,1.286738
"2026-08-30 09:01:28",1.522490,3.944767,2.500000,23.308117,1.294117
"2026-08-30 09:01:29",1.518886,3.831876,2.500000,23.344395,1.291053
"2026-08-30 09:01:30",1.519854,3.777923,2.500000,23.297558,1.291876
"2026-08-30 09:01:31",1.528399,3.714200,2.500000,23.250217,1.299139
"2026-08-30 09:01:32",1.537255,3.642799,2.500000,23.278195,1.306666
"2026-08-30 09:01:33",1.541137,3.577345,2.500000,23.273949,1.309966
"2026-08-30 09:01:34",1.543984,3.480441,2.500000,23.300915,1.312386
"2026-08-30 09:01:35",1.549397,3.334469,2.500000,23.259471,1.316987
"2026-08-30 09:01:36",1.552155,3.227783,2.500000,23.285964,1.319332
"2026-08-30 09:01:37",1.547318,3.112201,2.500000,23.297268,1.315221
"2026-08-30 09:01:38",1.546301,3.018094,2.500000,23.298592,1.314356
"2026-08-30 09:01:39",1.553795,2.878008,2.500000,23.290046,1.320726
"2026-08-30 09:01:40",1.561056,2.823118,2.500000,23.317880,1.326897
"2026-08-30 09:01:41",1.561406,2.723428,2.500000,23.308911,1.327195
"2026-08-30 09:01:42",1.570669,2.651896,2.500000,23.332625,1.335069
"2026-08-30 09:01:43",1.569611,2.556681,2.500000,23.328339,1.334169
"2026-08-30 09:01:44",1.574306,2.452641,2.500000,23.338190,1.338160
"2026-08-30 09:01:45",1.572873,2.376340,2.500000,23.303059,1.336942
"2026-08-30 09:01:46",1.576866,2.318952,2.500000,23.284281,1.340336
"2026-08-30 09:01:47",1.576162,2.188983,2.500000,23.255764,1.339738
"2026-08-30 09:01:48",1.583903,2.115710,2.500000,23.259566,1.346317
"2026-08-30 09:01:49",1.581269,2.005149,2.500000,23.213960,1.344079
"2026-08-30 09:01:50",1.580924,1.913616,2.500000,23.246444,1.343785
"2026-08-30 09:01:51",1.579757,1.850713,2.500000,23.231221,1.342794
"2026-08-30 09:01:52",1.581193,1.789998,2.500000,23.225135,1.344014
"2026-08-30 09:01:53",1.582489,1.681248,2.500000,23.184972,1.345115
"2026-08-30 09:01:54",1.580302,1.556782,2.500000,23.186431,1.343257
"2026-08-30 09:01:55",1.584114,1.493232,2.500000,23.219428,1.346497
"2026-08-30 09:01:56",1.591222,1.394814,2.500000,23.256305,1.352538
"2026-08-30 09:01:57",1.597235,1.248469,2.500000,23.245331,1.357650
"2026-08-30 09:01:58",1.607207,1.147052,2.500000,23.269221,1.366126
"2026-08-30 09:01:59",1.603502,1.007393,2.500000,23.313571,1.362977
"2026-08-30 09:02:00",1.599568,0.955765,2.500000,23.296445,1.439611
"2026-08-30 09:02:01",1.595155,0.876753,2.500000,23.279527,1.435640
"2026-08-30 09:02:02",1.599755,0.854585,2.500000,23.284569,1.439780
"2026-08-30 09:02:03",1.604345,0.819831,2.500000,23.312351,1.443910
"2026-08-30 09:02:04",1.600906,0.761255,2.500000,23.269410,1.440815
"2026-08-30 09:02:05",1.596261,0.688430,2.500000,23.314909,1.436635
"2026-08-30 09:02:06",1.595646,0.654802,2.500000,23.308083,1.436081
"2026-08-30 09:02:07",1.599604,0.566788,2.500000,23.322247,1.439643
"2026-08-30 09:02:08",1.602132,0.536654,2.500000,23.276834,1.441919
