"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-20 11:42:00",0.023055,24.720698,2.500000,23.985149,0.018444
"2026-08-20 11:42:01",0.043034,24.533186,2.500000,23.954292,0.034428
"2026-08-20 11:42:02",0.060833,24.255325,2.500000,23.906665,0.048666
"2026-08-20 11:42:03",0.080197,24.056637,2.500000,23.955490,0.064158
"2026-08-20 11:42:04",0.094535,23.886532,2.500000,23.921743,0.075628
"2026-08-20 11:42:05",0.107586,23.668063,2.500000,23.906371,0.086068
"2026-08-20 11:42:06",0.132184,23.501780,2.500000,23.881137,0.105747
"2026-08-20 11:42:07",0.161538,23.381447,2.500000,23.849795,0.129230
"2026-08-20 11:42:08",0.182544,23.157998,2.500000,23.827207,0.146036
"2026-08-20 11:42:09",0.205794,22.875936,2.500000,23.816629,0.164635
"2026-08-20 11:42:10",0.226204,22.750019,2.500000,23.827352,0.180963
"2026-08-20 11:42:11",0.242987,22.547976,2.500000,23.809747,0.194389
"2026-08-20 11:42:12",0.261005,22.266496,2.500000,23.793245,0.208804
"2026-08-20 11:42:13",0.282690,21.988624,2.500000,23.745176,0.226152
"2026-08-20 11:42:14",0.308477,21.708150,2.500000,23.766217,0.246782
"2026-08-20 11:42:15",0.327395,21.601527,2.500000,23.728989,0.261916
"2026-08-20 11:42:16",0.350901,21.492240,2.500000,23.692911,0.280721
"2026-08-20 11:42:17",0.377796,21.244195,2.500000,23.692831,0.302237
"2026-08-20 11:42:18",0.405808,21.064767,2.500000,23.702167,0.324647
"2026-08-20 11:42:19",0.421411,20.948124,2.500000,23.653533,0.337129
"2026-08-20 11:42:20",0.440814,20.772897,2.500000,23.688509,0.352651
"2026-08-20 11:42:21",0.451629,20.641821,2.500000,23.731464,0.361303
"2026-08-20 11:42:22",0.467765,20.540567,2.500000,23.773216,0.374212
"2026-08-20 11:42:23",0.496171,20.289983,2.500000,23.791259,0.396937
"2026-08-20 11:42:24",0.521811,20.147923,2.500000,23.793488,0.417448
"2026-08-20 11:42:25",0.532875,19.884048,2.500000,23.825783,0.426300
"2026-08-20 11:42:26",0.558789,19.695266,2.500000,23.848544,0.447031
"2026-08-20 11:42:27",0.579616,19.404340,2.500000,23.845586,0.463692
"2026-08-20 11:42:28",0.595927,19.269588,2.500000,23.822184,0.476742
"2026-08-20 11:42:29",0.613799,19.085656,2.500000,23.800807,0.491039
"2026-08-20 11:42:30",0.628766,18.892294,2.500000,23.827468,0.503012
"2026-08-20 11:42:31",0.644884,18.749201,2.500000,23.785288,0.515907
"2026-08-20 11:42:32",0.668307,18.458849,2.500000,23.766866,0.534645
"2026-08-20 11:42:33",0.694651,18.198157,2.500000,23.743500,0.555721
