"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-28 14:26:00",0.017995,24.725578,2.500000,23.964572,0.014396
"2026-07-28 14:26:01",0.046149,24.499907,2.500000,23.933571,0.036920
"2026-07-28 14:26:02",0.073165,24.377840,2.500000,23.963099,0.058532
"2026-07-28 14:26:03",0.100911,24.248928,2.500000,23.977131,0.080728
"2026-07-28 14:26:04",0.124252,23.951903,2.500000,23.957652,0.099402
"2026-07-28 14:26:05",0.145422,23.752518,2.500000,23.985903,0.116338
"2026-07-28 14:26:06",0.171529,23.535488,2.500000,23.985768,0.137223
"2026-07-28 14:26:07",0.182049,23.321218,2.500000,23.957104,0.145639
"2026-07-28 14:26:08",0.199573,23.097369,2.500000,23.910408,0.159659
"2026-07-28 14:26:09",0.223186,22.894350,2.500000,23.874371,0.178549
"2026-07-28 14:26:10",0.242865,22.688854,2.500000,23.917721,0.194292
"2026-07-28 14:26:11",0.268324,22.437508,2.500000,23.903708,0.214659
"2026-07-28 14:26:12",0.291832,22.303162,2.500000,23.951763,0.233465
"2026-07-28 14:26:13",0.303336,22.031539,2.500000,23.952802,0.242669
"2026-07-28 14:26:14",0.323919,21.845629,2.500000,23.994700,0.259135
"2026-07-28 14:26:15",0.347159,21.603273,2.500000,23.964744,0.277727
"2026-07-28 14:26:16",0.362311,21.325872,2.500000,23.936827,0.289849
"2026-07-28 14:26:17",0.392274,21.055503,2.500000,23.908388,0.313819
"2026-07-28 14:26:18",0.416852,20.929749,2.500000,23.900955,0.333482
"2026-07-28 14:26:19",0.442633,20.637910,2.500000,23.866835,0.354106
"2026-07-28 14:26:20",0.462511,20.441547,2.500000,23.874370,0.370009
"2026-07-28 14:26:21",0.482050,20.174217,2.500000,23.824673,0.385640
"2026-07-28 14:26:22",0.510114,19.981644,2.500000,23.873021,0.408091
"2026-07-28 14:26:23",0.531151,19.773750,2.500000,23.824814,0.424921
"2026-07-28 14:26:24",0.557374,19.614349,2.500000,23.853452,0.445900
"2026-07-28 14:26:25",0.581670,19.499021,2.500000,23.889395,0.465336
"2026-07-28 14:26:26",0.594308,19.337856,2.500000,23.875034,0.475446
"2026-07-28 14:26:27",0.619304,19.187173,2.500000,23.852445,0.495443
"2026-07-28 14:26:28",0.639847,19.050806,2.500000,23.899012,0.511878
"2026-07-28 14:26:29",0.651483,18.936330,2.500000,23.912486,0.521186
"2026-07-28 14:26:30",0.674487,18.741245,2.500000,23.871443,0.539590
"2026-07-28 14:26:31",0.693128,18.572512,2.500000,23.830011,0.554502
"2026-07-28 14:26:32",0.707309,18.357836,2.500000,23.794922,0.565847
"2026-07-28 14:26:33",0.728059,18.099788,2.500000,23.834670,0.582447
"2026-07-28 14:26:34",0.739253,17.844709,2.500000,23.824206,0.591402
"2026-07-28 14:26:35",0.752420,17.705286,2.500000,23.864817,0.601936
"2026-07-28 14:26:36",0.771793,17.478658,2.500000,23.890115,0.617435
"2026-07-28 14:26:37",0.782291,17.334445,2.500000,23.911878,0.625832
"2026-07-28 14:26:38",0.805781,17.057648,2.500000,23.927948,0.644625
"2026-07-28 14:26:39",0.817738,16.771152,2.500000,23.934796,0.654190
"2026-07-28 14:26:40",0.842909,16.547743,2.500000,23.933671,0.674327
"2026-07-28 14:26:41",0.861071,16.261581,2.500000,23.953154,0.688857
"2026-07-28 14:26:42",0.880164,16.093404,2.500000,23.954711,0.704131
"2026-07-28 14:26:43",0.909988,15.827207,2.500000,23.961734,0.727990
"2026-07-28 14:26:44",0.937574,15.597989,2.500000,23.927921,0.750059
"2026-07-28 14:26:45",0.953420,15.318760,2.500000,23.896584,0.762736
"2026-07-28 14:26:46",0.970436,15.157177,2.500000,23.888840,0.776349
"2026-07-28 14:26:47",0.999070,15.046467,2.500000,23.906836,0.799256
"2026-07-28 14:26:48",1.021864,14.829154,2.500000,23.887012,0.817491
"2026-07-28 14:26:49",1.048596,14.581221,2.500000,23.884457,0.838877
"2026-07-28 14:26:50",1.059828,14.453915,2.500000,23.850939,0.847862
"2026-07-28 14:26:51",1.089725,14.324200,2.500000,23.894669,0.871780
"2026-07-28 14:26:52",1.110835,14.037982,2.500000,23.897410,0.888668
"2026-07-28 14:26:53",1.123810,13.779142,2.500000,23.936161,0.899048
"2026-07-28 14:26:54",1.152884,13.591612,2.500000,23.961266,0.922307
"2026-07-28 14:26:55",1.178477,13.371902,2.500000,23.964797,0.942782
"2026-07-28 14:26:56",1.199883,13.100869,2.500000,23.947496,0.959906
"2026-07-28 14:26:57",1.217714,12.987711,2.500000,23.943214,0.974171
"2026-07-28 14:26:58",1.241037,12.721361,2.500000,23.899690,0.992830
"2026-07-28 14:26:59",1.258272,12.429432,2.500000,23.928248,1.006618
"2026-07-28 14:27:00",1.263727,12.377176,2.500000,23.896554,1.074168
"2026-07-28 14:27:01",1.271924,12.266853,2.500000,23.861515,1.081135
"2026-07-28 14:27:02",1.276897,12.130674,2.500000,23.831233,1.085362
"2026-07-28 14:27:03",1.283735,12.003049,2.500000,23.853835,1.091175
"2026-07-28 14:27:04",1.286846,11.923088,2.500000,23.890545,1.093819
"2026-07-28 14:27:05",1.284583,11.776423,2.500000,23.889212,1.091895
"2026-07-28 14:27:06",1.294520,11.633678,2.500000,23.926218,1.100342
"2026-07-28 14:27:07",1.299270,11.487544,2.500000,23.972719,1.104380
"2026-07-28 14:27:08",1.296373,11.395858,2.500000,23.940932,1.101917
"2026-07-28 14:27:09",1.299250,11.328170,2.500000,23.898041,1.104363
"2026-07-28 14:27:10",1.306620,11.233759,2.500000,23.905215,1.110627
"2026-07-28 14:27:11",1.301921,11.156662,2.500000,23.863293,1.106633
"2026-07-28 14:27:12",1.298165,11.027128,2.500000,23.896977,1.103440
"2026-07-28 14:27:13",1.303639,10.955476,2.500000,23.887690,1.108093
"2026-07-28 14:27:14",1.311848,10.893451,2.500000,23.878798,1.115071
"2026-07-28 14:27:15",1.317406,10.768663,2.500000,23.888994,1.119795
"2026-07-28 14:27:16",1.326895,10.655986,2.500000,23.933057,1.127861
"2026-07-28 14:27:17",1.328821,10.508695,2.500000,23.907553,1.129498
"2026-07-28 14:27:18",1.329032,10.428313,2.500000,23.887864,1.129677
"2026-07-28 14:27:19",1.337887,10.333358,2.500000,23.931557,1.137204
"2026-07-28 14:27:20",1.338814,10.202198,2.500000,23.910683,1.137992
"2026-07-28 14:27:21",1.345535,10.068857,2.500000,23.934305,1.143704
"2026-07-28 14:27:22",1.345169,9.949840,2.500000,23.887057,1.143393
"2026-07-28 14:27:23",1.348842,9.817524,2.500000,23.906721,1.146515
"2026-07-28 14:27:24",1.350940,9.748920,2.500000,23.900184,1.148299
"2026-07-28 14:27:25",1.356824,9.637183,2.500000,23.882610,1.153300
"2026-07-28 14:27:26",1.359036,9.557299,2.500000,23.929177,1.155181
"2026-07-28 14:27:27",1.354887,9.483491,2.500000,23.879924,1.151654
"2026-07-28 14:27:28",1.354805,9.351186,2.500000,23.844164,1.151584
"2026-07-28 14:27:29",1.360728,9.259920,2.500000,23.807698,1.156619
"2026-07-28 14:27:30",1.368882,9.182140,2.500000,23.772531,1.163550
"2026-07-28 14:27:31",1.367571,9.108787,2.500000,23.788366,1.162435
"2026-07-28 14:27:32",1.372701,9.047635,2.500000,23.741526,1.166796
"2026-07-28 14:27:33",1.379849,8.987923,2.500000,23.733931,1.172872
"2026-07-28 14:27:34",1.380644,8.881791,2.500000,23.765723,1.173547
"2026-07-28 14:27:35",1.376265,8.814716,2.500000,23.783915,1.169825
"2026-07-28 14:27:36",1.384455,8.753248,2.500000,23.804256,1.176786
"2026-07-28 14:27:37",1.390267,8.668628,2.500000,23.760873,1.181727
"2026-07-28 14:27:38",1.393158,8.545006,2.500000,23.798887,1.184185
"2026-07-28 14:27:39",1.389482,8.471593,2.500000,23.804269,1.181060
"2026-07-28 14:27:40",1.384977,8.413277,2.500000,23.820128,1.177231
"2026-07-28 14:27:41",1.389911,8.318732,2.500000,23.796369,1.181425
"2026-07-28 14:27:42",1.396668,8.171129,2.500000,23.844949,1.187168
"2026-07-28 14:27:43",1.400386,8.066520,2.500000,23.888017,1.190328
"2026-07-28 14:27:44",1.402530,7.934633,2.500000,23.902136,1.192151
"2026-07-28 14:27:45",1.398734,7.835585,2.500000,23.918290,1.188924
