"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-28 11:38:00",0.014932,24.819267,2.500000,23.990582,0.011946
"2026-06-28 11:38:01",0.025995,24.649766,2.500000,23.977554,0.020796
"2026-06-28 11:38:02",0.043542,24.510295,2.500000,23.975985,0.034834
"2026-06-28 11:38:03",0.062260,24.276387,2.500000,23.977102,0.049808
"2026-06-28 11:38:04",0.082241,24.010837,2.500000,23.939315,0.065793
"2026-06-28 11:38:05",0.095892,23.803897,2.500000,23.944078,0.076714
"2026-06-28 11:38:06",0.107445,23.511489,2.500000,23.977544,0.085956
"2026-06-28 11:38:07",0.129559,23.366715,2.500000,23.955286,0.103647
"2026-06-28 11:38:08",0.147166,23.099960,2.500000,23.912230,0.117733
"2026-06-28 11:38:09",0.164441,22.805447,2.500000,23.936166,0.131552
"2026-06-28 11:38:10",0.188814,22.524474,2.500000,23.917504,0.151051
"2026-06-28 11:38:11",0.214465,22.239747,2.500000,23.958439,0.171572
"2026-06-28 11:38:12",0.240639,22.068302,2.500000,23.964154,0.192511
"2026-06-28 11:38:13",0.266483,21.848532,2.500000,23.971787,0.213187
"2026-06-28 11:38:14",0.278415,21.707940,2.500000,24.009043,0.222732
"2026-06-28 11:38:15",0.307386,21.579159,2.500000,24.000368,0.245909
"2026-06-28 11:38:16",0.321173,21.319140,2.500000,23.959010,0.256938
"2026-06-28 11:38:17",0.345248,21.189018,2.500000,23.943356,0.276198
"2026-06-28 11:38:18",0.361947,20.995091,2.500000,23.967178,0.289557
"2026-06-28 11:38:19",0.372276,20.892674,2.500000,23.940835,0.297821
"2026-06-28 11:38:20",0.383978,20.763846,2.500000,23.901002,0.307183
"2026-06-28 11:38:21",0.403759,20.654226,2.500000,23.889158,0.323007
"2026-06-28 11:38:22",0.424575,20.382090,2.500000,23.862073,0.339660
"2026-06-28 11:38:23",0.434836,20.242987,2.500000,23.892152,0.347869
"2026-06-28 11:38:24",0.446245,20.075476,2.500000,23.926488,0.356996
"2026-06-28 11:38:25",0.462800,19.904255,2.500000,23.899550,0.370240
"2026-06-28 11:38:26",0.474982,19.659985,2.500000,23.893412,0.379986
"2026-06-28 11:38:27",0.493472,19.554438,2.500000,23.847927,0.394778
"2026-06-28 11:38:28",0.523025,19.320166,2.500000,23.821467,0.418420
"2026-06-28 11:38:29",0.549063,19.218138,2.500000,23.864142,0.439251
"2026-06-28 11:38:30",0.563860,19.018181,2.500000,23.837663,0.451088
"2026-06-28 11:38:31",0.575998,18.880475,2.500000,23.843450,0.460798
"2026-06-28 11:38:32",0.598124,18.665874,2.500000,23.882832,0.478500
"2026-06-28 11:38:33",0.608743,18.467067,2.500000,23.871819,0.486994
"2026-06-28 11:38:34",0.637137,18.180907,2.500000,23.886040,0.509709
"2026-06-28 11:38:35",0.655842,17.980107,2.500000,23.843469,0.524674
"2026-06-28 11:38:36",0.680534,17.769528,2.500000,23.868736,0.544427
"2026-06-28 11:38:37",0.696150,17.572627,2.500000,23.825174,0.556920
"2026-06-28 11:38:38",0.713484,17.311998,2.500000,23.797107,0.570787
"2026-06-28 11:38:39",0.727551,17.158677,2.500000,23.794326,0.582041
"2026-06-28 11:38:40",0.738772,17.045477,2.500000,23.815896,0.591017
"2026-06-28 11:38:41",0.759296,16.933853,2.500000,23.851847,0.607437
"2026-06-28 11:38:42",0.770874,16.707578,2.500000,23.823124,0.616699
"2026-06-28 11:38:43",0.787493,16.511492,2.500000,23.791463,0.629994
"2026-06-28 11:38:44",0.807720,16.319812,2.500000,23.781147,0.646176
"2026-06-28 11:38:45",0.828664,16.183491,2.500000,23.732245,0.662931
"2026-06-28 11:38:46",0.839350,15.919745,2.500000,23.711148,0.671480
"2026-06-28 11:38:47",0.857581,15.761956,2.500000,23.689289,0.686065
"2026-06-28 11:38:48",0.878574,15.510845,2.500000,23.664337,0.702859
"2026-06-28 11:38:49",0.907519,15.235122,2.500000,23.638957,0.726016
"2026-06-28 11:38:50",0.920795,15.027661,2.500000,23.631518,0.736636
"2026-06-28 11:38:51",0.932499,14.832042,2.500000,23.680938,0.746000
"2026-06-28 11:38:52",0.960822,14.625486,2.500000,23.683257,0.768657
"2026-06-28 11:38:53",0.974394,14.402003,2.500000,23.715335,0.779515
"2026-06-28 11:38:54",0.999084,14.121353,2.500000,23.720195,0.799267
