"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-15 10:27:00",0.021967,24.748768,2.500000,23.954567,0.017574
"2026-06-15 10:27:01",0.038583,24.620467,2.500000,23.937079,0.030866
"2026-06-15 10:27:02",0.067843,24.453864,2.500000,23.933302,0.054274
"2026-06-15 10:27:03",0.079206,24.205506,2.500000,23.911177,0.063365
"2026-06-15 10:27:04",0.095167,23.982297,2.500000,23.863039,0.076134
"2026-06-15 10:27:05",0.106346,23.867343,2.500000,23.875079,0.085077
"2026-06-15 10:27:06",0.122502,23.668919,2.500000,23.870189,0.098002
"2026-06-15 10:27:07",0.147037,23.419875,2.500000,23.890697,0.117630
"2026-06-15 10:27:08",0.176033,23.184675,2.500000,23.925657,0.140827
"2026-06-15 10:27:09",0.190758,23.017494,2.500000,23.894919,0.152607
"2026-06-15 10:27:10",0.219266,22.858261,2.500000,23.865199,0.175413
"2026-06-15 10:27:11",0.235030,22.681360,2.500000,23.824382,0.188024
"2026-06-15 10:27:12",0.250427,22.574433,2.500000,23.840231,0.200342
"2026-06-15 10:27:13",0.274932,22.365993,2.500000,23.828309,0.219946
"2026-06-15 10:27:14",0.295270,22.260190,2.500000,23.781530,0.236216
"2026-06-15 10:27:15",0.319915,22.032648,2.500000,23.805418,0.255932
"2026-06-15 10:27:16",0.330563,21.744256,2.500000,23.766097,0.264450
"2026-06-15 10:27:17",0.342144,21.489657,2.500000,23.736822,0.273715
"2026-06-15 10:27:18",0.364375,21.361877,2.500000,23.701279,0.291500
"2026-06-15 10:27:19",0.377771,21.117728,2.500000,23.679663,0.302217
"2026-06-15 10:27:20",0.389220,20.873266,2.500000,23.694812,0.311376
"2026-06-15 10:27:21",0.399428,20.712357,2.500000,23.650912,0.319542
"2026-06-15 10:27:22",0.415466,20.564960,2.500000,23.603496,0.332373
"2026-06-15 10:27:23",0.441544,20.361804,2.500000,23.594946,0.353235
"2026-06-15 10:27:24",0.469480,20.101680,2.500000,23.615214,0.375584
"2026-06-15 10:27:25",0.486356,19.985440,2.500000,23.664715,0.389085
"2026-06-15 10:27:26",0.503471,19.701212,2.500000,23.699090,0.402777
"2026-06-15 10:27:27",0.517128,19.439434,2.500000,23.713653,0.413702
"2026-06-15 10:27:28",0.536337,19.244445,2.500000,23.723580,0.429070
"2026-06-15 10:27:29",0.550177,19.023828,2.500000,23.711931,0.440141
"2026-06-15 10:27:30",0.577157,18.724000,2.500000,23.707150,0.461726
"2026-06-15 10:27:31",0.588837,18.616505,2.500000,23.686888,0.471069
"2026-06-15 10:27:32",0.607161,18.423833,2.500000,23.719051,0.485729
"2026-06-15 10:27:33",0.617352,18.269258,2.500000,23.757367,0.493882
"2026-06-15 10:27:34",0.627520,18.084732,2.500000,23.790389,0.502016
"2026-06-15 10:27:35",0.638034,17.959799,2.500000,23.810454,0.510428
"2026-06-15 10:27:36",0.653443,17.775501,2.500000,23.811086,0.522755
"2026-06-15 10:27:37",0.680087,17.650645,2.500000,23.788290,0.544070
"2026-06-15 10:27:38",0.698316,17.497721,2.500000,23.759783,0.558652
"2026-06-15 10:27:39",0.714057,17.311557,2.500000,23.759244,0.571246
"2026-06-15 10:27:40",0.731196,17.125130,2.500000,23.779024,0.584956
"2026-06-15 10:27:41",0.753149,17.006822,2.500000,23.766255,0.602519
"2026-06-15 10:27:42",0.776092,16.719384,2.500000,23.783284,0.620873
"2026-06-15 10:27:43",0.792789,16.573350,2.500000,23.805241,0.634231
"2026-06-15 10:27:44",0.810442,16.298523,2.500000,23.797762,0.648353
"2026-06-15 10:27:45",0.828013,16.066003,2.500000,23.778073,0.662410
"2026-06-15 10:27:46",0.854714,15.912874,2.500000,23.808530,0.683771
"2026-06-15 10:27:47",0.873981,15.765487,2.500000,23.783979,0.699185
"2026-06-15 10:27:48",0.899598,15.657709,2.500000,23.753201,0.719678
"2026-06-15 10:27:49",0.915487,15.510419,2.500000,23.798649,0.732389
"2026-06-15 10:27:50",0.939054,15.293121,2.500000,23.833397,0.751244
"2026-06-15 10:27:51",0.951252,15.078175,2.500000,23.829520,0.761002
"2026-06-15 10:27:52",0.961268,14.861013,2.500000,23.791160,0.769015
"2026-06-15 10:27:53",0.984906,14.691161,2.500000,23.798155,0.787925
"2026-06-15 10:27:54",1.011774,14.480068,2.500000,23.789637,0.809419
"2026-06-15 10:27:55",1.040174,14.180526,2.500000,23.805807,0.832139
"2026-06-15 10:27:56",1.058417,14.068879,2.500000,23.807790,0.846734
"2026-06-15 10:27:57",1.076500,13.907663,2.500000,23.781652,0.861200
"2026-06-15 10:27:58",1.103048,13.723195,2.500000,23.803458,0.882438
"2026-06-15 10:27:59",1.115643,13.452824,2.500000,23.842896,0.892514
"2026-06-15 10:28:00",1.121387,13.378619,2.500000,23.888703,0.953179
"2026-06-15 10:28:01",1.119417,13.308168,2.500000,23.898149,0.951505
"2026-06-15 10:28:02",1.118118,13.182997,2.500000,23.928493,0.950401
"2026-06-15 10:28:03",1.113741,13.122333,2.500000,23.952186,0.946680
"2026-06-15 10:28:04",1.121497,12.975339,2.500000,23.997824,0.953272
"2026-06-15 10:28:05",1.116758,12.840933,2.500000,24.029363,0.949245
"2026-06-15 10:28:06",1.116972,12.695451,2.500000,24.045809,0.949426
"2026-06-15 10:28:07",1.116962,12.626258,2.500000,24.068270,0.949418
"2026-06-15 10:28:08",1.123074,12.550258,2.500000,24.117476,0.954613
"2026-06-15 10:28:09",1.124860,12.487491,2.500000,24.129286,0.956131
"2026-06-15 10:28:10",1.120316,12.364803,2.500000,24.158331,0.952269
"2026-06-15 10:28:11",1.123472,12.283887,2.500000,24.142477,0.954951
"2026-06-15 10:28:12",1.119631,12.214809,2.500000,24.182911,0.951687
"2026-06-15 10:28:13",1.123999,12.140603,2.500000,24.169616,0.955399
"2026-06-15 10:28:14",1.126955,12.028604,2.500000,24.189453,0.957912
"2026-06-15 10:28:15",1.134832,11.922276,2.500000,24.208490,0.964607
"2026-06-15 10:28:16",1.134678,11.803510,2.500000,24.235532,0.964476
"2026-06-15 10:28:17",1.133827,11.686749,2.500000,24.275586,0.963753
"2026-06-15 10:28:18",1.137715,11.565563,2.500000,24.260095,0.967058
"2026-06-15 10:28:19",1.147609,11.451956,2.500000,24.221463,0.975468
"2026-06-15 10:28:20",1.145144,11.394146,2.500000,24.244312,0.973372
"2026-06-15 10:28:21",1.144882,11.284040,2.500000,24.195415,0.973150
"2026-06-15 10:28:22",1.145868,11.186579,2.500000,24.167851,0.973988
"2026-06-15 10:28:23",1.148330,11.075712,2.500000,24.205389,0.976080
"2026-06-15 10:28:24",1.151031,10.955934,2.500000,24.158536,0.978376
"2026-06-15 10:28:25",1.154236,10.823779,2.500000,24.208326,0.981101
"2026-06-15 10:28:26",1.150015,10.680090,2.500000,24.225005,0.977513
"2026-06-15 10:28:27",1.150280,10.544006,2.500000,24.258007,0.977738
"2026-06-15 10:28:28",1.156911,10.397855,2.500000,24.285440,0.983374
"2026-06-15 10:28:29",1.152902,10.281281,2.500000,24.237018,0.979966
"2026-06-15 10:28:30",1.156536,10.196725,2.500000,24.198855,0.983055
"2026-06-15 10:28:31",1.158728,10.065255,2.500000,24.232042,0.984919
"2026-06-15 10:28:32",1.168505,9.952903,2.500000,24.274184,0.993229
"2026-06-15 10:28:33",1.173538,9.821025,2.500000,24.277972,0.997507
"2026-06-15 10:28:34",1.179309,9.755615,2.500000,24.235722,1.002413
"2026-06-15 10:28:35",1.176518,9.681120,2.500000,24.236515,1.000040
"2026-06-15 10:28:36",1.185141,9.603937,2.500000,24.237496,1.007370
"2026-06-15 10:28:37",1.185848,9.458308,2.500000,24.224298,1.007971
"2026-06-15 10:28:38",1.194674,9.340335,2.500000,24.192649,1.015473
"2026-06-15 10:28:39",1.196816,9.229887,2.500000,24.155211,1.017294
"2026-06-15 10:28:40",1.194764,9.109342,2.500000,24.171097,1.015550
"2026-06-15 10:28:41",1.199325,8.991849,2.500000,24.128089,1.019427
"2026-06-15 10:28:42",1.208184,8.860580,2.500000,24.172352,1.026957
"2026-06-15 10:28:43",1.206217,8.795003,2.500000,24.151601,1.025285
"2026-06-15 10:28:44",1.209862,8.666175,2.500000,24.107515,1.028383
"2026-06-15 10:28:45",1.216647,8.615189,2.500000,24.143146,1.034150
"2026-06-15 10:28:46",1.226350,8.498787,2.500000,24.095938,1.042398
"2026-06-15 10:28:47",1.228210,8.364468,2.500000,24.091080,1.043978
"2026-06-15 10:28:48",1.238065,8.301478,2.500000,24.116308,1.052355
"2026-06-15 10:28:49",1.233091,8.213429,2.500000,24.164076,1.048128
"2026-06-15 10:28:50",1.238891,8.091064,2.500000,24.143760,1.053058
"2026-06-15 10:28:51",1.246044,7.957807,2.500000,24.151953,1.059137
"2026-06-15 10:28:52",1.256025,7.848215,2.500000,24.185846,1.067621
"2026-06-15 10:28:53",1.251341,7.712024,2.500000,24.156771,1.063640
"2026-06-15 10:28:54",1.259152,7.577684,2.500000,24.173129,1.070280
"2026-06-15 10:28:55",1.256165,7.448410,2.500000,24.166362,1.067740
"2026-06-15 10:28:56",1.255101,7.307938,2.500000,24.181279,1.066836
"2026-06-15 10:28:57",1.257350,7.184798,2.500000,24.212241,1.068747
"2026-06-15 10:28:58",1.252423,7.067267,2.500000,24.163140,1.064559
"2026-06-15 10:28:59",1.257146,6.962722,2.500000,24.203717,1.068574
"2026-06-15 10:29:00",1.265175,6.841967,2.500000,24.157631,1.075399
"2026-06-15 10:29:01",1.264620,6.727259,2.500000,24.124614,1.074927
"2026-06-15 10:29:02",1.273236,6.587498,2.500000,24.131175,1.082251
"2026-06-15 10:29:03",1.282639,6.491374,2.500000,24.178621,1.090243
"2026-06-15 10:29:04",1.288550,6.404145,2.500000,24.195711,1.095267
"2026-06-15 10:29:05",1.290242,6.341357,2.500000,24.162180,1.096706
"2026-06-15 10:29:06",1.296699,6.259999,2.500000,24.162977,1.102194
"2026-06-15 10:29:07",1.295935,6.122404,2.500000,24.202899,1.101544
"2026-06-15 10:29:08",1.296904,6.068807,2.500000,24.197050,1.102368
"2026-06-15 10:29:09",1.298404,5.982702,2.500000,24.244670,1.103643
"2026-06-15 10:29:10",1.293895,5.862231,2.500000,24.256069,1.099811
