"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-24 10:37:00",0.014684,24.867834,2.500000,23.978536,0.011747
"2026-08-24 10:37:01",0.042684,24.626817,2.500000,24.024021,0.034147
"2026-08-24 10:37:02",0.058994,24.500627,2.500000,24.008777,0.047195
"2026-08-24 10:37:03",0.077738,24.332452,2.500000,24.017645,0.062191
"2026-08-24 10:37:04",0.106705,24.133513,2.500000,23.985336,0.085364
"2026-08-24 10:37:05",0.127838,23.936580,2.500000,23.960406,0.102271
"2026-08-24 10:37:06",0.156560,23.714300,2.500000,24.009795,0.125248
"2026-08-24 10:37:07",0.170038,23.565801,2.500000,24.057744,0.136031
"2026-08-24 10:37:08",0.185712,23.396646,2.500000,24.064449,0.148570
"2026-08-24 10:37:09",0.197765,23.270213,2.500000,24.071723,0.158212
"2026-08-24 10:37:10",0.216229,23.061357,2.500000,24.063338,0.172983
"2026-08-24 10:37:11",0.228055,22.819746,2.500000,24.066853,0.182444
"2026-08-24 10:37:12",0.240385,22.650785,2.500000,24.103609,0.192308
"2026-08-24 10:37:13",0.262931,22.402813,2.500000,24.080194,0.210345
"2026-08-24 10:37:14",0.276098,22.158812,2.500000,24.102433,0.220878
"2026-08-24 10:37:15",0.299592,21.903818,2.500000,24.134416,0.239674
"2026-08-24 10:37:16",0.327400,21.620509,2.500000,24.179116,0.261920
"2026-08-24 10:37:17",0.344400,21.512299,2.500000,24.133940,0.275520
"2026-08-24 10:37:18",0.357381,21.324963,2.500000,24.118990,0.285905
"2026-08-24 10:37:19",0.380656,21.193357,2.500000,24.141351,0.304525
"2026-08-24 10:37:20",0.402234,21.092779,2.500000,24.156510,0.321787
"2026-08-24 10:37:21",0.427264,20.842862,2.500000,24.196116,0.341811
"2026-08-24 10:37:22",0.447753,20.710686,2.500000,24.146491,0.358202
"2026-08-24 10:37:23",0.464771,20.602208,2.500000,24.129371,0.371817
"2026-08-24 10:37:24",0.476095,20.392624,2.500000,24.081111,0.380876
"2026-08-24 10:37:25",0.488132,20.140172,2.500000,24.067444,0.390505
"2026-08-24 10:37:26",0.514660,19.845702,2.500000,24.094438,0.411728
