"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-18 11:00:00",0.025643,24.733783,2.500000,23.963171,0.020515
"2026-06-18 11:00:01",0.044099,24.522900,2.500000,24.008303,0.035279
"2026-06-18 11:00:02",0.072908,24.228719,2.500000,23.971213,0.058327
"2026-06-18 11:00:03",0.091799,24.002271,2.500000,23.962878,0.073439
"2026-06-18 11:00:04",0.117621,23.726201,2.500000,23.992638,0.094097
"2026-06-18 11:00:05",0.132512,23.460511,2.500000,24.005353,0.106010
"2026-06-18 11:00:06",0.155295,23.222939,2.500000,23.999443,0.124236
"2026-06-18 11:00:07",0.175193,22.929192,2.500000,24.031332,0.140154
"2026-06-18 11:00:08",0.200261,22.671531,2.500000,24.059734,0.160209
"2026-06-18 11:00:09",0.223074,22.451184,2.500000,24.017316,0.178459
"2026-06-18 11:00:10",0.245502,22.166202,2.500000,24.046109,0.196402
"2026-06-18 11:00:11",0.271591,21.897140,2.500000,24.007203,0.217273
"2026-06-18 11:00:12",0.284692,21.794178,2.500000,24.042718,0.227753
"2026-06-18 11:00:13",0.312275,21.564766,2.500000,23.996931,0.249820
"2026-06-18 11:00:14",0.329765,21.374158,2.500000,24.033309,0.263812
"2026-06-18 11:00:15",0.348036,21.254707,2.500000,24.037314,0.278429
"2026-06-18 11:00:16",0.368851,21.088489,2.500000,23.988861,0.295081
"2026-06-18 11:00:17",0.394093,20.821873,2.500000,24.021790,0.315275
"2026-06-18 11:00:18",0.420871,20.664856,2.500000,23.975235,0.336697
"2026-06-18 11:00:19",0.450859,20.420180,2.500000,23.939123,0.360687
"2026-06-18 11:00:20",0.477628,20.268812,2.500000,23.900988,0.382102
"2026-06-18 11:00:21",0.490121,20.082087,2.500000,23.917033,0.392097
"2026-06-18 11:00:22",0.518614,19.886446,2.500000,23.949715,0.414892
"2026-06-18 11:00:23",0.545013,19.748733,2.500000,23.998469,0.436011
"2026-06-18 11:00:24",0.572256,19.566213,2.500000,24.019455,0.457805
"2026-06-18 11:00:25",0.588672,19.278835,2.500000,23.978194,0.470937
"2026-06-18 11:00:26",0.617120,19.049395,2.500000,23.995610,0.493696
"2026-06-18 11:00:27",0.634059,18.817285,2.500000,24.004614,0.507248
"2026-06-18 11:00:28",0.649761,18.648141,2.500000,23.991634,0.519808
"2026-06-18 11:00:29",0.670766,18.523960,2.500000,24.000528,0.536612
"2026-06-18 11:00:30",0.696033,18.289277,2.500000,24.045646,0.556826
"2026-06-18 11:00:31",0.710730,18.091849,2.500000,24.025175,0.568584
"2026-06-18 11:00:32",0.728140,17.800828,2.500000,24.033797,0.582512
"2026-06-18 11:00:33",0.757623,17.638172,2.500000,24.055801,0.606098
"2026-06-18 11:00:34",0.775281,17.535238,2.500000,24.056758,0.620225
