"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-10 10:36:00",0.014763,24.758706,2.500000,24.039030,0.011810
"2026-06-10 10:36:01",0.043580,24.643964,2.500000,24.012425,0.034864
"2026-06-10 10:36:02",0.070368,24.497689,2.500000,23.988746,0.056295
"2026-06-10 10:36:03",0.097772,24.221938,2.500000,23.966331,0.078218
"2026-06-10 10:36:04",0.121869,23.989357,2.500000,23.989611,0.097495
"2026-06-10 10:36:05",0.137550,23.790997,2.500000,24.027076,0.110040
"2026-06-10 10:36:06",0.167413,23.535644,2.500000,24.063314,0.133930
"2026-06-10 10:36:07",0.187149,23.410079,2.500000,24.105740,0.149719
"2026-06-10 10:36:08",0.198782,23.130773,2.500000,24.137647,0.159025
"2026-06-10 10:36:09",0.228589,22.930159,2.500000,24.124085,0.182872
"2026-06-10 10:36:10",0.257676,22.703802,2.500000,24.114086,0.206140
"2026-06-10 10:36:11",0.275211,22.445639,2.500000,24.135034,0.220169
"2026-06-10 10:36:12",0.294654,22.214002,2.500000,24.136233,0.235723
"2026-06-10 10:36:13",0.309145,22.059683,2.500000,24.110747,0.247316
"2026-06-10 10:36:14",0.331161,21.909069,2.500000,24.070192,0.264929
"2026-06-10 10:36:15",0.351787,21.663161,2.500000,24.094790,0.281429
"2026-06-10 10:36:16",0.370962,21.508542,2.500000,24.118796,0.296770
"2026-06-10 10:36:17",0.384210,21.385437,2.500000,24.154370,0.307368
"2026-06-10 10:36:18",0.408437,21.155489,2.500000,24.165186,0.326749
"2026-06-10 10:36:19",0.428203,20.993341,2.500000,24.176789,0.342562
"2026-06-10 10:36:20",0.447500,20.701839,2.500000,24.133746,0.358000
"2026-06-10 10:36:21",0.477291,20.563147,2.500000,24.116364,0.381833
"2026-06-10 10:36:22",0.493598,20.288526,2.500000,24.106853,0.394879
"2026-06-10 10:36:23",0.504940,20.057596,2.500000,24.152236,0.403952
"2026-06-10 10:36:24",0.523257,19.943065,2.500000,24.162042,0.418605
"2026-06-10 10:36:25",0.538869,19.745681,2.500000,24.209822,0.431095
"2026-06-10 10:36:26",0.551970,19.562493,2.500000,24.230132,0.441576
"2026-06-10 10:36:27",0.564776,19.284129,2.500000,24.185695,0.451821
"2026-06-10 10:36:28",0.592365,19.075814,2.500000,24.161040,0.473892
"2026-06-10 10:36:29",0.605956,18.921269,2.500000,24.147991,0.484765
"2026-06-10 10:36:30",0.631016,18.709834,2.500000,24.127064,0.504813
"2026-06-10 10:36:31",0.647318,18.415137,2.500000,24.128330,0.517854
"2026-06-10 10:36:32",0.669060,18.310848,2.500000,24.140496,0.535248
"2026-06-10 10:36:33",0.685909,18.012740,2.500000,24.092494,0.548727
"2026-06-10 10:36:34",0.710479,17.745729,2.500000,24.134970,0.568383
"2026-06-10 10:36:35",0.736878,17.532972,2.500000,24.138560,0.589502
"2026-06-10 10:36:36",0.761703,17.418712,2.500000,24.180011,0.609362
"2026-06-10 10:36:37",0.774535,17.189271,2.500000,24.156385,0.619628
"2026-06-10 10:36:38",0.787687,17.018581,2.500000,24.137466,0.630150
"2026-06-10 10:36:39",0.800234,16.812843,2.500000,24.183391,0.640187
"2026-06-10 10:36:40",0.823564,16.516755,2.500000,24.232031,0.658851
"2026-06-10 10:36:41",0.852403,16.298975,2.500000,24.267789,0.681923
"2026-06-10 10:36:42",0.878807,16.132341,2.500000,24.295856,0.703046
"2026-06-10 10:36:43",0.902622,15.845961,2.500000,24.345711,0.722098
"2026-06-10 10:36:44",0.924868,15.736544,2.500000,24.321570,0.739895
"2026-06-10 10:36:45",0.951611,15.613202,2.500000,24.280747,0.761289
"2026-06-10 10:36:46",0.973802,15.450967,2.500000,24.264939,0.779041
"2026-06-10 10:36:47",0.985140,15.166387,2.500000,24.222089,0.788112
"2026-06-10 10:36:48",0.999858,14.950171,2.500000,24.212120,0.799887
"2026-06-10 10:36:49",1.016322,14.667039,2.500000,24.207044,0.813058
"2026-06-10 10:36:50",1.041328,14.401347,2.500000,24.235357,0.833062
"2026-06-10 10:36:51",1.057319,14.143397,2.500000,24.249678,0.845855
"2026-06-10 10:36:52",1.073552,13.981992,2.500000,24.256118,0.858842
"2026-06-10 10:36:53",1.096625,13.715613,2.500000,24.247438,0.877300
"2026-06-10 10:36:54",1.124240,13.477404,2.500000,24.219797,0.899392
"2026-06-10 10:36:55",1.153807,13.355677,2.500000,24.182190,0.923045
"2026-06-10 10:36:56",1.177919,13.133171,2.500000,24.186971,0.942336
"2026-06-10 10:36:57",1.198403,13.012694,2.500000,24.183459,0.958722
"2026-06-10 10:36:58",1.227165,12.905584,2.500000,24.225231,0.981732
"2026-06-10 10:36:59",1.241955,12.674931,2.500000,24.270971,0.993564
"2026-06-10 10:37:00",1.237222,12.564019,2.500000,24.239917,1.051639
"2026-06-10 10:37:01",1.239786,12.422769,2.500000,24.224351,1.053818
"2026-06-10 10:37:02",1.235505,12.341819,2.500000,24.236744,1.050179
"2026-06-10 10:37:03",1.239801,12.216352,2.500000,24.231440,1.053831
"2026-06-10 10:37:04",1.243204,12.119473,2.500000,24.279458,1.056724
"2026-06-10 10:37:05",1.247569,12.037151,2.500000,24.230737,1.060434
"2026-06-10 10:37:06",1.242922,11.905034,2.500000,24.213043,1.056483
"2026-06-10 10:37:07",1.247957,11.759649,2.500000,24.258428,1.060763
"2026-06-10 10:37:08",1.257418,11.655845,2.500000,24.271661,1.068805
"2026-06-10 10:37:09",1.259734,11.570532,2.500000,24.301931,1.070774
"2026-06-10 10:37:10",1.258650,11.498972,2.500000,24.303807,1.069853
"2026-06-10 10:37:11",1.263733,11.412693,2.500000,24.284508,1.074173
"2026-06-10 10:37:12",1.261668,11.357272,2.500000,24.295932,1.072418
"2026-06-10 10:37:13",1.269624,11.296501,2.500000,24.334939,1.079180
"2026-06-10 10:37:14",1.270234,11.246068,2.500000,24.358984,1.079699
"2026-06-10 10:37:15",1.273074,11.104024,2.500000,24.349524,1.082113
"2026-06-10 10:37:16",1.276897,10.993574,2.500000,24.390444,1.085362
"2026-06-10 10:37:17",1.280120,10.857948,2.500000,24.399820,1.088102
"2026-06-10 10:37:18",1.275935,10.726857,2.500000,24.446884,1.084545
"2026-06-10 10:37:19",1.278244,10.605753,2.500000,24.449262,1.086507
"2026-06-10 10:37:20",1.276724,10.486779,2.500000,24.423373,1.085215
"2026-06-10 10:37:21",1.273099,10.413609,2.500000,24.434223,1.082134
"2026-06-10 10:37:22",1.277791,10.344084,2.500000,24.407319,1.086122
"2026-06-10 10:37:23",1.275142,10.286994,2.500000,24.418871,1.083871
"2026-06-10 10:37:24",1.273627,10.202542,2.500000,24.419242,1.082583
"2026-06-10 10:37:25",1.268685,10.090015,2.500000,24.421821,1.078383
"2026-06-10 10:37:26",1.269438,10.019874,2.500000,24.376889,1.079023
"2026-06-10 10:37:27",1.268252,9.899104,2.500000,24.408460,1.078014
"2026-06-10 10:37:28",1.276519,9.771384,2.500000,24.449963,1.085041
"2026-06-10 10:37:29",1.272184,9.655172,2.500000,24.424195,1.081357
"2026-06-10 10:37:30",1.271816,9.558841,2.500000,24.427495,1.081043
"2026-06-10 10:37:31",1.271392,9.454748,2.500000,24.414762,1.080683
"2026-06-10 10:37:32",1.275543,9.380468,2.500000,24.464739,1.084211
"2026-06-10 10:37:33",1.274502,9.310961,2.500000,24.510382,1.083327
"2026-06-10 10:37:34",1.269726,9.178702,2.500000,24.534110,1.079267
"2026-06-10 10:37:35",1.274310,9.056736,2.500000,24.579971,1.083163
"2026-06-10 10:37:36",1.272333,8.944171,2.500000,24.558138,1.081483
"2026-06-10 10:37:37",1.273039,8.827260,2.500000,24.607737,1.082083
"2026-06-10 10:37:38",1.272442,8.732470,2.500000,24.575197,1.081576
"2026-06-10 10:37:39",1.278516,8.596910,2.500000,24.541934,1.086739
"2026-06-10 10:37:40",1.278332,8.452346,2.500000,24.564781,1.086582
"2026-06-10 10:37:41",1.277893,8.390344,2.500000,24.591442,1.086209
"2026-06-10 10:37:42",1.283672,8.336222,2.500000,24.549930,1.091121
"2026-06-10 10:37:43",1.291342,8.274059,2.500000,24.518154,1.097641
"2026-06-10 10:37:44",1.290638,8.200388,2.500000,24.567985,1.097042
"2026-06-10 10:37:45",1.293684,8.146487,2.500000,24.605259,1.099632
"2026-06-10 10:37:46",1.293560,8.048419,2.500000,24.578694,1.099526
"2026-06-10 10:37:47",1.297480,7.984899,2.500000,24.607244,1.102858
"2026-06-10 10:37:48",1.292808,7.871025,2.500000,24.632664,1.098887
"2026-06-10 10:37:49",1.298296,7.805878,2.500000,24.591122,1.103552
"2026-06-10 10:37:50",1.307391,7.718533,2.500000,24.581415,1.111282
"2026-06-10 10:37:51",1.308305,7.575995,2.500000,24.611246,1.112059
"2026-06-10 10:37:52",1.318050,7.488396,2.500000,24.626692,1.120342
"2026-06-10 10:37:53",1.323783,7.394616,2.500000,24.616813,1.125216
"2026-06-10 10:37:54",1.333704,7.336045,2.500000,24.635374,1.133648
"2026-06-10 10:37:55",1.335263,7.196451,2.500000,24.681362,1.134973
"2026-06-10 10:37:56",1.342194,7.054603,2.500000,24.688459,1.140865
"2026-06-10 10:37:57",1.349060,6.987606,2.500000,24.719164,1.146701
"2026-06-10 10:37:58",1.349966,6.886553,2.500000,24.670355,1.147471
"2026-06-10 10:37:59",1.347340,6.823432,2.500000,24.712827,1.145239
"2026-06-10 10:38:00",1.354529,6.687361,2.500000,24.719276,1.151349
"2026-06-10 10:38:01",1.362856,6.584409,2.500000,24.754997,1.158428
"2026-06-10 10:38:02",1.372295,6.470311,2.500000,24.720629,1.166451
"2026-06-10 10:38:03",1.373269,6.370391,2.500000,24.759189,1.167279
"2026-06-10 10:38:04",1.379282,6.301734,2.500000,24.761957,1.172389
"2026-06-10 10:38:05",1.383395,6.199442,2.500000,24.769082,1.175886
"2026-06-10 10:38:06",1.384547,6.058396,2.500000,24.810967,1.176865
"2026-06-10 10:38:07",1.390953,5.913380,2.500000,24.763440,1.182310
"2026-06-10 10:38:08",1.388815,5.845843,2.500000,24.794867,1.180492
"2026-06-10 10:38:09",1.387173,5.718969,2.500000,24.780849,1.179097
"2026-06-10 10:38:10",1.386979,5.625986,2.500000,24.753017,1.178932
