"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-19 10:00:00",0.029784,24.872585,2.500000,24.046140,0.023828
"2026-08-19 10:00:01",0.043880,24.691670,2.500000,24.092783,0.035104
"2026-08-19 10:00:02",0.066836,24.556291,2.500000,24.074557,0.053469
"2026-08-19 10:00:03",0.087791,24.413779,2.500000,24.064971,0.070232
"2026-08-19 10:00:04",0.110479,24.130203,2.500000,24.047930,0.088383
"2026-08-19 10:00:05",0.133801,23.923283,2.500000,24.054382,0.107041
"2026-08-19 10:00:06",0.162667,23.802740,2.500000,24.042578,0.130134
"2026-08-19 10:00:07",0.190167,23.508206,2.500000,24.041743,0.152134
"2026-08-19 10:00:08",0.218664,23.402156,2.500000,24.058218,0.174931
"2026-08-19 10:00:09",0.248504,23.201821,2.500000,24.103547,0.198803
"2026-08-19 10:00:10",0.268038,22.980787,2.500000,24.129538,0.214430
"2026-08-19 10:00:11",0.287174,22.831960,2.500000,24.156817,0.229739
"2026-08-19 10:00:12",0.312203,22.627040,2.500000,24.113687,0.249762
"2026-08-19 10:00:13",0.327434,22.422101,2.500000,24.153282,0.261947
"2026-08-19 10:00:14",0.355650,22.126751,2.500000,24.157719,0.284520
"2026-08-19 10:00:15",0.373444,21.941827,2.500000,24.133025,0.298755
"2026-08-19 10:00:16",0.396746,21.737717,2.500000,24.132485,0.317396
"2026-08-19 10:00:17",0.415580,21.457946,2.500000,24.146700,0.332464
"2026-08-19 10:00:18",0.442670,21.348345,2.500000,24.120009,0.354136
"2026-08-19 10:00:19",0.457348,21.071769,2.500000,24.075811,0.365879
"2026-08-19 10:00:20",0.482542,20.932949,2.500000,24.118022,0.386034
"2026-08-19 10:00:21",0.507969,20.681904,2.500000,24.166592,0.406375
"2026-08-19 10:00:22",0.535868,20.442791,2.500000,24.154427,0.428694
"2026-08-19 10:00:23",0.550517,20.278254,2.500000,24.122307,0.440413
"2026-08-19 10:00:24",0.580344,20.165681,2.500000,24.154536,0.464275
"2026-08-19 10:00:25",0.594265,19.902415,2.500000,24.122944,0.475412
"2026-08-19 10:00:26",0.604486,19.721682,2.500000,24.118627,0.483589
"2026-08-19 10:00:27",0.614771,19.552334,2.500000,24.162820,0.491817
"2026-08-19 10:00:28",0.628078,19.369370,2.500000,24.144060,0.502462
"2026-08-19 10:00:29",0.649000,19.216139,2.500000,24.174561,0.519200
"2026-08-19 10:00:30",0.666211,18.944036,2.500000,24.152724,0.532969
"2026-08-19 10:00:31",0.693872,18.841065,2.500000,24.155603,0.555097
"2026-08-19 10:00:32",0.706997,18.554898,2.500000,24.196354,0.565597
"2026-08-19 10:00:33",0.727487,18.446038,2.500000,24.214945,0.581990
"2026-08-19 10:00:34",0.739847,18.338853,2.500000,24.250194,0.591877
"2026-08-19 10:00:35",0.764417,18.117203,2.500000,24.212350,0.611534
"2026-08-19 10:00:36",0.783981,17.858764,2.500000,24.219728,0.627185
"2026-08-19 10:00:37",0.803004,17.726244,2.500000,24.217597,0.642403
"2026-08-19 10:00:38",0.818909,17.442214,2.500000,24.251062,0.655127
"2026-08-19 10:00:39",0.838712,17.171612,2.500000,24.284264,0.670970
"2026-08-19 10:00:40",0.864787,16.974230,2.500000,24.235966,0.691830
"2026-08-19 10:00:41",0.891594,16.759762,2.500000,24.247759,0.713275
"2026-08-19 10:00:42",0.918538,16.603422,2.500000,24.205343,0.734830
"2026-08-19 10:00:43",0.945141,16.497122,2.500000,24.163489,0.756113
"2026-08-19 10:00:44",0.956713,16.256465,2.500000,24.205490,0.765370
"2026-08-19 10:00:45",0.978827,16.152946,2.500000,24.182618,0.783061
"2026-08-19 10:00:46",0.994612,15.872204,2.500000,24.178842,0.795690
"2026-08-19 10:00:47",1.007714,15.716257,2.500000,24.225629,0.806171
"2026-08-19 10:00:48",1.037516,15.589126,2.500000,24.177096,0.830013
"2026-08-19 10:00:49",1.055339,15.328531,2.500000,24.147240,0.844271
"2026-08-19 10:00:50",1.066251,15.080341,2.500000,24.117509,0.853001
"2026-08-19 10:00:51",1.083398,14.913869,2.500000,24.120812,0.866718
"2026-08-19 10:00:52",1.094974,14.742607,2.500000,24.124219,0.875979
"2026-08-19 10:00:53",1.118843,14.639021,2.500000,24.094156,0.895075
"2026-08-19 10:00:54",1.148033,14.486231,2.500000,24.109995,0.918426
"2026-08-19 10:00:55",1.160359,14.357817,2.500000,24.145047,0.928288
"2026-08-19 10:00:56",1.185663,14.211702,2.500000,24.145480,0.948530
"2026-08-19 10:00:57",1.209232,14.042345,2.500000,24.147941,0.967386
"2026-08-19 10:00:58",1.221970,13.854272,2.500000,24.183034,0.977576
"2026-08-19 10:00:59",1.249888,13.589749,2.500000,24.175332,0.999910
"2026-08-19 10:01:00",1.255000,13.497444,2.500000,24.195672,1.066750
"2026-08-19 10:01:01",1.256408,13.375868,2.500000,24.211084,1.067947
"2026-08-19 10:01:02",1.254208,13.249109,2.500000,24.224260,1.066077
"2026-08-19 10:01:03",1.263260,13.112964,2.500000,24.214128,1.073771
"2026-08-19 10:01:04",1.264414,12.999118,2.500000,24.193857,1.074752
"2026-08-19 10:01:05",1.269725,12.905787,2.500000,24.144167,1.079266
"2026-08-19 10:01:06",1.276217,12.847161,2.500000,24.094646,1.084784
"2026-08-19 10:01:07",1.284865,12.700707,2.500000,24.072569,1.092135
"2026-08-19 10:01:08",1.284486,12.640153,2.500000,24.080017,1.091813
"2026-08-19 10:01:09",1.289386,12.586546,2.500000,24.087422,1.095978
"2026-08-19 10:01:10",1.290944,12.491371,2.500000,24.097344,1.097302
"2026-08-19 10:01:11",1.290823,12.425550,2.500000,24.096800,1.097199
"2026-08-19 10:01:12",1.295468,12.301864,2.500000,24.093076,1.101148
"2026-08-19 10:01:13",1.303679,12.251178,2.500000,24.092813,1.108128
"2026-08-19 10:01:14",1.301496,12.156623,2.500000,24.073507,1.106272
"2026-08-19 10:01:15",1.300582,12.068012,2.500000,24.089871,1.105494
"2026-08-19 10:01:16",1.305948,11.998762,2.500000,24.081654,1.110056
"2026-08-19 10:01:17",1.309775,11.904768,2.500000,24.039411,1.113309
"2026-08-19 10:01:18",1.312007,11.849290,2.500000,24.056783,1.115206
"2026-08-19 10:01:19",1.314495,11.735762,2.500000,24.097071,1.117321
"2026-08-19 10:01:20",1.316122,11.587160,2.500000,24.136422,1.118704
"2026-08-19 10:01:21",1.321783,11.456549,2.500000,24.090898,1.123516
"2026-08-19 10:01:22",1.322723,11.369118,2.500000,24.129517,1.124314
"2026-08-19 10:01:23",1.319964,11.307599,2.500000,24.128713,1.121969
"2026-08-19 10:01:24",1.322323,11.231470,2.500000,24.086341,1.123974
"2026-08-19 10:01:25",1.324755,11.109731,2.500000,24.122810,1.126042
"2026-08-19 10:01:26",1.319939,11.018567,2.500000,24.118057,1.121948
"2026-08-19 10:01:27",1.317993,10.923974,2.500000,24.161171,1.120294
"2026-08-19 10:01:28",1.316262,10.857261,2.500000,24.196941,1.118823
"2026-08-19 10:01:29",1.322401,10.768408,2.500000,24.233264,1.124041
"2026-08-19 10:01:30",1.325092,10.715954,2.500000,24.204613,1.126328
"2026-08-19 10:01:31",1.320403,10.640957,2.500000,24.226193,1.122342
"2026-08-19 10:01:32",1.325010,10.573138,2.500000,24.236374,1.126258
"2026-08-19 10:01:33",1.326372,10.468532,2.500000,24.246477,1.127416
"2026-08-19 10:01:34",1.330534,10.340498,2.500000,24.287724,1.130954
"2026-08-19 10:01:35",1.330957,10.226298,2.500000,24.329454,1.131314
"2026-08-19 10:01:36",1.335456,10.105385,2.500000,24.280961,1.135138
"2026-08-19 10:01:37",1.339789,10.051595,2.500000,24.275524,1.138821
"2026-08-19 10:01:38",1.335563,9.965407,2.500000,24.229029,1.135229
"2026-08-19 10:01:39",1.340730,9.909080,2.500000,24.229421,1.139620
