"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-11 14:10:00",0.020437,24.773410,2.500000,24.035187,0.016350
"2026-08-11 14:10:01",0.042297,24.595721,2.500000,24.080512,0.033837
"2026-08-11 14:10:02",0.057284,24.310073,2.500000,24.094857,0.045827
"2026-08-11 14:10:03",0.086432,24.108001,2.500000,24.116885,0.069145
"2026-08-11 14:10:04",0.100416,23.832322,2.500000,24.095432,0.080333
"2026-08-11 14:10:05",0.118559,23.565299,2.500000,24.127310,0.094847
"2026-08-11 14:10:06",0.140958,23.289348,2.500000,24.142767,0.112766
"2026-08-11 14:10:07",0.151729,23.040850,2.500000,24.114955,0.121383
"2026-08-11 14:10:08",0.176999,22.909747,2.500000,24.133574,0.141600
"2026-08-11 14:10:09",0.194876,22.686368,2.500000,24.093110,0.155901
"2026-08-11 14:10:10",0.217758,22.406165,2.500000,24.071979,0.174206
"2026-08-11 14:10:11",0.229444,22.249140,2.500000,24.042683,0.183555
"2026-08-11 14:10:12",0.244630,22.054005,2.500000,24.003054,0.195704
"2026-08-11 14:10:13",0.255325,21.877084,2.500000,24.033769,0.204260
"2026-08-11 14:10:14",0.274443,21.603870,2.500000,24.017702,0.219554
"2026-08-11 14:10:15",0.290809,21.304913,2.500000,23.979431,0.232648
"2026-08-11 14:10:16",0.303627,21.197265,2.500000,23.958880,0.242902
"2026-08-11 14:10:17",0.325898,20.958096,2.500000,23.967438,0.260719
"2026-08-11 14:10:18",0.340580,20.753025,2.500000,23.994137,0.272464
"2026-08-11 14:10:19",0.364145,20.525099,2.500000,23.971552,0.291316
"2026-08-11 14:10:20",0.393993,20.369818,2.500000,23.953426,0.315195
"2026-08-11 14:10:21",0.422634,20.098699,2.500000,23.915955,0.338107
"2026-08-11 14:10:22",0.442615,19.857548,2.500000,23.955741,0.354092
"2026-08-11 14:10:23",0.459338,19.567141,2.500000,23.942620,0.367470
"2026-08-11 14:10:24",0.475433,19.427371,2.500000,23.932070,0.380346
"2026-08-11 14:10:25",0.496532,19.252895,2.500000,23.973055,0.397226
"2026-08-11 14:10:26",0.511933,19.092861,2.500000,24.007976,0.409546
"2026-08-11 14:10:27",0.539884,18.914622,2.500000,23.984644,0.431907
"2026-08-11 14:10:28",0.556586,18.781286,2.500000,23.966606,0.445269
"2026-08-11 14:10:29",0.580330,18.631903,2.500000,23.925074,0.464264
"2026-08-11 14:10:30",0.608292,18.345546,2.500000,23.918631,0.486634
"2026-08-11 14:10:31",0.634203,18.074028,2.500000,23.937873,0.507362
"2026-08-11 14:10:32",0.658454,17.872887,2.500000,23.981489,0.526763
"2026-08-11 14:10:33",0.669597,17.769560,2.500000,24.006925,0.535678
"2026-08-11 14:10:34",0.683478,17.567497,2.500000,23.971899,0.546783
"2026-08-11 14:10:35",0.694940,17.416462,2.500000,23.948979,0.555952
