"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-16 15:05:00",0.026349,24.773352,2.500000,23.992197,0.021079
"2026-06-16 15:05:01",0.044548,24.624994,2.500000,23.964207,0.035639
"2026-06-16 15:05:02",0.070526,24.367900,2.500000,23.966407,0.056421
"2026-06-16 15:05:03",0.086039,24.180282,2.500000,24.006278,0.068831
"2026-06-16 15:05:04",0.110501,24.044432,2.500000,24.034439,0.088401
"2026-06-16 15:05:05",0.138024,23.905420,2.500000,24.063522,0.110420
"2026-06-16 15:05:06",0.157042,23.684470,2.500000,24.061950,0.125634
"2026-06-16 15:05:07",0.171725,23.444134,2.500000,24.059238,0.137380
"2026-06-16 15:05:08",0.192915,23.316840,2.500000,24.036048,0.154332
"2026-06-16 15:05:09",0.203845,23.158490,2.500000,24.014723,0.163076
"2026-06-16 15:05:10",0.218725,22.930153,2.500000,23.993504,0.174980
"2026-06-16 15:05:11",0.231954,22.807656,2.500000,23.945135,0.185563
"2026-06-16 15:05:12",0.258274,22.518139,2.500000,23.984762,0.206619
"2026-06-16 15:05:13",0.280337,22.378684,2.500000,24.011055,0.224269
"2026-06-16 15:05:14",0.301044,22.199649,2.500000,24.013246,0.240835
"2026-06-16 15:05:15",0.323782,22.003049,2.500000,24.026937,0.259025
"2026-06-16 15:05:16",0.349508,21.720571,2.500000,23.980846,0.279606
"2026-06-16 15:05:17",0.366776,21.532170,2.500000,23.959525,0.293421
"2026-06-16 15:05:18",0.389915,21.258784,2.500000,23.999386,0.311932
"2026-06-16 15:05:19",0.409771,21.028728,2.500000,24.021674,0.327817
"2026-06-16 15:05:20",0.421148,20.744214,2.500000,24.060497,0.336918
"2026-06-16 15:05:21",0.443072,20.568539,2.500000,24.072412,0.354458
"2026-06-16 15:05:22",0.470388,20.298011,2.500000,24.028184,0.376311
"2026-06-16 15:05:23",0.495739,20.106142,2.500000,24.028344,0.396591
"2026-06-16 15:05:24",0.520025,19.948083,2.500000,23.986262,0.416020
"2026-06-16 15:05:25",0.534658,19.715327,2.500000,23.991228,0.427726
"2026-06-16 15:05:26",0.554995,19.607078,2.500000,23.965437,0.443996
"2026-06-16 15:05:27",0.573908,19.356511,2.500000,23.921275,0.459126
"2026-06-16 15:05:28",0.596578,19.145580,2.500000,23.918764,0.477262
"2026-06-16 15:05:29",0.617203,18.855639,2.500000,23.879430,0.493762
"2026-06-16 15:05:30",0.646786,18.591066,2.500000,23.915744,0.517429
"2026-06-16 15:05:31",0.673566,18.333802,2.500000,23.918917,0.538853
"2026-06-16 15:05:32",0.694011,18.198954,2.500000,23.944393,0.555209
"2026-06-16 15:05:33",0.707414,17.930725,2.500000,23.958007,0.565931
"2026-06-16 15:05:34",0.728655,17.666535,2.500000,24.007096,0.582924
"2026-06-16 15:05:35",0.741149,17.398682,2.500000,24.047296,0.592919
"2026-06-16 15:05:36",0.760074,17.180947,2.500000,24.018184,0.608059
"2026-06-16 15:05:37",0.787690,16.916518,2.500000,24.016588,0.630152
"2026-06-16 15:05:38",0.809922,16.710313,2.500000,24.037014,0.647938
"2026-06-16 15:05:39",0.820054,16.452088,2.500000,24.030440,0.656043
"2026-06-16 15:05:40",0.837210,16.300931,2.500000,24.059960,0.669768
"2026-06-16 15:05:41",0.865113,16.141591,2.500000,24.092313,0.692090
"2026-06-16 15:05:42",0.892531,16.013733,2.500000,24.043371,0.714024
"2026-06-16 15:05:43",0.920897,15.805504,2.500000,24.070773,0.736718
"2026-06-16 15:05:44",0.934143,15.575401,2.500000,24.082225,0.747315
