"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-15 08:45:00",0.012608,24.761606,2.500000,23.986830,0.010086
"2026-07-15 08:45:01",0.025365,24.621657,2.500000,24.007860,0.020292
"2026-07-15 08:45:02",0.043486,24.408001,2.500000,23.967427,0.034789
"2026-07-15 08:45:03",0.055797,24.217719,2.500000,23.979233,0.044638
"2026-07-15 08:45:04",0.081461,23.999376,2.500000,23.972268,0.065169
"2026-07-15 08:45:05",0.101610,23.725431,2.500000,23.928385,0.081288
"2026-07-15 08:45:06",0.125713,23.625322,2.500000,23.946194,0.100570
"2026-07-15 08:45:07",0.155702,23.333972,2.500000,23.958977,0.124562
"2026-07-15 08:45:08",0.178307,23.075780,2.500000,23.974041,0.142646
"2026-07-15 08:45:09",0.194572,22.919388,2.500000,23.983519,0.155658
"2026-07-15 08:45:10",0.209848,22.656351,2.500000,23.940706,0.167878
"2026-07-15 08:45:11",0.239643,22.452490,2.500000,23.947468,0.191714
"2026-07-15 08:45:12",0.254060,22.287671,2.500000,23.994888,0.203248
"2026-07-15 08:45:13",0.264701,22.023622,2.500000,23.955860,0.211761
"2026-07-15 08:45:14",0.285308,21.882213,2.500000,23.944762,0.228246
"2026-07-15 08:45:15",0.309260,21.643679,2.500000,23.901804,0.247408
"2026-07-15 08:45:16",0.337632,21.528472,2.500000,23.948117,0.270106
"2026-07-15 08:45:17",0.362503,21.267728,2.500000,23.981756,0.290003
"2026-07-15 08:45:18",0.386785,21.163965,2.500000,23.958482,0.309428
"2026-07-15 08:45:19",0.413214,21.002580,2.500000,23.957041,0.330571
"2026-07-15 08:45:20",0.434551,20.898271,2.500000,23.992252,0.347641
"2026-07-15 08:45:21",0.463504,20.686845,2.500000,23.973420,0.370803
"2026-07-15 08:45:22",0.480651,20.469592,2.500000,23.944613,0.384520
"2026-07-15 08:45:23",0.490723,20.183771,2.500000,23.990297,0.392578
"2026-07-15 08:45:24",0.502585,19.922876,2.500000,24.015894,0.402068
"2026-07-15 08:45:25",0.517634,19.698860,2.500000,23.986836,0.414107
"2026-07-15 08:45:26",0.530393,19.422330,2.500000,23.974562,0.424315
"2026-07-15 08:45:27",0.553541,19.146449,2.500000,24.016029,0.442833
"2026-07-15 08:45:28",0.567212,18.962452,2.500000,24.043444,0.453770
"2026-07-15 08:45:29",0.590122,18.681723,2.500000,24.079455,0.472097
"2026-07-15 08:45:30",0.607954,18.400089,2.500000,24.120175,0.486363
"2026-07-15 08:45:31",0.627005,18.181849,2.500000,24.093873,0.501604
"2026-07-15 08:45:32",0.643871,18.030079,2.500000,24.138361,0.515097
"2026-07-15 08:45:33",0.656862,17.892974,2.500000,24.138434,0.525490
"2026-07-15 08:45:34",0.683125,17.638179,2.500000,24.096111,0.546500
"2026-07-15 08:45:35",0.708192,17.477974,2.500000,24.127433,0.566553
"2026-07-15 08:45:36",0.726528,17.363125,2.500000,24.080115,0.581223
"2026-07-15 08:45:37",0.743244,17.121892,2.500000,24.108607,0.594596
"2026-07-15 08:45:38",0.759807,16.910364,2.500000,24.112671,0.607846
"2026-07-15 08:45:39",0.784552,16.627122,2.500000,24.084404,0.627642
"2026-07-15 08:45:40",0.804342,16.485395,2.500000,24.081093,0.643474
"2026-07-15 08:45:41",0.829357,16.335782,2.500000,24.047509,0.663486
"2026-07-15 08:45:42",0.852552,16.115284,2.500000,24.043099,0.682042
"2026-07-15 08:45:43",0.877862,15.923550,2.500000,24.080957,0.702290
"2026-07-15 08:45:44",0.893243,15.698013,2.500000,24.081882,0.714594
"2026-07-15 08:45:45",0.906760,15.427901,2.500000,24.095662,0.725408
"2026-07-15 08:45:46",0.929664,15.327704,2.500000,24.105433,0.743731
"2026-07-15 08:45:47",0.953165,15.160825,2.500000,24.077687,0.762532
"2026-07-15 08:45:48",0.979069,14.894945,2.500000,24.106136,0.783256
"2026-07-15 08:45:49",0.991617,14.775206,2.500000,24.115143,0.793293
"2026-07-15 08:45:50",1.011881,14.562145,2.500000,24.100153,0.809505
"2026-07-15 08:45:51",1.029593,14.286820,2.500000,24.095687,0.823674
"2026-07-15 08:45:52",1.043402,14.067428,2.500000,24.053210,0.834722
"2026-07-15 08:45:53",1.059585,13.947041,2.500000,24.021748,0.847668
"2026-07-15 08:45:54",1.072370,13.747495,2.500000,23.994298,0.857896
"2026-07-15 08:45:55",1.092097,13.554574,2.500000,23.962962,0.873678
"2026-07-15 08:45:56",1.104620,13.449492,2.500000,24.007197,0.883696
"2026-07-15 08:45:57",1.115332,13.337329,2.500000,24.041422,0.892265
"2026-07-15 08:45:58",1.142512,13.041577,2.500000,24.056445,0.914009
"2026-07-15 08:45:59",1.154771,12.864042,2.500000,24.018066,0.923817
"2026-07-15 08:46:00",1.153349,12.796656,2.500000,23.981784,0.980347
"2026-07-15 08:46:01",1.161161,12.683185,2.500000,23.942212,0.986987
"2026-07-15 08:46:02",1.156341,12.628585,2.500000,23.952634,0.982890
"2026-07-15 08:46:03",1.151419,12.525328,2.500000,23.939418,0.978706
"2026-07-15 08:46:04",1.151002,12.414318,2.500000,23.896659,0.978351
"2026-07-15 08:46:05",1.152917,12.264892,2.500000,23.929417,0.979979
"2026-07-15 08:46:06",1.160394,12.152600,2.500000,23.937495,0.986335
"2026-07-15 08:46:07",1.168799,12.024207,2.500000,23.937041,0.993479
"2026-07-15 08:46:08",1.169283,11.953525,2.500000,23.982789,0.993891
"2026-07-15 08:46:09",1.176239,11.858818,2.500000,23.983683,0.999803
"2026-07-15 08:46:10",1.184829,11.780823,2.500000,23.934574,1.007104
"2026-07-15 08:46:11",1.187625,11.687412,2.500000,23.966081,1.009481
"2026-07-15 08:46:12",1.192921,11.605375,2.500000,24.006181,1.013983
"2026-07-15 08:46:13",1.194742,11.469423,2.500000,23.972218,1.015531
"2026-07-15 08:46:14",1.198310,11.388017,2.500000,23.956600,1.018563
"2026-07-15 08:46:15",1.197953,11.286771,2.500000,23.963868,1.018260
"2026-07-15 08:46:16",1.199655,11.200546,2.500000,23.975923,1.019707
"2026-07-15 08:46:17",1.202085,11.145533,2.500000,24.008965,1.021772
"2026-07-15 08:46:18",1.205696,11.022626,2.500000,24.014722,1.024842
"2026-07-15 08:46:19",1.212929,10.892144,2.500000,24.002856,1.030989
"2026-07-15 08:46:20",1.216165,10.818467,2.500000,24.004083,1.033741
"2026-07-15 08:46:21",1.215908,10.726429,2.500000,23.989262,1.033522
"2026-07-15 08:46:22",1.223063,10.647370,2.500000,23.982382,1.039604
"2026-07-15 08:46:23",1.230146,10.579513,2.500000,23.996833,1.045624
"2026-07-15 08:46:24",1.235621,10.516329,2.500000,24.035652,1.050278
"2026-07-15 08:46:25",1.234984,10.386897,2.500000,24.055763,1.049737
"2026-07-15 08:46:26",1.235743,10.331018,2.500000,24.072704,1.050382
"2026-07-15 08:46:27",1.239218,10.270159,2.500000,24.093494,1.053335
"2026-07-15 08:46:28",1.238850,10.202654,2.500000,24.137684,1.053022
"2026-07-15 08:46:29",1.240114,10.122077,2.500000,24.127340,1.054097
"2026-07-15 08:46:30",1.235808,10.048987,2.500000,24.176326,1.050437
"2026-07-15 08:46:31",1.241702,9.899996,2.500000,24.154244,1.055447
"2026-07-15 08:46:32",1.239920,9.786920,2.500000,24.186619,1.053932
"2026-07-15 08:46:33",1.241882,9.648952,2.500000,24.188147,1.055599
"2026-07-15 08:46:34",1.249314,9.504244,2.500000,24.197201,1.061917
"2026-07-15 08:46:35",1.251428,9.427345,2.500000,24.184686,1.063714
"2026-07-15 08:46:36",1.253783,9.344280,2.500000,24.232248,1.065716
"2026-07-15 08:46:37",1.250751,9.231218,2.500000,24.194301,1.063139
"2026-07-15 08:46:38",1.246225,9.090361,2.500000,24.241244,1.059291
"2026-07-15 08:46:39",1.242442,8.946301,2.500000,24.195644,1.056076
"2026-07-15 08:46:40",1.238920,8.807300,2.500000,24.229406,1.053082
"2026-07-15 08:46:41",1.241810,8.750180,2.500000,24.257805,1.055539
"2026-07-15 08:46:42",1.249099,8.641324,2.500000,24.229590,1.061734
"2026-07-15 08:46:43",1.246365,8.555746,2.500000,24.260291,1.059410
"2026-07-15 08:46:44",1.254906,8.483308,2.500000,24.246161,1.066670
"2026-07-15 08:46:45",1.255281,8.386684,2.500000,24.238505,1.066989
"2026-07-15 08:46:46",1.251009,8.287467,2.500000,24.240806,1.063358
"2026-07-15 08:46:47",1.257598,8.178672,2.500000,24.252426,1.068958
"2026-07-15 08:46:48",1.262492,8.042085,2.500000,24.237146,1.073118
"2026-07-15 08:46:49",1.262162,7.948818,2.500000,24.252341,1.072838
"2026-07-15 08:46:50",1.264572,7.855428,2.500000,24.279735,1.074886
"2026-07-15 08:46:51",1.266573,7.744187,2.500000,24.239701,1.076587
"2026-07-15 08:46:52",1.268108,7.630407,2.500000,24.279033,1.077892
"2026-07-15 08:46:53",1.272859,7.489806,2.500000,24.291784,1.081930
"2026-07-15 08:46:54",1.276230,7.419102,2.500000,24.319527,1.084796
"2026-07-15 08:46:55",1.274297,7.270803,2.500000,24.273943,1.083152
"2026-07-15 08:46:56",1.278797,7.216900,2.500000,24.319220,1.086978
"2026-07-15 08:46:57",1.278009,7.164260,2.500000,24.289628,1.086307
"2026-07-15 08:46:58",1.281967,7.044161,2.500000,24.248706,1.089672
"2026-07-15 08:46:59",1.278115,6.966968,2.500000,24.225924,1.086398
"2026-07-15 08:47:00",1.276315,6.869339,2.500000,24.224998,1.084867
"2026-07-15 08:47:01",1.285115,6.764379,2.500000,24.233616,1.092348
"2026-07-15 08:47:02",1.290578,6.666693,2.500000,24.260655,1.096991
"2026-07-15 08:47:03",1.288922,6.562800,2.500000,24.289766,1.095584
"2026-07-15 08:47:04",1.295883,6.430948,2.500000,24.310030,1.101501
"2026-07-15 08:47:05",1.298345,6.352033,2.500000,24.335089,1.103593
"2026-07-15 08:47:06",1.295934,6.255806,2.500000,24.370558,1.101544
"2026-07-15 08:47:07",1.302807,6.187843,2.500000,24.362953,1.107386
"2026-07-15 08:47:08",1.302282,6.088925,2.500000,24.318564,1.106940
"2026-07-15 08:47:09",1.309723,5.960316,2.500000,24.312550,1.113264
"2026-07-15 08:47:10",1.314342,5.891408,2.500000,24.342389,1.117190
"2026-07-15 08:47:11",1.319562,5.813453,2.500000,24.322105,1.121627
"2026-07-15 08:47:12",1.315297,5.676007,2.500000,24.318937,1.118002
"2026-07-15 08:47:13",1.322687,5.588977,2.500000,24.319244,1.124284
"2026-07-15 08:47:14",1.331090,5.499362,2.500000,24.304298,1.131426
