"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-15 13:23:00",0.023152,24.756858,2.500000,23.982665,0.018521
"2026-08-15 13:23:01",0.038493,24.598326,2.500000,23.988905,0.030794
"2026-08-15 13:23:02",0.053592,24.418849,2.500000,23.981966,0.042874
"2026-08-15 13:23:03",0.078974,24.144606,2.500000,23.946107,0.063179
"2026-08-15 13:23:04",0.094236,23.958363,2.500000,23.993741,0.075389
"2026-08-15 13:23:05",0.117112,23.701167,2.500000,24.017708,0.093690
"2026-08-15 13:23:06",0.146247,23.574711,2.500000,23.992953,0.116998
"2026-08-15 13:23:07",0.168960,23.449622,2.500000,24.039004,0.135168
"2026-08-15 13:23:08",0.196296,23.321784,2.500000,24.060800,0.157037
"2026-08-15 13:23:09",0.219437,23.161929,2.500000,24.078802,0.175549
"2026-08-15 13:23:10",0.248394,22.929148,2.500000,24.101168,0.198715
"2026-08-15 13:23:11",0.277370,22.743470,2.500000,24.112186,0.221896
"2026-08-15 13:23:12",0.297941,22.476507,2.500000,24.112315,0.238352
"2026-08-15 13:23:13",0.312338,22.192634,2.500000,24.116966,0.249871
"2026-08-15 13:23:14",0.338853,22.028439,2.500000,24.083396,0.271082
"2026-08-15 13:23:15",0.356044,21.825180,2.500000,24.042571,0.284835
"2026-08-15 13:23:16",0.369997,21.563568,2.500000,24.007804,0.295998
"2026-08-15 13:23:17",0.380745,21.387995,2.500000,23.994648,0.304596
"2026-08-15 13:23:18",0.407722,21.160665,2.500000,23.970724,0.326178
"2026-08-15 13:23:19",0.426548,20.900857,2.500000,23.941511,0.341238
"2026-08-15 13:23:20",0.444292,20.605984,2.500000,23.911527,0.355434
"2026-08-15 13:23:21",0.455635,20.430180,2.500000,23.862050,0.364508
"2026-08-15 13:23:22",0.478758,20.172182,2.500000,23.841814,0.383006
"2026-08-15 13:23:23",0.496173,19.907506,2.500000,23.857150,0.396939
"2026-08-15 13:23:24",0.508779,19.738962,2.500000,23.855378,0.407024
"2026-08-15 13:23:25",0.533621,19.565959,2.500000,23.895581,0.426897
"2026-08-15 13:23:26",0.555835,19.409290,2.500000,23.943970,0.444668
"2026-08-15 13:23:27",0.570275,19.253191,2.500000,23.908890,0.456220
"2026-08-15 13:23:28",0.582612,19.125845,2.500000,23.871280,0.466090
"2026-08-15 13:23:29",0.596724,18.910800,2.500000,23.869986,0.477380
"2026-08-15 13:23:30",0.615475,18.740107,2.500000,23.857266,0.492380
"2026-08-15 13:23:31",0.633698,18.586419,2.500000,23.832809,0.506959
"2026-08-15 13:23:32",0.654287,18.437475,2.500000,23.794041,0.523430
"2026-08-15 13:23:33",0.678714,18.177848,2.500000,23.808652,0.542971
"2026-08-15 13:23:34",0.690329,18.037150,2.500000,23.855934,0.552263
"2026-08-15 13:23:35",0.712575,17.791146,2.500000,23.831037,0.570060
"2026-08-15 13:23:36",0.731666,17.550483,2.500000,23.875464,0.585333
"2026-08-15 13:23:37",0.747343,17.329229,2.500000,23.919698,0.597874
"2026-08-15 13:23:38",0.772839,17.061559,2.500000,23.879246,0.618271
"2026-08-15 13:23:39",0.794309,16.833488,2.500000,23.858230,0.635447
"2026-08-15 13:23:40",0.813297,16.561760,2.500000,23.874902,0.650638
"2026-08-15 13:23:41",0.829582,16.308970,2.500000,23.839021,0.663665
"2026-08-15 13:23:42",0.851470,16.073023,2.500000,23.829949,0.681176
"2026-08-15 13:23:43",0.874465,15.926668,2.500000,23.798128,0.699572
"2026-08-15 13:23:44",0.903880,15.815011,2.500000,23.770514,0.723104
"2026-08-15 13:23:45",0.921335,15.609637,2.500000,23.774431,0.737068
"2026-08-15 13:23:46",0.946610,15.396654,2.500000,23.759657,0.757288
"2026-08-15 13:23:47",0.969930,15.118238,2.500000,23.802128,0.775944
"2026-08-15 13:23:48",0.990278,14.975576,2.500000,23.812062,0.792222
"2026-08-15 13:23:49",1.014213,14.868216,2.500000,23.781064,0.811370
"2026-08-15 13:23:50",1.025530,14.731541,2.500000,23.815309,0.820424
"2026-08-15 13:23:51",1.045369,14.465123,2.500000,23.792870,0.836295
"2026-08-15 13:23:52",1.056737,14.251564,2.500000,23.835305,0.845390
"2026-08-15 13:23:53",1.079093,13.965946,2.500000,23.824330,0.863274
"2026-08-15 13:23:54",1.093295,13.721969,2.500000,23.813483,0.874636
"2026-08-15 13:23:55",1.119434,13.442577,2.500000,23.766005,0.895547
"2026-08-15 13:23:56",1.129770,13.337755,2.500000,23.815504,0.903816
"2026-08-15 13:23:57",1.149234,13.186034,2.500000,23.767548,0.919387
"2026-08-15 13:23:58",1.162692,12.964166,2.500000,23.808005,0.930154
"2026-08-15 13:23:59",1.185501,12.764174,2.500000,23.767616,0.948400
"2026-08-15 13:24:00",1.183863,12.657422,2.500000,23.775807,1.006283
"2026-08-15 13:24:01",1.193819,12.573197,2.500000,23.809890,1.014746
"2026-08-15 13:24:02",1.195711,12.506224,2.500000,23.856915,1.016355
"2026-08-15 13:24:03",1.191155,12.453739,2.500000,23.838758,1.012482
"2026-08-15 13:24:04",1.191914,12.379670,2.500000,23.826883,1.013127
"2026-08-15 13:24:05",1.192953,12.315653,2.500000,23.831814,1.014010
"2026-08-15 13:24:06",1.201834,12.169588,2.500000,23.812147,1.021559
"2026-08-15 13:24:07",1.201095,12.024002,2.500000,23.834024,1.020931
"2026-08-15 13:24:08",1.199926,11.925065,2.500000,23.872031,1.019937
"2026-08-15 13:24:09",1.209364,11.855071,2.500000,23.915311,1.027959
"2026-08-15 13:24:10",1.209759,11.743219,2.500000,23.931147,1.028295
"2026-08-15 13:24:11",1.212368,11.617456,2.500000,23.953591,1.030513
"2026-08-15 13:24:12",1.216254,11.556858,2.500000,23.978213,1.033816
"2026-08-15 13:24:13",1.222147,11.482384,2.500000,23.966536,1.038825
"2026-08-15 13:24:14",1.223472,11.341639,2.500000,23.954958,1.039951
"2026-08-15 13:24:15",1.230447,11.242875,2.500000,24.000749,1.045880
"2026-08-15 13:24:16",1.233356,11.106238,2.500000,24.018090,1.048353
"2026-08-15 13:24:17",1.240245,11.017920,2.500000,24.012831,1.054209
