"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-04 12:14:00",0.010917,24.880695,2.500000,24.032226,0.008734
"2026-06-04 12:14:01",0.040030,24.728804,2.500000,23.988668,0.032024
"2026-06-04 12:14:02",0.056219,24.553011,2.500000,24.009446,0.044976
"2026-06-04 12:14:03",0.079016,24.300204,2.500000,24.029541,0.063213
"2026-06-04 12:14:04",0.089909,24.083257,2.500000,24.028175,0.071927
"2026-06-04 12:14:05",0.117642,23.835038,2.500000,24.001535,0.094114
"2026-06-04 12:14:06",0.135236,23.663740,2.500000,24.011920,0.108189
"2026-06-04 12:14:07",0.153579,23.513508,2.500000,24.003218,0.122863
"2026-06-04 12:14:08",0.171586,23.292922,2.500000,23.955719,0.137269
"2026-06-04 12:14:09",0.183754,23.087290,2.500000,23.917700,0.147003
"2026-06-04 12:14:10",0.194669,22.856720,2.500000,23.942337,0.155735
"2026-06-04 12:14:11",0.217542,22.624421,2.500000,23.903080,0.174034
"2026-06-04 12:14:12",0.231332,22.337144,2.500000,23.887866,0.185065
"2026-06-04 12:14:13",0.247976,22.061888,2.500000,23.916698,0.198381
"2026-06-04 12:14:14",0.275997,21.792271,2.500000,23.908311,0.220798
"2026-06-04 12:14:15",0.291370,21.653966,2.500000,23.915244,0.233096
"2026-06-04 12:14:16",0.313748,21.491428,2.500000,23.962190,0.250998
"2026-06-04 12:14:17",0.339969,21.235942,2.500000,23.972896,0.271975
"2026-06-04 12:14:18",0.353991,21.009628,2.500000,23.968182,0.283193
"2026-06-04 12:14:19",0.365463,20.744213,2.500000,23.952388,0.292371
"2026-06-04 12:14:20",0.383977,20.457650,2.500000,23.925143,0.307181
"2026-06-04 12:14:21",0.407158,20.201776,2.500000,23.909368,0.325727
"2026-06-04 12:14:22",0.420768,20.091721,2.500000,23.882380,0.336614
"2026-06-04 12:14:23",0.447211,19.947708,2.500000,23.870413,0.357769
"2026-06-04 12:14:24",0.468382,19.832461,2.500000,23.883806,0.374706
