"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-03 10:51:00",0.021618,24.871658,2.500000,24.035642,0.017294
"2026-08-03 10:51:01",0.042429,24.581308,2.500000,24.022893,0.033943
"2026-08-03 10:51:02",0.056299,24.308512,2.500000,24.013613,0.045039
"2026-08-03 10:51:03",0.081561,24.177773,2.500000,24.050949,0.065249
"2026-08-03 10:51:04",0.100357,23.992258,2.500000,24.030600,0.080286
"2026-08-03 10:51:05",0.122422,23.768411,2.500000,23.984550,0.097937
"2026-08-03 10:51:06",0.145873,23.650181,2.500000,23.937724,0.116698
"2026-08-03 10:51:07",0.170056,23.433881,2.500000,23.977476,0.136045
"2026-08-03 10:51:08",0.186142,23.316230,2.500000,24.000008,0.148914
"2026-08-03 10:51:09",0.204924,23.086899,2.500000,24.033024,0.163940
"2026-08-03 10:51:10",0.231439,22.857926,2.500000,24.051150,0.185151
"2026-08-03 10:51:11",0.243972,22.681181,2.500000,24.049639,0.195177
"2026-08-03 10:51:12",0.256513,22.492263,2.500000,24.099088,0.205210
"2026-08-03 10:51:13",0.270513,22.303971,2.500000,24.109273,0.216410
"2026-08-03 10:51:14",0.282691,22.040988,2.500000,24.122066,0.226153
"2026-08-03 10:51:15",0.303925,21.762538,2.500000,24.084080,0.243140
"2026-08-03 10:51:16",0.327033,21.485517,2.500000,24.066650,0.261626
"2026-08-03 10:51:17",0.351408,21.281585,2.500000,24.064758,0.281127
"2026-08-03 10:51:18",0.364187,21.026394,2.500000,24.083093,0.291350
"2026-08-03 10:51:19",0.377028,20.882995,2.500000,24.129031,0.301622
"2026-08-03 10:51:20",0.405528,20.661742,2.500000,24.118860,0.324422
"2026-08-03 10:51:21",0.432997,20.472509,2.500000,24.138325,0.346397
"2026-08-03 10:51:22",0.447763,20.189872,2.500000,24.123221,0.358210
"2026-08-03 10:51:23",0.476336,19.925439,2.500000,24.131053,0.381069
"2026-08-03 10:51:24",0.489571,19.638908,2.500000,24.135766,0.391657
"2026-08-03 10:51:25",0.508357,19.339894,2.500000,24.181821,0.406685
