"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-18 15:55:00",0.019655,24.783104,2.500000,23.966848,0.015724
"2026-07-18 15:55:01",0.037178,24.677096,2.500000,23.971982,0.029742
"2026-07-18 15:55:02",0.056730,24.535626,2.500000,23.973356,0.045384
"2026-07-18 15:55:03",0.080215,24.337065,2.500000,23.993476,0.064172
"2026-07-18 15:55:04",0.099036,24.210362,2.500000,23.998961,0.079229
"2026-07-18 15:55:05",0.114044,23.920516,2.500000,23.981084,0.091235
"2026-07-18 15:55:06",0.124374,23.659712,2.500000,23.964458,0.099499
"2026-07-18 15:55:07",0.151379,23.412799,2.500000,23.923669,0.121104
"2026-07-18 15:55:08",0.170591,23.128033,2.500000,23.911609,0.136473
"2026-07-18 15:55:09",0.190196,22.929133,2.500000,23.889452,0.152156
"2026-07-18 15:55:10",0.216536,22.667477,2.500000,23.891039,0.173229
"2026-07-18 15:55:11",0.246001,22.458680,2.500000,23.913527,0.196801
"2026-07-18 15:55:12",0.260659,22.165155,2.500000,23.880837,0.208527
"2026-07-18 15:55:13",0.273831,21.927648,2.500000,23.927169,0.219065
"2026-07-18 15:55:14",0.301986,21.827241,2.500000,23.923952,0.241589
"2026-07-18 15:55:15",0.319929,21.575695,2.500000,23.877388,0.255943
"2026-07-18 15:55:16",0.344660,21.391583,2.500000,23.842543,0.275728
"2026-07-18 15:55:17",0.371916,21.201604,2.500000,23.892465,0.297532
"2026-07-18 15:55:18",0.382035,21.044748,2.500000,23.864715,0.305628
"2026-07-18 15:55:19",0.401116,20.896029,2.500000,23.858690,0.320893
"2026-07-18 15:55:20",0.416941,20.663949,2.500000,23.839692,0.333553
"2026-07-18 15:55:21",0.431986,20.367187,2.500000,23.825403,0.345588
"2026-07-18 15:55:22",0.446954,20.191315,2.500000,23.842535,0.357563
"2026-07-18 15:55:23",0.458264,19.969968,2.500000,23.826930,0.366612
"2026-07-18 15:55:24",0.469640,19.806997,2.500000,23.832599,0.375712
"2026-07-18 15:55:25",0.490459,19.511218,2.500000,23.812280,0.392367
