"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-06 14:31:00",0.017893,24.735437,2.500000,23.972895,0.014314
"2026-06-06 14:31:01",0.037698,24.564850,2.500000,24.014149,0.030159
"2026-06-06 14:31:02",0.066554,24.374115,2.500000,23.989424,0.053243
"2026-06-06 14:31:03",0.084103,24.085837,2.500000,23.990132,0.067282
"2026-06-06 14:31:04",0.097840,23.937837,2.500000,24.016508,0.078272
"2026-06-06 14:31:05",0.119075,23.749913,2.500000,24.065006,0.095260
"2026-06-06 14:31:06",0.145106,23.469653,2.500000,24.032713,0.116085
"2026-06-06 14:31:07",0.171689,23.242598,2.500000,23.995561,0.137351
"2026-06-06 14:31:08",0.197911,23.002410,2.500000,23.988571,0.158329
"2026-06-06 14:31:09",0.227911,22.778298,2.500000,23.957179,0.182329
"2026-06-06 14:31:10",0.242157,22.650060,2.500000,23.975760,0.193726
"2026-06-06 14:31:11",0.265394,22.420683,2.500000,23.944023,0.212316
"2026-06-06 14:31:12",0.287998,22.281778,2.500000,23.899630,0.230398
"2026-06-06 14:31:13",0.315532,22.079691,2.500000,23.926075,0.252426
"2026-06-06 14:31:14",0.332010,21.837444,2.500000,23.936268,0.265608
"2026-06-06 14:31:15",0.358008,21.606931,2.500000,23.915423,0.286406
"2026-06-06 14:31:16",0.387623,21.399076,2.500000,23.916456,0.310098
"2026-06-06 14:31:17",0.400037,21.140730,2.500000,23.927083,0.320030
"2026-06-06 14:31:18",0.424995,20.880166,2.500000,23.902199,0.339996
"2026-06-06 14:31:19",0.448526,20.746026,2.500000,23.949959,0.358821
"2026-06-06 14:31:20",0.474062,20.480927,2.500000,23.919527,0.379250
"2026-06-06 14:31:21",0.485352,20.306399,2.500000,23.925373,0.388282
"2026-06-06 14:31:22",0.503525,20.116737,2.500000,23.956686,0.402820
"2026-06-06 14:31:23",0.513722,19.889808,2.500000,23.947623,0.410978
"2026-06-06 14:31:24",0.530728,19.775101,2.500000,23.974390,0.424583
"2026-06-06 14:31:25",0.549668,19.544545,2.500000,23.928514,0.439734
"2026-06-06 14:31:26",0.572939,19.297547,2.500000,23.885583,0.458351
"2026-06-06 14:31:27",0.592541,19.070546,2.500000,23.928215,0.474033
"2026-06-06 14:31:28",0.606363,18.839632,2.500000,23.945768,0.485091
"2026-06-06 14:31:29",0.627021,18.611679,2.500000,23.920939,0.501617
"2026-06-06 14:31:30",0.645562,18.440622,2.500000,23.927043,0.516450
"2026-06-06 14:31:31",0.672864,18.286641,2.500000,23.934434,0.538292
"2026-06-06 14:31:32",0.700759,18.140416,2.500000,23.939495,0.560607
"2026-06-06 14:31:33",0.727154,17.904282,2.500000,23.966695,0.581723
"2026-06-06 14:31:34",0.747604,17.690860,2.500000,23.918573,0.598084
"2026-06-06 14:31:35",0.775852,17.559368,2.500000,23.900789,0.620682
"2026-06-06 14:31:36",0.802448,17.427784,2.500000,23.949670,0.641958
"2026-06-06 14:31:37",0.820844,17.243280,2.500000,23.916425,0.656675
"2026-06-06 14:31:38",0.844372,16.987399,2.500000,23.884317,0.675497
"2026-06-06 14:31:39",0.857588,16.835389,2.500000,23.857872,0.686071
"2026-06-06 14:31:40",0.875073,16.724637,2.500000,23.841577,0.700059
"2026-06-06 14:31:41",0.886633,16.577615,2.500000,23.862362,0.709306
"2026-06-06 14:31:42",0.897132,16.316635,2.500000,23.821634,0.717705
"2026-06-06 14:31:43",0.909692,16.140219,2.500000,23.806495,0.727754
"2026-06-06 14:31:44",0.924164,15.891414,2.500000,23.779363,0.739332
"2026-06-06 14:31:45",0.950153,15.687853,2.500000,23.794834,0.760123
"2026-06-06 14:31:46",0.973564,15.480500,2.500000,23.802117,0.778851
"2026-06-06 14:31:47",0.992684,15.281223,2.500000,23.822731,0.794147
"2026-06-06 14:31:48",1.017685,15.131720,2.500000,23.853804,0.814148
"2026-06-06 14:31:49",1.030872,14.969328,2.500000,23.863869,0.824698
"2026-06-06 14:31:50",1.040979,14.718388,2.500000,23.908567,0.832783
"2026-06-06 14:31:51",1.059697,14.535312,2.500000,23.938103,0.847758
"2026-06-06 14:31:52",1.083678,14.327475,2.500000,23.919371,0.866942
"2026-06-06 14:31:53",1.099829,14.169188,2.500000,23.876306,0.879863
"2026-06-06 14:31:54",1.117043,13.969937,2.500000,23.864850,0.893634
"2026-06-06 14:31:55",1.134675,13.782856,2.500000,23.913900,0.907740
"2026-06-06 14:31:56",1.153150,13.636835,2.500000,23.919367,0.922520
"2026-06-06 14:31:57",1.166697,13.519086,2.500000,23.939216,0.933358
"2026-06-06 14:31:58",1.182431,13.411237,2.500000,23.939123,0.945945
"2026-06-06 14:31:59",1.197829,13.150379,2.500000,23.899420,0.958263
"2026-06-06 14:32:00",1.194756,13.068132,2.500000,23.904455,1.015542
"2026-06-06 14:32:01",1.191705,13.014909,2.500000,23.937458,1.012950
"2026-06-06 14:32:02",1.198527,12.930358,2.500000,23.904411,1.018748
"2026-06-06 14:32:03",1.196857,12.846414,2.500000,23.910067,1.017328
"2026-06-06 14:32:04",1.193127,12.750513,2.500000,23.907277,1.014158
"2026-06-06 14:32:05",1.194252,12.662020,2.500000,23.889366,1.015115
"2026-06-06 14:32:06",1.200841,12.568887,2.500000,23.874983,1.020715
"2026-06-06 14:32:07",1.199262,12.492017,2.500000,23.853053,1.019373
"2026-06-06 14:32:08",1.205376,12.386880,2.500000,23.822510,1.024569
"2026-06-06 14:32:09",1.202264,12.312859,2.500000,23.869394,1.021924
"2026-06-06 14:32:10",1.209130,12.248206,2.500000,23.823216,1.027760
"2026-06-06 14:32:11",1.207372,12.125289,2.500000,23.785624,1.026266
"2026-06-06 14:32:12",1.216111,11.991396,2.500000,23.782006,1.033694
"2026-06-06 14:32:13",1.219978,11.911089,2.500000,23.779698,1.036981
"2026-06-06 14:32:14",1.216285,11.776441,2.500000,23.813930,1.033842
"2026-06-06 14:32:15",1.217822,11.637417,2.500000,23.776625,1.035149
"2026-06-06 14:32:16",1.222641,11.510189,2.500000,23.816235,1.039245
"2026-06-06 14:32:17",1.221181,11.376230,2.500000,23.787322,1.038004
"2026-06-06 14:32:18",1.221796,11.277920,2.500000,23.835309,1.038526
"2026-06-06 14:32:19",1.231563,11.207015,2.500000,23.785759,1.046829
"2026-06-06 14:32:20",1.240087,11.061645,2.500000,23.792680,1.054074
"2026-06-06 14:32:21",1.246174,10.931884,2.500000,23.831003,1.059248
"2026-06-06 14:32:22",1.249128,10.818835,2.500000,23.793216,1.061759
"2026-06-06 14:32:23",1.259043,10.704029,2.500000,23.774225,1.070186
"2026-06-06 14:32:24",1.258570,10.588775,2.500000,23.755027,1.069785
"2026-06-06 14:32:25",1.265008,10.502555,2.500000,23.736646,1.075256
"2026-06-06 14:32:26",1.268850,10.397707,2.500000,23.771601,1.078522
"2026-06-06 14:32:27",1.264112,10.305457,2.500000,23.738402,1.074495
"2026-06-06 14:32:28",1.263666,10.173421,2.500000,23.784836,1.074116
"2026-06-06 14:32:29",1.270683,10.024533,2.500000,23.833470,1.080081
"2026-06-06 14:32:30",1.276034,9.908997,2.500000,23.831487,1.084629
"2026-06-06 14:32:31",1.283620,9.795358,2.500000,23.806148,1.091077
"2026-06-06 14:32:32",1.278970,9.697596,2.500000,23.804322,1.087124
"2026-06-06 14:32:33",1.288504,9.618185,2.500000,23.781599,1.095228
"2026-06-06 14:32:34",1.287200,9.513841,2.500000,23.802030,1.094120
"2026-06-06 14:32:35",1.285635,9.409397,2.500000,23.787347,1.092789
"2026-06-06 14:32:36",1.286479,9.303141,2.500000,23.793023,1.093507
"2026-06-06 14:32:37",1.292615,9.173856,2.500000,23.745894,1.098723
"2026-06-06 14:32:38",1.294901,9.108184,2.500000,23.715374,1.100665
"2026-06-06 14:32:39",1.299736,9.049936,2.500000,23.756091,1.104775
"2026-06-06 14:32:40",1.300594,8.987613,2.500000,23.753547,1.105505
"2026-06-06 14:32:41",1.297896,8.837637,2.500000,23.780832,1.103212
"2026-06-06 14:32:42",1.305442,8.764651,2.500000,23.735099,1.109626
"2026-06-06 14:32:43",1.309248,8.678976,2.500000,23.732718,1.112861
"2026-06-06 14:32:44",1.311334,8.564416,2.500000,23.686744,1.114634
"2026-06-06 14:32:45",1.318424,8.487991,2.500000,23.689053,1.120660
"2026-06-06 14:32:46",1.322348,8.406956,2.500000,23.683343,1.123996
"2026-06-06 14:32:47",1.328503,8.336266,2.500000,23.652140,1.129228
"2026-06-06 14:32:48",1.335401,8.238440,2.500000,23.655738,1.135090
"2026-06-06 14:32:49",1.343146,8.169521,2.500000,23.630689,1.141674
"2026-06-06 14:32:50",1.343716,8.063156,2.500000,23.637410,1.142158
"2026-06-06 14:32:51",1.347432,7.941219,2.500000,23.666177,1.145317
"2026-06-06 14:32:52",1.348858,7.841863,2.500000,23.706919,1.146530
"2026-06-06 14:32:53",1.351304,7.749777,2.500000,23.719097,1.148608
"2026-06-06 14:32:54",1.355504,7.694574,2.500000,23.737787,1.152178
"2026-06-06 14:32:55",1.359837,7.546898,2.500000,23.727969,1.155862
