"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-07 15:19:00",0.020719,24.803861,2.500000,23.950106,0.016575
"2026-08-07 15:19:01",0.041600,24.589710,2.500000,23.987211,0.033280
"2026-08-07 15:19:02",0.063214,24.347531,2.500000,23.955147,0.050571
"2026-08-07 15:19:03",0.086240,24.117458,2.500000,23.915648,0.068992
"2026-08-07 15:19:04",0.108274,23.860333,2.500000,23.956287,0.086619
"2026-08-07 15:19:05",0.137150,23.593025,2.500000,23.984086,0.109720
"2026-08-07 15:19:06",0.164967,23.384598,2.500000,23.975797,0.131973
"2026-08-07 15:19:07",0.180267,23.143023,2.500000,23.983255,0.144214
"2026-08-07 15:19:08",0.200365,23.021355,2.500000,23.945681,0.160292
"2026-08-07 15:19:09",0.213680,22.880074,2.500000,23.947456,0.170944
"2026-08-07 15:19:10",0.230369,22.663052,2.500000,23.986299,0.184295
"2026-08-07 15:19:11",0.255239,22.400778,2.500000,23.946762,0.204191
"2026-08-07 15:19:12",0.272038,22.112475,2.500000,23.981388,0.217631
"2026-08-07 15:19:13",0.301378,21.858796,2.500000,23.953023,0.241102
"2026-08-07 15:19:14",0.326538,21.613040,2.500000,23.946928,0.261231
"2026-08-07 15:19:15",0.344572,21.386532,2.500000,23.918605,0.275658
"2026-08-07 15:19:16",0.371014,21.151819,2.500000,23.903314,0.296811
"2026-08-07 15:19:17",0.391085,20.862602,2.500000,23.930716,0.312868
"2026-08-07 15:19:18",0.419783,20.642827,2.500000,23.956152,0.335827
"2026-08-07 15:19:19",0.439628,20.424957,2.500000,23.934726,0.351702
"2026-08-07 15:19:20",0.465163,20.226316,2.500000,23.936559,0.372130
"2026-08-07 15:19:21",0.481904,20.116446,2.500000,23.950942,0.385523
"2026-08-07 15:19:22",0.511082,19.981609,2.500000,23.922549,0.408865
"2026-08-07 15:19:23",0.521546,19.737058,2.500000,23.970220,0.417237
"2026-08-07 15:19:24",0.537522,19.456926,2.500000,23.930973,0.430018
"2026-08-07 15:19:25",0.550427,19.316109,2.500000,23.911301,0.440342
"2026-08-07 15:19:26",0.563388,19.081767,2.500000,23.911683,0.450711
"2026-08-07 15:19:27",0.587452,18.931335,2.500000,23.920301,0.469962
"2026-08-07 15:19:28",0.606486,18.672313,2.500000,23.874532,0.485189
"2026-08-07 15:19:29",0.635565,18.510260,2.500000,23.881975,0.508452
"2026-08-07 15:19:30",0.661118,18.328146,2.500000,23.857737,0.528894
"2026-08-07 15:19:31",0.686422,18.174612,2.500000,23.836675,0.549138
"2026-08-07 15:19:32",0.707685,17.899751,2.500000,23.884005,0.566148
"2026-08-07 15:19:33",0.736541,17.649571,2.500000,23.899477,0.589233
"2026-08-07 15:19:34",0.749338,17.459415,2.500000,23.861943,0.599470
"2026-08-07 15:19:35",0.771805,17.249123,2.500000,23.881554,0.617444
"2026-08-07 15:19:36",0.795617,16.976239,2.500000,23.845862,0.636493
"2026-08-07 15:19:37",0.809833,16.863974,2.500000,23.838029,0.647867
"2026-08-07 15:19:38",0.834815,16.574817,2.500000,23.854091,0.667852
"2026-08-07 15:19:39",0.855912,16.355032,2.500000,23.886754,0.684730
"2026-08-07 15:19:40",0.884385,16.181744,2.500000,23.845854,0.707508
"2026-08-07 15:19:41",0.914152,16.014095,2.500000,23.803065,0.731322
"2026-08-07 15:19:42",0.932349,15.821037,2.500000,23.787990,0.745879
"2026-08-07 15:19:43",0.946729,15.592409,2.500000,23.810815,0.757383
"2026-08-07 15:19:44",0.959913,15.322997,2.500000,23.800051,0.767930
"2026-08-07 15:19:45",0.987675,15.163218,2.500000,23.806393,0.790140
"2026-08-07 15:19:46",1.008798,14.966600,2.500000,23.847120,0.807038
"2026-08-07 15:19:47",1.021917,14.790916,2.500000,23.811105,0.817534
"2026-08-07 15:19:48",1.038581,14.673981,2.500000,23.832920,0.830865
"2026-08-07 15:19:49",1.060556,14.493918,2.500000,23.861366,0.848445
"2026-08-07 15:19:50",1.074133,14.263558,2.500000,23.825792,0.859306
"2026-08-07 15:19:51",1.094190,13.998649,2.500000,23.796547,0.875352
"2026-08-07 15:19:52",1.110486,13.885944,2.500000,23.788767,0.888389
"2026-08-07 15:19:53",1.121909,13.744658,2.500000,23.763075,0.897527
"2026-08-07 15:19:54",1.132809,13.584448,2.500000,23.732792,0.906247
"2026-08-07 15:19:55",1.148423,13.376181,2.500000,23.717000,0.918739
"2026-08-07 15:19:56",1.173297,13.229513,2.500000,23.747605,0.938638
"2026-08-07 15:19:57",1.202086,12.936571,2.500000,23.779484,0.961669
"2026-08-07 15:19:58",1.220090,12.671045,2.500000,23.820375,0.976072
"2026-08-07 15:19:59",1.239012,12.424875,2.500000,23.833342,0.991209
"2026-08-07 15:20:00",1.237896,12.371597,2.500000,23.873322,1.052211
"2026-08-07 15:20:01",1.233348,12.300798,2.500000,23.882283,1.048346
"2026-08-07 15:20:02",1.241708,12.207497,2.500000,23.834719,1.055452
"2026-08-07 15:20:03",1.241754,12.149668,2.500000,23.821208,1.055491
"2026-08-07 15:20:04",1.248702,12.024822,2.500000,23.821918,1.061397
"2026-08-07 15:20:05",1.250618,11.928592,2.500000,23.852623,1.063025
"2026-08-07 15:20:06",1.258828,11.797180,2.500000,23.901817,1.070004
"2026-08-07 15:20:07",1.257916,11.702389,2.500000,23.909996,1.069229
"2026-08-07 15:20:08",1.253395,11.643963,2.500000,23.877669,1.065386
"2026-08-07 15:20:09",1.253227,11.500742,2.500000,23.879824,1.065243
"2026-08-07 15:20:10",1.261267,11.432601,2.500000,23.891849,1.072077
"2026-08-07 15:20:11",1.261398,11.363170,2.500000,23.933745,1.072188
"2026-08-07 15:20:12",1.260706,11.235916,2.500000,23.982673,1.071600
"2026-08-07 15:20:13",1.264691,11.143250,2.500000,24.001279,1.074987
"2026-08-07 15:20:14",1.262336,11.076194,2.500000,24.029974,1.072985
"2026-08-07 15:20:15",1.260733,10.942358,2.500000,23.989298,1.071623
"2026-08-07 15:20:16",1.262563,10.874456,2.500000,23.971004,1.073179
"2026-08-07 15:20:17",1.269739,10.812215,2.500000,23.979551,1.079279
"2026-08-07 15:20:18",1.272040,10.758974,2.500000,24.016806,1.081234
"2026-08-07 15:20:19",1.268565,10.635037,2.500000,24.009527,1.078280
"2026-08-07 15:20:20",1.263648,10.492083,2.500000,23.977848,1.074101
"2026-08-07 15:20:21",1.266706,10.414576,2.500000,24.012792,1.076700
"2026-08-07 15:20:22",1.263904,10.341385,2.500000,24.005663,1.074318
"2026-08-07 15:20:23",1.263622,10.280606,2.500000,23.959521,1.074079
"2026-08-07 15:20:24",1.271788,10.196113,2.500000,23.961229,1.081020
"2026-08-07 15:20:25",1.270976,10.071286,2.500000,23.924152,1.080329
"2026-08-07 15:20:26",1.266009,9.949465,2.500000,23.928031,1.076108
"2026-08-07 15:20:27",1.265721,9.805147,2.500000,23.973687,1.075863
"2026-08-07 15:20:28",1.269011,9.676603,2.500000,23.958416,1.078659
"2026-08-07 15:20:29",1.272236,9.589160,2.500000,23.945713,1.081400
"2026-08-07 15:20:30",1.281362,9.442309,2.500000,23.952209,1.089158
"2026-08-07 15:20:31",1.285158,9.321013,2.500000,23.903903,1.092384
