"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-24 12:13:00",0.017710,24.748417,2.500000,24.020807,0.014168
"2026-06-24 12:13:01",0.042597,24.634867,2.500000,24.066880,0.034078
"2026-06-24 12:13:02",0.058546,24.499913,2.500000,24.045368,0.046837
"2026-06-24 12:13:03",0.071803,24.380316,2.500000,24.026397,0.057443
"2026-06-24 12:13:04",0.090119,24.243688,2.500000,24.051657,0.072096
"2026-06-24 12:13:05",0.107887,24.002828,2.500000,24.012046,0.086310
"2026-06-24 12:13:06",0.125128,23.711636,2.500000,24.009026,0.100102
"2026-06-24 12:13:07",0.147301,23.416823,2.500000,24.004444,0.117841
"2026-06-24 12:13:08",0.169311,23.200409,2.500000,23.979581,0.135449
"2026-06-24 12:13:09",0.184387,22.915457,2.500000,23.994785,0.147510
"2026-06-24 12:13:10",0.202074,22.793281,2.500000,24.013927,0.161659
"2026-06-24 12:13:11",0.218302,22.583388,2.500000,24.013388,0.174642
"2026-06-24 12:13:12",0.233096,22.450480,2.500000,24.048221,0.186477
"2026-06-24 12:13:13",0.243595,22.208324,2.500000,24.001550,0.194876
"2026-06-24 12:13:14",0.258851,22.035377,2.500000,23.994510,0.207081
"2026-06-24 12:13:15",0.283633,21.787259,2.500000,24.021207,0.226906
"2026-06-24 12:13:16",0.305409,21.570005,2.500000,24.045292,0.244327
"2026-06-24 12:13:17",0.325857,21.293620,2.500000,24.041544,0.260686
"2026-06-24 12:13:18",0.350323,21.033320,2.500000,24.041641,0.280258
"2026-06-24 12:13:19",0.367261,20.915298,2.500000,24.065913,0.293809
"2026-06-24 12:13:20",0.385683,20.730058,2.500000,24.027510,0.308547
"2026-06-24 12:13:21",0.397795,20.621243,2.500000,24.075496,0.318236
"2026-06-24 12:13:22",0.414426,20.427559,2.500000,24.075061,0.331541
"2026-06-24 12:13:23",0.433642,20.179073,2.500000,24.071766,0.346913
"2026-06-24 12:13:24",0.458020,19.963529,2.500000,24.116362,0.366416
"2026-06-24 12:13:25",0.471473,19.736489,2.500000,24.138589,0.377178
"2026-06-24 12:13:26",0.488934,19.461288,2.500000,24.125649,0.391147
"2026-06-24 12:13:27",0.513239,19.273032,2.500000,24.108633,0.410591
"2026-06-24 12:13:28",0.526348,18.981160,2.500000,24.061981,0.421078
"2026-06-24 12:13:29",0.546946,18.779923,2.500000,24.040941,0.437556
"2026-06-24 12:13:30",0.564211,18.517095,2.500000,24.057172,0.451369
"2026-06-24 12:13:31",0.580198,18.231371,2.500000,24.038845,0.464158
"2026-06-24 12:13:32",0.593434,18.093243,2.500000,24.005542,0.474747
"2026-06-24 12:13:33",0.621596,17.892794,2.500000,24.052083,0.497277
"2026-06-24 12:13:34",0.641527,17.683127,2.500000,24.022446,0.513222
"2026-06-24 12:13:35",0.658801,17.484642,2.500000,24.043576,0.527041
"2026-06-24 12:13:36",0.669915,17.240991,2.500000,24.000001,0.535932
"2026-06-24 12:13:37",0.688099,17.123735,2.500000,23.994352,0.550479
"2026-06-24 12:13:38",0.703749,16.920976,2.500000,24.029477,0.562999
"2026-06-24 12:13:39",0.718334,16.772058,2.500000,24.010248,0.574667
"2026-06-24 12:13:40",0.729526,16.597592,2.500000,23.971183,0.583621
"2026-06-24 12:13:41",0.740943,16.330979,2.500000,23.957266,0.592755
"2026-06-24 12:13:42",0.763812,16.144715,2.500000,23.922031,0.611050
"2026-06-24 12:13:43",0.782664,15.902811,2.500000,23.926135,0.626131
"2026-06-24 12:13:44",0.806220,15.766930,2.500000,23.973833,0.644976
"2026-06-24 12:13:45",0.817188,15.591533,2.500000,23.988292,0.653750
"2026-06-24 12:13:46",0.842501,15.371274,2.500000,24.016624,0.674001
"2026-06-24 12:13:47",0.863824,15.269970,2.500000,23.996828,0.691059
"2026-06-24 12:13:48",0.875998,15.080299,2.500000,24.032039,0.700798
"2026-06-24 12:13:49",0.899952,14.918214,2.500000,23.987789,0.719961
"2026-06-24 12:13:50",0.924700,14.681797,2.500000,23.952789,0.739760
"2026-06-24 12:13:51",0.945696,14.540790,2.500000,23.944311,0.756557
"2026-06-24 12:13:52",0.969736,14.394474,2.500000,23.909072,0.775789
"2026-06-24 12:13:53",0.989115,14.140101,2.500000,23.910574,0.791292
"2026-06-24 12:13:54",1.000301,13.945529,2.500000,23.914930,0.800241
"2026-06-24 12:13:55",1.013637,13.722614,2.500000,23.883894,0.810910
"2026-06-24 12:13:56",1.041383,13.446908,2.500000,23.851046,0.833106
"2026-06-24 12:13:57",1.060811,13.301863,2.500000,23.865733,0.848649
"2026-06-24 12:13:58",1.077548,13.153805,2.500000,23.850438,0.862039
"2026-06-24 12:13:59",1.104962,12.980696,2.500000,23.829077,0.883970
"2026-06-24 12:14:00",1.111477,12.929935,2.500000,23.786727,0.944755
