"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-15 16:45:00",0.023704,24.750298,2.500000,24.043211,0.018963
"2026-06-15 16:45:01",0.034137,24.588037,2.500000,24.090183,0.027310
"2026-06-15 16:45:02",0.046715,24.423638,2.500000,24.073555,0.037372
"2026-06-15 16:45:03",0.061164,24.310239,2.500000,24.024444,0.048931
"2026-06-15 16:45:04",0.090348,24.082457,2.500000,24.016691,0.072279
"2026-06-15 16:45:05",0.117582,23.953712,2.500000,24.024557,0.094066
"2026-06-15 16:45:06",0.128893,23.671467,2.500000,24.067086,0.103115
"2026-06-15 16:45:07",0.145086,23.501939,2.500000,24.051865,0.116069
"2026-06-15 16:45:08",0.167726,23.330399,2.500000,24.028707,0.134181
"2026-06-15 16:45:09",0.188069,23.162246,2.500000,24.044882,0.150455
"2026-06-15 16:45:10",0.209357,22.926639,2.500000,24.067298,0.167485
"2026-06-15 16:45:11",0.228862,22.737705,2.500000,24.099540,0.183090
"2026-06-15 16:45:12",0.246287,22.616292,2.500000,24.053237,0.197029
"2026-06-15 16:45:13",0.274197,22.377387,2.500000,24.033852,0.219358
"2026-06-15 16:45:14",0.304060,22.276274,2.500000,24.055466,0.243248
"2026-06-15 16:45:15",0.331559,22.083117,2.500000,24.094314,0.265247
"2026-06-15 16:45:16",0.353313,21.929677,2.500000,24.134131,0.282651
"2026-06-15 16:45:17",0.371984,21.768086,2.500000,24.172490,0.297587
"2026-06-15 16:45:18",0.395195,21.589001,2.500000,24.169546,0.316156
"2026-06-15 16:45:19",0.410405,21.449287,2.500000,24.120981,0.328324
"2026-06-15 16:45:20",0.436250,21.170010,2.500000,24.082927,0.349000
"2026-06-15 16:45:21",0.454863,20.896758,2.500000,24.078673,0.363890
"2026-06-15 16:45:22",0.478341,20.740354,2.500000,24.120892,0.382673
"2026-06-15 16:45:23",0.489781,20.451310,2.500000,24.144201,0.391824
"2026-06-15 16:45:24",0.500179,20.321497,2.500000,24.141094,0.400143
"2026-06-15 16:45:25",0.520573,20.190200,2.500000,24.130715,0.416459
"2026-06-15 16:45:26",0.530848,20.055174,2.500000,24.168006,0.424679
"2026-06-15 16:45:27",0.554202,19.857098,2.500000,24.172790,0.443362
"2026-06-15 16:45:28",0.580805,19.669499,2.500000,24.172568,0.464644
"2026-06-15 16:45:29",0.601831,19.496260,2.500000,24.155480,0.481465
"2026-06-15 16:45:30",0.625913,19.283588,2.500000,24.121579,0.500731
"2026-06-15 16:45:31",0.638929,19.129273,2.500000,24.148464,0.511143
"2026-06-15 16:45:32",0.653070,18.987296,2.500000,24.132641,0.522456
"2026-06-15 16:45:33",0.670519,18.795581,2.500000,24.156618,0.536415
"2026-06-15 16:45:34",0.696909,18.550460,2.500000,24.191975,0.557527
"2026-06-15 16:45:35",0.714117,18.411901,2.500000,24.213364,0.571293
"2026-06-15 16:45:36",0.728824,18.284318,2.500000,24.214234,0.583059
"2026-06-15 16:45:37",0.744803,18.149609,2.500000,24.238905,0.595842
"2026-06-15 16:45:38",0.770364,17.890877,2.500000,24.287401,0.616291
"2026-06-15 16:45:39",0.793641,17.666334,2.500000,24.309445,0.634912
"2026-06-15 16:45:40",0.812550,17.467828,2.500000,24.266243,0.650040
"2026-06-15 16:45:41",0.824301,17.357154,2.500000,24.288499,0.659441
"2026-06-15 16:45:42",0.839940,17.162416,2.500000,24.321194,0.671952
"2026-06-15 16:45:43",0.854506,17.036642,2.500000,24.337469,0.683605
"2026-06-15 16:45:44",0.867551,16.811860,2.500000,24.345422,0.694041
"2026-06-15 16:45:45",0.878779,16.686528,2.500000,24.320420,0.703024
"2026-06-15 16:45:46",0.898129,16.521612,2.500000,24.321684,0.718503
"2026-06-15 16:45:47",0.911793,16.377595,2.500000,24.286785,0.729434
"2026-06-15 16:45:48",0.927055,16.140562,2.500000,24.317105,0.741644
"2026-06-15 16:45:49",0.955518,15.909408,2.500000,24.350480,0.764415
"2026-06-15 16:45:50",0.982753,15.758260,2.500000,24.391783,0.786203
"2026-06-15 16:45:51",1.009310,15.573642,2.500000,24.394403,0.807448
"2026-06-15 16:45:52",1.022683,15.422831,2.500000,24.442848,0.818146
"2026-06-15 16:45:53",1.047035,15.194511,2.500000,24.475172,0.837628
"2026-06-15 16:45:54",1.073519,14.917169,2.500000,24.500943,0.858815
"2026-06-15 16:45:55",1.098822,14.649477,2.500000,24.477153,0.879058
"2026-06-15 16:45:56",1.119272,14.539198,2.500000,24.523340,0.895418
"2026-06-15 16:45:57",1.139649,14.307338,2.500000,24.517707,0.911719
"2026-06-15 16:45:58",1.168712,14.201087,2.500000,24.513435,0.934970
"2026-06-15 16:45:59",1.190069,13.965704,2.500000,24.522796,0.952055
"2026-06-15 16:46:00",1.187233,13.833938,2.500000,24.492719,1.009148
"2026-06-15 16:46:01",1.186072,13.712014,2.500000,24.530514,1.008161
"2026-06-15 16:46:02",1.190082,13.607601,2.500000,24.519601,1.011570
"2026-06-15 16:46:03",1.192383,13.508949,2.500000,24.483815,1.013525
"2026-06-15 16:46:04",1.192495,13.383603,2.500000,24.507153,1.013621
"2026-06-15 16:46:05",1.187605,13.270164,2.500000,24.547716,1.009464
"2026-06-15 16:46:06",1.184397,13.166690,2.500000,24.560262,1.006738
"2026-06-15 16:46:07",1.189255,13.065762,2.500000,24.575256,1.010867
"2026-06-15 16:46:08",1.196082,12.961725,2.500000,24.587503,1.016669
"2026-06-15 16:46:09",1.199628,12.837685,2.500000,24.572922,1.019684
"2026-06-15 16:46:10",1.197993,12.741730,2.500000,24.603930,1.018294
"2026-06-15 16:46:11",1.198871,12.666098,2.500000,24.633464,1.019040
"2026-06-15 16:46:12",1.206204,12.607571,2.500000,24.644016,1.025274
"2026-06-15 16:46:13",1.201566,12.547638,2.500000,24.632493,1.021331
"2026-06-15 16:46:14",1.210906,12.416674,2.500000,24.651563,1.029270
"2026-06-15 16:46:15",1.216320,12.336070,2.500000,24.694289,1.033872
"2026-06-15 16:46:16",1.219924,12.226630,2.500000,24.653979,1.036935
"2026-06-15 16:46:17",1.217246,12.175891,2.500000,24.643842,1.034659
"2026-06-15 16:46:18",1.218496,12.044094,2.500000,24.624201,1.035722
"2026-06-15 16:46:19",1.222683,11.916454,2.500000,24.647549,1.039281
"2026-06-15 16:46:20",1.223650,11.787866,2.500000,24.682905,1.040102
"2026-06-15 16:46:21",1.220153,11.650678,2.500000,24.691820,1.037130
"2026-06-15 16:46:22",1.220211,11.584073,2.500000,24.649646,1.037179
"2026-06-15 16:46:23",1.229076,11.465573,2.500000,24.670423,1.044714
"2026-06-15 16:46:24",1.225746,11.334950,2.500000,24.707273,1.041884
"2026-06-15 16:46:25",1.233126,11.262064,2.500000,24.714654,1.048157
"2026-06-15 16:46:26",1.235406,11.135361,2.500000,24.740113,1.050095
"2026-06-15 16:46:27",1.235603,11.030341,2.500000,24.753831,1.050263
"2026-06-15 16:46:28",1.239898,10.939397,2.500000,24.771326,1.053913
"2026-06-15 16:46:29",1.247213,10.870176,2.500000,24.748288,1.060131
"2026-06-15 16:46:30",1.247747,10.754205,2.500000,24.715745,1.060585
"2026-06-15 16:46:31",1.247478,10.621947,2.500000,24.734758,1.060356
"2026-06-15 16:46:32",1.246698,10.530578,2.500000,24.699741,1.059693
"2026-06-15 16:46:33",1.245475,10.394529,2.500000,24.666594,1.058654
"2026-06-15 16:46:34",1.245279,10.263503,2.500000,24.674003,1.058487
"2026-06-15 16:46:35",1.249008,10.195120,2.500000,24.716560,1.061657
"2026-06-15 16:46:36",1.247289,10.095222,2.500000,24.690916,1.060195
"2026-06-15 16:46:37",1.249166,10.011617,2.500000,24.711654,1.061791
"2026-06-15 16:46:38",1.250743,9.874404,2.500000,24.679625,1.063131
"2026-06-15 16:46:39",1.248169,9.772942,2.500000,24.642625,1.060943
"2026-06-15 16:46:40",1.245260,9.722886,2.500000,24.671361,1.058471
"2026-06-15 16:46:41",1.249780,9.668182,2.500000,24.634505,1.062313
"2026-06-15 16:46:42",1.258517,9.611605,2.500000,24.624076,1.069740
"2026-06-15 16:46:43",1.254277,9.522032,2.500000,24.596739,1.066136
"2026-06-15 16:46:44",1.261838,9.456816,2.500000,24.591275,1.072563
"2026-06-15 16:46:45",1.262730,9.389933,2.500000,24.550042,1.073320
"2026-06-15 16:46:46",1.263951,9.320668,2.500000,24.534091,1.074358
"2026-06-15 16:46:47",1.259965,9.177719,2.500000,24.498237,1.070970
"2026-06-15 16:46:48",1.266995,9.055585,2.500000,24.539086,1.076946
"2026-06-15 16:46:49",1.262045,8.938053,2.500000,24.515634,1.072738
"2026-06-15 16:46:50",1.259605,8.822372,2.500000,24.542042,1.070664
"2026-06-15 16:46:51",1.258374,8.748413,2.500000,24.569521,1.069618
"2026-06-15 16:46:52",1.254282,8.685427,2.500000,24.588676,1.066140
"2026-06-15 16:46:53",1.259713,8.548441,2.500000,24.612974,1.070756
"2026-06-15 16:46:54",1.261689,8.449615,2.500000,24.567957,1.072436
"2026-06-15 16:46:55",1.261021,8.336146,2.500000,24.521593,1.071868
"2026-06-15 16:46:56",1.267299,8.196668,2.500000,24.539175,1.077204
"2026-06-15 16:46:57",1.263956,8.060031,2.500000,24.563667,1.074362
"2026-06-15 16:46:58",1.271059,7.978951,2.500000,24.584562,1.080400
"2026-06-15 16:46:59",1.280623,7.832591,2.500000,24.538948,1.088529
"2026-06-15 16:47:00",1.280684,7.737780,2.500000,24.573825,1.088582
"2026-06-15 16:47:01",1.287218,7.594456,2.500000,24.592720,1.094135
"2026-06-15 16:47:02",1.287005,7.480573,2.500000,24.611125,1.093954
"2026-06-15 16:47:03",1.296223,7.421708,2.500000,24.614850,1.101790
"2026-06-15 16:47:04",1.298314,7.304277,2.500000,24.660236,1.103567
"2026-06-15 16:47:05",1.304687,7.174856,2.500000,24.624802,1.108984
"2026-06-15 16:47:06",1.301809,7.061752,2.500000,24.600102,1.106538
"2026-06-15 16:47:07",1.306150,6.944294,2.500000,24.606682,1.110228
"2026-06-15 16:47:08",1.314653,6.870370,2.500000,24.559236,1.117455
"2026-06-15 16:47:09",1.321437,6.780566,2.500000,24.607861,1.123222
"2026-06-15 16:47:10",1.330091,6.705561,2.500000,24.590140,1.130578
"2026-06-15 16:47:11",1.330127,6.619576,2.500000,24.567426,1.130608
"2026-06-15 16:47:12",1.330613,6.528725,2.500000,24.579702,1.131021
"2026-06-15 16:47:13",1.333208,6.455605,2.500000,24.622665,1.133227
"2026-06-15 16:47:14",1.342290,6.388289,2.500000,24.633946,1.140946
"2026-06-15 16:47:15",1.340155,6.302046,2.500000,24.676454,1.139131
"2026-06-15 16:47:16",1.347010,6.226819,2.500000,24.716661,1.144958
"2026-06-15 16:47:17",1.347255,6.127552,2.500000,24.737395,1.145167
"2026-06-15 16:47:18",1.343650,5.985699,2.500000,24.731587,1.142103
"2026-06-15 16:47:19",1.339530,5.885893,2.500000,24.736718,1.138600
"2026-06-15 16:47:20",1.337935,5.779045,2.500000,24.747158,1.137244
"2026-06-15 16:47:21",1.346610,5.705216,2.500000,24.796553,1.144619
"2026-06-15 16:47:22",1.349535,5.639901,2.500000,24.816389,1.147105
"2026-06-15 16:47:23",1.348801,5.490233,2.500000,24.854870,1.146480
"2026-06-15 16:47:24",1.353703,5.405934,2.500000,24.827544,1.150648
"2026-06-15 16:47:25",1.355972,5.266816,2.500000,24.860991,1.152576
"2026-06-15 16:47:26",1.357562,5.156042,2.500000,24.909019,1.153928
"2026-06-15 16:47:27",1.356679,5.060380,2.500000,24.939112,1.153177
"2026-06-15 16:47:28",1.358289,4.997839,2.500000,24.935213,1.154546
"2026-06-15 16:47:29",1.361810,4.943978,2.500000,24.900993,1.157539
"2026-06-15 16:47:30",1.364303,4.860534,2.500000,24.924653,1.159657
"2026-06-15 16:47:31",1.363077,4.755886,2.500000,24.921411,1.158616
"2026-06-15 16:47:32",1.359623,4.669548,2.500000,24.925157,1.155680
"2026-06-15 16:47:33",1.367416,4.605351,2.500000,24.948236,1.162304
"2026-06-15 16:47:34",1.375618,4.548898,2.500000,24.973271,1.169275
"2026-06-15 16:47:35",1.373299,4.434215,2.500000,24.927433,1.167304
"2026-06-15 16:47:36",1.380431,4.287984,2.500000,24.950345,1.173366
"2026-06-15 16:47:37",1.383429,4.203093,2.500000,24.923181,1.175914
"2026-06-15 16:47:38",1.379795,4.077098,2.500000,24.970067,1.172826
"2026-06-15 16:47:39",1.381305,3.945441,2.500000,24.989657,1.174109
