"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-17 10:51:00",0.027649,24.750949,2.500000,24.017705,0.022119
"2026-08-17 10:51:01",0.045594,24.523104,2.500000,24.020547,0.036475
"2026-08-17 10:51:02",0.056054,24.274141,2.500000,24.068462,0.044843
"2026-08-17 10:51:03",0.078285,24.095474,2.500000,24.070875,0.062628
"2026-08-17 10:51:04",0.100269,23.973221,2.500000,24.048661,0.080215
"2026-08-17 10:51:05",0.115730,23.858933,2.500000,24.033633,0.092584
"2026-08-17 10:51:06",0.127074,23.583253,2.500000,23.995753,0.101659
"2026-08-17 10:51:07",0.146259,23.351255,2.500000,24.027204,0.117007
"2026-08-17 10:51:08",0.169614,23.211023,2.500000,24.028178,0.135691
"2026-08-17 10:51:09",0.186866,22.997470,2.500000,24.058294,0.149493
"2026-08-17 10:51:10",0.211414,22.762276,2.500000,24.065647,0.169131
"2026-08-17 10:51:11",0.222960,22.585323,2.500000,24.030791,0.178368
"2026-08-17 10:51:12",0.236188,22.351114,2.500000,24.015251,0.188950
"2026-08-17 10:51:13",0.256495,22.250150,2.500000,24.030749,0.205196
"2026-08-17 10:51:14",0.282642,22.042271,2.500000,24.055274,0.226113
"2026-08-17 10:51:15",0.300465,21.768461,2.500000,24.099918,0.240372
"2026-08-17 10:51:16",0.328946,21.643924,2.500000,24.091255,0.263156
"2026-08-17 10:51:17",0.345843,21.435893,2.500000,24.077988,0.276674
"2026-08-17 10:51:18",0.360265,21.261849,2.500000,24.060136,0.288212
"2026-08-17 10:51:19",0.383774,21.121291,2.500000,24.079100,0.307019
"2026-08-17 10:51:20",0.404259,20.828259,2.500000,24.041403,0.323408
"2026-08-17 10:51:21",0.423112,20.611904,2.500000,24.055106,0.338490
"2026-08-17 10:51:22",0.448127,20.473489,2.500000,24.089338,0.358501
"2026-08-17 10:51:23",0.469103,20.227339,2.500000,24.134189,0.375282
"2026-08-17 10:51:24",0.482066,19.946003,2.500000,24.132640,0.385653
"2026-08-17 10:51:25",0.509749,19.844261,2.500000,24.156754,0.407799
"2026-08-17 10:51:26",0.539498,19.690327,2.500000,24.194070,0.431599
"2026-08-17 10:51:27",0.551419,19.550664,2.500000,24.221430,0.441135
"2026-08-17 10:51:28",0.564710,19.369247,2.500000,24.268126,0.451768
"2026-08-17 10:51:29",0.581323,19.241262,2.500000,24.246882,0.465059
"2026-08-17 10:51:30",0.608598,19.119001,2.500000,24.241317,0.486878
"2026-08-17 10:51:31",0.619343,18.856620,2.500000,24.193029,0.495475
"2026-08-17 10:51:32",0.645412,18.631671,2.500000,24.166988,0.516330
"2026-08-17 10:51:33",0.658676,18.524108,2.500000,24.206286,0.526941
"2026-08-17 10:51:34",0.685833,18.345389,2.500000,24.208604,0.548666
"2026-08-17 10:51:35",0.706714,18.186813,2.500000,24.221233,0.565371
"2026-08-17 10:51:36",0.729543,17.922528,2.500000,24.218076,0.583634
"2026-08-17 10:51:37",0.748437,17.694007,2.500000,24.246985,0.598750
"2026-08-17 10:51:38",0.759894,17.455980,2.500000,24.201400,0.607915
"2026-08-17 10:51:39",0.782521,17.259268,2.500000,24.179815,0.626017
"2026-08-17 10:51:40",0.804799,17.111058,2.500000,24.161869,0.643839
"2026-08-17 10:51:41",0.827659,16.921488,2.500000,24.165440,0.662127
"2026-08-17 10:51:42",0.847834,16.668965,2.500000,24.203521,0.678267
"2026-08-17 10:51:43",0.867721,16.434961,2.500000,24.214670,0.694177
"2026-08-17 10:51:44",0.892810,16.239639,2.500000,24.238581,0.714248
"2026-08-17 10:51:45",0.905145,16.128212,2.500000,24.189698,0.724116
"2026-08-17 10:51:46",0.931820,15.926284,2.500000,24.164298,0.745456
"2026-08-17 10:51:47",0.953827,15.803287,2.500000,24.198929,0.763061
"2026-08-17 10:51:48",0.976274,15.594153,2.500000,24.219070,0.781019
"2026-08-17 10:51:49",0.991416,15.433433,2.500000,24.212157,0.793133
"2026-08-17 10:51:50",1.014192,15.268692,2.500000,24.177799,0.811354
"2026-08-17 10:51:51",1.041683,15.095443,2.500000,24.188791,0.833346
"2026-08-17 10:51:52",1.071295,14.910414,2.500000,24.237253,0.857036
"2026-08-17 10:51:53",1.085632,14.712853,2.500000,24.190095,0.868505
"2026-08-17 10:51:54",1.110080,14.601551,2.500000,24.237025,0.888064
"2026-08-17 10:51:55",1.139580,14.390358,2.500000,24.286235,0.911664
"2026-08-17 10:51:56",1.159056,14.184652,2.500000,24.253540,0.927245
"2026-08-17 10:51:57",1.185106,14.031197,2.500000,24.299937,0.948085
"2026-08-17 10:51:58",1.214620,13.817100,2.500000,24.304190,0.971696
"2026-08-17 10:51:59",1.236083,13.608663,2.500000,24.276790,0.988866
"2026-08-17 10:52:00",1.239665,13.552247,2.500000,24.227623,1.053715
"2026-08-17 10:52:01",1.244833,13.459885,2.500000,24.224483,1.058108
"2026-08-17 10:52:02",1.250888,13.337497,2.500000,24.188239,1.063255
"2026-08-17 10:52:03",1.252322,13.208183,2.500000,24.205927,1.064474
"2026-08-17 10:52:04",1.249626,13.129311,2.500000,24.204121,1.062182
"2026-08-17 10:52:05",1.249449,13.017212,2.500000,24.204940,1.062032
"2026-08-17 10:52:06",1.256541,12.927803,2.500000,24.199740,1.068059
"2026-08-17 10:52:07",1.252582,12.859469,2.500000,24.169237,1.064695
"2026-08-17 10:52:08",1.253391,12.747477,2.500000,24.160319,1.065383
"2026-08-17 10:52:09",1.258536,12.619908,2.500000,24.140455,1.069756
"2026-08-17 10:52:10",1.266277,12.553934,2.500000,24.156535,1.076335
"2026-08-17 10:52:11",1.265699,12.467929,2.500000,24.161969,1.075844
"2026-08-17 10:52:12",1.272138,12.402881,2.500000,24.209863,1.081317
"2026-08-17 10:52:13",1.278949,12.339265,2.500000,24.163637,1.087107
"2026-08-17 10:52:14",1.283062,12.260728,2.500000,24.184821,1.090602
"2026-08-17 10:52:15",1.278681,12.149150,2.500000,24.201906,1.086879
"2026-08-17 10:52:16",1.278794,12.009728,2.500000,24.224586,1.086975
"2026-08-17 10:52:17",1.284335,11.952729,2.500000,24.243512,1.091685
"2026-08-17 10:52:18",1.291409,11.830658,2.500000,24.280069,1.097697
"2026-08-17 10:52:19",1.294392,11.779284,2.500000,24.324792,1.100233
"2026-08-17 10:52:20",1.303507,11.635929,2.500000,24.299052,1.107981
"2026-08-17 10:52:21",1.312024,11.585464,2.500000,24.299185,1.115221
"2026-08-17 10:52:22",1.315512,11.506894,2.500000,24.291629,1.118185
"2026-08-17 10:52:23",1.321781,11.407246,2.500000,24.330642,1.123514
"2026-08-17 10:52:24",1.319189,11.267183,2.500000,24.334360,1.121310
"2026-08-17 10:52:25",1.321276,11.142409,2.500000,24.362044,1.123085
"2026-08-17 10:52:26",1.331195,11.035442,2.500000,24.361317,1.131515
"2026-08-17 10:52:27",1.336376,10.958330,2.500000,24.380658,1.135919
"2026-08-17 10:52:28",1.341404,10.825716,2.500000,24.397892,1.140193
"2026-08-17 10:52:29",1.348428,10.695964,2.500000,24.362984,1.146164
"2026-08-17 10:52:30",1.353964,10.576815,2.500000,24.348499,1.150869
"2026-08-17 10:52:31",1.350997,10.495971,2.500000,24.360972,1.148348
"2026-08-17 10:52:32",1.355570,10.445828,2.500000,24.387873,1.152234
"2026-08-17 10:52:33",1.351088,10.370960,2.500000,24.427886,1.148425
"2026-08-17 10:52:34",1.349112,10.295042,2.500000,24.462814,1.146745
"2026-08-17 10:52:35",1.350492,10.238395,2.500000,24.497513,1.147918
"2026-08-17 10:52:36",1.352553,10.184837,2.500000,24.506468,1.149670
"2026-08-17 10:52:37",1.349008,10.112930,2.500000,24.469971,1.146657
"2026-08-17 10:52:38",1.351564,10.035230,2.500000,24.464128,1.148829
"2026-08-17 10:52:39",1.354315,9.968676,2.500000,24.481745,1.151168
"2026-08-17 10:52:40",1.355696,9.821668,2.500000,24.493121,1.152342
"2026-08-17 10:52:41",1.352882,9.719968,2.500000,24.455114,1.149950
"2026-08-17 10:52:42",1.354723,9.642754,2.500000,24.436531,1.151514
"2026-08-17 10:52:43",1.353454,9.580694,2.500000,24.401373,1.150436
"2026-08-17 10:52:44",1.351843,9.516659,2.500000,24.417598,1.149066
"2026-08-17 10:52:45",1.357122,9.437357,2.500000,24.440774,1.153554
"2026-08-17 10:52:46",1.358444,9.347478,2.500000,24.480520,1.154677
"2026-08-17 10:52:47",1.367056,9.280144,2.500000,24.498682,1.161997
"2026-08-17 10:52:48",1.375911,9.180065,2.500000,24.466622,1.169525
"2026-08-17 10:52:49",1.382499,9.123164,2.500000,24.489687,1.175124
"2026-08-17 10:52:50",1.378818,8.994706,2.500000,24.496993,1.171995
"2026-08-17 10:52:51",1.374569,8.868555,2.500000,24.516629,1.168383
"2026-08-17 10:52:52",1.370662,8.722701,2.500000,24.467062,1.165063
"2026-08-17 10:52:53",1.369089,8.663386,2.500000,24.459285,1.163726
"2026-08-17 10:52:54",1.370212,8.542998,2.500000,24.491695,1.164680
"2026-08-17 10:52:55",1.370150,8.460585,2.500000,24.444653,1.164628
"2026-08-17 10:52:56",1.371481,8.312044,2.500000,24.447694,1.165759
"2026-08-17 10:52:57",1.366835,8.218671,2.500000,24.406804,1.161810
"2026-08-17 10:52:58",1.364103,8.070636,2.500000,24.437249,1.159488
"2026-08-17 10:52:59",1.366736,7.986626,2.500000,24.425076,1.161726
"2026-08-17 10:53:00",1.375420,7.884868,2.500000,24.424459,1.169107
"2026-08-17 10:53:01",1.373900,7.782489,2.500000,24.419943,1.167815
"2026-08-17 10:53:02",1.380285,7.702776,2.500000,24.463458,1.173242
"2026-08-17 10:53:03",1.381821,7.585724,2.500000,24.462302,1.174548
"2026-08-17 10:53:04",1.387036,7.457319,2.500000,24.511726,1.178980
"2026-08-17 10:53:05",1.389332,7.334971,2.500000,24.555921,1.180933
"2026-08-17 10:53:06",1.387221,7.204426,2.500000,24.561976,1.179138
"2026-08-17 10:53:07",1.388027,7.140498,2.500000,24.554168,1.179823
"2026-08-17 10:53:08",1.392706,7.080237,2.500000,24.514523,1.183800
"2026-08-17 10:53:09",1.393232,6.958589,2.500000,24.466576,1.184247
"2026-08-17 10:53:10",1.390054,6.874558,2.500000,24.449859,1.181546
"2026-08-17 10:53:11",1.398088,6.780221,2.500000,24.499458,1.188375
"2026-08-17 10:53:12",1.396603,6.716573,2.500000,24.513485,1.187112
"2026-08-17 10:53:13",1.399344,6.639572,2.500000,24.480066,1.189443
"2026-08-17 10:53:14",1.407103,6.589411,2.500000,24.479679,1.196038
"2026-08-17 10:53:15",1.411544,6.459187,2.500000,24.446177,1.199813
"2026-08-17 10:53:16",1.421387,6.338183,2.500000,24.454437,1.208179
"2026-08-17 10:53:17",1.429433,6.203994,2.500000,24.425362,1.215018
"2026-08-17 10:53:18",1.434037,6.094604,2.500000,24.413213,1.218931
"2026-08-17 10:53:19",1.439821,6.028915,2.500000,24.372142,1.223848
"2026-08-17 10:53:20",1.442105,5.962734,2.500000,24.387067,1.225790
"2026-08-17 10:53:21",1.444420,5.883866,2.500000,24.337301,1.227757
"2026-08-17 10:53:22",1.447857,5.744016,2.500000,24.353499,1.230679
"2026-08-17 10:53:23",1.451064,5.630413,2.500000,24.308725,1.233404
"2026-08-17 10:53:24",1.450393,5.561521,2.500000,24.328741,1.232834
"2026-08-17 10:53:25",1.453425,5.508661,2.500000,24.296863,1.235411
"2026-08-17 10:53:26",1.453755,5.440171,2.500000,24.249208,1.235692
"2026-08-17 10:53:27",1.456189,5.387768,2.500000,24.210866,1.237761
"2026-08-17 10:53:28",1.460179,5.289406,2.500000,24.254279,1.241152
