"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-21 16:22:00",0.024296,24.791505,2.500000,24.011416,0.019437
"2026-07-21 16:22:01",0.045215,24.556441,2.500000,24.005941,0.036172
"2026-07-21 16:22:02",0.063792,24.417886,2.500000,23.978384,0.051033
"2026-07-21 16:22:03",0.081798,24.151752,2.500000,23.945649,0.065438
"2026-07-21 16:22:04",0.108386,23.938663,2.500000,23.946662,0.086708
"2026-07-21 16:22:05",0.122548,23.828800,2.500000,23.905904,0.098039
"2026-07-21 16:22:06",0.136893,23.532864,2.500000,23.905884,0.109514
"2026-07-21 16:22:07",0.154138,23.267448,2.500000,23.867082,0.123310
"2026-07-21 16:22:08",0.177946,23.015035,2.500000,23.909795,0.142357
"2026-07-21 16:22:09",0.195030,22.886200,2.500000,23.892489,0.156024
"2026-07-21 16:22:10",0.207099,22.706571,2.500000,23.888223,0.165679
"2026-07-21 16:22:11",0.230563,22.522108,2.500000,23.869236,0.184450
"2026-07-21 16:22:12",0.254975,22.317627,2.500000,23.856993,0.203980
"2026-07-21 16:22:13",0.275186,22.164968,2.500000,23.883674,0.220149
"2026-07-21 16:22:14",0.288816,22.012381,2.500000,23.839073,0.231052
"2026-07-21 16:22:15",0.308302,21.836981,2.500000,23.802519,0.246642
"2026-07-21 16:22:16",0.320050,21.663084,2.500000,23.814163,0.256040
"2026-07-21 16:22:17",0.349481,21.555672,2.500000,23.781752,0.279585
"2026-07-21 16:22:18",0.360583,21.424412,2.500000,23.812994,0.288466
"2026-07-21 16:22:19",0.390541,21.232165,2.500000,23.794827,0.312433
"2026-07-21 16:22:20",0.411528,21.022038,2.500000,23.785908,0.329222
"2026-07-21 16:22:21",0.433849,20.875332,2.500000,23.804566,0.347079
"2026-07-21 16:22:22",0.451057,20.651894,2.500000,23.798862,0.360845
"2026-07-21 16:22:23",0.479226,20.371379,2.500000,23.759405,0.383381
"2026-07-21 16:22:24",0.495671,20.266267,2.500000,23.737041,0.396537
"2026-07-21 16:22:25",0.521236,19.968086,2.500000,23.731970,0.416989
"2026-07-21 16:22:26",0.536180,19.775477,2.500000,23.748471,0.428944
"2026-07-21 16:22:27",0.555218,19.632522,2.500000,23.726548,0.444175
"2026-07-21 16:22:28",0.568027,19.525278,2.500000,23.726811,0.454421
"2026-07-21 16:22:29",0.585603,19.297398,2.500000,23.697311,0.468482
"2026-07-21 16:22:30",0.605801,19.042565,2.500000,23.730175,0.484641
"2026-07-21 16:22:31",0.617339,18.909965,2.500000,23.682745,0.493871
"2026-07-21 16:22:32",0.639086,18.652892,2.500000,23.705160,0.511269
"2026-07-21 16:22:33",0.657397,18.401508,2.500000,23.673042,0.525918
"2026-07-21 16:22:34",0.680368,18.286414,2.500000,23.673818,0.544295
"2026-07-21 16:22:35",0.698052,18.151392,2.500000,23.647152,0.558441
"2026-07-21 16:22:36",0.723978,17.874369,2.500000,23.625971,0.579182
"2026-07-21 16:22:37",0.744988,17.724948,2.500000,23.591994,0.595990
"2026-07-21 16:22:38",0.767725,17.576855,2.500000,23.609619,0.614180
"2026-07-21 16:22:39",0.777865,17.421835,2.500000,23.648225,0.622292
"2026-07-21 16:22:40",0.793054,17.243515,2.500000,23.645875,0.634444
"2026-07-21 16:22:41",0.812668,17.117668,2.500000,23.654483,0.650135
"2026-07-21 16:22:42",0.833795,16.888687,2.500000,23.611810,0.667036
"2026-07-21 16:22:43",0.848505,16.630422,2.500000,23.637986,0.678804
"2026-07-21 16:22:44",0.875419,16.412179,2.500000,23.666261,0.700335
"2026-07-21 16:22:45",0.892626,16.293172,2.500000,23.646419,0.714100
"2026-07-21 16:22:46",0.918584,16.114696,2.500000,23.664920,0.734868
"2026-07-21 16:22:47",0.933075,15.969774,2.500000,23.702302,0.746460
"2026-07-21 16:22:48",0.950006,15.692806,2.500000,23.747567,0.760005
"2026-07-21 16:22:49",0.973296,15.444880,2.500000,23.732134,0.778637
"2026-07-21 16:22:50",0.996324,15.225770,2.500000,23.719085,0.797059
"2026-07-21 16:22:51",1.025798,15.096197,2.500000,23.695843,0.820639
"2026-07-21 16:22:52",1.036201,14.832196,2.500000,23.707568,0.828961
"2026-07-21 16:22:53",1.050476,14.658061,2.500000,23.738898,0.840380
"2026-07-21 16:22:54",1.074177,14.405064,2.500000,23.747585,0.859341
"2026-07-21 16:22:55",1.095065,14.247431,2.500000,23.759925,0.876052
"2026-07-21 16:22:56",1.118022,13.970015,2.500000,23.780987,0.894417
"2026-07-21 16:22:57",1.144939,13.755883,2.500000,23.807543,0.915951
"2026-07-21 16:22:58",1.162064,13.474052,2.500000,23.759485,0.929651
"2026-07-21 16:22:59",1.175798,13.198294,2.500000,23.744666,0.940638
"2026-07-21 16:23:00",1.177899,13.101514,2.500000,23.715836,1.001214
"2026-07-21 16:23:01",1.173852,13.036601,2.500000,23.753256,0.997774
"2026-07-21 16:23:02",1.182585,12.933925,2.500000,23.793229,1.005197
"2026-07-21 16:23:03",1.183380,12.874711,2.500000,23.841653,1.005873
"2026-07-21 16:23:04",1.185522,12.773476,2.500000,23.871328,1.007693
"2026-07-21 16:23:05",1.187405,12.668854,2.500000,23.882013,1.009294
"2026-07-21 16:23:06",1.192806,12.545372,2.500000,23.850977,1.013885
"2026-07-21 16:23:07",1.193464,12.434094,2.500000,23.825858,1.014444
"2026-07-21 16:23:08",1.202779,12.332378,2.500000,23.828718,1.022362
"2026-07-21 16:23:09",1.202586,12.256895,2.500000,23.798902,1.022198
