"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-07 16:31:00",0.021104,24.731619,2.500000,23.979255,0.016883
"2026-07-07 16:31:01",0.035366,24.584224,2.500000,24.014147,0.028293
"2026-07-07 16:31:02",0.048739,24.414842,2.500000,23.985827,0.038991
"2026-07-07 16:31:03",0.066134,24.226491,2.500000,23.965248,0.052907
"2026-07-07 16:31:04",0.079493,24.104191,2.500000,23.984915,0.063595
"2026-07-07 16:31:05",0.105869,23.964435,2.500000,23.978462,0.084695
"2026-07-07 16:31:06",0.130005,23.796822,2.500000,24.004482,0.104004
"2026-07-07 16:31:07",0.144351,23.498214,2.500000,24.026700,0.115481
"2026-07-07 16:31:08",0.155144,23.214772,2.500000,24.007230,0.124115
"2026-07-07 16:31:09",0.177700,23.002137,2.500000,23.974626,0.142160
"2026-07-07 16:31:10",0.196625,22.774531,2.500000,24.003002,0.157300
"2026-07-07 16:31:11",0.216501,22.510648,2.500000,24.051219,0.173201
"2026-07-07 16:31:12",0.226502,22.272679,2.500000,24.052756,0.181202
"2026-07-07 16:31:13",0.251640,21.980544,2.500000,24.101741,0.201312
"2026-07-07 16:31:14",0.279507,21.821169,2.500000,24.092610,0.223606
"2026-07-07 16:31:15",0.306243,21.599870,2.500000,24.077876,0.244995
"2026-07-07 16:31:16",0.331629,21.460572,2.500000,24.065571,0.265303
"2026-07-07 16:31:17",0.347180,21.273123,2.500000,24.069940,0.277744
"2026-07-07 16:31:18",0.374101,21.157400,2.500000,24.074786,0.299281
"2026-07-07 16:31:19",0.402236,21.008395,2.500000,24.038357,0.321789
"2026-07-07 16:31:20",0.421639,20.822810,2.500000,24.064046,0.337311
"2026-07-07 16:31:21",0.438939,20.720160,2.500000,24.041399,0.351151
"2026-07-07 16:31:22",0.456642,20.569912,2.500000,24.054211,0.365313
"2026-07-07 16:31:23",0.468272,20.459958,2.500000,24.037779,0.374617
"2026-07-07 16:31:24",0.482758,20.237040,2.500000,24.003023,0.386206
"2026-07-07 16:31:25",0.495537,20.036928,2.500000,23.954725,0.396430
"2026-07-07 16:31:26",0.520855,19.881008,2.500000,23.954032,0.416684
"2026-07-07 16:31:27",0.539505,19.587248,2.500000,23.924136,0.431604
"2026-07-07 16:31:28",0.568134,19.396676,2.500000,23.932394,0.454507
"2026-07-07 16:31:29",0.587943,19.264749,2.500000,23.936921,0.470354
"2026-07-07 16:31:30",0.609330,18.983466,2.500000,23.939076,0.487464
"2026-07-07 16:31:31",0.622910,18.813252,2.500000,23.929138,0.498328
"2026-07-07 16:31:32",0.637844,18.632996,2.500000,23.914822,0.510275
"2026-07-07 16:31:33",0.660583,18.494928,2.500000,23.928042,0.528466
"2026-07-07 16:31:34",0.677132,18.265931,2.500000,23.948332,0.541705
"2026-07-07 16:31:35",0.705181,18.149899,2.500000,23.954094,0.564145
"2026-07-07 16:31:36",0.733507,18.028099,2.500000,23.988806,0.586806
"2026-07-07 16:31:37",0.752799,17.883625,2.500000,23.961929,0.602239
"2026-07-07 16:31:38",0.782103,17.665401,2.500000,23.997377,0.625682
"2026-07-07 16:31:39",0.811338,17.543308,2.500000,24.024411,0.649071
"2026-07-07 16:31:40",0.828454,17.334757,2.500000,24.059621,0.662763
"2026-07-07 16:31:41",0.846228,17.220862,2.500000,24.083571,0.676983
"2026-07-07 16:31:42",0.867913,17.018178,2.500000,24.103973,0.694330
"2026-07-07 16:31:43",0.878807,16.859999,2.500000,24.113106,0.703046
"2026-07-07 16:31:44",0.907461,16.612804,2.500000,24.081215,0.725968
"2026-07-07 16:31:45",0.922520,16.420009,2.500000,24.125718,0.738016
"2026-07-07 16:31:46",0.941136,16.230494,2.500000,24.128141,0.752909
"2026-07-07 16:31:47",0.968199,16.087394,2.500000,24.083121,0.774559
"2026-07-07 16:31:48",0.986915,15.791263,2.500000,24.117409,0.789532
