"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-18 11:25:00",0.023985,24.852037,2.500000,23.977884,0.019188
"2026-07-18 11:25:01",0.040802,24.736906,2.500000,24.024088,0.032642
"2026-07-18 11:25:02",0.067048,24.474924,2.500000,24.069588,0.053639
"2026-07-18 11:25:03",0.090209,24.186980,2.500000,24.052089,0.072167
"2026-07-18 11:25:04",0.101703,23.992436,2.500000,24.101377,0.081362
"2026-07-18 11:25:05",0.114638,23.882122,2.500000,24.106254,0.091710
"2026-07-18 11:25:06",0.144110,23.767972,2.500000,24.096429,0.115288
"2026-07-18 11:25:07",0.172154,23.549976,2.500000,24.141184,0.137723
"2026-07-18 11:25:08",0.185200,23.270904,2.500000,24.114174,0.148160
"2026-07-18 11:25:09",0.196503,23.056871,2.500000,24.123723,0.157202
"2026-07-18 11:25:10",0.225388,22.799897,2.500000,24.086367,0.180311
"2026-07-18 11:25:11",0.239520,22.667104,2.500000,24.116453,0.191616
"2026-07-18 11:25:12",0.267661,22.505542,2.500000,24.106973,0.214128
"2026-07-18 11:25:13",0.295469,22.238419,2.500000,24.084006,0.236375
"2026-07-18 11:25:14",0.309553,22.021206,2.500000,24.055491,0.247642
"2026-07-18 11:25:15",0.329863,21.736525,2.500000,24.027570,0.263891
"2026-07-18 11:25:16",0.356280,21.556527,2.500000,24.049670,0.285024
"2026-07-18 11:25:17",0.379042,21.337275,2.500000,24.013284,0.303233
"2026-07-18 11:25:18",0.401739,21.105414,2.500000,23.969359,0.321391
"2026-07-18 11:25:19",0.416753,20.958519,2.500000,23.965691,0.333403
"2026-07-18 11:25:20",0.436120,20.719611,2.500000,23.942119,0.348896
"2026-07-18 11:25:21",0.458361,20.614896,2.500000,23.918370,0.366689
"2026-07-18 11:25:22",0.478170,20.438642,2.500000,23.948015,0.382536
"2026-07-18 11:25:23",0.493711,20.277150,2.500000,23.997241,0.394969
"2026-07-18 11:25:24",0.507514,20.174415,2.500000,23.997503,0.406011
"2026-07-18 11:25:25",0.518770,20.047725,2.500000,24.041724,0.415016
"2026-07-18 11:25:26",0.544118,19.815969,2.500000,24.057686,0.435294
"2026-07-18 11:25:27",0.573197,19.517546,2.500000,24.099046,0.458558
"2026-07-18 11:25:28",0.587050,19.402480,2.500000,24.083765,0.469640
"2026-07-18 11:25:29",0.612088,19.116124,2.500000,24.052308,0.489670
"2026-07-18 11:25:30",0.627938,18.941171,2.500000,24.036022,0.502350
"2026-07-18 11:25:31",0.646304,18.715137,2.500000,24.046686,0.517044
"2026-07-18 11:25:32",0.656781,18.432896,2.500000,24.009631,0.525425
"2026-07-18 11:25:33",0.684675,18.295351,2.500000,23.967889,0.547740
"2026-07-18 11:25:34",0.714614,18.100942,2.500000,23.963413,0.571691
"2026-07-18 11:25:35",0.732648,17.878283,2.500000,23.971967,0.586119
"2026-07-18 11:25:36",0.759131,17.591764,2.500000,23.987647,0.607305
"2026-07-18 11:25:37",0.785337,17.470780,2.500000,24.011001,0.628270
"2026-07-18 11:25:38",0.813041,17.178788,2.500000,23.983093,0.650432
"2026-07-18 11:25:39",0.832840,16.952547,2.500000,23.935235,0.666272
"2026-07-18 11:25:40",0.848139,16.699294,2.500000,23.893386,0.678511
"2026-07-18 11:25:41",0.874577,16.453577,2.500000,23.903310,0.699662
"2026-07-18 11:25:42",0.902893,16.243720,2.500000,23.939034,0.722314
"2026-07-18 11:25:43",0.932840,16.141871,2.500000,23.915608,0.746272
"2026-07-18 11:25:44",0.956504,16.018305,2.500000,23.939412,0.765203
"2026-07-18 11:25:45",0.981056,15.718997,2.500000,23.966075,0.784845
"2026-07-18 11:25:46",1.001571,15.441693,2.500000,23.994210,0.801257
"2026-07-18 11:25:47",1.013414,15.302409,2.500000,23.966483,0.810731
"2026-07-18 11:25:48",1.039529,15.039748,2.500000,23.972947,0.831623
"2026-07-18 11:25:49",1.054920,14.755189,2.500000,23.957243,0.843936
"2026-07-18 11:25:50",1.071790,14.639086,2.500000,23.929401,0.857432
"2026-07-18 11:25:51",1.083227,14.500504,2.500000,23.924656,0.866582
"2026-07-18 11:25:52",1.096717,14.309826,2.500000,23.969005,0.877374
"2026-07-18 11:25:53",1.114434,14.042183,2.500000,23.952209,0.891547
"2026-07-18 11:25:54",1.125991,13.885055,2.500000,23.964947,0.900793
"2026-07-18 11:25:55",1.139794,13.701490,2.500000,24.003566,0.911835
"2026-07-18 11:25:56",1.165996,13.542464,2.500000,23.997001,0.932796
"2026-07-18 11:25:57",1.195152,13.248544,2.500000,23.949249,0.956122
"2026-07-18 11:25:58",1.218105,12.983728,2.500000,23.932868,0.974484
"2026-07-18 11:25:59",1.238045,12.691241,2.500000,23.961115,0.990436
"2026-07-18 11:26:00",1.237672,12.547255,2.500000,24.004449,1.052022
"2026-07-18 11:26:01",1.245099,12.419385,2.500000,24.036216,1.058334
"2026-07-18 11:26:02",1.244660,12.356295,2.500000,24.040347,1.057961
"2026-07-18 11:26:03",1.254396,12.286170,2.500000,24.001551,1.066237
"2026-07-18 11:26:04",1.260700,12.213820,2.500000,23.972477,1.071595
"2026-07-18 11:26:05",1.262686,12.158247,2.500000,23.933193,1.073283
"2026-07-18 11:26:06",1.259451,12.061684,2.500000,23.932002,1.070533
"2026-07-18 11:26:07",1.261394,11.949731,2.500000,23.979027,1.072185
"2026-07-18 11:26:08",1.266183,11.808240,2.500000,23.952494,1.076255
"2026-07-18 11:26:09",1.266190,11.666655,2.500000,23.941959,1.076261
"2026-07-18 11:26:10",1.269135,11.538092,2.500000,23.978557,1.078764
"2026-07-18 11:26:11",1.277728,11.407410,2.500000,23.964379,1.086069
"2026-07-18 11:26:12",1.283082,11.298029,2.500000,23.972381,1.090620
"2026-07-18 11:26:13",1.279121,11.184261,2.500000,23.992557,1.087253
"2026-07-18 11:26:14",1.276948,11.084861,2.500000,24.040951,1.085406
"2026-07-18 11:26:15",1.279445,10.946649,2.500000,24.023169,1.087528
"2026-07-18 11:26:16",1.278518,10.811924,2.500000,24.056313,1.086741
"2026-07-18 11:26:17",1.276518,10.741249,2.500000,24.022608,1.085040
"2026-07-18 11:26:18",1.280672,10.598642,2.500000,24.053821,1.088571
"2026-07-18 11:26:19",1.278035,10.542634,2.500000,24.101446,1.086330
"2026-07-18 11:26:20",1.282275,10.466033,2.500000,24.080537,1.089934
"2026-07-18 11:26:21",1.278970,10.357699,2.500000,24.039121,1.087125
"2026-07-18 11:26:22",1.283166,10.232648,2.500000,24.066744,1.090691
"2026-07-18 11:26:23",1.282577,10.176758,2.500000,24.056499,1.090190
"2026-07-18 11:26:24",1.290759,10.118548,2.500000,24.041264,1.097145
"2026-07-18 11:26:25",1.292525,9.976455,2.500000,24.059196,1.098646
"2026-07-18 11:26:26",1.299533,9.920653,2.500000,24.064536,1.104603
"2026-07-18 11:26:27",1.294746,9.789760,2.500000,24.091821,1.100534
"2026-07-18 11:26:28",1.300869,9.667140,2.500000,24.085510,1.105739
