"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-16 09:05:00",0.020103,24.843649,2.500000,23.995185,0.016082
"2026-08-16 09:05:01",0.031805,24.654883,2.500000,24.025760,0.025444
"2026-08-16 09:05:02",0.051468,24.508443,2.500000,23.999745,0.041175
"2026-08-16 09:05:03",0.078443,24.301454,2.500000,24.018689,0.062754
"2026-08-16 09:05:04",0.093029,24.157697,2.500000,23.974951,0.074424
"2026-08-16 09:05:05",0.104534,23.916018,2.500000,24.019567,0.083627
"2026-08-16 09:05:06",0.115033,23.646343,2.500000,24.023690,0.092026
"2026-08-16 09:05:07",0.129089,23.494337,2.500000,23.985312,0.103271
"2026-08-16 09:05:08",0.139463,23.243001,2.500000,23.965454,0.111570
"2026-08-16 09:05:09",0.153315,22.951243,2.500000,24.000108,0.122652
"2026-08-16 09:05:10",0.172589,22.748448,2.500000,24.027184,0.138071
"2026-08-16 09:05:11",0.189808,22.618688,2.500000,24.052054,0.151846
"2026-08-16 09:05:12",0.202382,22.452772,2.500000,24.002656,0.161906
"2026-08-16 09:05:13",0.220402,22.196956,2.500000,24.027691,0.176322
"2026-08-16 09:05:14",0.232925,22.076518,2.500000,23.981658,0.186340
"2026-08-16 09:05:15",0.243444,21.932434,2.500000,23.971465,0.194755
"2026-08-16 09:05:16",0.256200,21.769012,2.500000,23.986632,0.204960
"2026-08-16 09:05:17",0.269753,21.503762,2.500000,24.022181,0.215802
"2026-08-16 09:05:18",0.288257,21.276539,2.500000,24.021937,0.230606
"2026-08-16 09:05:19",0.306785,21.150806,2.500000,24.012759,0.245428
"2026-08-16 09:05:20",0.317675,20.920552,2.500000,24.028433,0.254140
"2026-08-16 09:05:21",0.328483,20.740011,2.500000,24.040343,0.262786
"2026-08-16 09:05:22",0.349478,20.614867,2.500000,24.025474,0.279583
"2026-08-16 09:05:23",0.368356,20.474284,2.500000,23.977851,0.294685
"2026-08-16 09:05:24",0.397420,20.299561,2.500000,23.967167,0.317936
"2026-08-16 09:05:25",0.412949,20.169814,2.500000,23.994708,0.330359
"2026-08-16 09:05:26",0.428723,19.916378,2.500000,23.963393,0.342978
"2026-08-16 09:05:27",0.453023,19.678055,2.500000,24.007042,0.362419
