"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-28 09:39:00",0.025979,24.833801,2.500000,23.960156,0.020783
"2026-08-28 09:39:01",0.037666,24.594942,2.500000,23.916055,0.030133
"2026-08-28 09:39:02",0.054033,24.413674,2.500000,23.953513,0.043226
"2026-08-28 09:39:03",0.077291,24.218571,2.500000,23.996339,0.061833
"2026-08-28 09:39:04",0.099969,24.050785,2.500000,23.949718,0.079975
"2026-08-28 09:39:05",0.111645,23.918979,2.500000,23.966762,0.089316
"2026-08-28 09:39:06",0.127441,23.686099,2.500000,23.932435,0.101953
"2026-08-28 09:39:07",0.145915,23.420727,2.500000,23.981837,0.116732
"2026-08-28 09:39:08",0.164202,23.212859,2.500000,24.005574,0.131362
"2026-08-28 09:39:09",0.192820,23.093243,2.500000,24.009264,0.154256
"2026-08-28 09:39:10",0.209515,22.797890,2.500000,24.025861,0.167612
"2026-08-28 09:39:11",0.226729,22.654142,2.500000,24.023690,0.181383
"2026-08-28 09:39:12",0.241787,22.420146,2.500000,23.985581,0.193430
"2026-08-28 09:39:13",0.268919,22.206235,2.500000,24.029223,0.215135
"2026-08-28 09:39:14",0.290613,22.090058,2.500000,24.052541,0.232491
"2026-08-28 09:39:15",0.305991,21.857674,2.500000,24.051087,0.244793
"2026-08-28 09:39:16",0.329838,21.671035,2.500000,24.039372,0.263870
"2026-08-28 09:39:17",0.353668,21.443728,2.500000,24.035123,0.282934
"2026-08-28 09:39:18",0.382229,21.256415,2.500000,23.991092,0.305783
"2026-08-28 09:39:19",0.394111,21.061672,2.500000,24.014354,0.315289
"2026-08-28 09:39:20",0.416179,20.931293,2.500000,24.036596,0.332944
"2026-08-28 09:39:21",0.437590,20.733389,2.500000,24.037875,0.350072
"2026-08-28 09:39:22",0.464058,20.615765,2.500000,24.071568,0.371246
"2026-08-28 09:39:23",0.488181,20.424463,2.500000,24.077630,0.390545
"2026-08-28 09:39:24",0.517758,20.213745,2.500000,24.105509,0.414207
"2026-08-28 09:39:25",0.530467,19.972146,2.500000,24.139563,0.424374
"2026-08-28 09:39:26",0.541652,19.827008,2.500000,24.167779,0.433322
"2026-08-28 09:39:27",0.551823,19.566047,2.500000,24.193805,0.441458
"2026-08-28 09:39:28",0.567282,19.460257,2.500000,24.154038,0.453825
"2026-08-28 09:39:29",0.578193,19.248028,2.500000,24.120390,0.462554
"2026-08-28 09:39:30",0.595488,18.991112,2.500000,24.143830,0.476390
"2026-08-28 09:39:31",0.610416,18.790237,2.500000,24.135113,0.488333
"2026-08-28 09:39:32",0.624264,18.590059,2.500000,24.140102,0.499411
"2026-08-28 09:39:33",0.644418,18.367616,2.500000,24.168394,0.515534
"2026-08-28 09:39:34",0.670629,18.137495,2.500000,24.175042,0.536503
"2026-08-28 09:39:35",0.682570,17.864132,2.500000,24.171938,0.546056
"2026-08-28 09:39:36",0.701174,17.701098,2.500000,24.133907,0.560939
"2026-08-28 09:39:37",0.719014,17.463568,2.500000,24.129853,0.575211
"2026-08-28 09:39:38",0.743666,17.344500,2.500000,24.093678,0.594932
"2026-08-28 09:39:39",0.755719,17.164282,2.500000,24.044713,0.604575
"2026-08-28 09:39:40",0.780542,17.047052,2.500000,24.025330,0.624433
"2026-08-28 09:39:41",0.809312,16.944178,2.500000,24.070770,0.647449
"2026-08-28 09:39:42",0.839148,16.669172,2.500000,24.047728,0.671319
"2026-08-28 09:39:43",0.854351,16.388049,2.500000,23.998166,0.683481
"2026-08-28 09:39:44",0.879734,16.193640,2.500000,23.992090,0.703787
"2026-08-28 09:39:45",0.901309,16.054193,2.500000,23.959334,0.721048
"2026-08-28 09:39:46",0.923598,15.885082,2.500000,23.951955,0.738878
"2026-08-28 09:39:47",0.952604,15.760650,2.500000,23.976346,0.762083
"2026-08-28 09:39:48",0.981418,15.524016,2.500000,24.018653,0.785135
"2026-08-28 09:39:49",0.992858,15.339974,2.500000,24.013130,0.794287
"2026-08-28 09:39:50",1.011592,15.121443,2.500000,24.032874,0.809274
"2026-08-28 09:39:51",1.024570,15.000190,2.500000,24.020201,0.819656
"2026-08-28 09:39:52",1.040356,14.753110,2.500000,24.008504,0.832285
"2026-08-28 09:39:53",1.052606,14.578322,2.500000,24.025931,0.842085
"2026-08-28 09:39:54",1.077328,14.324908,2.500000,23.985628,0.861862
"2026-08-28 09:39:55",1.098026,14.039818,2.500000,24.022252,0.878421
"2026-08-28 09:39:56",1.109968,13.755254,2.500000,24.021799,0.887974
"2026-08-28 09:39:57",1.126769,13.473650,2.500000,23.982045,0.901415
"2026-08-28 09:39:58",1.141933,13.336496,2.500000,23.973167,0.913547
"2026-08-28 09:39:59",1.165649,13.084629,2.500000,24.009515,0.932520
"2026-08-28 09:40:00",1.174801,12.952016,2.500000,24.050040,0.998581
"2026-08-28 09:40:01",1.182697,12.818400,2.500000,24.075033,1.005292
"2026-08-28 09:40:02",1.185682,12.711235,2.500000,24.054760,1.007830
"2026-08-28 09:40:03",1.186489,12.561514,2.500000,24.071447,1.008516
"2026-08-28 09:40:04",1.196054,12.456698,2.500000,24.113892,1.016646
"2026-08-28 09:40:05",1.201506,12.363727,2.500000,24.140931,1.021280
"2026-08-28 09:40:06",1.199606,12.255664,2.500000,24.139275,1.019665
"2026-08-28 09:40:07",1.209390,12.119298,2.500000,24.170494,1.027982
"2026-08-28 09:40:08",1.218396,12.030039,2.500000,24.179425,1.035637
"2026-08-28 09:40:09",1.220898,11.899095,2.500000,24.219711,1.037763
"2026-08-28 09:40:10",1.225659,11.774432,2.500000,24.250313,1.041810
"2026-08-28 09:40:11",1.234859,11.631892,2.500000,24.227936,1.049630
"2026-08-28 09:40:12",1.239315,11.564496,2.500000,24.232974,1.053418
"2026-08-28 09:40:13",1.241215,11.472710,2.500000,24.265848,1.055033
"2026-08-28 09:40:14",1.236609,11.350818,2.500000,24.297991,1.051118
"2026-08-28 09:40:15",1.242706,11.202396,2.500000,24.258561,1.056300
"2026-08-28 09:40:16",1.251134,11.065345,2.500000,24.225319,1.063464
"2026-08-28 09:40:17",1.256418,10.968861,2.500000,24.273969,1.067955
"2026-08-28 09:40:18",1.257092,10.914876,2.500000,24.235340,1.068528
"2026-08-28 09:40:19",1.255977,10.772978,2.500000,24.270393,1.067580
"2026-08-28 09:40:20",1.251727,10.647834,2.500000,24.305199,1.063968
"2026-08-28 09:40:21",1.249332,10.531650,2.500000,24.335162,1.061932
"2026-08-28 09:40:22",1.258857,10.405292,2.500000,24.293352,1.070028
"2026-08-28 09:40:23",1.260647,10.315273,2.500000,24.275706,1.071550
"2026-08-28 09:40:24",1.260494,10.169405,2.500000,24.261960,1.071420
"2026-08-28 09:40:25",1.269327,10.028410,2.500000,24.286658,1.078928
"2026-08-28 09:40:26",1.274010,9.906840,2.500000,24.314284,1.082908
"2026-08-28 09:40:27",1.276753,9.772028,2.500000,24.303653,1.085240
"2026-08-28 09:40:28",1.276568,9.652823,2.500000,24.317523,1.085083
"2026-08-28 09:40:29",1.278836,9.553558,2.500000,24.300877,1.087010
"2026-08-28 09:40:30",1.286793,9.431916,2.500000,24.293584,1.093774
"2026-08-28 09:40:31",1.287650,9.286921,2.500000,24.283950,1.094502
"2026-08-28 09:40:32",1.295949,9.197091,2.500000,24.274160,1.101556
"2026-08-28 09:40:33",1.291207,9.098061,2.500000,24.264724,1.097526
"2026-08-28 09:40:34",1.288186,8.951900,2.500000,24.216996,1.094958
"2026-08-28 09:40:35",1.293670,8.861746,2.500000,24.172409,1.099619
"2026-08-28 09:40:36",1.295215,8.784313,2.500000,24.180573,1.100933
