"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-30 11:11:00",0.027869,24.732975,2.500000,24.031720,0.022295
"2026-06-30 11:11:01",0.047431,24.502959,2.500000,24.052898,0.037945
"2026-06-30 11:11:02",0.074451,24.364530,2.500000,24.082483,0.059561
"2026-06-30 11:11:03",0.091806,24.156753,2.500000,24.085933,0.073445
"2026-06-30 11:11:04",0.106044,23.861979,2.500000,24.098241,0.084835
"2026-06-30 11:11:05",0.121056,23.598485,2.500000,24.070599,0.096845
"2026-06-30 11:11:06",0.144587,23.352669,2.500000,24.074221,0.115669
"2026-06-30 11:11:07",0.166922,23.245417,2.500000,24.123102,0.133538
"2026-06-30 11:11:08",0.191044,23.102361,2.500000,24.108504,0.152835
"2026-06-30 11:11:09",0.212885,22.985977,2.500000,24.157460,0.170308
"2026-06-30 11:11:10",0.237255,22.872741,2.500000,24.190773,0.189804
"2026-06-30 11:11:11",0.251690,22.697399,2.500000,24.229658,0.201352
"2026-06-30 11:11:12",0.271954,22.595107,2.500000,24.188490,0.217563
"2026-06-30 11:11:13",0.295353,22.325916,2.500000,24.214410,0.236282
"2026-06-30 11:11:14",0.313428,22.101192,2.500000,24.194816,0.250742
"2026-06-30 11:11:15",0.324437,21.805396,2.500000,24.150803,0.259549
"2026-06-30 11:11:16",0.336020,21.599350,2.500000,24.153070,0.268816
"2026-06-30 11:11:17",0.361556,21.485924,2.500000,24.202408,0.289245
"2026-06-30 11:11:18",0.384680,21.345144,2.500000,24.162457,0.307744
"2026-06-30 11:11:19",0.398223,21.098802,2.500000,24.204768,0.318579
"2026-06-30 11:11:20",0.411342,20.922156,2.500000,24.161689,0.329074
"2026-06-30 11:11:21",0.438733,20.704668,2.500000,24.119966,0.350987
"2026-06-30 11:11:22",0.451524,20.430403,2.500000,24.090914,0.361219
"2026-06-30 11:11:23",0.465554,20.192179,2.500000,24.057408,0.372443
"2026-06-30 11:11:24",0.479084,19.944069,2.500000,24.077542,0.383268
"2026-06-30 11:11:25",0.494333,19.730446,2.500000,24.086850,0.395466
"2026-06-30 11:11:26",0.506904,19.541755,2.500000,24.047254,0.405523
"2026-06-30 11:11:27",0.516988,19.429474,2.500000,24.018771,0.413591
"2026-06-30 11:11:28",0.542938,19.211661,2.500000,24.035970,0.434350
"2026-06-30 11:11:29",0.560345,18.998674,2.500000,24.022994,0.448276
"2026-06-30 11:11:30",0.582181,18.739695,2.500000,24.043770,0.465745
"2026-06-30 11:11:31",0.603485,18.572565,2.500000,24.086957,0.482788
"2026-06-30 11:11:32",0.616242,18.418674,2.500000,24.110781,0.492994
"2026-06-30 11:11:33",0.646148,18.220811,2.500000,24.067057,0.516918
"2026-06-30 11:11:34",0.663291,18.064838,2.500000,24.017877,0.530633
"2026-06-30 11:11:35",0.691913,17.898475,2.500000,23.988536,0.553531
"2026-06-30 11:11:36",0.714624,17.701243,2.500000,24.036886,0.571699
"2026-06-30 11:11:37",0.733287,17.408494,2.500000,24.015734,0.586629
"2026-06-30 11:11:38",0.757990,17.249923,2.500000,24.065552,0.606392
"2026-06-30 11:11:39",0.787755,17.020868,2.500000,24.062859,0.630204
"2026-06-30 11:11:40",0.816427,16.920156,2.500000,24.086023,0.653141
"2026-06-30 11:11:41",0.844722,16.743203,2.500000,24.051696,0.675778
"2026-06-30 11:11:42",0.855219,16.603519,2.500000,24.032279,0.684175
"2026-06-30 11:11:43",0.873076,16.413042,2.500000,24.072228,0.698461
"2026-06-30 11:11:44",0.890221,16.181401,2.500000,24.077319,0.712177
"2026-06-30 11:11:45",0.919224,15.899250,2.500000,24.093120,0.735379
"2026-06-30 11:11:46",0.937544,15.608915,2.500000,24.098044,0.750035
"2026-06-30 11:11:47",0.960835,15.449618,2.500000,24.140405,0.768668
"2026-06-30 11:11:48",0.990552,15.331643,2.500000,24.176755,0.792441
"2026-06-30 11:11:49",1.010885,15.154343,2.500000,24.141263,0.808708
"2026-06-30 11:11:50",1.023760,15.039662,2.500000,24.147657,0.819008
"2026-06-30 11:11:51",1.042769,14.818659,2.500000,24.101642,0.834215
"2026-06-30 11:11:52",1.065415,14.671266,2.500000,24.097984,0.852332
"2026-06-30 11:11:53",1.089478,14.530545,2.500000,24.053042,0.871582
"2026-06-30 11:11:54",1.099702,14.238809,2.500000,24.088300,0.879762
"2026-06-30 11:11:55",1.111259,14.002709,2.500000,24.093743,0.889007
"2026-06-30 11:11:56",1.121844,13.743803,2.500000,24.052804,0.897475
"2026-06-30 11:11:57",1.135065,13.630021,2.500000,24.060738,0.908052
"2026-06-30 11:11:58",1.161947,13.369198,2.500000,24.030535,0.929558
"2026-06-30 11:11:59",1.182494,13.245061,2.500000,24.037566,0.945995
"2026-06-30 11:12:00",1.181171,13.186926,2.500000,24.002267,1.003996
"2026-06-30 11:12:01",1.189056,13.063697,2.500000,23.998710,1.010698
"2026-06-30 11:12:02",1.197302,12.945981,2.500000,23.965803,1.017706
"2026-06-30 11:12:03",1.207170,12.817600,2.500000,23.916587,1.026095
"2026-06-30 11:12:04",1.204668,12.754035,2.500000,23.874359,1.023967
"2026-06-30 11:12:05",1.205003,12.688749,2.500000,23.843641,1.024253
"2026-06-30 11:12:06",1.212824,12.614470,2.500000,23.836178,1.030900
"2026-06-30 11:12:07",1.220600,12.513499,2.500000,23.866936,1.037510
"2026-06-30 11:12:08",1.223159,12.407799,2.500000,23.884703,1.039685
"2026-06-30 11:12:09",1.227892,12.269658,2.500000,23.863862,1.043708
"2026-06-30 11:12:10",1.225666,12.175716,2.500000,23.882792,1.041816
"2026-06-30 11:12:11",1.224385,12.028900,2.500000,23.913128,1.040728
"2026-06-30 11:12:12",1.230892,11.944975,2.500000,23.936053,1.046258
"2026-06-30 11:12:13",1.240286,11.892256,2.500000,23.958488,1.054243
