"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-11 11:33:00",0.029074,24.718132,2.500000,24.000529,0.023259
"2026-07-11 11:33:01",0.051185,24.469971,2.500000,23.996194,0.040948
"2026-07-11 11:33:02",0.076129,24.185638,2.500000,24.005388,0.060904
"2026-07-11 11:33:03",0.088849,23.888458,2.500000,24.034432,0.071079
"2026-07-11 11:33:04",0.114727,23.660616,2.500000,24.079441,0.091782
"2026-07-11 11:33:05",0.125846,23.529692,2.500000,24.068328,0.100677
"2026-07-11 11:33:06",0.154130,23.309082,2.500000,24.063247,0.123304
"2026-07-11 11:33:07",0.179678,23.072111,2.500000,24.079809,0.143742
"2026-07-11 11:33:08",0.191166,22.791712,2.500000,24.111621,0.152933
"2026-07-11 11:33:09",0.206787,22.513515,2.500000,24.088283,0.165429
"2026-07-11 11:33:10",0.234916,22.270692,2.500000,24.069387,0.187933
"2026-07-11 11:33:11",0.262884,22.007076,2.500000,24.055435,0.210307
"2026-07-11 11:33:12",0.283686,21.807149,2.500000,24.082787,0.226949
"2026-07-11 11:33:13",0.302541,21.662675,2.500000,24.057169,0.242033
"2026-07-11 11:33:14",0.325861,21.475674,2.500000,24.105041,0.260689
"2026-07-11 11:33:15",0.352264,21.236839,2.500000,24.129031,0.281812
"2026-07-11 11:33:16",0.380452,21.066772,2.500000,24.107410,0.304361
"2026-07-11 11:33:17",0.410448,20.810210,2.500000,24.090017,0.328358
"2026-07-11 11:33:18",0.432790,20.668313,2.500000,24.115053,0.346232
"2026-07-11 11:33:19",0.459582,20.489798,2.500000,24.121957,0.367665
"2026-07-11 11:33:20",0.480141,20.220525,2.500000,24.109079,0.384113
"2026-07-11 11:33:21",0.509029,20.108540,2.500000,24.110576,0.407223
"2026-07-11 11:33:22",0.523036,19.993406,2.500000,24.091967,0.418429
"2026-07-11 11:33:23",0.545693,19.801391,2.500000,24.084979,0.436555
"2026-07-11 11:33:24",0.568380,19.655115,2.500000,24.104375,0.454704
"2026-07-11 11:33:25",0.590543,19.423859,2.500000,24.061965,0.472434
"2026-07-11 11:33:26",0.612899,19.233513,2.500000,24.050039,0.490319
"2026-07-11 11:33:27",0.634569,19.107180,2.500000,24.083653,0.507655
"2026-07-11 11:33:28",0.661042,18.999182,2.500000,24.096715,0.528833
"2026-07-11 11:33:29",0.690211,18.741168,2.500000,24.063000,0.552169
"2026-07-11 11:33:30",0.711309,18.543134,2.500000,24.080297,0.569047
"2026-07-11 11:33:31",0.721369,18.271452,2.500000,24.091638,0.577095
"2026-07-11 11:33:32",0.742929,18.080830,2.500000,24.060297,0.594343
"2026-07-11 11:33:33",0.758877,17.822462,2.500000,24.036632,0.607101
"2026-07-11 11:33:34",0.773273,17.576071,2.500000,24.084560,0.618618
"2026-07-11 11:33:35",0.790685,17.435501,2.500000,24.116076,0.632548
"2026-07-11 11:33:36",0.820101,17.138677,2.500000,24.146520,0.656081
"2026-07-11 11:33:37",0.831086,16.975064,2.500000,24.188754,0.664869
"2026-07-11 11:33:38",0.850995,16.684384,2.500000,24.215036,0.680796
"2026-07-11 11:33:39",0.879226,16.472890,2.500000,24.179465,0.703381
"2026-07-11 11:33:40",0.908618,16.361802,2.500000,24.137557,0.726894
"2026-07-11 11:33:41",0.927945,16.066097,2.500000,24.121378,0.742356
"2026-07-11 11:33:42",0.953944,15.824597,2.500000,24.162772,0.763155
"2026-07-11 11:33:43",0.978520,15.606278,2.500000,24.137488,0.782816
"2026-07-11 11:33:44",1.004606,15.502962,2.500000,24.155205,0.803685
"2026-07-11 11:33:45",1.032863,15.309701,2.500000,24.203411,0.826290
"2026-07-11 11:33:46",1.047638,15.068324,2.500000,24.157884,0.838110
"2026-07-11 11:33:47",1.062695,14.898232,2.500000,24.109847,0.850156
"2026-07-11 11:33:48",1.074690,14.763186,2.500000,24.084766,0.859752
"2026-07-11 11:33:49",1.091315,14.578327,2.500000,24.053195,0.873052
"2026-07-11 11:33:50",1.106576,14.441803,2.500000,24.040295,0.885261
"2026-07-11 11:33:51",1.131360,14.305925,2.500000,24.059452,0.905088
"2026-07-11 11:33:52",1.151040,14.009481,2.500000,24.104680,0.920832
"2026-07-11 11:33:53",1.168248,13.783974,2.500000,24.123868,0.934599
"2026-07-11 11:33:54",1.182734,13.564800,2.500000,24.110091,0.946187
"2026-07-11 11:33:55",1.196686,13.317977,2.500000,24.146522,0.957349
"2026-07-11 11:33:56",1.218312,13.097036,2.500000,24.142726,0.974650
"2026-07-11 11:33:57",1.234694,12.933193,2.500000,24.161215,0.987755
"2026-07-11 11:33:58",1.252005,12.737180,2.500000,24.147823,1.001604
"2026-07-11 11:33:59",1.266732,12.541913,2.500000,24.164069,1.013385
"2026-07-11 11:34:00",1.266183,12.394252,2.500000,24.136313,1.076255
"2026-07-11 11:34:01",1.270254,12.262961,2.500000,24.096753,1.079716
"2026-07-11 11:34:02",1.266335,12.167509,2.500000,24.079573,1.076385
"2026-07-11 11:34:03",1.266043,12.061112,2.500000,24.074127,1.076137
"2026-07-11 11:34:04",1.264976,11.994376,2.500000,24.066947,1.075229
"2026-07-11 11:34:05",1.262569,11.930760,2.500000,24.018258,1.073183
"2026-07-11 11:34:06",1.262377,11.877905,2.500000,24.019168,1.073021
"2026-07-11 11:34:07",1.266918,11.798572,2.500000,24.046986,1.076880
"2026-07-11 11:34:08",1.264545,11.650122,2.500000,24.014786,1.074863
"2026-07-11 11:34:09",1.271376,11.581346,2.500000,24.041907,1.080670
"2026-07-11 11:34:10",1.267919,11.439831,2.500000,24.075389,1.077731
"2026-07-11 11:34:11",1.277371,11.347752,2.500000,24.029983,1.085765
"2026-07-11 11:34:12",1.286743,11.283438,2.500000,24.023400,1.093731
"2026-07-11 11:34:13",1.283028,11.136095,2.500000,24.036436,1.090574
"2026-07-11 11:34:14",1.291582,11.056878,2.500000,24.020483,1.097845
"2026-07-11 11:34:15",1.294704,10.936274,2.500000,24.041520,1.100498
"2026-07-11 11:34:16",1.301199,10.831871,2.500000,24.075529,1.106019
"2026-07-11 11:34:17",1.298624,10.757774,2.500000,24.064259,1.103830
"2026-07-11 11:34:18",1.300108,10.680419,2.500000,24.020745,1.105092
"2026-07-11 11:34:19",1.301187,10.560829,2.500000,24.000930,1.106009
"2026-07-11 11:34:20",1.304199,10.507236,2.500000,23.965419,1.108570
"2026-07-11 11:34:21",1.306765,10.414379,2.500000,23.917724,1.110750
"2026-07-11 11:34:22",1.310944,10.271059,2.500000,23.964987,1.114303
"2026-07-11 11:34:23",1.308357,10.132086,2.500000,23.950214,1.112104
"2026-07-11 11:34:24",1.315088,10.065831,2.500000,23.911534,1.117824
"2026-07-11 11:34:25",1.315190,9.924505,2.500000,23.887150,1.117912
"2026-07-11 11:34:26",1.310727,9.817086,2.500000,23.916498,1.114118
"2026-07-11 11:34:27",1.308001,9.716823,2.500000,23.929487,1.111801
"2026-07-11 11:34:28",1.313837,9.615018,2.500000,23.919891,1.116761
"2026-07-11 11:34:29",1.311051,9.561513,2.500000,23.932862,1.114393
"2026-07-11 11:34:30",1.319256,9.463232,2.500000,23.911128,1.121367
"2026-07-11 11:34:31",1.316782,9.318855,2.500000,23.925581,1.119265
"2026-07-11 11:34:32",1.321135,9.222516,2.500000,23.916833,1.122965
"2026-07-11 11:34:33",1.327345,9.099610,2.500000,23.937727,1.128243
"2026-07-11 11:34:34",1.323011,9.006013,2.500000,23.940364,1.124560
"2026-07-11 11:34:35",1.330781,8.893968,2.500000,23.910163,1.131164
"2026-07-11 11:34:36",1.340626,8.749815,2.500000,23.872616,1.139532
"2026-07-11 11:34:37",1.349991,8.645205,2.500000,23.895892,1.147493
"2026-07-11 11:34:38",1.351239,8.541539,2.500000,23.897075,1.148553
"2026-07-11 11:34:39",1.354026,8.477185,2.500000,23.864059,1.150922
"2026-07-11 11:34:40",1.357423,8.406802,2.500000,23.839952,1.153809
"2026-07-11 11:34:41",1.363057,8.308887,2.500000,23.829646,1.158598
"2026-07-11 11:34:42",1.362502,8.219635,2.500000,23.853105,1.158127
"2026-07-11 11:34:43",1.370866,8.071998,2.500000,23.822155,1.165236
"2026-07-11 11:34:44",1.368100,8.019744,2.500000,23.823839,1.162885
"2026-07-11 11:34:45",1.372975,7.919734,2.500000,23.833753,1.167029
"2026-07-11 11:34:46",1.381640,7.780778,2.500000,23.856698,1.174394
"2026-07-11 11:34:47",1.387645,7.687970,2.500000,23.836368,1.179498
"2026-07-11 11:34:48",1.384051,7.572415,2.500000,23.787727,1.176443
"2026-07-11 11:34:49",1.382116,7.463366,2.500000,23.745392,1.174799
"2026-07-11 11:34:50",1.381927,7.398478,2.500000,23.712192,1.174638
"2026-07-11 11:34:51",1.380716,7.290184,2.500000,23.742300,1.173609
"2026-07-11 11:34:52",1.382189,7.231000,2.500000,23.750906,1.174860
"2026-07-11 11:34:53",1.383297,7.144714,2.500000,23.781445,1.175802
"2026-07-11 11:34:54",1.387608,7.032045,2.500000,23.766665,1.179466
"2026-07-11 11:34:55",1.388551,6.882647,2.500000,23.727789,1.180269
"2026-07-11 11:34:56",1.396228,6.741455,2.500000,23.722544,1.186794
"2026-07-11 11:34:57",1.391685,6.642076,2.500000,23.721636,1.182932
"2026-07-11 11:34:58",1.396754,6.578066,2.500000,23.675867,1.187241
"2026-07-11 11:34:59",1.395213,6.489699,2.500000,23.679634,1.185931
"2026-07-11 11:35:00",1.392767,6.379463,2.500000,23.659229,1.183852
