"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-08 15:56:00",0.024096,24.758244,2.500000,24.020648,0.019277
"2026-07-08 15:56:01",0.046182,24.584498,2.500000,23.994139,0.036946
"2026-07-08 15:56:02",0.070049,24.402017,2.500000,23.957780,0.056039
"2026-07-08 15:56:03",0.083140,24.194813,2.500000,23.980577,0.066512
"2026-07-08 15:56:04",0.094742,24.076882,2.500000,24.012083,0.075793
"2026-07-08 15:56:05",0.107298,23.839131,2.500000,23.964062,0.085839
"2026-07-08 15:56:06",0.134792,23.570316,2.500000,23.973270,0.107834
"2026-07-08 15:56:07",0.162175,23.361271,2.500000,23.959803,0.129740
"2026-07-08 15:56:08",0.177451,23.067554,2.500000,23.947386,0.141961
"2026-07-08 15:56:09",0.202643,22.884099,2.500000,23.975755,0.162114
"2026-07-08 15:56:10",0.230436,22.614467,2.500000,23.960596,0.184349
"2026-07-08 15:56:11",0.258360,22.422455,2.500000,23.926588,0.206688
"2026-07-08 15:56:12",0.273950,22.206980,2.500000,23.917657,0.219160
"2026-07-08 15:56:13",0.302094,21.960508,2.500000,23.906403,0.241675
"2026-07-08 15:56:14",0.324868,21.697405,2.500000,23.941865,0.259894
"2026-07-08 15:56:15",0.338360,21.460966,2.500000,23.987087,0.270688
"2026-07-08 15:56:16",0.359803,21.301559,2.500000,23.985146,0.287842
"2026-07-08 15:56:17",0.378325,21.056032,2.500000,23.943068,0.302660
"2026-07-08 15:56:18",0.390314,20.901222,2.500000,23.937764,0.312251
"2026-07-08 15:56:19",0.404064,20.609086,2.500000,23.919859,0.323251
"2026-07-08 15:56:20",0.419574,20.459322,2.500000,23.928615,0.335659
"2026-07-08 15:56:21",0.448616,20.305337,2.500000,23.911489,0.358893
"2026-07-08 15:56:22",0.464433,20.126901,2.500000,23.923912,0.371546
"2026-07-08 15:56:23",0.475121,20.020519,2.500000,23.894423,0.380097
"2026-07-08 15:56:24",0.487512,19.878863,2.500000,23.938589,0.390010
"2026-07-08 15:56:25",0.508811,19.630548,2.500000,23.891919,0.407049
"2026-07-08 15:56:26",0.521928,19.473436,2.500000,23.848119,0.417542
"2026-07-08 15:56:27",0.541966,19.287087,2.500000,23.819947,0.433573
"2026-07-08 15:56:28",0.568855,19.095812,2.500000,23.790325,0.455084
"2026-07-08 15:56:29",0.597619,18.976710,2.500000,23.779295,0.478095
"2026-07-08 15:56:30",0.627386,18.844490,2.500000,23.808954,0.501909
"2026-07-08 15:56:31",0.639011,18.685629,2.500000,23.777753,0.511209
"2026-07-08 15:56:32",0.662839,18.459714,2.500000,23.770187,0.530272
"2026-07-08 15:56:33",0.679336,18.296327,2.500000,23.792401,0.543469
"2026-07-08 15:56:34",0.704793,18.190235,2.500000,23.794767,0.563834
"2026-07-08 15:56:35",0.716926,17.920058,2.500000,23.810375,0.573541
"2026-07-08 15:56:36",0.740509,17.626043,2.500000,23.833024,0.592407
"2026-07-08 15:56:37",0.756801,17.454055,2.500000,23.850341,0.605441
"2026-07-08 15:56:38",0.786403,17.178574,2.500000,23.869360,0.629122
"2026-07-08 15:56:39",0.802781,17.075068,2.500000,23.890123,0.642225
"2026-07-08 15:56:40",0.824180,16.866677,2.500000,23.922779,0.659344
"2026-07-08 15:56:41",0.840004,16.685872,2.500000,23.972268,0.672003
"2026-07-08 15:56:42",0.867861,16.579400,2.500000,23.957853,0.694289
"2026-07-08 15:56:43",0.896237,16.347849,2.500000,23.983001,0.716990
"2026-07-08 15:56:44",0.922417,16.075915,2.500000,23.936198,0.737934
"2026-07-08 15:56:45",0.942104,15.804920,2.500000,23.899455,0.753683
"2026-07-08 15:56:46",0.963242,15.566692,2.500000,23.895932,0.770593
"2026-07-08 15:56:47",0.990085,15.308029,2.500000,23.921487,0.792068
"2026-07-08 15:56:48",1.008882,15.091643,2.500000,23.937520,0.807105
"2026-07-08 15:56:49",1.034803,14.844830,2.500000,23.977820,0.827842
"2026-07-08 15:56:50",1.051129,14.658968,2.500000,23.950431,0.840903
"2026-07-08 15:56:51",1.069213,14.527369,2.500000,23.975062,0.855370
"2026-07-08 15:56:52",1.081610,14.297345,2.500000,24.012381,0.865288
"2026-07-08 15:56:53",1.093094,14.026138,2.500000,24.004446,0.874475
"2026-07-08 15:56:54",1.104723,13.750557,2.500000,24.002720,0.883779
"2026-07-08 15:56:55",1.126438,13.563896,2.500000,23.975316,0.901150
"2026-07-08 15:56:56",1.149176,13.345036,2.500000,23.952451,0.919341
"2026-07-08 15:56:57",1.160710,13.118274,2.500000,23.985665,0.928568
"2026-07-08 15:56:58",1.177158,12.940931,2.500000,24.014382,0.941726
"2026-07-08 15:56:59",1.195287,12.656227,2.500000,24.017366,0.956229
"2026-07-08 15:57:00",1.197697,12.553915,2.500000,24.029460,1.018042
"2026-07-08 15:57:01",1.197144,12.409741,2.500000,23.979804,1.017573
"2026-07-08 15:57:02",1.194485,12.327424,2.500000,23.941236,1.015312
"2026-07-08 15:57:03",1.191660,12.208670,2.500000,23.942953,1.012911
"2026-07-08 15:57:04",1.187400,12.098650,2.500000,23.904663,1.009290
"2026-07-08 15:57:05",1.197098,11.952882,2.500000,23.903417,1.017534
"2026-07-08 15:57:06",1.195082,11.892263,2.500000,23.950873,1.015820
"2026-07-08 15:57:07",1.195695,11.799001,2.500000,23.935838,1.016341
"2026-07-08 15:57:08",1.200591,11.688447,2.500000,23.973875,1.020503
"2026-07-08 15:57:09",1.200455,11.552273,2.500000,24.003216,1.020387
"2026-07-08 15:57:10",1.203570,11.470658,2.500000,24.037980,1.023035
"2026-07-08 15:57:11",1.210493,11.377908,2.500000,24.035312,1.028919
"2026-07-08 15:57:12",1.207895,11.241239,2.500000,24.081312,1.026710
"2026-07-08 15:57:13",1.207336,11.172973,2.500000,24.129943,1.026236
"2026-07-08 15:57:14",1.211680,11.116624,2.500000,24.171297,1.029928
"2026-07-08 15:57:15",1.212917,10.970832,2.500000,24.216729,1.030980
"2026-07-08 15:57:16",1.218893,10.874379,2.500000,24.260733,1.036059
"2026-07-08 15:57:17",1.214429,10.813738,2.500000,24.236223,1.032265
"2026-07-08 15:57:18",1.219084,10.716930,2.500000,24.251606,1.036221
"2026-07-08 15:57:19",1.221563,10.577567,2.500000,24.255437,1.038328
"2026-07-08 15:57:20",1.231053,10.449787,2.500000,24.235068,1.046395
"2026-07-08 15:57:21",1.229933,10.322582,2.500000,24.240754,1.045443
"2026-07-08 15:57:22",1.225199,10.190016,2.500000,24.267352,1.041419
"2026-07-08 15:57:23",1.226664,10.048277,2.500000,24.298374,1.042665
"2026-07-08 15:57:24",1.228181,9.975667,2.500000,24.317727,1.043954
"2026-07-08 15:57:25",1.235663,9.828044,2.500000,24.330389,1.050313
"2026-07-08 15:57:26",1.245562,9.731635,2.500000,24.338138,1.058728
"2026-07-08 15:57:27",1.247624,9.598818,2.500000,24.302425,1.060480
"2026-07-08 15:57:28",1.256296,9.518774,2.500000,24.300593,1.067852
"2026-07-08 15:57:29",1.251990,9.374464,2.500000,24.344672,1.064191
"2026-07-08 15:57:30",1.248683,9.314982,2.500000,24.390176,1.061381
"2026-07-08 15:57:31",1.255150,9.172374,2.500000,24.419959,1.066877
"2026-07-08 15:57:32",1.257084,9.059381,2.500000,24.386304,1.068521
"2026-07-08 15:57:33",1.254038,9.003354,2.500000,24.432267,1.065932
